chunk_id,text,char_length,word_count,token_count,section_index,source_file,processed_date
1,resolucija o strategiji nacionalne varnosti republike slovenije resolution on the national security strategy of the republic of slovenia izdajatelj in zaloznik : republika slovenija ministrstvo za obrambo tehnicna izvedba : ministrstvo za obrambo sluzba za stratesko komuniciranje uradni list republike slovenije stevilka 59 / 2019 z dne 4. 10. 2019 na podlagi 109. clena poslovnika drzavnega,392,56,130,0,slovenia_2019_NationalSecurityStrategy_noneng.md,2025-01-28 18:58:02
2,"zbora ( uradni list rs, st. 92 / 07 - uradno precisceno besedilo, 105 / 10, 80 / 13 in 38 / 17 ) je drzavni zbor na seji 26. septembra 2019 sprejel r e s o l u c i j o o strategiji nacionalne varnosti republike slovenije ( resnv - 2 )",234,54,95,0,slovenia_2019_NationalSecurityStrategy_noneng.md,2025-01-28 18:58:02
3,"# # official gazette of the republic of slovenia no. 59 / 2019, dated 4 october 2019 pursuant to article 109 of the rules of procedure of the national assembly ( official gazette of the rs, no. 92 / 07 - official consolidated text, 105 / 10, 80 / 13 and 38 / 17 ), the national assembly, at its session on 26th september 2019, adopted the r e s o l u t i o n on the national security strategy of the republic of slovenia ( resnv - 2 ) tisk : nebia d. o. o. naklada : 500 izvodov cip - kata",489,105,130,1,slovenia_2019_NationalSecurityStrategy_noneng.md,2025-01-28 18:58:02
4,"##lozni zapis o publikaciji narodna in univerzitetna knjiznica, ljubljana 355. 02 ( 497. 4 ) 351. 86 ( 497. 4 ) resolucija o strategiji nacionalne varnosti republike slovenije = resolution on the national security strategy of the republic of slovenia. - ljubljana : ministrstvo za obrambo = ministry of defence, 2020 isbn 978 - 961 - 94444 - 5 - 0 1. vzp. stv. nasl. cobiss. si - id 30349",388,70,132,1,slovenia_2019_NationalSecurityStrategy_noneng.md,2025-01-28 18:58:02
5,"##5168 editor and publisher : republic of slovenia ministry of defence technical realisation : ministry of defence strategic communication service print : nebia d. o. o. edition : 500 copies ljubljana, 2020 pursuant to article 109 of the rules of procedure of the national assembly ( official gazette of the rs, no. 92 / 07 - official consolidated text, 105 / 10, 80 / 13 and 38 / 17 ), the national assembly, at its session on 26th september 2019, adopted the",460,82,101,1,slovenia_2019_NationalSecurityStrategy_noneng.md,2025-01-28 18:58:02
6,# # resolution on the national security strategy of the republic of slovenia ( resnv - 2 ),90,18,22,2,slovenia_2019_NationalSecurityStrategy_noneng.md,2025-01-28 18:58:02
7,"# # 1. introduction the resolution on the national security strategy of the republic of slovenia ( hereinafter : the resolution ) is the basic development and guidance document in the area of national security. the resolution defines the national interests and national security objectives of the republic of slovenia, together with the sources of security threats and risks to the state ; analyzes the security environment ; defines the starting points of the republic of slovenia ' s policy of responding to specific security threats and risks ; and determines the overall system and organizational solutions concerning the overall functioning of the state in ensuring national security. ensuring the national security of the republic of slovenia is based on",760,120,130,3,slovenia_2019_NationalSecurityStrategy_noneng.md,2025-01-28 18:58:02
8,"the constitution of the republic of slovenia and on respect for human rights, fundamental freedoms, democracy, and the principles of the rule of law. the adopted national development documents, legal acts, and implementing regulations are taken into account, with due regard for the principles of international law, and the rights and obligations of the republic of slovenia assumed on the basis of international treaties. the resolution provides the basis for the preparation of and amendments to specific strategic and other development and doctrinal documents related to national security, and the basis for addressing regulatory, organizational and content matters related to ensuring the national security of the republic of slovenia.",739,109,125,3,slovenia_2019_NationalSecurityStrategy_noneng.md,2025-01-28 18:58:02
9,"# # 2. interests and objectives of the republic of slovenia the starting points for ensuring the national security of the republic of slovenia are the national interests and the national security objectives of the republic of slovenia, which are derived from the core values of slovenian society, as written into the constitution of the republic of slovenia. their implementation contributes to the welfare and progress of the republic of slovenia and its citizens. the protection and defence of national interests and objectives are thus at the core of ensuring national security.",581,92,100,4,slovenia_2019_NationalSecurityStrategy_noneng.md,2025-01-28 18:58:02
10,"# # 2. 1. national interests of the republic of slovenia the national interests of the republic of slovenia are vital and strategic. the permanent and vitally important interests of the republic of slovenia are to maintain the independence, sovereignty, and territorial integrity of the state, na podlagi 109. clena poslovnika drzavnega zbora ( uradni list rs, st. 92 / 07 - uradno precisceno besedilo, 105 / 10, 80 / 13 in 38 / 17 ) je drzavni zbor na seji 26. septembra 2019 spreje",483,85,130,5,slovenia_2019_NationalSecurityStrategy_noneng.md,2025-01-28 18:58:02
