chunk_id,text,char_length,word_count,token_count,section_index,source_file,processed_date
338,"##ve, gradave dhe moshes. evidentimi i nevojave te shtrira ne vite dhe mundesive do te ofroje hapesirat e planifikimit ne kohe per te mbushur boshlleqet e evidentuara. - sistemi automatik i menaxhimit te burimeve njerezore do te zgjerohet dhe do te shfrytezohet per te mbeshtetur proceset qe kryhen prej personelit dhe zinxhirit te komandimit",342,54,132,11,albania_2016_FletorjaZyrtare_noneng.md,2025-01-28 18:57:21
339,"derisa arrin ne nivelin e autoritetit miratues. rezultati i synuar do te jete thjeshtesimi i praktikave, duke e bere procesin me te shpejte e te sakte, te pershtatshem per te permbushur nevojat. kualifikimi, emerimi dhe gradimi i personelit do te bazohen ne faqe | 18027! [ 26 _ image _ 1. png ] ( 26 _ image _ 1. png )",319,61,130,11,albania_2016_FletorjaZyrtare_noneng.md,2025-01-28 18:57:21
340,"potencialin e vleresuar kryesisht prej te dhenave te evidentuara prej sistemit dhe performances individuale dhe kolektive. - teknologjite ne rrjet do te zgjerojne rolin ne menaxhimin e personelit, duke rritur funksionet e informimit dhe shkembimit interaktiv te informacionit. po ne rrjet mund te ndiqet statusi i vleresimit te ushtarakut dhe percjellja e pas",359,53,130,11,albania_2016_FletorjaZyrtare_noneng.md,2025-01-28 18:57:21
341,"##qyrimi i tyre ne dosje do te mund te behet verifikimi i dokumenteve dhe te dhenave personale dhe perditesimi i tyre ne dosjen zyrtare, do te mundesohet komunikimi nepermjet e - mailit dhe do te ofrohet aksesi i nje sasie te konsiderushme informacioni nepermjet rrjetit. rrjeti do mundesoje deklarimin e nevojave dhe preferencave per emerime, ars",347,56,132,11,albania_2016_FletorjaZyrtare_noneng.md,2025-01-28 18:57:21
342,"##im e kualifikim dhe informimi per mundesite per arsimim. - permiresimi i sistemit te te dhenave te personelit ( * data base * ) per te rritur saktesine e te dhenave dhe per te mundesuar mbajtjen, llogaritjen, evidentimin e personelit dhe ofrimin e gjithe informacionit te nevojitur per ushtaraket sipas specialiteteve, kualifikimit, pergatitjes per emeri",356,55,132,11,albania_2016_FletorjaZyrtare_noneng.md,2025-01-28 18:57:21
343,"##met, dislokim, arsimim, gradim dhe per te ndihmuar ne vendimmarrjen operacionale. prioritetet e zhvillimit te personelit te fa. zhvillimi i metejshem i forces profesioniste, duke rritur vlerat, kulturen dhe aftesite operacionale per permbushjen e misionit dhe detyrave, do te vazhdoje te jete prioritet edhe ne kete periudhe. permiresimi",339,48,132,11,albania_2016_FletorjaZyrtare_noneng.md,2025-01-28 18:57:21
344,"i cilesive te forces profesioniste do te arrihet nepermjet menaxhimit efektiv, zhvillimit ( arsimimit ) dhe mbeshtetjes se personelit. mbeshtetja e personelit do te realizohet nepermjet permiresimit te trajtimit, permiresimit te kushteve te jeteses, punes dhe sherbimit, kujdesit shendetesor per ushtaraket dhe familjet e tyre dhe integrim",339,47,130,11,albania_2016_FletorjaZyrtare_noneng.md,2025-01-28 18:57:21
345,"##it te ushtarakeve ne shoqeri pas daljes nga radhet e fa. zhvillimi i lidershipit ushtarak per te gjitha nivelet dhe arsimimi i vazhdueshem, te krahasueshem me aleatet, mbetet nje nga elementet me te rendesishme e te vazhdueshme te fa. objektivat prioritare do te konsistojne ne rritjen e nivelit profesional, ne menaxhimin e kategorive te tyre ne",348,56,132,11,albania_2016_FletorjaZyrtare_noneng.md,2025-01-28 18:57:21
346,"menyre progresive, ne permbushjen e standardeve, ne konsolidimin e procesit te zhvillimit profesional, si dhe ecurine ne karriere. rendesi e vecante do t ' u kushtohet specialiteteve, te cilat ne forcat e armatosura jane faqe | 18028 drejt zhdukjes. personelit, i cili i perket ketyre! [ 26 _ image _ 0. png ] ( 26 _ image _ 0. png",331,60,130,11,albania_2016_FletorjaZyrtare_noneng.md,2025-01-28 18:57:21
347,") specialiteteve, do t ' i mundesohet dhenia e nje specialiteti te dyte, bazuar ne eksperiencen ne pune, kurset institucionale te kryera brenda e jashte vendit, si dhe aftesite e fituara gjate edukimit ushtarak. zhvillimi i burimeve njerezore. numri i personelit te fa do te jete 8500 veta dhe deri ne vitin 2025 nuk parashikohet te kete ndry",342,58,130,11,albania_2016_FletorjaZyrtare_noneng.md,2025-01-28 18:57:21
348,"##shime. personeli i fa do te zhvillohet sipas kategorive te meposhtme : personeli oficer, sipas nevojave dhe planeve, ne perputhje me kerkesat e funksioneve organike, specialitetin, graden dhe funksionin. ky proces do te mbaje ne konsiderate arsimimin, kualifikimin dhe trajnimin e oficereve brenda dhe jashte vendit. personeli nenoficer, do te jete produkt i",360,53,132,11,albania_2016_FletorjaZyrtare_noneng.md,2025-01-28 18:57:21
349,"perzgjedhjes se elementeve me te mire te personelit ushtar / detar, i cili do te vijoje kualifikimin dhe arsimimin e metejshem te tyre ne institucionet arsimore ushtarake brenda dhe jashte. personeli ushtar / detar, nepermjet nje procesi te pershkallezuar rekrutimi, stervitjeje dhe trajnimi, duke u fokusuar ne plotesimin e strukt",331,50,130,11,albania_2016_FletorjaZyrtare_noneng.md,2025-01-28 18:57:21
350,"##urave prioritare. personeli civil, nepermjet sistemit te rekrutimit, arsimimit dhe trajtimit, duke mbajtur parasysh kualifikimet arsimore ne perputhje me funksionet organike.",176,21,64,11,albania_2016_FletorjaZyrtare_noneng.md,2025-01-28 18:57:21
351,"# # 6. 2 burimet materiale burimet materiale te fa do te shfrytezohen per permiresimin e kushteve per jetese, stervitje dhe operacione te efektivave dhe do te konsistojne ne afrimin e mbeshtetjes me sherbime fushore, furnizime, transport dhe mirembajtje. keto kapacitete do te sigurohen nga vete strukturat respektive, te ndihmuara",331,50,130,12,albania_2016_FletorjaZyrtare_noneng.md,2025-01-28 18:57:21
352,"nga komanda mbeshtetese. mbeshtetja do te realizohet nga lart poshte, sipas konceptit te mbeshtetjes logjistike. mbeshtetja ne operacione do te sigurohet edhe me marreveshje me shtetet e tjera pjesemarrese ne operacionet e perbashketa ose me agjencite e mbeshtetjes te nato - s. qmm do te jete struktura qe do te menaxhoje g",324,52,130,12,albania_2016_FletorjaZyrtare_noneng.md,2025-01-28 18:57:21
353,"##jendjen e rezervave dhe aktiveve ne fa. laboratori i fa do te kryeje analizat periodike per materialet dhe mallrat ushtarake, me qellim sigurimin dhe garantimin e cilesise dhe standardeve.! [ 27 _ image _ 1. png ] ( 27 _ image _ 1. png ) zhvillimi dhe permiresimi i infrastruktures do te synoje ndertimin e ambienteve te reja dhe pershtatjen",343,60,132,12,albania_2016_FletorjaZyrtare_noneng.md,2025-01-28 18:57:21
354,"e atyre ekzistuese, sipas normave dhe standardeve te ndertimit bashkekohor. prioritet do te kene investimet ne infrastrukture per krijimin e kushteve per jetese, pune, mesim e stervitje te personelit. 6. 3 burimet financiare zhvillimi i kapaciteteve te fa eshte i lidhur ngushte me mbeshtetjen dhe menaxhimin efektiv te burimeve financia",337,50,130,12,albania_2016_FletorjaZyrtare_noneng.md,2025-01-28 18:57:21
355,"##re te kerkuara. planifikimi financiar synon parashikimin afatgjate per sigurimin e burimeve te kerkuara ne kuader te pazhfa 2016 - 2025. parashikimet e buxhetit te mbrojtjes 20162025. mbeshtetja me burime financiare e pazhfa 2016 - 2025 do t ' u referohet te dhenave makroekonomike te ministrise se financave, me nje tendence rritjeje",336,52,132,12,albania_2016_FletorjaZyrtare_noneng.md,2025-01-28 18:57:21
356,"te zhvillimit te ekonomise me ritme konstante. mbajtja e nje inflacioni te kontrolluar ne nivel mesatar do te coje ne nje rritje te buxhetit te mbrojtjes, duke ruajtur vlereat 1 per qind te gdp - se per vitet 2016 - 2018. bazuar ne dokumentin e strategjise ushtarake, buxheti i mbrojtjes do te rritet gradualisht, duke arrit",324,56,130,12,albania_2016_FletorjaZyrtare_noneng.md,2025-01-28 18:57:21
357,"##ur ne 2 per qind te gdp - se, ne vitin 2025, me qellim pershpejtimin e procesit te zhvillimit te forces se ardhshme. pazhfa 2016 - 2025 do te orientoje alokimin e burimeve ne kategorite kryesore te buxhetit : shpenzime personeli, shpenzime operacionale dhe mirembajtje, modernizim e infrastrukture dhe kerkim - zhvillim. ndarja ne keto",337,55,132,12,albania_2016_FletorjaZyrtare_noneng.md,2025-01-28 18:57:21
358,"kategori i eshte referuar disa modeleve te nje numri vendesh anetare te nato - s, si dhe rekomandimeve te rsm, duke synuar nje ulje graduale te shpenzimeve te personelit, ne menyre qe pas vitit 2025 te arrije ne 35 per qind te buxhetit te mbrojtjes nga rreth 48 per qind qe eshte aktualisht. shpenzimet ne zerin "" operacione dhe mir",332,60,130,12,albania_2016_FletorjaZyrtare_noneng.md,2025-01-28 18:57:21
359,"##embajtje "" do te tentojne nje ulje graduale, duke synuar qe pas vitit 2025 te arrijne shifrat 35 per qind nga 38, 6 per qind qe eshte aktualisht. ne periudhen 2016 - 2025 do te synohet qe shpenzimet per investime dhe pajisje - armatim te kene rritje te vijueshme duke synuar arritjen e nivelit 30 per qind te buxhetit te mbro",327,61,132,12,albania_2016_FletorjaZyrtare_noneng.md,2025-01-28 18:57:21
360,"##jtjes, nga 14 per qind qe eshte aktualisht. alokimi i fondeve per punen kerkimoreshkencore planifikohet te filloje rreth viteve 2018 -! [ 27 _ image _ 0. png ] ( 27 _ image _ 0. png ) 2019, ndonese ne vite jane planifikuar, nuk ka pasur mbeshtetje financiare. keto shpenzime do te mbeshteten me burime financiare pas vitit 2020. 6",332,60,132,12,albania_2016_FletorjaZyrtare_noneng.md,2025-01-28 18:57:21
361,". 4 organizimi i programeve te mbrojtjes nje nga proceset me te rendesishme ne sistemin e ppbes eshte ai i organizimit dhe hartimit te programeve te mbrojtjes, i cili perfaqeson mbeshtetjen me burime te te gjitha aktiviteteve te planifikuara per nje periudhe 6 - vjecare. programimi i burimeve te mbrojtjes siguron zhvillimin e fa",330,54,130,12,albania_2016_FletorjaZyrtare_noneng.md,2025-01-28 18:57:21
362,"sipas prioriteteve. hartimi i programeve te mbrojtjes synon kthimin e objektivave te kapaciteteve, te prioriteteve dhe detyrave te parashikuara ne dokumentet kryesore te planifikimit strategjik ne programe shumevjecare te integruara ne funksion te procesit te planifikimit te integruara ( ips ) te qeverise shqiptare. ne kete kuader, mm do te operoje me",353,52,130,12,albania_2016_FletorjaZyrtare_noneng.md,2025-01-28 18:57:21
363,"programe mbrojtjeje, te cilat do te jene me fleksibel per t ' u pershtatur sipas nevojave te zhvillimit te fa dhe kryesisht ne modernizim dhe infrastrukture. aktualisht, programet, me te cilat operon ministria e mbrojtjes, jane : 1. programi i planifikimit, menaxhimit dhe administrimit. 2. programi i forcave te luftimit. 3. programi",334,52,130,12,albania_2016_FletorjaZyrtare_noneng.md,2025-01-28 18:57:21
364,"i mbeshtetjes se luftimit. 4. programi i arsimimit. programet e mbrojtjes do te reflektojne parashikimin e kerkesave te fa, si dhe do te orientojne perdorimin sa me efektiv te burimeve te mbrojtjes, me synim zhvillimin e kapaciteteve operacionale, arritjen dhe mbajtjen e niveleve te planifikuara te operacionalitetit, prioritete",329,48,130,12,albania_2016_FletorjaZyrtare_noneng.md,2025-01-28 18:57:21
365,"##ve dhe objektivave, detyrimet kushtetuese te fa, mbeshtetjen e objektivave te rsm, paketes se objektivave te kapaciteteve dhe pjesemarrjen ne operacione. ne fushen e stervitjes, programet do te perqendrohen ne mbeshtetjen me burime per te gjitha nivelet e stervitjes ne strukturat e fa, me synim arritjen e",308,47,132,12,albania_2016_FletorjaZyrtare_noneng.md,2025-01-28 18:57:21
366,"objektivave e te kapaciteteve dhe aftesive operacionale te ketyre njesive dhe te fa ne teresi. per vitet 2016 - 2025, stervitja do te mbetet faktori kryesor per shnderrimin e nje formacioni luftarak ne nje force te afte dhe operacionale. gjithashtu, mbeshtetja me resurse per gatishmerine dhe mirembajtjen do te synojne ne rritjen e nivel",338,54,130,12,albania_2016_FletorjaZyrtare_noneng.md,2025-01-28 18:57:21
367,"##it te gatishmerise te strukturave te fa dhe rritjen e nivelit te mirembajtjes te sistemeve, pajisjeve dhe mjeteve per te mbajtur dhe arritur kapacitetet operacionale te kerkuara per realizimin e misioneve te ngarkuara per fa ne teresi dhe per cdo strukture ne vecanti. hartimi i listes se integruar te prioriteteve do te beje te mundur listimi",345,56,132,12,albania_2016_FletorjaZyrtare_noneng.md,2025-01-28 18:57:21
368,"##n e te gjitha projekteve te prioritarizuara ne funksion te plote te permiresimit dhe te plotesimit te kushteve optimale te punes, stervitjes, arsimit dhe kualifikimit per te gjitha strukturat e fa. projektet kane te bejne si me modernizimin e sistemeve dhe pajisjeve, ashtu dhe me sistemin infrastrukturor te fa. projektet kryes",330,51,132,12,albania_2016_FletorjaZyrtare_noneng.md,2025-01-28 18:57:21
369,##ore ne mbeshtetje te paketes se objektivave te kapaciteteve jane segmentuar ne nje menyre kronologjike dhe sigurojne perdorimin me te mire te burimeve te disponueshme. 6. 4. 1 kostoja e zhvillimit te kapaciteteve perballimi financiar i pazhfa 2016 - 2025 varet nga balancimi i kostos te projekteve te miratuara me projektet e planifikua,338,53,132,12,albania_2016_FletorjaZyrtare_noneng.md,2025-01-28 18:57:21
370,"##ra dhe te programuara e te mbeshtetura me buxhet. per disa projekte, te cilat jane ne faze prokurimi, njihet kostoja reale dhe jane percaktuar edhe detyrimet kontraktuale. per projektet qe ende nuk kane arritur ne fazen e implementimit apo nuk jane tenderuar, kostoja e percaktuar pasqyron perllogaritje te peraferta te vleres se projektit",341,53,132,12,albania_2016_FletorjaZyrtare_noneng.md,2025-01-28 18:57:21
371,". perllogaritja e kostos per projektet e planifikuara eshte bere duke konsideruar te dhenat me te mira qe zoterohen aktualisht, te cilat do te perditesohen ne menyre sistematike. per shkak te informacionit te kufizuar, pasi kostoja eshte objekt i kontratave, por edhe ndryshimeve te cmimeve dhe zhvillimeve teknologjike, perllogar",330,49,130,12,albania_2016_FletorjaZyrtare_noneng.md,2025-01-28 18:57:21
372,"##itja e kostos behet akoma me relative, sa me i larget te jete afati i implementimit te projekteve. si e tille, ekziston nje shkalle e caktuar pasigurie ne lidhje me kostot e projekteve te permendura ne pazhfa 2016 - 2025, te cilat nuk jane propozuar per miratim dhe tenderim. shtrirja e programeve ne vite do te reflektohet ne varesi te mbeshtetjes",350,61,132,12,albania_2016_FletorjaZyrtare_noneng.md,2025-01-28 18:57:21
373,"financiare per fa, duke mbajtur ne konsiderate prioritetet e percaktuara.",73,10,28,12,albania_2016_FletorjaZyrtare_noneng.md,2025-01-28 18:57:21
374,"# # lista e shkurtimeve afa - akademia e forcave te armatosura! [ 28 _ image _ 0. png ] ( 28 _ image _ 0. png ) aism - agjencia e inteligjences dhe sigurise se mbrojtjes ano - akademia e nenoficereve asni - agjencia e sistemeve te nderlidhjes dhe informacionit be - bashkimi europian c2 - komandim - kontrolli c4i - komandim,",325,63,130,13,albania_2016_FletorjaZyrtare_noneng.md,2025-01-28 18:57:21
375,"drejtim, komunikim, kompjuterizim, informimit ( c4i ) caoc - qendra e bashkuar e operacioneve ajrore cied - kunder pajisjeve shperthyese te improvizuara cimic – bashkepunimi civil - ushtarak ct - objektivat e kapaciteteve ( * capability * targets ) ec - emergjenca civile eod - asgjesimi i municioneve te rrezikshme shperthyese fa - forcat",339,54,130,13,albania_2016_FletorjaZyrtare_noneng.md,2025-01-28 18:57:21
376,e armatosura faj - forca ajrore fd - forca detare fs - forca speciale ft - forca tokesore hns - vend prites ( * host nation support * ) ied - pajisje shperthyese te improvizuara igjiu – instituti i gjeografise dhe infrastruktures ushtarake km - komanda mbeshtetese kds - komanda e doktrine dhe stervitjes kl - komplet luftarak mu,329,59,130,13,albania_2016_FletorjaZyrtare_noneng.md,2025-01-28 18:57:21
377,"##nicioni madm - mbrojtja nga armet e demtimit ne mase ( cbrn ) mf - ministria e financave mm - ministria e mbrojtjes nato - * north atlantic treaty organisation * nia - niveli i ambicies natinamds - * nato integrated air missile * defense system na5cro - operacione ne pergjigje ndaj krizave, jashte nenit 5 nse - elementet e mbeshtetjes kombetare nrf - * nato response",370,67,132,13,albania_2016_FletorjaZyrtare_noneng.md,2025-01-28 18:57:21
378,force * vjtf - * very high readiness joint task force * okb - organizata e kombeve te bashkuara pazhfa - plani afatgjate i zhvillimit te forcave te armatosura pbb - prodhimi i brendshem bruto pu - policia ushtarake qbo - qendra e bashkuar operacionale qdk - qendra e doktrines dhe kerkimit qkksh - qendra kombetare e kerkimshpetimit qkr - qendra e ko,350,63,130,13,albania_2016_FletorjaZyrtare_noneng.md,2025-01-28 18:57:21
379,##ntroll - raportimit qzh - qendra e zhytjeve qmm - qendra e menaxhimit te materialeve qnod - qendra nderinstitucionale operacionale detare qsk - qendra e simulimit konstruktiv qvd - qendra e vezhgimit detar qva - qendra e vezhgimit ajror rsm - rishikimi strategjik i mbrojtjes sac - kapacitete te transportit strategjik te nato - s ( * nato ',343,59,132,13,albania_2016_FletorjaZyrtare_noneng.md,2025-01-28 18:57:21
380,s strategic airlift capability * ) sar - * search and rescue * ( kerkim - shpetimi ) svha - sistemi i vezhgimit te hapesires ajrore sivhd - sistemi i integruar i vezhgimit te hapesires detare ssk - strategjia e sigurise kombetare stanag / ap - standard agreement / alliance publications su - strategjia ushtarake shp - shtabi i pergjithshem sht - shkolla e trupes uav - * unman,377,69,130,13,albania_2016_FletorjaZyrtare_noneng.md,2025-01-28 18:57:21
381,"##ed air vehicles * ugv - * unmaned ground vehicles * _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ i ) elementet kryesore te fuqise kombetare konsiderohen diplomacia, informacioni, fuqia ushtarake dhe ekonomia. ii ) the north atlantic treaty ( 1949 ) washington d. c. - 4 april 1949 "" in order more effectively to achieve the objectives of this treaty, the parties, separately and jointly, by means of continuous and effective self - help and mutual aid, will maintain and develop their individual",482,91,132,13,albania_2016_FletorjaZyrtare_noneng.md,2025-01-28 18:57:21
382,"and collective capacity to resist armed attack. "" iii ) neni 5 i traktatit te uashingtonit "" ( article 5 "" the parties agree that an armed attack against one or more of them in europe or north america shall be considered an attack against them all and consequently they agree that, if such an armed attack occurs, each of them, in exercise of the right of individual or collective self - defence recognised by article 51 of the charter of the united nations, will assist the party or parties so attacked by taking forthwith, individually and in concert with the other parties, such action as it deems necessary, including the",625,111,130,13,albania_2016_FletorjaZyrtare_noneng.md,2025-01-28 18:57:21
383,"use of armed force, to restore and! [ 29 _ image _ 0. png ] ( 29 _ image _ 0. png ) maintain the security of the north atlantic area. any such armed attack and all measures taken as a result thereof shall immediately be reported to the security council. such measures shall be terminated when the security council has taken the measures necessary to restore and maintain international peace and security. "" ) iv ) niveli i ambicies se aleances i vendosur ne 2006, sipas, "" * the djse concept *, "" nepermjet te cilit nato - ja zhvill",532,101,130,13,albania_2016_FletorjaZyrtare_noneng.md,2025-01-28 18:57:21
384,"##oi konceptin e elementit te dislokueshem modular te shtabit te bashkuar ( deployable joint staff element - djse ), percaktohet si kapacitetet e nato - s per te siguruar njeheresh komandim - kontrollin per dy operacione te bashkuara madhore ( * major joint operations * ) te tille si operacioni ne afganistan dhe gjashte operacione te bashkuara te vogla ( * smaller military operations * ) te tille si operacioni active",420,71,133,13,albania_2016_FletorjaZyrtare_noneng.md,2025-01-28 18:57:21
385,"endeavour ne mesdhe, ( 2mjo + 4sjo ). v ) koncepti strategjik i aleances, lisbone, nentor 2010, miratuar nga kryetaret e shteteve dhe qeverive te 28 vendeve te aleances. vi ) termi "" kapacitet "" nenkupton zhvillimin e aftesive luftarake te njesive te forcave te armatosura mbi bazen e 8 elementeve : doktrine, organizim, trajnim, pa",332,56,130,13,albania_2016_FletorjaZyrtare_noneng.md,2025-01-28 18:57:21
386,"##jisje e sisteme, arsimim, lidership, personel, infrastrukture dhe nderveprim. vii ) neni 5 i traktatit te uashingtonit "" ( article 5 "" the parties agree that an armed attack against one or more of them in europe or north america shall be considered an attack against them all and consequently they agree that, if such an armed attack occurs, each of them, in exercise of the right of individual or collective self - defence recognised by article 51 of the charter of the united nations, will assist the party or parties so attacked",533,93,132,13,albania_2016_FletorjaZyrtare_noneng.md,2025-01-28 18:57:21
387,"by taking forthwith, individually and in concert with the other parties, such action as it deems necessary, including the use of armed force, to restore and maintain the security of the north atlantic area. any such armed attack and all measures taken as a result thereof shall immediately be reported to the security council. such measures shall be terminated when the security council has taken the measures necessary to restore and maintain international peace and security "" ). viii ) kapacitete "" niche "", jane kapacitete te vogla te specializuara qe kryejne funksione te unifikuara ne nj",593,97,130,13,albania_2016_FletorjaZyrtare_noneng.md,2025-01-28 18:57:21
388,"##esi shumekombeshe. keto kapacitete jane pertej njesive / formacioneve tradicionale. ato krijohen nga vendet aleate mbi bazen e tradites, eksperiences, vecorive dhe mundesive te tyre. te tilla mund te permendim nder te tjera si ekipe eod ( asgjesimi i municioneve te rrezikshme ), cied ( pajisje kunder eksplozivave te improvizua",330,50,132,13,albania_2016_FletorjaZyrtare_noneng.md,2025-01-28 18:57:21
389,"##r ), nbrc ( masa kunder armeve te shkaterrimit ne mase, nukleare, biologjike, radiologjike dhe kimike ), omlt ( ekipe per trajnim dhe keshillim operacional ), pomlt ( ekipe per trajnim dhe keshillim policor ), cimic ( marredhenie civilo ushtarake ), mp ( polici ushtarake ), mat ( ekipe te keshillimit ushtarak ) etj. formati 61",330,56,132,13,albania_2016_FletorjaZyrtare_noneng.md,2025-01-28 18:57:21
390,"##x86 / 8 shtypshkronja e qendres se botimeve zyrtare tirane, 2015 adresa : bulevardi "" gjergj fishta "" pas ish - ekspozites "" shqiperia sot "" tel : 042427005, 04 2427006",170,31,76,13,albania_2016_FletorjaZyrtare_noneng.md,2025-01-28 18:57:21
