chunk_id,text,char_length,word_count,token_count,section_index,source_file,processed_date
1,"# government decision no. 1139 / 2013 ( 21 march ) on the national cyber security strategy of hungary 1. the government hereby approves the national cyber security strategy of # hungary laid down in annex no. 1. 2. the government instructs the state secretary heading the prime minister ’ s office # to take the necessary action to establish the national cyber security coordination council. person in charge : state secretary heading the prime minister ’ s office, supported by the ministers with the relevant responsibilities and powers deadline : 30 june 2013 3. the government instructs the state secretary heading the prime minister ’ s office # to prepare a work",668,113,130,0,hungary_2013_ NationalCyberSecurityStrategy.md,2025-01-28 18:56:31
2,"and action plan for implementing the tasks defined in the national cyber security strategy of hungary. person in charge : state secretary heading the prime minister ’ s office, supported by the ministers with the relevant responsibilities and powers deadline : 30 june 2013 4. this decision shall come into force on the day after its publication.",346,57,63,0,hungary_2013_ NationalCyberSecurityStrategy.md,2025-01-28 18:56:31
3,# viktor orban prime minister ( signed ) - - - - -,50,13,16,1,hungary_2013_ NationalCyberSecurityStrategy.md,2025-01-28 18:56:31
4,"# annex 1 to government decision no. 1139 / 2013 ( 21 march ) national cyber security strategy of hungary 1. in accordance with the principles of the fundamental law and based on the review of the relevant values and interests and on the analysis of the security environment of the cyberspace, the purpose of this strategy is to determine national objectives and strategic directions, tasks and comprehensive government tools which enable hungary to enforce its national interests in the hungarian cyberspace, within the context of the global cyberspace. the strategy aims at developing a free and secure cyberspace and protecting national sovereignty in the national and international context, which has undergone a significant change due",739,116,130,2,hungary_2013_ NationalCyberSecurityStrategy.md,2025-01-28 18:56:31
5,"to the emergence of the cyberspace, a new medium which has become a key factor in the 21 [ st ] century. furthermore, it aims at protecting the activities and guaranteeing the security of national economy and society, securely adapting technological innovations to facilitate economic growth, and establishing international cooperation in this regard in line with hungary ’ s national interests. this strategy indicates that hungary is ready to perform and take responsibility for cyberspace protection tasks and intends to develop the hungarian cyberspace as a key element of hungarian economic and social life into a free, secure and innovative environment. by way of efficient protective measures based on prevention, the primary objective is to",748,115,130,2,hungary_2013_ NationalCyberSecurityStrategy.md,2025-01-28 18:56:31
6,"manage the threats and risks emerging in and coming from the cyberspace, as well as to reinforce government coordination and measures. 2. this strategy reflects the basic values enshrined in the fundamental law of hungary, specifically freedom, security, rule of law, international and european cooperation, in a separate field within security and economic policy ; it is a document of cyber security for national data assets as part of national assets, derived from section 38 of the fundamental law, as well as for the related critical infrastructures. in accordance with the hungarian national security strategy, accepted by government decision no. 1035 / 2012 ( 21 february ), and",684,108,130,2,hungary_2013_ NationalCyberSecurityStrategy.md,2025-01-28 18:56:31
7,"based thereupon, the strategy elaborates the government efforts and responsibility laid down in section 31 thereof. its roots date back to the budapest convention adopted in 2001 ( “ convention on cybercrime ” ) ; an international agreement defining internationally recognised principles used as a reference. at the same time, the strategy is in conformity with the recommendations of the european parliament for the member states included in decision no. 2012 / 2096 ( ini ) on cyber security and defence, adopted on 22 november 2012, and with the joint communication published by the european commission and the high representative of the common foreign and security policy of the european union on 7",702,113,130,2,hungary_2013_ NationalCyberSecurityStrategy.md,2025-01-28 18:56:31
8,"february 2013 under the title “ cybersecurity strategy of the european union : an open, safe and secure cyberspace ”. furthermore, the strategy is in line with the strategic concept of the nato accepted in november 2010, the cyber security policy of the organisation adopted in june 2011 and its implementation plan, as well as with the cyber protection principles and objectives set forth in the documents of the nato summits held on 19 - 20 november 2010 in lisbon and on 20 - 21 may 2012 in chicago. i. the cyber security environment in hungary - - - - -",557,101,115,2,hungary_2013_ NationalCyberSecurityStrategy.md,2025-01-28 18:56:31
9,"# 3. cyberspace means the combined phenomenon of globally interconnected, decentralised and ever - growing electronic information systems as well as the societal and economic processes appearing in and through these systems in the form of data and information. the hungarian cyberspace includes the parts of the electronic information systems of the global cyberspace which are located in hungary, as well as the societal and economic processes appearing in and through the electronic systems of the global cyberspace in the form of data and information that take place in, are directed to, or affect hungary. 4. the increasing number and various sources of threats emerging in cyberspace as well as the increasing",714,112,130,3,hungary_2013_ NationalCyberSecurityStrategy.md,2025-01-28 18:56:31
10,"order of magnitude of their consequences indicate that the number and efficiency of public and non - public users has grown rapidly for the past decade who use cyberspace to illegally acquire critical data or information and disrupt communication and information systems. our vital electronic information systems and consequently, the functioning of our critical infrastructures are threatened by a new form of warfare, information warfare, making cyberspace one of the most important theatres in modern warfare. in addition to the damage caused by external factors, the inadequate regulation of the operational security of the information and communication systems constituting cyberspace poses a further risk. dynamic emerging new technologies, such as cloud computing or mobile internet",789,115,130,3,hungary_2013_ NationalCyberSecurityStrategy.md,2025-01-28 18:56:31
