chunk_id,text,char_length,word_count,token_count,section_index,source_file,processed_date
1,# defence test & evaluation ( t & e ) strategy,46,11,13,0,australia_2021_DefenceTestAndEvaluationStrategy.md,2025-01-28 18:54:58
2,# # # # # vision : t & e across defence supports risk - based capability decisions and is actively supported by a strong sovereign base. - - - - -,146,32,35,1,australia_2021_DefenceTestAndEvaluationStrategy.md,2025-01-28 18:54:58
3,"# # introduction the defence test and evaluation ( t & e ) strategy provides a vision for t & e across defence, and articulates the desired 2030 future state of the capability. the strategy also : - summarises the current state of t & e in defence - outlines the strategic drivers, and the needs for change that defence must address as part of a wider sovereign t & e capability - summarises the 2030 future state - provides short, medium and longer term horizon - based objectives along four priority lines of effort, to improve the t & e capability to meet defence ’ s future requirements. the lines of effort are",615,114,130,2,australia_2021_DefenceTestAndEvaluationStrategy.md,2025-01-28 18:54:58
4,": º governance and assurance º workforce º defence training and test environment º technology - provides achievable outcomes that can be * * implementation. the t & e strategy will * * assigned to defence be implemented via a horizon - based plan that outlines objectives, tasks and - informs industry, other government responsibilities assigned within defence. departments, academia and the wider defence community, offering opportunities to contribute - horizon 1 ( consolidate ) : 2021 - 2023, to the development of a sovereign t & e t & e policy updated and t & e is used capability to assure joint force realisation. - supports achievement of key initiatives within the - horizon",684,115,130,2,australia_2021_DefenceTestAndEvaluationStrategy.md,2025-01-28 18:54:58
5,"2 ( modernise ) : 2024 - 2026, defence transformation strategy. modern defence and sovereign t & e capabilities. the t & e strategy should be read in conjunction with the sovereign industrial capability priority - horizon 3 ( enhance ) : 2027 - 2030, plan – test, evaluation, certification and systems t & e as an assurance function assurance ( sicps − tecsa ) released in december supports risk - based capability 2020. the t & e strategy will be reviewed by decisions for the joint force. defence and industry every two years and updated accordingly. - - - - -",562,102,121,2,australia_2021_DefenceTestAndEvaluationStrategy.md,2025-01-28 18:54:58
6,"# # test and evaluation in 2021 whilst t & e is applied effectively at the project level, investment in t & e * * today ’ s t & e challenge * * facilities, test ranges and equipment is predominantly tied to platform - centric funding, and there is limited defence level coordination - platform centric or prioritisation. defence and industry are making limited collaborative - no systemic approach to use of t & e facilities, and there is no systemic approach to address emerging technologies the challenges or leverage the opportunities emerging technologies - workforce fragility present for t & e. new approaches to t & e are required and this demands a different",666,116,130,3,australia_2021_DefenceTestAndEvaluationStrategy.md,2025-01-28 18:54:58
7,mix of competent and skilled personnel to undertake the - limited agility and adaptability demands of t & e now and into the future. - limited leveraging of t & e outside of defence.,182,34,41,3,australia_2021_DefenceTestAndEvaluationStrategy.md,2025-01-28 18:54:58
8,# # drivers for change * * drivers for change * * * * the geo - strategic environment and technology. australia faces * * - changing geo - strategic an environment characterised by increasing strategic competition environment and more capable military systems enabled by technological change. rapid advances in technology has seen an increase in capabilities - modern joint force and networked systems that deliver effects across the five warfighting comprised of high levels domains. [ 1 ] of interoperability between systems and domains * * modern joint force. interoperability across the warfighting domains * * will give the relatively small australian defence force ( adf ) a - emerging technologies competitive advantage. activities,738,115,130,4,australia_2021_DefenceTestAndEvaluationStrategy.md,2025-01-28 18:54:58
9,"such as t & e must continue to demanding new approaches. ensure they meet the demands of a joint force commander. * * competition for workforce. the scale of recapitalisation of defence capability has placed increased * * pressure and competition on australia ’ s small, highly skilled t & e workforce. a sustainable t & e workforce plan is required that equally supports current and future needs. * * leverage physical and synthetic environments. to meet the demands of the joint force, defence must * * optimise training opportunities for testing of capability systems. this requires infrastructure investment that integrates physical and synthetic capabilities, as part of a modern training and",697,112,130,4,australia_2021_DefenceTestAndEvaluationStrategy.md,2025-01-28 18:54:58
10,"test environment. * * industry and government capacity. defence must better coordinate and manage its t & e resources and * * workforce, and engage across government, industry and academia to build a more resilient sovereign t & e capability. * * emergence of new approaches to t & e. verification and validation of emerging technologies requires * * new approaches to t & e. this includes not just the conduct of t & e, but also the application of new technology to support it. this includes artificial intelligence, data analytics, robotics and synthetic representations. 1 maritime, land, air, space, and information and cyber. - - - - -",640,109,130,4,australia_2021_DefenceTestAndEvaluationStrategy.md,2025-01-28 18:54:58
11,# defence test & evaluation ( t & e ) strategy,46,11,13,5,australia_2021_DefenceTestAndEvaluationStrategy.md,2025-01-28 18:54:58
12,# # # # vision : t & e across defence supports risk - based capability decisions and is actively supported by a strong sovereign base.,134,26,29,6,australia_2021_DefenceTestAndEvaluationStrategy.md,2025-01-28 18:54:58
13,# # # # # consolidating,23,6,11,7,australia_2021_DefenceTestAndEvaluationStrategy.md,2025-01-28 18:54:58
14,# # # horizon 1 : 2021 – 2023,29,9,12,8,australia_2021_DefenceTestAndEvaluationStrategy.md,2025-01-28 18:54:58
15,# # # # # t & e policy and process supports assurance of the joint force.,73,17,20,9,australia_2021_DefenceTestAndEvaluationStrategy.md,2025-01-28 18:54:58
16,# # # # # # • all recommendations from previous audits and plans completed. • a joint force interoperability assurance process established.,139,23,30,10,australia_2021_DefenceTestAndEvaluationStrategy.md,2025-01-28 18:54:58
17,# # # needs,11,4,6,11,australia_2021_DefenceTestAndEvaluationStrategy.md,2025-01-28 18:54:58
18,"# # # # # # sovereign t & e • defence and industry t & e workforce capabilities and plan implemented ( skilling courses and networks that support competency framework established, and the delivery of effects mapping between defence and industry across the warfighting completed ). domains. new approaches to t & e. • sovereign t & e infrastructure gaps skilled & competent ( physical and synthetic ) to be addressed t & e workforce to as part of the defence training & test address emerging environment identified and costed. technologies. • methods for t & e of emerging technologies identified and analysed. • opportunities to apply new methods of t & e identified",666,115,130,12,australia_2021_DefenceTestAndEvaluationStrategy.md,2025-01-28 18:54:58
19,and explored. * * 2 0 2 1 * * * * 2 0 2 2 * * * * 2 0 2 3 * * - - - - -,71,31,34,12,australia_2021_DefenceTestAndEvaluationStrategy.md,2025-01-28 18:54:58
20,# # # # # modernising,21,6,9,13,australia_2021_DefenceTestAndEvaluationStrategy.md,2025-01-28 18:54:58
21,# # # horizon 2 :,17,6,8,14,australia_2021_DefenceTestAndEvaluationStrategy.md,2025-01-28 18:54:58
22,# # # # # enhancing,19,6,8,15,australia_2021_DefenceTestAndEvaluationStrategy.md,2025-01-28 18:54:58
23,# # # 2024 – 2026 horizon 3 :,29,9,13,16,australia_2021_DefenceTestAndEvaluationStrategy.md,2025-01-28 18:54:58
24,# # # # # modern defence and sovereign t & e capabilities. 2027 – 2030 t & e as a joint force assurance function,112,25,30,17,australia_2021_DefenceTestAndEvaluationStrategy.md,2025-01-28 18:54:58
25,# # # # # # • t & e incorporation into defence ’ s,50,15,17,18,australia_2021_DefenceTestAndEvaluationStrategy.md,2025-01-28 18:54:58
26,# # # # # supports risk - based,31,9,11,19,australia_2021_DefenceTestAndEvaluationStrategy.md,2025-01-28 18:54:58
27,# # # # # # decision support and knowledge system is normalised. capability decisions.,86,15,20,20,australia_2021_DefenceTestAndEvaluationStrategy.md,2025-01-28 18:54:58
28,# # # 2030 future state,23,6,9,21,australia_2021_DefenceTestAndEvaluationStrategy.md,2025-01-28 18:54:58
29,# # # # # # • a modern and accredited t & e • t & e workforce diversified and modern and workforce meets defence and technologically enabled. networked t & e industry needs and is sustainable. supported by a sustainable and fit for purpose workforce. • plan for realising the defence • sole reliance on defence t & e training & test environment agreed. infrastructure reduced. dynamic virtual • sovereign t & e capabilities supported • shared use of t & e facilities is visualisation of joint by defence developed. business as usual. force t & e. • synthetic representations of major • defence training & test platforms and systems standardised. environment realised,666,115,130,22,australia_2021_DefenceTestAndEvaluationStrategy.md,2025-01-28 18:54:58
30,. • defence and industry collaboration on use of emerging technologies in the conduct of t & e the norm. * * 2 0 2 4 * * * * 2 0 2 5 * * * * 2 0 2 6 * * * * 2 0 2 7 * * * * 2 0 2 8 * * * * 2 0 2 9 * * * * 2 0 3 0 * * - - - - -,226,81,84,22,australia_2021_DefenceTestAndEvaluationStrategy.md,2025-01-28 18:54:58
31,# # # # line of effort 1 - horizon 1 ( 2021 – 2023 ) - governance consolidating and assurance • all recommendations from previous audits and plans completed.,157,30,38,23,australia_2021_DefenceTestAndEvaluationStrategy.md,2025-01-28 18:54:58
32,"# # # # # # aim • t & e policy revised as new t & e guidance document, within the one defence the governance and assurance [ 2 ] line of effort provides capability system, and released. and maintains the common framework within which t & e - joint force interoperability assurance in defence is conducted. it supports the joint force process implemented. authority ( the vice chief of the defence force ) through assurance of joint interoperability to meet government - t & e module within defence ’ s decision requirements. support and knowledge system established. - need for centralised coordination of priorities",616,106,120,24,australia_2021_DefenceTestAndEvaluationStrategy.md,2025-01-28 18:54:58
33,"# # # # # # toward the 2030 future state and investment explored. a new baseline for t & e governance and assurance - annual t & e conference initiated. will be established. this will occur by completing all recommendations from previous audits ( anao and defence ) and the defence t & e improvement plan. t & e responsibilities will be aligned with the one * * horizon 2 ( 2024 – 2026 ) - * * defence capability system, including the development * * modernising * * of a new t & e guidance document. this will align t & e - centralised coordination of priorities and procedures across defence, support",602,114,130,25,australia_2021_DefenceTestAndEvaluationStrategy.md,2025-01-28 18:54:58
34,"their development investment established. where not already established, and ensure best practice is shared and reinforced. - t & e requirements incorporation within the decision support and knowledge system is a t & e data module will be incorporated into defence ’ s normalised decision support and knowledge capture system. - expanded joint force interoperability this will provide visibility and reporting functionality for assurance process, with government defence t & e key performance indictators regarding agencies, allies and other partners t & e policy, planning and governance. incorporated. an annual t & e conference will be initiated. the need for a strategic, centralised coordination function for t & e will",724,110,130,25,australia_2021_DefenceTestAndEvaluationStrategy.md,2025-01-28 18:54:58
35,be explored. this will support,30,5,8,25,australia_2021_DefenceTestAndEvaluationStrategy.md,2025-01-28 18:54:58
36,"# # # # # # horizon 3 ( 2027 – 2030 ) - enhancing the development of priorities for investment and management of the physical and synthetic - t & e priorities and investment is centrally environments within which t & e is conducted. coordinated, agile and responsive. - joint force interoperability assurance process reviewed and revised. 2 * * joint force comprises force elements assigned from defence groups and services operating under a single joint force commander ( australian defence glossary ). assurance is * * the objective examination of evidence for the purpose of providing an independent assessment on governance, risk management and control processes for an organisation ( institute of internal auditors",719,116,130,26,australia_2021_DefenceTestAndEvaluationStrategy.md,2025-01-28 18:54:58
37,) - - - - -,11,6,8,26,australia_2021_DefenceTestAndEvaluationStrategy.md,2025-01-28 18:54:58
38,# # # # # # horizon 1 ( 2021 – 2023 ) -,39,14,17,27,australia_2021_DefenceTestAndEvaluationStrategy.md,2025-01-28 18:54:58
39,# # # # line of effort 2 –,26,9,11,28,australia_2021_DefenceTestAndEvaluationStrategy.md,2025-01-28 18:54:58
40,# # # # # # consolidating,25,7,12,29,australia_2021_DefenceTestAndEvaluationStrategy.md,2025-01-28 18:54:58
41,# # # # workforce - gaps in defence and industry t & e workforce mapped.,72,16,19,30,australia_2021_DefenceTestAndEvaluationStrategy.md,2025-01-28 18:54:58
42,# # # # # # aim - options for centralised coordination of this line of effort looks to resolve the demands for priorities and investment in t & e workforce a different mix of competent and skilled personnel explored. to undertake the demands of t & e now and into the - t & e competency framework expanded to future. this includes upskilling and retention of a t & e include industry. workforce integrated across defence and industry. - reciprocal participation in training across it will be a workforce with expertise to develop and defence and industry commenced. apply new t & e approaches. - t & e secondments between defence and,633,113,126,31,australia_2021_DefenceTestAndEvaluationStrategy.md,2025-01-28 18:54:58
43,"# # # # # # toward the 2030 future state industry explored. a t & e workforce plan will be developed and - training and secondments supported * * implemented. this will seek to foster a skilled t & e * * by targeted investment by defence and workforce, capable of addressing the challenges and industry. opportunities posed by emerging technologies and the requirements of a sovereign t & e capability. key elements of the plan will include :",442,80,89,32,australia_2021_DefenceTestAndEvaluationStrategy.md,2025-01-28 18:54:58
44,# # # # # # horizon 2 ( 2024 – 2026 ) - - mapping gaps in the t & e workforce * * modernising * * - review of the defence t & e competency - managed t & e career pathways within framework defence and industry established. - requirements for skilling courses across defence - accreditation of workforce expertise against and industry expanded t & e competency framework implemented. - review and expansion of defence secondments - t & e secondments between defence and within industry to include t & e roles. industry established. expertise accredited through the defence t & e - training development and skilling leverages competency framework,643,113,130,33,australia_2021_DefenceTestAndEvaluationStrategy.md,2025-01-28 18:54:58
45,". this provides assurance of ongoing collaboration across defence and workforce competency, ensuring a workforce that is industry on innovative t & e approaches. suitably trained, skilled and experienced. managed career pathways introduced. this will leverage secondments and training across defence",299,41,51,33,australia_2021_DefenceTestAndEvaluationStrategy.md,2025-01-28 18:54:58
46,"# # # # # # horizon 3 ( 2027 – 2030 ) - enhancing and industry to support growth and retention. - integrated generation of competent t & e an integrated defence and industry t & e workforce workforce across defence and industry, is normalised. this workforce comprises industry, achieving sovereign workforce resilience. defence ( aps, adf and contractors ) with assured - parallel line of efforts enabled by integrated expertise to develop and apply innovative t & e workforce. approaches to t & e. this workforce will leverage parallel initiatives, including the defence training and test environment. - - - - -",613,104,123,34,australia_2021_DefenceTestAndEvaluationStrategy.md,2025-01-28 18:54:58
47,# # # # # # horizon 1 ( 2021 – 2023 ) -,39,14,17,35,australia_2021_DefenceTestAndEvaluationStrategy.md,2025-01-28 18:54:58
48,# # # # line of effort 3 –,26,9,11,36,australia_2021_DefenceTestAndEvaluationStrategy.md,2025-01-28 18:54:58
49,# # # # # # consolidating,25,7,12,37,australia_2021_DefenceTestAndEvaluationStrategy.md,2025-01-28 18:54:58
50,"# # # # defence training and test environment • gaps in defence ’ s physical and synthetic t & e infrastructure identified, assessed and costed.",144,26,31,38,australia_2021_DefenceTestAndEvaluationStrategy.md,2025-01-28 18:54:58
51,"# # # # # # aim - gaps in industry t & e capabilities identified the defence training and test environment and investigated. mitigation options will establish and maintain the requirements explored for investment by defence and industry. for t & e facilities, physical and synthetic environments to address the challenges - the need for non - defence t & e facilities and exploit the opportunities of emerging ( including ranges ) in support of industry, technologies. it will enable the competent, and the feasibility of non - defence access skilled t & e workforce to apply best practice and to defence facilities and shared use innovative approaches to t & e to both current facilities is explored.",701,119,130,39,australia_2021_DefenceTestAndEvaluationStrategy.md,2025-01-28 18:54:58
52,and future capabilities. - options for capability programs to provide synthetic representations ( models ),106,15,18,39,australia_2021_DefenceTestAndEvaluationStrategy.md,2025-01-28 18:54:58
53,"# # # # # # toward the 2030 future state of constituent platforms and systems explored. identification and assessment of gaps in defence ’ s physical and synthetic t & e - options for coordination of priorities infrastructure identified. and investment in facilities, physical and synthetic environments are explored. options developed and assessed for investment by defence and industry to remediate gaps. planning approved for realisation of the defence * * horizon 2 ( 2024 – 2026 ) - * * training and test environment. * * modernising * * - plan for realising the defence training and synthetic representations ( models ) of major test environment agreed. defence systems and platforms provided",698,114,130,40,australia_2021_DefenceTestAndEvaluationStrategy.md,2025-01-28 18:54:58
54,"and * * normalised as part of delivery of capability and * * - capability programs provide synthetic t & e. representations of major platforms and systems as a standard function. the defence training and test environment - defence and industry investment supports * * established as an operational capability. * * development of sovereign t & e facilities. this includes modern t & e facilities, physical and synthetic environments, ranges and test equipment that are networked. leveraging the defence training and test * * horizon 3 ( 2027 – 2030 ) - * * environment, collaboration on t & e across * * enhancing * * defence, industry and academia is business as",662,114,130,40,australia_2021_DefenceTestAndEvaluationStrategy.md,2025-01-28 18:54:58
