chunk_id,text,char_length,word_count,token_count,section_index,source_file,processed_date
1,"bosna i hercegovina predsjednistvo босна и херцеговина! [ 0 _ image _ 0. png ] ( 0 _ image _ 0. png ) предсједништво odbrambena politika bosne i hercegovine sarajevo, novembar 2008. godine",188,33,90,0,bosnia_2006_DefensePolicy_noneng.md,2025-01-28 18:58:13
2,# sadrzaj i uvod,16,4,9,1,bosnia_2006_DefensePolicy_noneng.md,2025-01-28 18:58:13
3,# # ii politicko - vojni okvir 1. reformske aktivnosti u oblasti odbrane 2. sigurnosno okruzenje 3. izazovi i rizici u oblasti odbrane 4. politicki ciljevi bosne i hercegovine u oblasti odbrane.,194,32,78,2,bosnia_2006_DefensePolicy_noneng.md,2025-01-28 18:58:13
4,"# # iii cilj i nacela odbrambene politike. 1. cilj odbrambene politike bosne i hercegovine 2. nacela odbrambene politike bosne i hercegovine 2. 1 demokratska, civilna kontrola nad oruzanim snagama, uz parlamentarni nadzor 2. 2 transparentnost aktivnosti u oblasti odbrane, ukljucujuci planiranje i budzetiranje",310,44,130,3,bosnia_2006_DefensePolicy_noneng.md,2025-01-28 18:58:13
5,"odbrane 2. 3 integracija u regionalne, evropske i evroatlantske kolektivne sigurnosne strukture 2. 4 modernizacija snaga, ukljucujuci razvoj interoperabilnosti oruzanih snaga bosne i hercegovine sa nato - om i dugorocno dostizanje nato normi i uobicajenih praksi 2. 5 uravnotezenost snaga i mogucnosti unutar podregi",316,44,130,3,bosnia_2006_DefensePolicy_noneng.md,2025-01-28 18:58:13
6,"##ja i jugoistocne evrope u kontekstu sigurnosnih rizika 2. 6 saradnja u oblasti kontrole naoruzanja i mjera izgradnje sigurnosti i povjerenja, ukljucujuci ucesce u sigurnosnim strukturama i protokolima jugoistocne evrope. 2. 7 izgradnja sistema odbrane kojim ce bosna i hercegovina realizirati cil",298,42,132,3,bosnia_2006_DefensePolicy_noneng.md,2025-01-28 18:58:13
7,"##jeve odbrambenih reformi, na putu od individualne ka kolektivnoj sigurnosti.",78,10,32,3,bosnia_2006_DefensePolicy_noneng.md,2025-01-28 18:58:13
8,# # iv kolektivne sigurnosne integracije 1. kolektivna odbrana 2. kolektivna i kooperativna sigurnost. | meðunarodna saradnja. | | - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - | | 1. bilateralna saradnja | | 2. multilateralna saradnja. | | 3. regionalna saradnja. | | 4. posebni aranzmani,303,69,130,4,bosnia_2006_DefensePolicy_noneng.md,2025-01-28 18:58:13
9,|,1,1,3,4,bosnia_2006_DefensePolicy_noneng.md,2025-01-28 18:58:13
10,"# # vi | 1. opca razmatranja | | - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - | | 2. odbrambeno planiranje i upravljanje odbrambenim resursima. | | 2. 1 sistem planiranja, programiranja",276,93,130,5,bosnia_2006_DefensePolicy_noneng.md,2025-01-28 18:58:13
11,", budzetiranja i izvrsenja. | | 2. 2 sistem odbrambenog planiranja | | 2. 3 sistem upravljanja odbrambenim resursima. | | 3. funkcionalni i operativni sistemi odbrane bosne i hercegovine. | | 4. civilno - vojna saradnja | | 5. oruzane snage bosne i hercegovine. | | 5. 1 zadaci. | | 5. 2 organizacija",300,55,130,5,bosnia_2006_DefensePolicy_noneng.md,2025-01-28 18:58:13
12,. | | 5. 3 struktura | | 5. 4 obuka. | | 5. 5 prioriteti angaziranja. | | 5. 6 posebne sposobnosti | odbrambeni sistem bosne i hercegovine,138,29,62,5,bosnia_2006_DefensePolicy_noneng.md,2025-01-28 18:58:13
13,"# # vii zakljucak i vizija v na osnovu clana 12. tacka o ) i clana 13. stav ( 1 ) tacka v ) zakona o odbrani bosne i hercegovine ( "" sluzbeni glasnik bih "", broj 88 / 05 ), predsjednistvo bosne i hercegovine je na 48. sjednici, odrzanoj 26. novembra 2008. godine, usvojilo",272,55,118,6,bosnia_2006_DefensePolicy_noneng.md,2025-01-28 18:58:13
14,# # odbrambenu politiku bosne i hercegovine i uvod odbrambena politika bosne i hercegovine je opci konceptualni dokument zasnovan na strateskim nacelima koji odgovaraju sigurnosnoj politici dosne i hercegovine i opcim pravcima i prioritetima za provođenje vanjske politike bosne i hercegovine. namjena ovog dokumenta je defini,326,46,130,7,bosnia_2006_DefensePolicy_noneng.md,2025-01-28 18:58:13
15,"##ranje odbrambene politike bosne i hercegovine, kao dijela sigurnosne politike bosne i hercegovine. dokument daje pregled najznacajnijih reformskih aktivnosti u oblasti odbrane, procjenu sigurnosnog okruzenja i procjenu sigurnosnih i izazova i rizika u oblasti odbrane, definira ciljeve bosne i hercegovine u oblasti odb",321,43,132,7,bosnia_2006_DefensePolicy_noneng.md,2025-01-28 18:58:13
16,"##rane i cilj i nacela odbrambene politike, razmatra kolektivne sigurnosne integracije, međunarodnu saradnju u oblasti odbrane i odbrambeni sistem bosne i hercegovine, te daje viziju daljeg razvoja odbrambenog sistema bosne i hercegovine. ovaj dokument transparentno izrazava namjere i opredijeljenost bosne i herce",315,42,133,7,bosnia_2006_DefensePolicy_noneng.md,2025-01-28 18:58:13
17,"##govine za trajni mir, sigurnost i prosperitetan zivot. slijedeci takve vrijednosti i dugorocne interese, odbrambena politika bosne i hercegovine podrzava ostvarivanje opcih drzavnih ciljeva u oblasti sigurnosti.",213,27,87,7,bosnia_2006_DefensePolicy_noneng.md,2025-01-28 18:58:13
18,"# # ii politicko - vojni okvir 1. reformske aktivnosti u oblasti odbrane reforma odbrane je stalan proces u bosni i hercegovini od 1996. godine. nakon perioda velikih smanjenja snaga, postalo je i moguce i potrebno razmotriti pitanje drzavne komande i kontrole nad oruzanim snagama. u maju 2001. godine, predsjednistvo bos",322,51,130,8,bosnia_2006_DefensePolicy_noneng.md,2025-01-28 18:58:13
19,"##ne i hercegovine je usvojilo dokument odbrambena politika bosne i hercegovine, kojim su po prvi put definirani ciljevi bosne i hercegovine u oblasti odbrane. ovaj dokument predstavljao je polaznu osnovu za dalju reformu odbrambenog sistema bosne i hercegovine. izjavom predsjednistva bosne i hercegovine iz jula 2001.",319,46,132,8,bosnia_2006_DefensePolicy_noneng.md,2025-01-28 18:58:13
20,"godine izrazeno je opredjeljenje za ukljucenje bosne i hercegovine u evropske i evroatlantske integracije i nato program partnerstvo za mir, te, s tim u vezi, za provedbu potrebnih reformi odbrambenog sistema i reorganizacije oruzanih snaga. odlukom visokog predstavnika u bosni i hercegovini iz maja 2003. godine osnovana je ko",328,49,130,8,bosnia_2006_DefensePolicy_noneng.md,2025-01-28 18:58:13
21,"##misija za reformu odbrane. tokom svog rada, komisija za reformu odbrane je izradila prijedlog novog modela odbrambenog sistema bosne i heregovine sa sustinskim izmjenama strukture i misije oruzanih snaga bosne i hercegovine usmjerenim u pravcu evroatlantskih integracija. navedeni model pravno je uokviren u formi zakona o o",326,47,132,8,bosnia_2006_DefensePolicy_noneng.md,2025-01-28 18:58:13
22,"##dbrani bosne i hercegovine i zakona o sluzbi u oruzanim snagama bosne i hercegovine, koji su u proceduri donosenja u dva entitetska i drzavnom parlamentu dobili snaznu podrsku i usvojeni su u decembru 2005. godine. ovim zakonima uspostavljen je jedinstveni odbrambeni sistem koji inkorporira sve koncepte i nacel",314,48,132,8,bosnia_2006_DefensePolicy_noneng.md,2025-01-28 18:58:13
23,"##a moderne vojske u okviru demokratskog drustva, a oruzane snage bosne i hercegovine definirane su kao jedna vojna sila pod vrhovnom komandom i kontrolom predsjednistva bosne i hercegovine. zakonom o odbrani bosne i hercegovine ustanovljena je obaveza drzavnih institucija zakonodavne i izvrsne vlasti za provođenje pot",320,46,132,8,bosnia_2006_DefensePolicy_noneng.md,2025-01-28 18:58:13
24,"##rebnih aktivnosti za prijem bosne i hercegovine u clanstvo nato - a. ovim zakonom i izjavom predsjednistva bosne i hercegovine iz 2001. godine, prijem bosne i hercegovine u clanstvo nato - a definiran je kao zakonski i politicki cilj bosne i hercegovine. u februaru 2006. godine, predsjednistvo bosne i hercegovine je us",322,52,132,8,bosnia_2006_DefensePolicy_noneng.md,2025-01-28 18:58:13
