chunk_id,text,char_length,word_count,token_count,section_index,source_file,processed_date
1,sept [UNK] 1998 1999! [ 0 _ image _ 0. png ] ( 0 _ image _ 0. png ) l ह mun and and the seat of the seat of the second of the states of the second of the second the station of the states of the states of the second the second the second the secti band [UNK] [UNK] [UNK] [UNK] 다. 이러,284,66,80,0,czechrepublic_1999_SecurityStrategy_noneng.md,2025-01-28 18:57:07
2,# eske bliky - -! [ 0 _ image _ 1. png ] ( 0 _ image _ 1. png )! [ 0 _ image _ 2. png ] ( 0 _ image _ 2. png ) 1999 p ataat2 int200388288388 yaijau938 y! [ 1 _ image _ 0. png ] ( 1 _ image _ 0. png )! [ 1 _ image _ 1. png ] ( 1 _ image _ 1. png )! [ 1 _ image _ 2. png ] ( 1 _ image _ 2,286,89,130,1,czechrepublic_1999_SecurityStrategy_noneng.md,2025-01-28 18:57:07
3,. png )! [ 1 _ image _ 3. png ] ( 1 _ image _ 3. png ) obsah : | uvod |. | | - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - | - - - - - - | | i. bezpecnostni prostredi | | | 1. charakteristika | | | 2. postaveni ceske repub,272,98,130,1,czechrepublic_1999_SecurityStrategy_noneng.md,2025-01-28 18:57:07
4,##liky. | | | 3. zajmy ceske republiky | | | 4. bezpecnostni rizika a hrozby. | | | ii. bezpecnostni politika statu | | | 1. zahranicni politika | | | 2. obranna politika | | | 3. politika v oblasti vnitrni bezpecnosti. | | | 4. hospodarska politika | | | iii. zajisteni bezpecnosti |,284,57,132,1,czechrepublic_1999_SecurityStrategy_noneng.md,2025-01-28 18:57:07
5,"| | 1. bezpecnostni system statu, krizove rizeni. | | | 2. zajisteni bezpecnostniho systemu statu | |.",102,18,48,1,czechrepublic_1999_SecurityStrategy_noneng.md,2025-01-28 18:57:07
6,"# uvod bezpecnostni strategie ceske republiky ( dale jen bezpecnostni strategie ) je zakladnim koncepcnim dokumentem bezpecnostni politiky statu. identifikuje zajmy ceske republiky, obecna bezpecnostni rizika a z nich vyplyvajici hrozby pro ceskou republiku. definuje dlouhodobe zamery a opatren",295,39,130,2,czechrepublic_1999_SecurityStrategy_noneng.md,2025-01-28 18:57:07
7,"##i, jejichz cilem je zajisteni podminek pro mirovy vyvoj a hospodarskou prosperitu ceske republiky a zabezpeceni jejich obyvatel pred vnejsimi i vnitrnimi riziky a hrozbami. vychazi z komplexniho pojeti bezpecnosti, jehoz zakladnim rysem je vedomi propojenosti a vzajemne zavislosti roviny politic",298,41,132,2,czechrepublic_1999_SecurityStrategy_noneng.md,2025-01-28 18:57:07
8,"##ke, vojenske, hospodarske a oblasti vnitrniho poradku a ochrany obyvatel. opira se o identifikovane zajmy, jakoz i o mezinarodni smluvni a politicke principy a zavazky ceske republiky. respektuje ustavu, listinu zakladnich prav a svobod a pravni rad ceske republiky. bezpecnostni strategie odra",296,42,132,2,czechrepublic_1999_SecurityStrategy_noneng.md,2025-01-28 18:57:07
9,"##zi obecny trend oslabeni silovych konfrontacnich pristupu k zajistovani bezpecnosti a jejich nahrazovani pristupy kooperativnimi. soucasti tohoto trendu je usili o bezpecnejsi mezinarodni prostredi, vyvijene jak v bilateralnich vztazich, tak zejmena prostrednictvim mezinarodnich organizaci. v celkovem usili o zajisteni",322,39,133,2,czechrepublic_1999_SecurityStrategy_noneng.md,2025-01-28 18:57:07
10,"vnejsi bezpecnosti tak vedle vyznamu zahranicni politiky vzrusta take vaha ekonomickeho rozvoje statu, jeho socialni stability, zajistovani rozvoje demokracie a ochrany lidskych prav. role ozbrojenych sil a ozbrojenych bezpecnostnich sboru se pritom neoslabuje, v jejich pusobnosti vsak dochazi k posilovani novych prv",318,42,130,2,czechrepublic_1999_SecurityStrategy_noneng.md,2025-01-28 18:57:07
11,"##ku, pri soucasnem zachovani tradicnich ukolu individualni a zejmena kolektivni obrany. bezpecnostni strategie je verejnym politickym a bezpecnostnim dokumentem. zakladni principy zajisteni bezpecnosti ceske republiky v jednotlivych oblastech jsou dale rozpracovany v navazujicich koncepcnich dokumentech.",306,35,128,2,czechrepublic_1999_SecurityStrategy_noneng.md,2025-01-28 18:57:07
12,# # 3 bezpecnostni prostredi [UNK] 。,36,7,18,3,czechrepublic_1999_SecurityStrategy_noneng.md,2025-01-28 18:57:07
13,# # 1. charakteristika bezpecnostni prostredi ceske republiky je charakterizovano prekonanim globalni blokove konfrontace. dusledkem jejiho zaniku je podstatne snizeni moznosti vypuknuti globalniho valecneho konfliktu. na druhe strane se zvysila moznost vzniku nekterych dilcich rizik a hrozeb nizsi intenzity,309,39,130,4,czechrepublic_1999_SecurityStrategy_noneng.md,2025-01-28 18:57:07
14,", ktere vsak ve sve kombinaci mohou prerustat v ohrozeni velkeho rozsahu. doslo k rozptylu moci a odpovednosti ve svete. neexistuje zjevny a jasne definovany nepritel. bezpecnostni rizika jsou pocetnejsi, ruznorodejsi, ruznych radu a ruzne intenzity. mohou prichazet z rozlic",275,40,130,4,czechrepublic_1999_SecurityStrategy_noneng.md,2025-01-28 18:57:07
