chunk_id,text,char_length,word_count,token_count,section_index,source_file,processed_date
1,- - - - -,9,5,7,0,argentina_2010_LibroBlancoDeLaDefensa_noneng.md,2025-01-28 18:53:41
2,# libro blanco # # de la defensa,32,8,13,1,argentina_2010_LibroBlancoDeLaDefensa_noneng.md,2025-01-28 18:53:41
3,"# # # # # # argentina bicentenario / 2010 - - - - - libro blanco de la defensa 2010. republica argentina - ministerio de defensa, 2010. 5000 ejemplares - primera edicion. 404 p : 21x29, 7 cm. isbn 978 - 987 - 25356 - 7 - 4 queda hecho el deposito que establece la ley 11. 723. libro de edicion argentina. no se permite la reproduccion total o parcial, el almacenamiento, el alquiler, la",386,76,130,2,argentina_2010_LibroBlancoDeLaDefensa_noneng.md,2025-01-28 18:53:41
4,"transmision o la transformacion de este libro, en cualquier forma o por cualquier medio, sea electronico o mecanico, mediante fotocopias, digitalizacion u otros metodos, sin el permiso previo y escrito del editor. su infraccion esta penada por las leyes 11. 723 y 25. 446. ministerio de defensa azopardo 250 ( c1107adb ) - ciudad autonoma de buenos aires - republica argentina tel. : ( + + 54 -",394,68,130,2,argentina_2010_LibroBlancoDeLaDefensa_noneng.md,2025-01-28 18:53:41
5,11 ) 4346 - 8800 e - mail : prensa @ mindef. gov. ar web : www. mindef. gov. ar - - - - - - - - - - en union y libertad - - - - - * * 3 * * - - - - - la recuperacion de la democracia en 1983 fue un logro de todos los argentinos. a pesar de lo compleja que fue la transicion en esos primeros anos y las grandes dificultades economicas que hubo que atravesar,356,85,130,2,argentina_2010_LibroBlancoDeLaDefensa_noneng.md,2025-01-28 18:53:41
6,", a 27 anos de ese hito podemos decir que entre todos hemos sabido consolidar el orden institucional como la unica forma para canalizar nuestras aspiraciones y diferencias colectivas. hoy dia comprendemos que ese orden no es una condicion suficiente para satisfacer las necesidades de nuestra ciudadania, sobre todo de aquellos que tienen mas padecimientos, pero estamos convenci",379,58,130,2,argentina_2010_LibroBlancoDeLaDefensa_noneng.md,2025-01-28 18:53:41
7,"##dos que es una condicion necesaria y fundamental. asimismo, creemos que el progreso del pais reside en su capacidad de generar trabajo y conocimiento.",152,24,50,2,argentina_2010_LibroBlancoDeLaDefensa_noneng.md,2025-01-28 18:53:41
8,"# # # # presentacion la crisis economica, social y politica de 2001 puso de manifiesto los limites de un crecimiento basado en la especulacion financiera, dejo claro que debiamos retomar el sendero del desarrollo economico con inclusion social, reconstruyendo nuestra estructura industrial, prestando especial atencion en esta fase a las nuevas tecnologias y retornando al mundo a partir de america latina y particularmente,",424,64,130,3,argentina_2010_LibroBlancoDeLaDefensa_noneng.md,2025-01-28 18:53:41
9,"de america del sur. asi lo entendieron jose de san martin, manuel belgrano, jose artigas, bernardo o´higgins, jose sucre y simon bolivar, y tantos otros, cuando sostuvieron que la independencia requeria del esfuerzo de todos los hombres y mujeres de america. por ello, el futuro de la argentina del bicentenario esta irremediablemente asociado al futuro de la region a la que pertenece : podremos o",398,65,130,3,argentina_2010_LibroBlancoDeLaDefensa_noneng.md,2025-01-28 18:53:41
10,"##cupar el lugar que nos corresponde en el mundo, con la region y desde la region, y no de espaldas a ella. cualquier agresion externa contra un pais de la region en busqueda de sus recursos afecta tambien los intereses estrategicos de nuestro pais. suramerica es una tierra de potencialidades humanas y culturales y de enormes riquezas naturales. america del sur tiene el 44 por ciento de la reserva natural de agua del",420,73,132,3,argentina_2010_LibroBlancoDeLaDefensa_noneng.md,2025-01-28 18:53:41
