chunk_id,text,char_length,word_count,token_count,section_index,source_file,processed_date
1,# # strategy statement 2003 - 2005 - - - - -,44,12,14,0,ireland_2003_StrategyStatement.md,2025-01-28 18:55:24
2,"# foreword my overall objective as minister for defence is the creation of modern defence forces capable of meeting the needs of government and which deliver value for money. that is also the focus of the white paper on defence, which i published in 2000, the programme for government and this strategy statement. the modernisation process is well underway, involving reorganisation and major investment based on a rebalancing of defence resources. difficult decisions had to be taken but the payback can now be seen. defence force numbers were reduced and properties surplus to requirements were sold and the payroll savings and the proceeds from property sales were used to fund a major investment programme in badly",718,116,130,1,ireland_2003_StrategyStatement.md,2025-01-28 18:55:24
3,"needed barracks refurbishment and new equipment right across the defence forces. a number of organisational initiatives were taken also, some of which will come to fruition in the period to end - 2005. a lot has been achieved but there is a lot more to do. my main priorities as we go forward are to deliver on the programme for government and white paper commitments for a new army organisation, an integrated personnel management system for the defence forces and the implementation plan for the reserve. hearing loss has been a major issue but i hope to see almost all outstanding claims finally dealt with by early - 2004 and at a cost to the taxpayer which will be considerably",682,120,130,1,ireland_2003_StrategyStatement.md,2025-01-28 18:55:24
4,"lower than originally estimated. finally, it is important to mention emergency planning which is a new role for defence. the new structures and arrangements, including the office of emergency planning, which we put in place have developed well and a lot of good work is being done. i have ensured that there is an increased awareness of emergency planning and response issues at the political, strategic and operational levels. we have worked with other departments and agencies to coordinate responses and to ensure a high level of preparedness for all government emergency response arrangements. we will continue this work. i hope to continue with significant equipment and infrastructure investment programmes but these will reflect financial realities and",759,117,130,1,ireland_2003_StrategyStatement.md,2025-01-28 18:55:24
5,"the need to spread costs over longer timescales. i intend also to seek to find additional resources for reinvestment through the completion of property sales on hands and the identification for disposal of any other properties surplus to military requirements. as i have often said, the defence organisation has had a proud record of achievement in recent years and i know that it has the people, the resources and the will to build on these successes in the period to 2005. michael smith t. d. _ minister for defence _ may, 2003 - - - - -",539,97,111,1,ireland_2003_StrategyStatement.md,2025-01-28 18:55:24
6,"# introduction in this strategy statement we commit ourselves to the following high level goals : _ ( i ) the creation of a modern civil and military _ _ organisation capable of achieving its _ _ mission and fully discharging its mandate _ _ and roles ; _ _ ( ii ) the creation of a high performance _ _ organisation in which people are expected _ _ and enabled to achieve their full potential _ _ and where merit and effort are _ _ acknowledged ; _ _ ( iii ) achieving value for money through the _ _ best use of the financial, material and _ _ human resources entrusted to us. _ these goals reflect the broad vision behind the",628,124,130,2,ireland_2003_StrategyStatement.md,2025-01-28 18:55:24
7,"modernisation process in defence in recent years and that of the white paper on defence which was published in 2000. the white paper, which deals with all aspects of defence provision and organisation, is one of the most significant events in the history of the department and the defence forces. the implementation of the white paper is critical to the future success of the defence organisation. this strategy statement takes the implementation process forward and a number of major milestones are to be completed in the period to end - 2005. in preparing the strategy statement, we were greatly assisted by the work of a specially convened focus group which was representative of managers and staff across the department",723,119,130,2,ireland_2003_StrategyStatement.md,2025-01-28 18:55:24
8,". the focus group made a number of recommendations about the strategic planning process and how to improve the linkages between that and the department ’ s business planning and performance management and development system which is now well established in the department. these recommendations are reflected in the strategy statement and will also be carried through to the implementation of the document. david j o ’ callaghan _ secretary general _ may, 2003 - - - - -",470,79,86,2,ireland_2003_StrategyStatement.md,2025-01-28 18:55:24
9,"# contents executive summary 4 section 1 : mandate, mission and high level goals 6 section 2 : organisation structures, roles and resources 7 section 3 : environmental factors and customer focus 10 section 4 : objectives, strategies and performance indicators 12 the security objective ; 12 the emergency planning objective ; 16 the civil defence objective ; 17 the white paper objective ; 19 the policy advice and support objective 21 section 5 : cross - organisational issues and implementing the strategy statement 33 appendix 1 : details of projected defence vote expenditure for 2003 by category 35 appendix 2 : major investment projects 1997 - 2002 36 - - - - -",667,114,120,3,ireland_2003_StrategyStatement.md,2025-01-28 18:55:24
10,# executive summary,19,3,5,4,ireland_2003_StrategyStatement.md,2025-01-28 18:55:24
11,"# # # introduction in drafting strategy statements, departments have to use technical terms and phrases which, while necessary, can create a barrier to readers who are not familiar with these terms. in this summary, which follows the headings used in the strategy statement, we use these technical terms but we try to explain these in a way that we hope the reader will find useful.",382,66,76,5,ireland_2003_StrategyStatement.md,2025-01-28 18:55:24
12,"# # # section 1 : mandate, mission and high level goals the mandate describes the business of the department which in simple terms has to do with the overall management of defence and advising the minister for defence in relation to defence business, including the department ’ s new responsibilities in relation to emergency and peacetime planning in the aftermath of september 11, 2001. the mission statement, which gives expression to the purpose and values of the organisation, is : _ to provide value for money military _ _ services which meet the needs of _ _ government and the public and _ _ encompass an effective civil defence _ _ capability and to coordinate and oversee _ _ the",689,121,130,6,ireland_2003_StrategyStatement.md,2025-01-28 18:55:24
13,"emergency planning process. _ the department ’ s high level goals ( broad statements of intent ) are also set out : _ ( i ) the creation of a modern civil and _ _ military organisation capable of achieving _ _ its mission and fully discharging its _ _ mandate and roles ; _ _ ( ii ) the creation of a high performance _ _ organisation in which people are expected _ _ and enabled to achieve their full potential _ _ and where merit and effort are _ _ acknowledged ; _ _ ( iii ) achieving value for money through the _ _ best use of the financial, material and _ _ human resources entrusted to us. _",598,122,129,6,ireland_2003_StrategyStatement.md,2025-01-28 18:55:24
14,"# # # section 2 : organisation structures, roles and resources this describes the structure of the department, the respective roles of civil servants, civilian employees and the defence forces in the business of the organisation and how the organisation is managed. details are given also of the defence budget, numbers employed and lands, buildings, equipment and other assets.",378,59,69,7,ireland_2003_StrategyStatement.md,2025-01-28 18:55:24
15,"# # # section 3 : environmental factors and customer focus the security, defence and public service environment in which the department must operate and the issues which it needs to take account of in its planning for the next three years are set out. key points are that while ireland faces a generally benign security environment, account has been taken of the new threats posed by international terrorism and the possible escalation of international tensions in the aftermath of september 11 and more recent events. the defence organisation and the wider emergency planning community will need to continue to develop comprehensive plans to deal with all possible contingencies arising. - - - - - the organisation ’ s",719,119,130,8,ireland_2003_StrategyStatement.md,2025-01-28 18:55:24
16,commitment to the protection of the natural environment and to customer service is described also.,98,15,18,8,ireland_2003_StrategyStatement.md,2025-01-28 18:55:24
17,"# # # section 4 : objectives, strategies and performance indicators this section sets out the broad actions we intend to take over the next three years to carry out the business of defence successfully and how we intend to measure our progress. the strategic objectives are : _ to contribute to the security of the state _ _ principally against the threat of armed _ _ aggression and thus contribute to political _ _ and economic well being ( the security _ _ objective ) ; _ _ to provide the minister for defence with _ _ the best policy advice and support in _ _ relation to the management of defence _ _ ( the policy advice and support objective ). _ each",658,125,130,9,ireland_2003_StrategyStatement.md,2025-01-28 18:55:24
18,"of these objectives is described in detail. for each objective, a detailed list is set out of the specific actions or tasks ( referred to as _ strategies ) which are necessary to ensure that _ the objective is achieved. performance _ indicators, which help to measure whether or _ not the actions or tasks have been completed successfully, are given in each case. in many cases, the indicator is a target date for the completion of a particular task or action. _ to promote the co - ordination of _ _ emergency planning functions across all _ _ government departments and agencies _ _ and to oversee the emergency planning _ _ process in general ( the emergency _",663,120,130,9,ireland_2003_StrategyStatement.md,2025-01-28 18:55:24
19,_ planning objective ) ; _ _ to facilitate through the local authorities _ _ civil defence responses for emergency _ _ relief and support to ensure the operation _ _ of vital services and the maintenance of _ _ public life and to provide all other _ _ supports as directed by government _ _ ( the civil defence objective ) ; _,326,64,66,9,ireland_2003_StrategyStatement.md,2025-01-28 18:55:24
20,"# # # section 5 : cross - organisational issues and implementing the strategy statement this is the final section of the strategy statement. it outlines the importance of the inputs of other organisations, including international bodies, to the success of the work of the department and the importance of maintaining and developing good relations with these organisations. the section also outlines the department ’ s determination to implement the strategy statement and to report progress annually. _ to continue the modernisation of the _ _ defence forces by implementing the _ _ white paper on defence and related _ _ modernisation initiatives ( the white _ _ paper objective ) ; _ - - - - -",695,118,128,10,ireland_2003_StrategyStatement.md,2025-01-28 18:55:24
21,"# section 1 : mandate, mission and high level goals",51,10,13,11,ireland_2003_StrategyStatement.md,2025-01-28 18:55:24
