chunk_id,text,char_length,word_count,token_count,section_index,source_file,processed_date
1,norwegian ministry of foreign affairs meld. st. 36 ( 2016 – 2017 ) report to the storting ( white paper ) # setting the course for norwegian foreign and security policy - - - - - meld. st. 36 ( 2016 – 2017 ) report to the storting ( white paper ) # setting the course for norwegian foreign and security policy translation from norwegian. for information only. - - - - - - - - - -,379,78,92,0,norway_2017_WhitePaper.md,2025-01-28 18:55:37
2,# # # # contents * * background and summary....... * * 5 * * 7 * * * * security in the arctic................. * * 29 * * part i * * * * security policy trends................ * * 9 * * 2 * * * * the euro - atlantic area * *............. 11 2. 1 security architecture..............,281,60,130,1,norway_2017_WhitePaper.md,2025-01-28 18:55:37
3,........ 11 2. 2 economic development................ 12 2. 3 extremism..................................... 13 2. 4 polarisation of society.................... 13 * * 3 * * * * the arctic and russia * *............,215,30,130,1,norway_2017_WhitePaper.md,2025-01-28 18:55:37
4,.. 14 3. 1 the arctic...................................... 14 3. 2 russia............................................. 14 * * 4 * * * * europe ’ s neighbourhood........... * * 16 4. 1 the middle east,200,30,130,1,norway_2017_WhitePaper.md,2025-01-28 18:55:37
5,and north africa.................................... 16 4. 2 the sahel and the horn of africa................................ 17 4. 3 south asia.......................................,183,18,130,1,norway_2017_WhitePaper.md,2025-01-28 18:55:37
6,18 * * 5 * * * * global balance of power * *........... 19 5. 1 economic centre of gravity........... 19 5. 2 military strength............................ 20 5. 3 political influence.......................... 21 * * part ii * * * * security policy choices......,262,43,130,1,norway_2017_WhitePaper.md,2025-01-28 18:55:37
7,........ * * 23 * * 6 * * * * cohesion in europe * *................... 25 6. 1 security.......................................... 25 6. 2 freedom and human rights......... 27 6. 3 economic strength...............,213,32,130,1,norway_2017_WhitePaper.md,2025-01-28 18:55:37
8,......... 28 * * 8 * * * * close transatlantic * * * * cooperation * *.................................. 31 8. 1 an effective nato alliance......... 31 8. 2 us - european cooperation............ 32 8. 3 cooperation with selected allies.. 33 * * 9 * * * * disarmament and * * * * non - proliferation..,300,56,130,1,norway_2017_WhitePaper.md,2025-01-28 18:55:37
9,........................ * * 34 9. 1 weapons of mass destruction....... 34 9. 2 conventional forces...................... 35 * * 10 * * * * stability in europe ’ s * * * * neighbourhood............................. * * 36 10. 1 strategy for fragile states and regions,267,44,130,1,norway_2017_WhitePaper.md,2025-01-28 18:55:37
10,.................................... 36 10. 2 aid to fragile states....................... 38 10. 3 un peacekeeping efforts............. 38 * * 11 * * * * the international order............. * * 40 11. 1 rules and norms........,228,33,130,1,norway_2017_WhitePaper.md,2025-01-28 18:55:37
11,.................... 40 11. 2 international institutions.............. 41 11. 3 global security challenges........... 42 * * 12 * * * * crisis management * *.................... 43 * * 13 * * * * conclusion * *...........................,237,35,130,1,norway_2017_WhitePaper.md,2025-01-28 18:55:37
12,....... 44 * * 14 * * * * economic and administrative * * * * consequences * *.............................. 45 - - - - - - - - - -,131,30,68,1,norway_2017_WhitePaper.md,2025-01-28 18:55:37
13,# # setting the course for norwegian foreign and security policy,64,11,13,2,norway_2017_WhitePaper.md,2025-01-28 18:55:37
14,"# # # # # meld. st. 36 ( 2016 – 2017 ) report to the storting ( white paper ) _ recommendation of 21 april 2017 from the ministry of foreign affairs, _ _ approved in the council of state the same day. _ _ ( white paper from the solberg government ) _",250,55,65,3,norway_2017_WhitePaper.md,2025-01-28 18:55:37
15,"# # # # 1 background and summary norway ’ s current security situation is more chal lenging than it has been for a long time. unpre dictability has become the new normal. the world as we know it is changing. cooperation is being put to the test. eight years ago, a white paper on the main fea tures of norwegian foreign policy was presented to the storting ( norwegian parliament ). [ 1 ] many of the conclusions reached in 2009 are still valid today. but the security environment has changed dramatically, and this has implications for norwe gian policy. in autumn 2015, the government launched",595,107,130,4,norway_2017_WhitePaper.md,2025-01-28 18:55:37
16,"a project entitled ‘ setting the course for norwegian foreign and security policy ’ to review all aspects of norway ’ s security policy. over a period of 18 months, the project held a series of events bringing people together for a broad debate on the main contours of norwegian foreign and security policy. input was also gath ered from research groups at home and abroad. the project culminated in the launch of this white paper, which presents the government ’ s views on the course norway should follow to ensure that we are as well equipped as possible to tackle 1 report no. 15 ( 2008 – 2009 ) to the storting : interests,",628,115,130,4,norway_2017_WhitePaper.md,2025-01-28 18:55:37
17,"respon _ sibilities and opportunities. the main features of norwegian _ _ foreign policy _ today ’ s more challenging and unpredictable secu rity situation. the policy choices described are based on the government ’ s political platform, which states that : ‘ in terms of shared interests and values, norway will continue to be closest to the atlantic, euro pean and nordic communities. the government will actively seek to cooperate with new partners and take part in global activities. at the same time, changes in the political, economic and military balance of power make it essential to maintain an even stronger basis in the values and political ori entation of our",671,112,130,4,norway_2017_WhitePaper.md,2025-01-28 18:55:37
18,"western community of neigh bours, allies and trading partners. [ 2 ] _ trends _ norway ’ s security and economic stability are dependent on alliances and cooperation with other countries. changes in the political and military priorities of close allies, in the eu, in russia ’ s eco nomic and political situation and in the framework for international trade have significant conse quences for norway. 2 political platform for a government formed by the conser vative party and the progress party. sundvolden, 7 october 2013 - - - - - g y p y ties are competing for power. several of these are advocating nationalist and inward",626,108,130,4,norway_2017_WhitePaper.md,2025-01-28 18:55:37
