chunk_id,text,char_length,word_count,token_count,section_index,source_file,processed_date
1,"# # # "" versao sob apreciacao do congresso nacional ( lei complementar 97 / 1999, art. 9º, § 3º ) "" - - - - - - - - - -",119,32,45,0,brazil_2016_DefenseWhitePaper_noneng.md,2025-01-28 18:55:51
2,# nota explicativa - - - - - - - - - -,38,13,20,1,brazil_2016_DefenseWhitePaper_noneng.md,2025-01-28 18:55:51
3,# sumario * * o estado brasileiro e a defesa nacional............................................................. 13 * * principios basicos do estado........................................,190,18,130,2,brazil_2016_DefenseWhitePaper_noneng.md,2025-01-28 18:55:51
4,.................................................................... 13 territorio........................................................,138,3,130,2,brazil_2016_DefenseWhitePaper_noneng.md,2025-01-28 18:55:51
5,................................................................................... 14 populacao.........................................,137,3,130,2,brazil_2016_DefenseWhitePaper_noneng.md,2025-01-28 18:55:51
6,................................................................................................. 18 simbolos nacionais........................,143,4,130,2,brazil_2016_DefenseWhitePaper_noneng.md,2025-01-28 18:55:51
7,................................................................................................... 20 evolucao da populacao....................,144,5,130,2,brazil_2016_DefenseWhitePaper_noneng.md,2025-01-28 18:55:51
8,.................................................................................................. 21 defesa nacional..........................,143,4,130,2,brazil_2016_DefenseWhitePaper_noneng.md,2025-01-28 18:55:51
9,....................................................................................................... 22 a politica e a estrategia nacional de defesa...........,162,10,130,2,brazil_2016_DefenseWhitePaper_noneng.md,2025-01-28 18:55:51
10,......................................................................... 22 politicas externa e de defesa............................................,150,7,130,2,brazil_2016_DefenseWhitePaper_noneng.md,2025-01-28 18:55:51
11,.................................................................. 24 * * o ambiente estrategico do seculo xxi...............................................,157,10,130,2,brazil_2016_DefenseWhitePaper_noneng.md,2025-01-28 18:55:51
12,................... 27 * * contextualizacao do ambiente estrategico........................................................................................ 29 sistema internacional..,182,11,130,2,brazil_2016_DefenseWhitePaper_noneng.md,2025-01-28 18:55:51
13,...................................................................................................................... 29 sistemas regionais....,144,4,130,2,brazil_2016_DefenseWhitePaper_noneng.md,2025-01-28 18:55:51
14,......................................................................................................................... 31 atlantico sul...,141,4,130,2,brazil_2016_DefenseWhitePaper_noneng.md,2025-01-28 18:55:51
15,................................................................................................................................,128,1,130,2,brazil_2016_DefenseWhitePaper_noneng.md,2025-01-28 18:55:51
16,... 33 regimes e tratados internacionais com reflexos para a defesa........................................................ 33 regimes internacionais de desarmamento e nao proliferacao....................................,220,19,130,2,brazil_2016_DefenseWhitePaper_noneng.md,2025-01-28 18:55:51
17,....................... 34 regimes de controles de exportacao de bens sensiveis..................................................................... 35 nao proliferacao nuclear.............,189,14,130,2,brazil_2016_DefenseWhitePaper_noneng.md,2025-01-28 18:55:51
18,"..................................................................................................... 35 regimes internacionais do mar, antartica e espaco exterior...........",174,10,130,2,brazil_2016_DefenseWhitePaper_noneng.md,2025-01-28 18:55:51
19,................................................. 38 espaco maritimo........................................................................,140,4,130,2,brazil_2016_DefenseWhitePaper_noneng.md,2025-01-28 18:55:51
20,....................................................... 38 continente antartico...................................................................,146,4,130,2,brazil_2016_DefenseWhitePaper_noneng.md,2025-01-28 18:55:51
21,...................................................... 40 espaco exterior.....................................................................,142,4,130,2,brazil_2016_DefenseWhitePaper_noneng.md,2025-01-28 18:55:51
22,............................................................. 41 regimes internacionais sobre meio ambiente........................................................,163,7,130,2,brazil_2016_DefenseWhitePaper_noneng.md,2025-01-28 18:55:51
23,........................... 43 novas tecnologias da informacao e da comunicacao........................................................................ 43 * * a defesa e o instrumento mil,187,18,130,2,brazil_2016_DefenseWhitePaper_noneng.md,2025-01-28 18:55:51
24,##itar............................................................................. 45 * * o ministerio da defesa........................................,153,8,132,2,brazil_2016_DefenseWhitePaper_noneng.md,2025-01-28 18:55:51
25,............................................................................. 46 estrutura organizacional...........................................,148,4,130,2,brazil_2016_DefenseWhitePaper_noneng.md,2025-01-28 18:55:51
26,........................................................................ 46 conselho militar de defesa ( cmid )..........................................,153,9,130,2,brazil_2016_DefenseWhitePaper_noneng.md,2025-01-28 18:55:51
27,...................................................... 47 estado - maior conjunto das forcas armadas ( emcfa ).......................................................,165,12,130,2,brazil_2016_DefenseWhitePaper_noneng.md,2025-01-28 18:55:51
28,.......... 48 chefia de operacoes conjuntas ( choc )......................................................................................... 49 chefia de assuntos estrategicos ( cae ),184,17,130,2,brazil_2016_DefenseWhitePaper_noneng.md,2025-01-28 18:55:51
29,........................................................................................... 49 chefia de logistica ( chelog )..........................,151,8,130,2,brazil_2016_DefenseWhitePaper_noneng.md,2025-01-28 18:55:51
30,............................................................................. 49 - - - - - gabinete do ministro da defesa...................................,156,12,130,2,brazil_2016_DefenseWhitePaper_noneng.md,2025-01-28 18:55:51
31,.................................................................... 49 assessoria especial de planejamento ( asplan ).............................................,163,9,130,2,brazil_2016_DefenseWhitePaper_noneng.md,2025-01-28 18:55:51
32,............................... 49 instituto pandia calogeras ( ipc )......................................................................................,155,8,130,2,brazil_2016_DefenseWhitePaper_noneng.md,2025-01-28 18:55:51
33,................ 50 consultoria juridica ( conjur ).....................................................................................................,152,7,130,2,brazil_2016_DefenseWhitePaper_noneng.md,2025-01-28 18:55:51
34,.. 50 secretaria de controle interno ( ciset )........................................................................................... 50 secretaria - geral ( sg )..............,180,16,130,2,brazil_2016_DefenseWhitePaper_noneng.md,2025-01-28 18:55:51
35,......................................................................................................... 50 secretaria de organizacao institucional ( seori ).......,165,9,130,2,brazil_2016_DefenseWhitePaper_noneng.md,2025-01-28 18:55:51
36,"..................................................................... 50 secretaria de pessoal, ensino, saude e desporto ( sepesd )....................................",167,12,130,2,brazil_2016_DefenseWhitePaper_noneng.md,2025-01-28 18:55:51
37,....................... 51 secretaria de produtos de defesa ( seprod ).................................................................................. 51 centro gestor e operacional do,186,16,130,2,brazil_2016_DefenseWhitePaper_noneng.md,2025-01-28 18:55:51
38,sistema de protecao da amazonia ( censipam )........................ 51 programa calha norte..................................................................................,174,12,130,2,brazil_2016_DefenseWhitePaper_noneng.md,2025-01-28 18:55:51
39,.................................... 52 educacao no ambito da defesa.................................................................................,149,7,130,2,brazil_2016_DefenseWhitePaper_noneng.md,2025-01-28 18:55:51
40,........................ 52 educacao militar.................................................................................................,141,4,130,2,brazil_2016_DefenseWhitePaper_noneng.md,2025-01-28 18:55:51
41,............................. 52 educacao de defesa............................................................................................,143,5,130,2,brazil_2016_DefenseWhitePaper_noneng.md,2025-01-28 18:55:51
42,.............................. 53 escola superior de guerra ( esg )........................................................................................,155,9,130,2,brazil_2016_DefenseWhitePaper_noneng.md,2025-01-28 18:55:51
43,............. 53 cursos para oficiais de carreira das forcas armadas..................................................................... 54 cursos para sargentos de carreira das forcas armadas...............,208,19,130,2,brazil_2016_DefenseWhitePaper_noneng.md,2025-01-28 18:55:51
44,................................................... 56 setores estrategicos para a defesa..................................................................,155,7,130,2,brazil_2016_DefenseWhitePaper_noneng.md,2025-01-28 18:55:51
45,.................................. 57 o setor nuclear.........................................................................................,142,5,130,2,brazil_2016_DefenseWhitePaper_noneng.md,2025-01-28 18:55:51
46,....................................... 57 o setor cibernetico.................................................................................,143,5,130,2,brazil_2016_DefenseWhitePaper_noneng.md,2025-01-28 18:55:51
47,......................................... 57 o setor espacial................................................................................,141,5,130,2,brazil_2016_DefenseWhitePaper_noneng.md,2025-01-28 18:55:51
48,............................................... 58 sistemas de monitoramento e controle......................................................................,157,7,130,2,brazil_2016_DefenseWhitePaper_noneng.md,2025-01-28 18:55:51
49,....................... 60 sistema de gerenciamento da amazonia azul ( sisgaaz )............................................................. 60 sistema integrado de monitoramento de fronteiras ( sisfron )....,209,21,130,2,brazil_2016_DefenseWhitePaper_noneng.md,2025-01-28 18:55:51
50,................................................. 61 sistema de controle do espaco aereo brasileiro ( sisceab )......................................................... 62,171,13,130,2,brazil_2016_DefenseWhitePaper_noneng.md,2025-01-28 18:55:51
51,sistema de defesa aeroespacial brasileiro ( sisdabra )............................................................... 62 mobilizacao nacional..........................................,183,11,130,2,brazil_2016_DefenseWhitePaper_noneng.md,2025-01-28 18:55:51
52,.............................................................................. 63 sistema nacional de mobilizacao ( sinamob )...................................,160,9,130,2,brazil_2016_DefenseWhitePaper_noneng.md,2025-01-28 18:55:51
53,........................................... 63 servico militar..............................................................................,140,4,130,2,brazil_2016_DefenseWhitePaper_noneng.md,2025-01-28 18:55:51
54,.................................................... 64 sistema de inteligencia de defesa ( sinde ).............................................................,160,10,130,2,brazil_2016_DefenseWhitePaper_noneng.md,2025-01-28 18:55:51
55,........................ 65 marinha do brasil...................................................................................................,144,5,130,2,brazil_2016_DefenseWhitePaper_noneng.md,2025-01-28 18:55:51
56,.......................... 67 missao...................................................................................................,135,3,130,2,brazil_2016_DefenseWhitePaper_noneng.md,2025-01-28 18:55:51
