chunk_id,text,char_length,word_count,token_count,section_index,source_file,processed_date
1,# # # # # # government of samoa,31,9,11,0,samoa_2018_NationalSecurityPolicy.md,2025-01-28 18:53:42
2,# # samoa national security policy,34,6,8,1,samoa_2018_NationalSecurityPolicy.md,2025-01-28 18:53:42
3,# # # # # # building a secure and resilient nation - - - - -,60,17,21,2,samoa_2018_NationalSecurityPolicy.md,2025-01-28 18:53:42
4,# # # # # # contents prime minister ' s message...................................................................................................... 2 ministry of prime minister and cabinet ceo ' s message...,209,23,130,3,samoa_2018_NationalSecurityPolicy.md,2025-01-28 18:53:42
5,.................................... 3 a. introduction........................................................................................,142,4,130,3,samoa_2018_NationalSecurityPolicy.md,2025-01-28 18:53:42
6,................................... 4 ( i ) purpose of the national security policy...................................................................................,166,11,130,3,samoa_2018_NationalSecurityPolicy.md,2025-01-28 18:53:42
7,...... 4 ( 2 ) what is security?..................................................................................................................,146,8,130,3,samoa_2018_NationalSecurityPolicy.md,2025-01-28 18:53:42
8,.......... 4 ( 3 ) guiding principles................................................................................................................,149,7,130,3,samoa_2018_NationalSecurityPolicy.md,2025-01-28 18:53:42
9,.......... 5 ( 4 ) the nsp document..............................................................................................................,145,8,130,3,samoa_2018_NationalSecurityPolicy.md,2025-01-28 18:53:42
10,........... 5 b. security environment....................................................................................................... 6 ( i ) samoa - an active and,170,14,130,3,samoa_2018_NationalSecurityPolicy.md,2025-01-28 18:53:42
11,responsible international player................................................................. 6 ( 2 ) samoa - a leading contributor to the region................................................,197,15,130,3,samoa_2018_NationalSecurityPolicy.md,2025-01-28 18:53:42
12,................................... 7 ( 3 ) samoa - vulnerable but resilient..................................................................................,158,10,130,3,samoa_2018_NationalSecurityPolicy.md,2025-01-28 18:53:42
13,................... 8 c. the policy........................................................................................................,139,5,130,3,samoa_2018_NationalSecurityPolicy.md,2025-01-28 18:53:42
14,.......................... 9 ( i ) government directions................................................................................................,152,7,130,3,samoa_2018_NationalSecurityPolicy.md,2025-01-28 18:53:42
15,... 9 ( a ) border security.......................................................................................................................,146,7,130,3,samoa_2018_NationalSecurityPolicy.md,2025-01-28 18:53:42
16,...... 10 ( b ) natural disasters and climate change......................................................................................... i i ( c ) cyber security.................,183,17,130,3,samoa_2018_NationalSecurityPolicy.md,2025-01-28 18:53:42
17,............................................................................................................. 12 ( d ) human security.............,146,7,130,3,samoa_2018_NationalSecurityPolicy.md,2025-01-28 18:53:42
