chunk_id,text,char_length,word_count,token_count,section_index,source_file,processed_date
1,# # # # national defence development plan # 2013 – 2022,55,12,15,0,estonia_2013_NationalDefenceDevelopmentPlan.md,2025-01-28 18:55:34
2,"# # 1 foreword - - - - - personnel and equipped with the required materiel. the establishment of such units is the focus of this plan. the national defence development plan was compiled jointly by the ministry of defence and defence forces experts, taking into account also analyses by other government institutions and the military plans of estonia ’ s allies. considering the threats that could potentially impact estonian security and the resources available for military defence in the next decade, the development plan provides for the creation of concrete units that are, if needed, prepared to respond quickly. estonia ’ s rapid response capability currently has shortcomings. in the decade ahead of us,",710,115,130,1,estonia_2013_NationalDefenceDevelopmentPlan.md,2025-01-28 18:55:34
3,"estonia ’ s military defensive capacity will see signi [UNK] [UNK] cant growth. instead of the 18, 000 personnel set out in the previous development plan, there will be over 21, 000 personnel in the defence forces ’ rapid response structure, among them 3, 600 active - duty personnel instead of the current 3, 100. all of the reservists who have received training from the estonian defence forces as part of their compulsory military service will be included in estonia ’ s primaryreadiness and supplemental reserves, and this contingent will be 60, 000 strong. by 2022 the primary - readiness and supplemental reserve will grow to 90,",635,107,130,1,estonia_2013_NationalDefenceDevelopmentPlan.md,2025-01-28 18:55:34
4,"000 strong. the military defence development plan approved four years ago was not completely feasible due to the recession that took place in the interim : current forecasts are that estonia has over one - third less funds than estimated at that time. it is still possible to increase military capacity, if defence spending continues to stay at 2 per cent of the gross domestic product and if we are able, throughout the decade ahead, to focus on developing the military capabilities that we need and are within our powers. all of the capabilities we need – even the ones we are unable to develop in the next ten years – will remain longer term goals and will be scheduled for",676,121,130,1,estonia_2013_NationalDefenceDevelopmentPlan.md,2025-01-28 18:55:34
5,ful [UNK] [UNK] lment after 2022 or if the defence budget should signi [UNK] [UNK] cantly increase in the meantime. urmas reinsalu minister of defence riho terras brigadier general commander of the defence forces mikk marran permanent secretary ministry of defence,264,41,56,1,estonia_2013_NationalDefenceDevelopmentPlan.md,2025-01-28 18:55:34
6,# # 2. resources projected in the previous,42,8,11,2,estonia_2013_NationalDefenceDevelopmentPlan.md,2025-01-28 18:55:34
7,"# # # development plan and the reality - - - - - rise to 2 per cent of gdp by 2010. due to the economic crisis, the defence budget was cut by 17 per cent in 2009. the increase of the defence budget to 2 per cent to gdp was postponed and the economic forecast was reduced on several occasions. in 2009 - 2012, a total of 1. 126 billion euros was available for defence spending, and, in accordance with the ministry of finance ’ s spring 2012 forecast – on condition that the defence spending would remain at 2 per cent of gdp – a total of 2. 539 billion euros is available in the years",584,118,130,3,estonia_2013_NationalDefenceDevelopmentPlan.md,2025-01-28 18:55:34
8,"2013 - 2018. thus the actual and forecasted defence expenditures for 2009 - 2018 total 3. 665 billion euros, which is about 33 per cent less than the amount planned in the military defence development plan ( mddp ) for 2009 - 2018. * * 2009 * * * * 2010 * * * * 2011 * * * * 2012 * * * * 2013 * * * * 2014 * * * * 2015 * * * * 2016 * * * * 2017 * * * * 2018 * * mddp 2009 - 2018 308. 76 395. 49 432. 30 471. 41 518. 55 567. 82 61",429,110,130,3,estonia_2013_NationalDefenceDevelopmentPlan.md,2025-01-28 18:55:34
9,##6. 08 665. 37 715. 27 765. 34 the actuality and the updated forecast 256. 02 248. 86 279. 95 340. 88 361. 36 384. 16 408. 92 435. 33 462. 04 487. 64 table – mddp projected resource comparison : the actuality for 2009 - 2012 and 2013 - 2018 vs the current forecast in current prices,283,58,87,3,estonia_2013_NationalDefenceDevelopmentPlan.md,2025-01-28 18:55:34
10,# # 3. size of the defence budget the planning assumption for determining the defence budget was that the level of defence spending in 2013 - 2022 will remain at two per cent of gdp. economic growth was assumed to be in accordance with the summer 2012 economic forecast from the ministry of finance for 2013 - 2016. the basis for economic growth with regard to 2017 - 2022 is the gdp growth forecast sent by the ministry of finance to the ministry of defence - - - - - * * 2013 * * * * 2014 * * * * 2015 * * * * 2016 * * * * 2017 * * * * 2018 * * * * 2019,555,123,130,4,estonia_2013_NationalDefenceDevelopmentPlan.md,2025-01-28 18:55:34
