chunk_id,text,char_length,word_count,token_count,section_index,source_file,processed_date
1,* * the modernisation plan 2000 – 2015 of the belgian armed * * * * forces. * *,79,19,23,0,belgium_2000_ModernizationPlan.md,2025-01-28 18:53:47
2,"# the belgian context - belgium, yesterday a unitary country today a federal one, is composed of different linguistic communities and is characterised by institutions of great complexity in order to increase the autonomy of the different consisting regions. confronted with never ending arbitration, it has cultivated the art of compromising up to excess. - for a long time belgium has cherished a neutral policy, but in spite of its doing so it has been involved in the two major conflicts of this century and has made, by necessity, the realistic and pragmatic choice of enlisting in the defensive alliances ( nato, weu ). from this moment on belgium has always been",668,112,130,1,belgium_2000_ModernizationPlan.md,2025-01-28 18:53:47
3,"a precursor in the europeanization of defence and security matters. - a part of our armed forces lived in germany for almost fifty years and few are the cities in belgium that have lived in the wake of military activity. - and finally, belgium is a small country - better than big countries do, it spontaneously acknowledges its own limitations and feels the need of co - operation and anchorage in a more vast entity ; - it realises that even if big countries have more impact on international organisations it is better to be part of these and be entitled to give its opinion ; - it is easier for belgium to take radical decisions. it sometimes behaves as a",659,121,130,1,belgium_2000_ModernizationPlan.md,2025-01-28 18:53:47
4,"forerunner in certain matters, adopting a more flexible and trend setting approach. to give you some examples : the decision taken in 1992 to suspend the conscription and turning the armed forces into an allvolunteer force, or the voting of the law prohibiting antipersonnel mines in 1996.",289,47,59,1,belgium_2000_ModernizationPlan.md,2025-01-28 18:53:47
5,"# the preceding reform phases : why did we restructure in the past? we did so for different reasons. - first of all there are the geopolitical and geo - strategic reasons : the dramatic changes in the geopolitical environment since the fall of the berlin wall in 1989 and the collapse of the ussr in 1991 : the end of the cold war, the changes in types of threats and the redefinition by international organisations of new concepts as to security and defence, the multiplication of operations abroad in the framework of regional conflicts are certainly some major reasons why belgium has restructured its armed forces thoroughly, reducing it and transforming it",661,113,130,2,belgium_2000_ModernizationPlan.md,2025-01-28 18:53:47
6,". - - - - - - there are a series of other reasons of course, of a more general nature, but some are inherent to belgium : 1. technological : the never ceasing improvements in armament systems and information and communication systems ; 2. sociological : the evolution in opinions with the disappearing prospect of immediate war and putting into question the size and the role of the armed forces ; the negative perception of military conscript service seen as a discriminatory system ( young girls not being involved as well as half of young males ), the impression wasting precious time while being enlisted ; 3. budgetary : the need to save and to",649,116,130,2,belgium_2000_ModernizationPlan.md,2025-01-28 18:53:47
7,"participate in the national effort to reorganise and rehabilitate the federal state finances in order to satisfy the convergence criteria for the creation of the monetary union imposed by the treaty of maastricht ; 4. military : many doubted on the usefulness and efficiency of the military service ; 5. political, at the federal and regional level : it is rewarding to cash the peace “ dividends ” from an electoral point of view, especially by suspending conscription.",470,78,97,2,belgium_2000_ModernizationPlan.md,2025-01-28 18:53:47
8,"# how did we proceed in the past, before the present reform? in three different phases : in 1988 and 1990 the first two phases essentially consisted of a reduction in * * _ scale : a 20 % reduction of the volume of the armed forces and the presence _ * * of belgian troops in germany ( proportionally it was the largest one of all allied countries ) has been reduced from 23. 000 to 4. 000 military. the third phase, has been elaborated in 1992 and decided to in 1993 by the government ; it had to be implemented by 1998. it encompassed * * _ a real _ * * * * _ strategic reori",577,119,130,3,belgium_2000_ModernizationPlan.md,2025-01-28 18:53:47
9,"##entation. it took into account such factors as the budgetary _ * * constraints and the international commitments ( nato, weu, eurocorps,.. ) our country had to live up to. more specifically, at that time the following adaptations and measures have been decided on with an implementation deadline of 1998 : 1. _ reduction of military manpower to half, from 80. 000 to 42. 500 military ( 5. 000 _ officers, 15. 000 non - commissioned officers or nco ’ s, 20. 000 volunteers, 2. 500 aspirants or cadets and 5000 civilians ) and a corresponding reduction of equipment ; these",573,101,133,3,belgium_2000_ModernizationPlan.md,2025-01-28 18:53:47
10,"measures had to be implemented without dismissals and at the same time measures were to be found to release excess personnel in an acceptable way ; 2. _ suspension of conscript system ( which can be re - established in case of adverse _ geo - strategic changes ) ; - - - - - 3. _ reorganisation of the forces : while maintaining the army, the air force and the _ navy, an inter - service territorial command had to be created ; a larger number of posts to be attributed to civilians, so as to free up more military personnel for operational tasks ; 4. _ introduction of a recruiting policy facing the need for younger people,",625,119,130,3,belgium_2000_ModernizationPlan.md,2025-01-28 18:53:47
11,"in order _ to correct the age pyramid. we had to set up a legal basis in order to create attractive military careers for volunteers, based on a short term commitment ( 2 to 5 years ) ; 5. _ almost complete withdrawal of troops from germany _ 6. confirmation of a limited budget, restricted to a nominal 98 billion bf until 1999 ; this means without a yearly adaptation to inflation ; 7. _ constitution of a new reserve force by 2005 _ on the whole, most of the reforms and planned measures of this third phase have been executed",528,101,110,3,belgium_2000_ModernizationPlan.md,2025-01-28 18:53:47
12,# the fourth phase : the 2000 - 2015 reform plan a strategic plan for the modernisation of the belgian armed forces 2000 - 2015,127,25,28,4,belgium_2000_ModernizationPlan.md,2025-01-28 18:53:47
13,"# the necessity to continue the adaptation process as described, in the past years, our armed forces have already gone through a profound restructuring. the third phase of the restructuring, with the suspension of the military service and a very substantial reduction of the strength of the armed forces, has been done in the context of a frozen budget and without changing the scope of the existing missions. that structure, however, still remained a replica of the past and relied still too much on the cold war context, with its rather static and territorial wars and with defence plans for the most part prepared and trained beforehand. the changed and changing geo - strategic environment, the multinational",712,117,130,5,belgium_2000_ModernizationPlan.md,2025-01-28 18:53:47
14,"and multi * * institutional approach needed to solve crises and the international obligations of our * * country that flow from it, needed a further adaptation of our forces. belgium will continue to align its foreign and security policy on its membership to nato, the european union, the un and the osce. it is therefore important that the belgian armed forces continue to be able to fulfil their role and missions – in co - operation with their allies – in the great diversity of possible scenarios. - - - - -",511,93,104,5,belgium_2000_ModernizationPlan.md,2025-01-28 18:53:47
15,"# the principles guiding the current long term reform plan. the following political principles determine the organisation of the future belgian armed forces : - the organisation and equipment of the armed forces must be tailored to the future threats and security risks. - considering the diversity of risks and threats, our country must be ready and be in a position to * * contribute to the various operations for the * * * * protection of our allies ’ territory, to crisis response operations and * * * * to the evacuation operations of nationals ( non combatant evacuation * * operations - neo ). - with the exception of the neo, which in the past were decided upon at",672,121,130,6,belgium_2000_ModernizationPlan.md,2025-01-28 18:53:47
16,"a purely national level and which, up to a certain scale, can be carried out autonomously, belgian armed forces interventions abroad will almost * * always occur in an international framework. * * in other words, belgium is not obliged to have armed forces capable of carrying out all conceivable military operations, that is : our operational capability should constitute a credible and coherent contribution to the alliances to which we are a party and should be consistent with the latter. this means that we must be prepared to take a fair share of the risks, of * * the responsibilities and of the burdens. * * - the decision of the helsinki european",655,114,130,6,belgium_2000_ModernizationPlan.md,2025-01-28 18:53:47
