chunk_id,text,char_length,word_count,token_count,section_index,source_file,processed_date
1,# environmental strategy,24,3,5,0,australia_2016_DefenceEnvironmentalStrategy.md,2025-01-28 18:53:49
2,# # # # # 2016 – 2036 - - - - - - - - - -,41,18,21,1,australia_2016_DefenceEnvironmentalStrategy.md,2025-01-28 18:53:49
3,# # foreword # # # # defence environmental vision the defence mission is to defend australia and its national interests. the environment and its ongoing sustainable management is a critical enabler to adf capability. we are custodians,234,38,47,2,australia_2016_DefenceEnvironmentalStrategy.md,2025-01-28 18:53:49
4,"# # # # # # defence will be a leader in of our environment, and it is critical that we maintain the trust granted to us by the australian community to deliver our mission and ensure the environment that we manage can sustain sustainable environmental our activities into the future. management to support the the 2016 - 2036 defence environmental strategy builds on the knowledge defence has gathered in managing the environment whilst enabling our mission. while our vision and adf capability to defend commitment has not changed since the first strategy in 2002, our operating environment is constantly evolving. we need to recognise this in the way we deliver sustainable environmental",688,113,122,3,australia_2016_DefenceEnvironmentalStrategy.md,2025-01-28 18:53:49
5,"# # # # # # australia and its national management. our vision is underpinned by four pillars of compliance, efficiency, trust and accountability that will guide our actions, decisions and behaviours.",199,32,42,4,australia_2016_DefenceEnvironmentalStrategy.md,2025-01-28 18:53:49
6,"# # # # # # interests. this strategy focuses the whole of defence on five strategic aims to manage present and emerging environmental challenges and opportunities. under commonwealth environmental legislation and the defence environmental policy, every person in defence is responsible for environmental management in the conduct of their duties. successful implementation of this strategy requires us to understand and accept our environmental responsibilities. * * dennis richardson * * secretary june 2016 * * md binskin, ac * * air chief marshal chief of the defence force june 2016 - - - - - - - - - -",606,101,110,5,australia_2016_DefenceEnvironmentalStrategy.md,2025-01-28 18:53:49
7,"# # table of contents how to use this strategy * * 2 * * how does this strategy fit into the strategic defence context? * * 3 * * governance and accountability * * 4 * * opportunities and challenges over the next 20 years * * 5 * * strategic aims * * 7 * * * * strategic aim 1 : * * defence will deliver a sustainable estate across defence maritime, land and aerospace areas, activities and operations * * 9 * * * * strategic aim 2 : * * defence will understand and manage its environmental impacts * * 11 * * * * strategic aim 3 : * * defence will minimise future pollution risks and manage",591,124,130,6,australia_2016_DefenceEnvironmentalStrategy.md,2025-01-28 18:53:49
8,"existing contamination risks * * 13 * * * * strategic aim 4 : * * defence will improve the efficiency of its resource consumption and strengthen resource security * * 15 * * * * strategic aim 5 : * * defence will recognise and manage the defence estate heritage values * * 17 * * implementation, monitoring and reporting framework * * 19 * * - - - - -",351,72,75,6,australia_2016_DefenceEnvironmentalStrategy.md,2025-01-28 18:53:49
9,# # strategy the bungaree navy indigenous dance group perform aboard hmas adelaide.,83,13,19,7,australia_2016_DefenceEnvironmentalStrategy.md,2025-01-28 18:53:49
10,"# # # # # # the defence environmental strategy provides a roadmap for the achievement of the defence environmental vision, as stated in the defence environmental policy. it supports broader defence policy and provides all defence personnel with a unified approach to environmental management. the defence environmental strategy should be read in conjunction with the defence environmental policy and the defence environmental plan. the defence environmental policy and defence environmental strategy have a 20 year horizon. the defence environmental plan is an operational document with a five year horizon and an annual review. this review will inform updates of policy and strategy. * * defence * * * * environmental policy * * describes the vision and its",758,119,130,8,australia_2016_DefenceEnvironmentalStrategy.md,2025-01-28 18:53:49
11,"four pillars * * defence * * * * environmental strategy * * outlines a strategic road map through five strategic aims * * and priorities * * * * 20 year * * * * horizon * * * * 20 year * * * * horizon * * * * 5 year * * * * horizon * * * * defence * * * * environmental plan * * provides a framework for implementation, communication, monitoring and reporting centred around actions and guided by principles - - - - -",417,93,97,8,australia_2016_DefenceEnvironmentalStrategy.md,2025-01-28 18:53:49
12,"# # strategy fit into strategy fit into the strategic the strategic defence context? defence context? the defence environmental strategy informs and provides guidance to a range of group and service strategic documents designed to enable defence capability. the defence environmental policy, strategy and plan are supported by a range of subordinate environmental strategies, programs, plans, systems and procedures. these have been developed and implemented by defence groups and services to cover specific activities and environmental issues.",544,77,88,9,australia_2016_DefenceEnvironmentalStrategy.md,2025-01-28 18:53:49
13,"# # # # # # alignment with both australian government direction and defence - wide strategic guidance and corporate planning is provided through enterprise - level documents such as the defence white paper and defence corporate plan. the defence environmental policy, strategy and plan form an environmental management framework to support defence strategic direction. environmental management underpins and directly contributes to key elements of the defence white paper, including capability acquisitions, estate consolidation, training area availability and joint operations. environmental compliance and performance is further endorsed as a critical control and a priority within the defence corporate plan. * * defence strategic guidance * * force posture review defence corporate plan integrated investment defence white paper program cd",843,119,130,10,australia_2016_DefenceEnvironmentalStrategy.md,2025-01-28 18:53:49
14,##f preparedness defence annual plan directive - - - - -,56,11,16,10,australia_2016_DefenceEnvironmentalStrategy.md,2025-01-28 18:53:49
15,"# # accountability accountability australian army soldiers from 1 [ st ] battalion, royal australian regiment during a training exercise, townsville field training area, qld.",174,25,32,11,australia_2016_DefenceEnvironmentalStrategy.md,2025-01-28 18:53:49
16,"# # # # # # personal and corporate accountability are critical to creating leadership behaviours that are consistent with the defence environmental policy and strategy, and driving the successful delivery of the defence environmental plan actions. clear and transparent actions are guided by the environmental principles and require appropriate ownership and responsibility. this drives accountability, supports legislative compliance and maintains the trust of the australian community. endorse the policy and strategy after each 5 year review and provide strategic direction provide strategic direction and leadership for implementation * * strategic guidance * * ( secretary / chief of the defence force ) annual report on key issues and outstanding achievements and recommend updates report issues as required report on",823,120,130,12,australia_2016_DefenceEnvironmentalStrategy.md,2025-01-28 18:53:49
17,"performance, issues and achievements against the policy, strategy and plan * * group and service * * * * forums and working * * * * groups * * * * implementation * * ( groups and services ) report issues as required - - - - -",225,48,52,12,australia_2016_DefenceEnvironmentalStrategy.md,2025-01-28 18:53:49
18,# # and challenges and challenges over the next 20 over the next years 20 years,79,16,18,13,australia_2016_DefenceEnvironmentalStrategy.md,2025-01-28 18:53:49
