chunk_id,text,char_length,word_count,token_count,section_index,source_file,processed_date
1,# green paper on defence july 2013 - - - - - - - - - -,54,17,19,0,ireland_2013_GreenPaper.md,2025-01-28 18:54:37
2,# # contents * * ministerial foreword * * * * 2 * * * * 1. * * * * introduction * * * * 3 * * * * 2. * * * * overview and policy questions * * * * 5 * * * * 2. 1 * * * * defence and security * * * * 5 * * * * 2. 2 * * * * changes since the white paper on defence ( 2000 ) * * * * 6 * * * * 2. 3 * * * * defence and security realities * * * * 6 * * * * 2. 4 * * * * policy intent * * *,384,122,130,1,ireland_2013_GreenPaper.md,2025-01-28 18:54:37
3,* 7 * * * * 2. 5 * * * * the resource challenge and implications for capability * * * * 7 * * * * 2. 6 * * * * military neutrality * * * * 8 * * * * 2. 7 * * * * overseas deployments and the “ triple lock ” * * * * 9 * * * * 2. 8 * * * * policy questions * * * * 10 * * * * 3. * * * * the white paper on defence ( 2000 ) * * * * 11 * * * * 3. 1 * * * * domestic security * * * * 11 *,383,121,130,1,ireland_2013_GreenPaper.md,2025-01-28 18:54:37
4,* * * 3. 2 * * * * global and regional security * * * * 11 * * * * 3. 3 * * * * policy requirements * * * * 12 * * * * 3. 4 * * * * roles assigned to the defence forces * * * * 13 * * * * 3. 5 * * * * capability framework * * * * 14 * * * * 4. key developments since the white paper * * * * 15 * * * * 4. 1 * * * * defence and security environment * * * * 15 * * * * 4. 2 * * * * global and regional,399,121,130,1,ireland_2013_GreenPaper.md,2025-01-28 18:54:37
5,institutions * * * * 18 * * * * 4. 3 * * * * capability development * * * * 22 * * * * 5. * * * * other roles assigned to the defence forces * * * * 27 * * * * 6. * * * * future defence and security environment * * * * 30 * * * * appendix 1 : the defence organisation * * * * 34 * * * * appendix 2 : defence forces operations in 2012 * * * * 40 * * * * appendix 3 : overseas missions in which the defence forces have participated since 01 / 01 / 2000 43 * * * * appendix 4 :,474,125,130,1,ireland_2013_GreenPaper.md,2025-01-28 18:54:37
6,memorandums of understanding ( mous ) and service level agreements ( slas ) * * * * 44 * * * * appendix 5 : details of defence vote 36 expenditure for 2012 - by category * * * * 45 * * rpc003417 en pr l 1 - - - - -,214,53,62,1,ireland_2013_GreenPaper.md,2025-01-28 18:54:37
7,"# # ministerial foreword there have been significant changes in the defence and security environment since the first white paper on defence was published in 2000. i believe that the development of a new white paper on defence will benefit greatly from a wide, inclusive and informed debate on the defence and security challenges facing ireland and how we should respond to those challenges. the green paper sets out the changes that have occurred in the defence and security environment since 2000 and the state ’ s policy response. it includes an assessment of likely future challenges and sets out a number of policy focused questions for consideration. i hope that this green paper will stimulate a broad and informed debate about ireland",741,123,130,2,ireland_2013_GreenPaper.md,2025-01-28 18:54:37
8,"’ s future defence policy, a debate that will contribute to the preparation of a new white paper that sets out a balanced and practical defence policy framework for the next decade. _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ alan shatter t. d., minister for justice, equality and defence. _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ alan shatter t. d., minister for justice, equality and defence. - - - - -",415,105,119,2,ireland_2013_GreenPaper.md,2025-01-28 18:54:37
9,"# # 1. introduction the goal of this green paper is to initiate and inform a broad consultative process, which will in turn inform the development of a new white paper on defence. this new white paper on defence will be completed early in 2014 and will set out ireland ’ s defence policy framework for the next decade. * * defence vision * * this green paper provides an opportunity to develop a new vision for defence and defence policy taking account of the current and evolving environment. the vision for defence must take account of a range of influences : - the fundamental importance of defence within the policies pursued by government on behalf of the irish people. - ireland",684,122,130,3,ireland_2013_GreenPaper.md,2025-01-28 18:54:37
10,"’ s obligations in the context of the international order, international agreements and the rule of law. - democratic control, civil oversight and strategic management of defence, including professional military advice. - the emerging defence and security environment and the complex nature of existing threats to security, such as those posed by international and cyber terrorism. - the economic context and the availability of resources for defence. - political, social and other factors which bear on the conduct of defence. each country has its own unique approach to its defence and security. in ireland, the approach is a product of a range of factors including, among others, our history, our policy of military",718,113,130,3,ireland_2013_GreenPaper.md,2025-01-28 18:54:37
