chunk_id,text,char_length,word_count,token_count,section_index,source_file,processed_date
1,"- - - - - acknowledgements : this publication has been published by the defence materiel organisation ( dmo ) and the capability development group ( cdg ). copies of this publication are available from : industry division, defence materiel organisation or on the dmo and cdg websites : www. defence. gov. au / dmo / www. defence. gov. au / capability / _ home / default. asp © commonwealth of australia 2009 this work is copyright. apart from any use as permitted under the copyright act 1968, no part may be reproduced by any process without prior written permission from the department of defence. isbn :",606,107,130,0,australia_2009_DefenceCapabilityPlan.md,2025-01-28 18:56:07
2,978 - 0 - 642 - 29704 - 4,25,9,14,0,australia_2009_DefenceCapabilityPlan.md,2025-01-28 18:56:07
3,"# # # ii - - - - - the projects outlined in this public version of the defence capability plan ( dcp ) reflect the strategic requirements outlined in the 2009 defence white paper, defending australia in the asia pacific century : force 2030 ( the white paper ) and the emphasis of this government on the development of force 2030. in publishing this dcp, the government provides advice to the australian public, industry and defence commentators on the scope and scale of the future defence equipment capital program. this dcp contains over $ 60 billion of projects and demonstrates the government ’ s commitment to funding and building force 2030 as outlined in the 2009",671,117,130,1,australia_2009_DefenceCapabilityPlan.md,2025-01-28 18:56:07
4,"defence white paper. the government recognises the vital role that defence industry plays in support of adf capability – from the provision and maintenance of military equipment to the delivery of a wide range of support services. growing the capacity of local defence industry is an objective of the government and will require ongoing investment in skills development, workforce growth and improved productivity. the government will remain closely engaged with defence industry to ensure maximum support possible to the adf in partnership to maintain control of cost, schedule and quality. in the white paper, the government has highlighted the challenges facing both the defence materiel organisation and industry in delivering essential capability to the adf.",763,115,130,1,australia_2009_DefenceCapabilityPlan.md,2025-01-28 18:56:07
5,"# # foreword while defence will seek to maximise the spending in local defence industry, such expenditure must be managed within the acceptable cost, schedule and risk constraints of the strategic guidance in the white paper. projects must aim to provide capability which reflects operational requirements, but they need to be tempered by an understanding of cost, schedule and risk. defence must also take into account what the market can deliver ‘ offthe - shelf ’. the government needs to make informed decisions about the appropriate mix of cost, risk and capability. consequently, as highlighted in the white paper, the government has decided that military - off - theshelf ( mots",685,111,130,2,australia_2009_DefenceCapabilityPlan.md,2025-01-28 18:56:07
6,") and commercial - off - the – shelf ( cots ) solutions to defence ’ s capability requirements will be the benchmark. decisions to modify mots or cots solutions will need to be based on a conscious acknowledgement of the costs and benefits to the military outcomes, and the risks involved. having a conscious approach to considering mots and cots solutions requires an acknowledgment of the risks this brings to sustainment, particularly overseas manufactured mots or cots systems. the support and sustainment of this equipment may expose defence to long supply chains and dispersed global manufacturing. this government will respond to these issues by encouraging",664,106,130,2,australia_2009_DefenceCapabilityPlan.md,2025-01-28 18:56:07
7,prime companies to increase local capability by investing in australia. we also recognise that small and medium enterprises form a large part of australian industry and play an important and innovative role in supporting the adf.,229,36,41,2,australia_2009_DefenceCapabilityPlan.md,2025-01-28 18:56:07
8,"# # # iii - - - - - the government is committed to ensuring as much of this dcp is procured in australia as is practical, conscious of its requirement for value for money. to that end there are several substantial new programs planned as part of the white paper for which local acquisition or construction is likely to be the preferred option. these programs will provide opportunities for prime companies to collaborate with australian small and medium enterprises in the development of new capability for the adf and enhanced defence infrastructure. the information contained within this dcp is designed to allow the australian public to see how their taxes are spent on the defence of australia ; industry",708,120,130,3,australia_2009_DefenceCapabilityPlan.md,2025-01-28 18:56:07
9,"to undertake strategic planning ; and defence commentators to understand the future shape of the adf. we will continue to engage with industry to ensure the ongoing relevance of the dcp process to the needs of the partnership between defence and defence industry. in response to an understanding that such a document should remain contemporary, defence will maintain an electronic version of the dcp that will be updated every six months to reflect government decisions. this document will be available on the dmo and cdg websites and updates will be advised through the d + i eportal. defence industry and the capability it provides to the adf is integral to australia ’ s defence capacity",690,115,130,3,australia_2009_DefenceCapabilityPlan.md,2025-01-28 18:56:07
10,". while both the national security and commercial implications in defence ’ s relationship with industry can, at times, limit the information that can properly be put in the public arena, the government is committed to ensuring defence industry has as much certainty and security as is possible. the defence capability plan, now and in the future, aims to deliver that. senator the hon. john faulkner minister for defence",421,69,79,3,australia_2009_DefenceCapabilityPlan.md,2025-01-28 18:56:07
11,# # # iv - - - - - about this plan 1 plan composition 4 industry sector implications 10 planning for capabilities beyond 2013 16 dcp 2006 proposals approved 19 proposals in alphanumeric order ( index ) 20 proposal summaries 23 proposals by acquisition category ( index ) 204 proposals by indicative year - of - decision ( index ) 207 industry opportunities summary 210 proposal contact officers 217,398,70,77,4,australia_2009_DefenceCapabilityPlan.md,2025-01-28 18:56:07
12,# # contents,12,3,5,5,australia_2009_DefenceCapabilityPlan.md,2025-01-28 18:56:07
13,"# # # v - - - - - - - - - - the defence capability plan : public version 2009 ( dcp ) provides an account of major capital equipment proposals that are currently planned for government consideration ( either first or second pass approval ) in the period 2009 - 2013 ( the forward estimates period ). a number of substantial programs identified in the 2009 defence white paper, defending australia in the asia pacific century : force 2030 ( the white paper ) are not included in this dcp as they will be presented for government consideration beyond the forward estimates period. they are expected to be included in subsequent dcps. details relating to a small",659,120,130,6,australia_2009_DefenceCapabilityPlan.md,2025-01-28 18:56:07
14,number of classified and sensitive proposals have been withheld. these proposals represent less than three percent of the total value of projects.,146,22,27,6,australia_2009_DefenceCapabilityPlan.md,2025-01-28 18:56:07
15,"# # about this plan the government is also committed to ensuring that investment in future capability is maintained at appropriate levels. to achieve this, funding for the dcp is adjusted periodically to take account of the effects of inflation and movements in foreign exchange rates. this dcp contains over $ 60 billion of projects which is equivalent to around $ 77 billion out - turned ( taking account of projected inflation rates ). potential industry partners should note that proposals can undergo substantial changes over time. while the white paper sets out the capability goals that the dcp is to deliver, the detailed project - level plan is subject to periodic review. changing strategic or economic circumstances",726,118,130,7,australia_2009_DefenceCapabilityPlan.md,2025-01-28 18:56:07
16,", new technologies and changed priorities will influence the specific proposals contained in the plan as well as its overall composition. it must therefore be anticipated that changes will occur in coming years. projects may be accelerated, deferred, enlarged or diminished as circumstances change. in order to inform industry about the changes to projects, defence will update the internet published version of the dcp at regular intervals. the changes made will reflect government decisions on project budgets, scope and timing. the internet version of the public dcp is available on the defence materiel organisation ( dmo ) website at www. defence. gov. au / dmo under the ‘ industry",687,109,130,7,australia_2009_DefenceCapabilityPlan.md,2025-01-28 18:56:07
