chunk_id,text,char_length,word_count,token_count,section_index,source_file,processed_date
1,"* * strategic defence and security review : first annual report * * in october 2010, the government published a new national security strategy ( nss ) and the first ever strategic defence and security review ( sdsr ), collectively developed by the national security council ( nsc ). no uk government had previously carried out a coordinated review of all its security and defence capabilities. the nsc had to take account of the overriding need to reduce the deficit and redress the absence of any up - to - date strategy within the mod, due to the lack of a defence review for twelve years. it made hard choices about which capabilities to protect,",649,115,130,0,unitedkingdom_2011_StrategicDefenceAndSecurityReview.md,2025-01-28 18:54:59
2,"which to enhance and which to cut back. it focused on what mattered for the future. the nss set out four top - tier national security risks : terrorism, cyber threats, international military crises and national disasters such as floods - giving a clear focus to the government ' s national security effort. the sdsr set out how the government intended to address these major risks, and what key decisions the government had made about equipping the uk armed forces, police and intelligence agencies properly to tackle current and future threats. at the heart of the nss and sdsr was an integrated approach to national security, combining defence, development, diplomatic,",671,110,130,0,unitedkingdom_2011_StrategicDefenceAndSecurityReview.md,2025-01-28 18:54:59
3,"intelligence and other capabilities. implementation of both the strategy and the review has been driven collectively from the centre by the nsc. since october 2010, significant progress has been made in delivering sdsr commitments. but the arab spring, the death of usama bin laden and the natural disasters in japan, as well as an increasingly challenging global economic outlook, demonstrate how rapidly and dramatically international contexts can change. the robust nature of the sdsr and the nss has vindicated the nsc decision to maintain an adaptable defence and security posture to provide long term flexibility in our approach to national security. the government ' s work on national security is overseen",713,111,130,0,unitedkingdom_2011_StrategicDefenceAndSecurityReview.md,2025-01-28 18:54:59
4,"by the nsc chaired by the prime minister. it meets weekly, bringing together key ministers and military and intelligence chiefs to consider a broad range of domestic and international security 1 - - - - - issues. it is supported by the national security adviser and the national security secretariat in the cabinet office. the government is held accountable by parliamentary select committees including the joint committee on the national security strategy, to whom the minister for government policy recently provided evidence on the nss and the sdsr, and the house of commons defence committee, who recently reported for the second lime on the sdsr. in addition, this document fulfils the commitment to",704,113,130,0,unitedkingdom_2011_StrategicDefenceAndSecurityReview.md,2025-01-28 18:54:59
5,"provide an annual public report on implementation of the sdsr. the sdsr comprised over 200 individual commitments across the national security agenda. there has been good progress against the majority of these undertakings, including delivery in many of the highest priority areas : publishing a revised counter - terrorism strategy, publishing a building stability overseas strategy, launching a major new national cyber security programme and significant work to bring the defence budget back into balance as part of a comprehensive programme of defence transformation. this report sets out progress over the last 12 months against sdsr commitments in each area. * * defence * * the armed forces can rightly be proud of their outstanding contribution",752,116,130,0,unitedkingdom_2011_StrategicDefenceAndSecurityReview.md,2025-01-28 18:54:59
6,"to operations in afghanistan and libya. in afghanistan, uk forces have been engaged in intensive counter - insurgency operations in helmand province, and in training the afghan national security forces ( ansf ) - who have already taken responsibility for security in a first two tranches of districts. in libya, uk armed forces responded fast and flexibly to the requirement to make a major contribution to nato air operations and to the maritime tasks. the libya campaign confirmed the validity of the adaptable posture set out in the sdsr. this government inherited a challenging financial position and an over - committed defence budget. the sdsr recognised the need to restore affordability to",697,112,130,0,unitedkingdom_2011_StrategicDefenceAndSecurityReview.md,2025-01-28 18:54:59
7,"the defence spending plans. over the last twelve months, the mod has taken tough but necessary action on equipment and personnel costs to bring the defence programme broadly back into balance. the uk retains the fourth largest military budget in the 2 - - - - - world and will meet nato ' s target of spending 2 % of gross domestic product on defence over the spending review period. to ensure that future aspirations are matched by resources, in july the government announced that the mod can plan on the defence equipment and e _ quipment support budget increasing by 1 % a year in real terms between 2015 and 2020. this decision puts plans for future force 2020 onto",669,121,130,0,unitedkingdom_2011_StrategicDefenceAndSecurityReview.md,2025-01-28 18:54:59
8,"a stronger footing and makes several significant programmes possible, including spending on the joint strike fighter, procurement of the rivet joint intelligence and surveillance aircraft and the development of the global combat ship. in the * * maritime environment * * the sdsr announced the decision to decommission hms ark royal immediately, reduce by four the number of frigates, place at extended readiness either hms ocean or hms illustrious and decommission a bay - class amphibious support ship. the royal navy has implemented these changes in full. it has taken out of service hms ark royal, four type 22 frigates and rfa largs bay, which has been purchased",667,108,130,0,unitedkingdom_2011_StrategicDefenceAndSecurityReview.md,2025-01-28 18:54:59
9,"by the royal australian navy. hms illustrious will be decommissioned in 2014. progress towards building future force 2020 capabilities has included the launch of the second astute class submarine, hms ambush, and the start of construction of the fifth submarine, hms anson. the third new and highly capable type 45 destroyer, hms diamond, entered service and assembly of the new queen elizabeth class aircraft carriers has progressed well. the electromagnetic aircraft launch system has been selected as the preferred means of launching aircraft from the operational carrier and detailed assessments continue. in the * * land environment * * the sdsr announced that the government would be rationalising headquarters, converting one operational divisional headquarters",768,114,130,0,unitedkingdom_2011_StrategicDefenceAndSecurityReview.md,2025-01-28 18:54:59
10,"to a force preparation role and removing one deployable brigade. the army also undertook to reduce holdings of challenger 2 tanks by around 40 %, to reduce as90 vehicles by around 35 % and to rationalise wider equipment holdings. the army is on track to meet commitments to reduce equipment holdings, has announced the disbandment of 19 light brigade, has started rationalising elements of its non - deployable headquarters and regional divisional and brigade structures have been 3 - - - - - reduced. progress towards building future force 2020 capabilities includes a planned increase in defence funding between 2015 and 2020, meaning about £1 billion will be spent on 14 new chin",682,113,130,0,unitedkingdom_2011_StrategicDefenceAndSecurityReview.md,2025-01-28 18:54:59
11,"##ook helicopters and £1 billion on refurbishment of the army ' s fleet of warrior vehicles. in the * * air environment * * the sdsr announced that we would be reducing tornado numbers, removing harrier from service in 2011, and reducing joint strike fighter numbers but buying the more capable carrier variant and installing a catapult on the new aircraft carrier. the sdsr also announced that the raf would not bring nimrod mra4 into service, would focus the vc - 10 on air - to - air refuelling, and would withdraw from service the tristar from 2013, the c - 130j hercules by 2022 and sentinel",596,107,133,0,unitedkingdom_2011_StrategicDefenceAndSecurityReview.md,2025-01-28 18:54:59
12,"once it is no longer required in afghanistan. the royal air force withdrew the harrier from service in december 2010. tornado drawdown remains on track. progress towards building future force 2020 capabilities includes typhoon force growth and delivery of the raf ' s largest ever aircraft, the voyager future strategic ( transport ) and tanker aircraft ( fsta ), which has started uk trials and will go into service in the new year as a replacement for tri star and the vc - 10. a400m production remains on track - the first aircraft is expected to be delivered in late 2014 as a replacement for the c - 130 hercules. the sdsr made clear that",643,115,130,0,unitedkingdom_2011_StrategicDefenceAndSecurityReview.md,2025-01-28 18:54:59
