chunk_id,text,char_length,word_count,token_count,section_index,source_file,processed_date
1,- - - - - * * table of contents * * foreword introduction............................................................................................................... 1 the strategic,184,17,130,0,us_2008_NationalDefenseStrategy.md,2025-01-28 18:54:35
2,environment....................................................................................... 2 the strategic framework....................................,160,5,130,0,us_2008_NationalDefenseStrategy.md,2025-01-28 18:54:35
3,...................................................... 5 objectives........................................................................,139,3,130,0,us_2008_NationalDefenseStrategy.md,2025-01-28 18:54:35
4,..................................... 6 _ defend the homeland......................................................................................,147,6,130,0,us_2008_NationalDefenseStrategy.md,2025-01-28 18:54:35
5,6 _ _ win the long war............................................................................................ 7 _ _ promote security........................,161,12,130,0,us_2008_NationalDefenseStrategy.md,2025-01-28 18:54:35
6,...................................................................... 9 _ _ deter conflict.....................................................,144,6,130,0,us_2008_NationalDefenseStrategy.md,2025-01-28 18:54:35
7,............................................ 11 _ _ win our nation ’ s wars...........................................................................,150,10,130,0,us_2008_NationalDefenseStrategy.md,2025-01-28 18:54:35
8,....... 13 _ achieving our objectives.................................................................................. 13 _ shape the choices of key states..........................,182,14,130,0,us_2008_NationalDefenseStrategy.md,2025-01-28 18:54:35
9,.......................................... 13 _ _ prevent adversaries from acquiring or using weapons of mass destruction _ _ ( wmd ).................................................................,198,19,130,0,us_2008_NationalDefenseStrategy.md,2025-01-28 18:54:35
10,.......................................... 14 _ _ strengthen and expand alliances and partnerships..................................... 15 _ _ secure u. s. strategic access and retain freedom of action.........................,226,23,130,0,us_2008_NationalDefenseStrategy.md,2025-01-28 18:54:35
11,.. 16 _ _ integrate and unify our efforts : a new “ jointness ”...................................... 17 _ dod capabilities and means..................................................................,199,21,130,0,us_2008_NationalDefenseStrategy.md,2025-01-28 18:54:35
12,................ 18 managing risk........................................................................................................ 20 operational risk..,159,7,130,0,us_2008_NationalDefenseStrategy.md,2025-01-28 18:54:35
13,.......................................................................................... 21 future challenges risk..................................,150,5,130,0,us_2008_NationalDefenseStrategy.md,2025-01-28 18:54:35
14,................................................ 22 force management risk............................................................................,149,5,130,0,us_2008_NationalDefenseStrategy.md,2025-01-28 18:54:35
15,.... 22 institutional risk............................................................................................ 23 conclusion...........................,159,6,130,0,us_2008_NationalDefenseStrategy.md,2025-01-28 18:54:35
16,................................................................................... 23 - - - - -,96,7,91,0,us_2008_NationalDefenseStrategy.md,2025-01-28 18:54:35
17,# ( intentionally blank ) - - - - - - - - - -,45,15,17,1,us_2008_NationalDefenseStrategy.md,2025-01-28 18:54:35
18,# ( intentionally blank ) - - - - -,35,10,12,2,us_2008_NationalDefenseStrategy.md,2025-01-28 18:54:35
19,"# 2008 national defense strategy introduction a core responsibility of the u. s. government is to protect the american people – in the words of the framers of our constitution, to “ provide for the common defense. ” for more than 230 years, the u. s. armed forces have served as a bulwark of liberty, opportunity, and prosperity at home. beyond our shores, america shoulders additional responsibilities on behalf of the world. for those struggling for a better life, there is and must be no stronger advocate than the united states. we remain a beacon of light for those in dark places, and for this reason we should remember that",630,110,130,3,us_2008_NationalDefenseStrategy.md,2025-01-28 18:54:35
