chunk_id,text,char_length,word_count,token_count,section_index,source_file,processed_date
1,# # # # # # republic of argentina,33,9,11,0,argentina_1999_WhitebookOnNationalDefense.md,2025-01-28 18:55:25
2,# # # white book,16,5,7,1,argentina_1999_WhitebookOnNationalDefense.md,2025-01-28 18:55:25
3,# # on,6,3,5,2,argentina_1999_WhitebookOnNationalDefense.md,2025-01-28 18:55:25
4,# # # national,14,4,6,3,argentina_1999_WhitebookOnNationalDefense.md,2025-01-28 18:55:25
5,"# # # # # # 1999 - - - - - © copyright : ministry of defense - buenos aires - argentina deposit made ace. to act. 11, 723. all rights reserved. no part of this publication, total or partial, may be reproduced without permission from the publisher. * * i. s. b. n. : 987 - 97497 - 1 - 5 ( act. 22, 399 ) * * - - - - -",316,75,96,4,argentina_1999_WhitebookOnNationalDefense.md,2025-01-28 18:55:25
6,"# # # # # # table of contents pages message from the president of argentina vii introduction by the minister of defense xi ministry of defense xvii credits xxi abbreviations & acronyms xxiii figures, tables and graphs xxix part i - the strategic scenario chapter 1 - global overview 1. changes in the international environment 1 - 3",332,59,69,5,argentina_1999_WhitebookOnNationalDefense.md,2025-01-28 18:55:25
7,# # # # # # 2. transition features 1 - 5 3. effects on security and defense 1 - 9 chapter 2 - the hemispheric dimension 1. the western hemisphere. its political - structural consolidation 2 - 13 2. mercosur ' s strategic environment 2 - 17 3. the south atlantic : an area of peace and cooperation 2 - 20,303,62,75,6,argentina_1999_WhitebookOnNationalDefense.md,2025-01-28 18:55:25
8,# # # # # # chapter 3 - the nation 1. the geographical context of the country 3 - 23 2. the national situation 3 - 25,117,28,32,7,argentina_1999_WhitebookOnNationalDefense.md,2025-01-28 18:55:25
9,"# # # # # # 3. the malvinas, georgias del sur and sandwich del sur islands issue 3 - 27 4. antarctica 3 - 28 part ii - the national incentives chapter 4 - the defense legal framework 1. defense and the rule of law 4 - 33",220,49,58,8,argentina_1999_WhitebookOnNationalDefense.md,2025-01-28 18:55:25
10,# # # # # # 2. domestic references 4 - 33 3. international commitments 4 - 36 - - - - -,87,23,27,9,argentina_1999_WhitebookOnNationalDefense.md,2025-01-28 18:55:25
11,# # # # # # chapter 5 - the national interests 1. underlying values 5 - 41,74,18,21,10,argentina_1999_WhitebookOnNationalDefense.md,2025-01-28 18:55:25
12,# # # # # # 2. vital interests 5 - 42 3. strategic interests 5 - 43 part iii - defense policies chapter 6 - the pillars for our defense policy 1. civilian control of the military 6 - 47,185,41,46,11,argentina_1999_WhitebookOnNationalDefense.md,2025-01-28 18:55:25
13,# # # # # # 2. a comprehensive concept of defense and armed forces ' involvement 6 - 47 3. the scope of defense 6 - 49 4. defense policy and foreign policy 6 - 50 5. defense policy and international security policy 6 - 51 chapter 7 - main fields of action 1. the armed forces 7 - 55,282,61,68,12,argentina_1999_WhitebookOnNationalDefense.md,2025-01-28 18:55:25
14,"# # # # # # 2. malvinas, georgias del sur and sandwich del sur islands 7 - 56 3. sub - regional and continental areas 7 - 57 4. international sphere 7 - 58 5. the echological environment 7 - 65 chapter 8 - modernization and reorganization 1. reform goals 8 - 69",261,54,66,13,argentina_1999_WhitebookOnNationalDefense.md,2025-01-28 18:55:25
15,# # # # # # 2. specific areas 8 - 72 3. resource rationalization measures 8 - 75 part iv - redefining military missions chapter 9 - missions of the military instrument 1. uses of the military instrument 9 - 81,209,42,50,14,argentina_1999_WhitebookOnNationalDefense.md,2025-01-28 18:55:25
