chunk_id,text,char_length,word_count,token_count,section_index,source_file,processed_date
1,"# # strong and secure # # # # a strategy for australia ’ s national security - - - - - * * vision * * | countering terrorism, espionage and foreign interference | deterring and defeating attacks on australia and australia ’ s interests | | - - - | - - - | | preserving australia ’ s border integrity | preventing, detecting and disrupting serious and organised crime | | promoting a secure international environment conducive to advancing australia ’ s interests | strengthening the resilience of australia ’ s people, assets, infrastructure and institutions | | the australia – united states alliance | understanding and being infl uential in",643,114,130,0,australia_2013_StrategyForAustraliasNationalSecurity.md,2025-01-28 18:54:09
2,"the world, particularly the asia - pacifi c | - - - - - * * australia ’ s national security outlook * * * * economic uncertainty and global reordering * * - ongoing global economic uncertainty and volatility - shift in economic and strategic weight, and trade flows towards the asia - pacific region creating new risks and opportunities for australia - active middle powers increasingly influential in the region ; but the united states — china relationship will be the single most influential force in shaping the strategic environment - multilateralism is becoming more important for regional security and at the same time more difficult * * continuing importance of non - state actors *",689,118,130,0,australia_2013_StrategyForAustraliasNationalSecurity.md,2025-01-28 18:54:09
3,"* - persistent threat from terrorism and increasingly sophisticated serious and organised crime, aided by money laundering and corruption - technology enabling remote but pervasive threats — for example malicious cyber activity - increasing influence of legitimate non - state actors such as private companies * * fragility and conflict in at - risk areas * * - low likelihood of major power war, but probable ongoing low - level instability in australia ’ s region - fragile states and instability in the middle east and south asia will remain a challenge - possibility for strategic shocks or local conflicts - high demand for international development assistance * * broader global challenges with national security implications * * - resource security and",759,122,130,0,australia_2013_StrategyForAustraliasNationalSecurity.md,2025-01-28 18:54:09
4,scarcity - climate change - changing demographics - increasing urbanisation - increasing online engagement - resurgence of violent political groups - corruption * * five year priorities * * * * • * * * * enhanced regional engagement in support of security and prosperity in the asian - century * * * * • * * * * integrated cyber policy and operations to enhance the defence of our digital networks * * * * • * * * * effective partnerships to achieve innovative and efficient national security outcomes * * - - - - -,515,98,102,0,australia_2013_StrategyForAustraliasNationalSecurity.md,2025-01-28 18:54:09
5,"# # # foreword in the 2008 national security statement, the government committed to periodic reviews of the state of australia ’ s national security and the emerging challenges that we face. the statement recognised the fundamental change occurring in the global order, resulting in both economic opportunities and potential security concerns for australia. in 2012, the australia in the asian century white paper explored the acceleration in the dramatic economic and strategic change occuring in our region. it laid out a roadmap for securing australia ’ s prosperity and resilience in the region and the world. our national security settings are critical to this endeavour. indeed, there is no higher responsibility for a",724,114,130,1,australia_2013_StrategyForAustraliasNationalSecurity.md,2025-01-28 18:54:09
6,"government than the security of the nation. in recognition of this responsibility and to ensure australia remains strong and secure in the asian century, i commissioned this, australia ’ s first national security strategy. the strategy surveys australia ’ s national security outlook. it describes our national security objectives and explains how we are achieving those objectives — the pillars of our national security. the business of national security requires constant effort against an array of largely known risks. for example, espionage is an age - old challenge, but it is just as prevalent today in our hyper - connected world as it was in the cold war. there are other threats and risks that can emerge with",718,118,130,1,australia_2013_StrategyForAustraliasNationalSecurity.md,2025-01-28 18:54:09
7,"little warning, and which have the capacity to shape the national security landscape. the attacks of 11 september 2001 are the most influential national security event in our recent history. the threat of global terrorism not only shaped the national security landscape of the past decade, but also heralded a new era for national security across the globe. since then, much of our national security focus has been dedicated to guarding against such an attack occurring on our own soil. some 12 years on, our strategic outlook is largely positive. we live in one of the safest and most cohesive nations in the world. we have a strong economy. a major war is unlikely",666,114,130,1,australia_2013_StrategyForAustraliasNationalSecurity.md,2025-01-28 18:54:09
8,". our highly - effective national security capability is already focused on priority activities. we have made considerable gains against global terrorism, and our alliance with the united states is as strong as ever. we also have deepening relationships with a range of influential countries in the region and across the world. this positive strategic outlook is no excuse for complacency. as the global order shifts, our capacity to shape institutions and forge consensus is more important than ever. we will be required to persevere and innovate to achieve our national security objectives. in these fiscally challenging times, we must actively manage our strategic risks and focus our efforts on",698,110,130,1,australia_2013_StrategyForAustraliasNationalSecurity.md,2025-01-28 18:54:09
9,"the areas requiring greatest attention. we are entering a new national security era, in which the rapid economic and strategic change occurring in our region will be the most significant influence on our national security environment and policies. against this backdrop, this strategy serves a number of purposes. first and foremost it communicates to the australian community, and our friends and allies abroad, how we perceive our security environment and how we are tackling the major challenges to our national security. it provides a framework to focus our national security efforts in this period of change. importantly, it also identifies three priorities that warrant further attention given our expectations of the strategic environment. - -",750,115,130,1,australia_2013_StrategyForAustraliasNationalSecurity.md,2025-01-28 18:54:09
10,"- - - * * australia must strengthen its regional engagement to support security and prosperity * * * * in the asian century. enhancing our bilateral relationships will be vital. forums such as * * the east asia summit will continue to evolve and offer more established and productive avenues for resolving differences and advancing shared interests. the digital age is central to australia ’ s national security and economic prosperity. from terrorism to organised crime to espionage, malicious cyber activity is a growing and ever changing national security threat. * * the government will focus on delivering integrated * * * * cyber policy and operations to deal with these developments in the context of its broader * * digital",731,122,130,1,australia_2013_StrategyForAustraliasNationalSecurity.md,2025-01-28 18:54:09
