chunk_id,text,char_length,word_count,token_count,section_index,source_file,processed_date
1,- - - - -,9,5,7,0,kenya_2017_WhitePaper.md,2025-01-28 18:56:02
2,# # # # # # table of contents abbreviations and acronyms......................... iv foreword................................................................. viii preface....................,191,16,130,1,kenya_2017_WhitePaper.md,2025-01-28 18:56:02
3,.................................................. xii acknowledgement.............................................. xiv executive summary..........................,164,6,130,1,kenya_2017_WhitePaper.md,2025-01-28 18:56:02
4,..................... xvi * * page para * * # # # # # # part i foundations of the national defence policy introduction................................................................ 1 1. 1 - 1. 3 national interests...........,226,31,130,1,kenya_2017_WhitePaper.md,2025-01-28 18:56:02
5,............................................ 2 1. 4 - 1. 5 national security and foreign policy....................... 3 1. 6 - 1. 7 kenya ’ s foreign policy objectives............................ 3 1. 8 the guiding,215,29,130,1,kenya_2017_WhitePaper.md,2025-01-28 18:56:02
6,principles............................................... 4 1. 9 - 1. 10 national responsibility for defence......................... 4 1. 11 - 1. 15 objectives of the defence policy..............................,212,22,130,1,kenya_2017_WhitePaper.md,2025-01-28 18:56:02
7,7 1. 16,7,3,6,1,kenya_2017_WhitePaper.md,2025-01-28 18:56:02
8,# # # # # # part ii threats and opportunities the global environment............................................ 8 2. 1 - 2. 6 regional security environment................................. 9 2. 7 - 2. 9 the national security environment..............,251,33,130,2,kenya_2017_WhitePaper.md,2025-01-28 18:56:02
9,........... 10 the geostrategic environment............................... 10 2. 10 - 2. 13 the national environment........................................ 11 2. 14 - 2. 18 - - - - -,183,25,115,2,kenya_2017_WhitePaper.md,2025-01-28 18:56:02
10,# # # # # # part iii framework for defence dealing with military threats.................................... 13 3. 1 - 3. 2 terrorism....................................................................,201,22,130,3,kenya_2017_WhitePaper.md,2025-01-28 18:56:02
11,. 13 3. 3 regional and international peace security............. 14 3. 4 cyber threats............................................................. 14 3. 5 national health security threats............................. 14,220,22,130,3,kenya_2017_WhitePaper.md,2025-01-28 18:56:02
12,3. 6 exploitation of the eez............................................. 15 3. 7 environmental degradation.................................... 15 3. 8 national economic development activities......... 15 3. 9 - 3. 10 national and defence industrial development activities..,274,30,130,3,kenya_2017_WhitePaper.md,2025-01-28 18:56:02
13,.......................................... 16 3. 11 space science and defence research development ( r & d )............................... 16 3. 12 resource management..................................,202,20,130,3,kenya_2017_WhitePaper.md,2025-01-28 18:56:02
14,.......... 16 3. 13 - 3. 14 human resource development.............................. 17 3. 15 - 3. 17 building capacity for the civilian component...... 18 3. 18 gender mainstreaming............................................. 18 3. 19 land,241,31,130,3,kenya_2017_WhitePaper.md,2025-01-28 18:56:02
15,for military use................................................. 18 3. 20,74,6,58,3,kenya_2017_WhitePaper.md,2025-01-28 18:56:02
16,# # # # # # part iv responsibilities for national defence roles and structures of the defence forces......... 19 4. 1 - 4. 3 the kenya army........................................................ 20 4. 4 the kenya air force.........................,248,35,130,4,kenya_2017_WhitePaper.md,2025-01-28 18:56:02
17,........................ 20 4. 5 the kenya navy........................................................ 21 4. 6 multi agency cooperation..................................,170,13,130,4,kenya_2017_WhitePaper.md,2025-01-28 18:56:02
18,.... 21 4. 7 reserves forces........................................................ 21 4. 8 need for reserve forces......................................... 21 4. 9 the role of national security agencies...,207,22,130,4,kenya_2017_WhitePaper.md,2025-01-28 18:56:02
19,............. 22 4. 10 conclusion.......................................................... 23 4. 11,100,8,82,4,kenya_2017_WhitePaper.md,2025-01-28 18:56:02
20,"# # # # # # abbreviations and acronyms * * apsa - * * african peace and security architecture * * aq * * * * - * * al qaeda * * arcss - * * agreement for the resolution of the conflict in the republic of south sudan * * au * * * * - * * african union * * c4is - * * command, control, communications, computers and integrated systems * * cdf * * * * - * * chief of the defence forces * * csic - * * county security intelligence committee * * dfa * * * * - * * defence forces act *",479,115,130,5,kenya_2017_WhitePaper.md,2025-01-28 18:56:02
21,* drc * * * * - * * democratic republic of congo * * eac * * * * - * * east african community * * easf - * * eastern africa standby force * * ecs * * * * - * * extended continental shelf * * eez * * * * - * * exclusive economic zone * * icglr - * * international conference on the great lakes region * * hazmat * * hazardous material * * hca * * * * - * * humanitarian civic action * * hoa - * * horn of africa * * incsr - * * international narcotics control strategy report,474,115,130,5,kenya_2017_WhitePaper.md,2025-01-28 18:56:02
22,* * isil * * * * - * * islamic states in the levant * * it * * * * - * * information technology * * kdf * * * * - * * kenya defence forces * * kfs * * * * - * * kenya forest service * * km * * * * - * * kilometers * * kws - * * kenya wildlife service * * mdgs - * * millennium development goals - - - - - * * mi * * * * - * * mile * * nm * * * * - * * nautical mile * * ngos - * * non - governmental organizations * * nis,421,123,130,5,kenya_2017_WhitePaper.md,2025-01-28 18:56:02
23,* * * * - * * national intelligence service * * nps * * * * - * * national police service * * nsc * * * * - * * national security council * * nsac - * * national security advisory committee * * nys * * * * - * * national youth service * * pso * * * * - * * peace support operations * * r & d * * * * - * * research and development * * recs - * * regional economic communities * * roes - * * rules of engagement * * un * * * * - * * united nations * * sdgs,455,120,130,5,kenya_2017_WhitePaper.md,2025-01-28 18:56:02
24,- * * sustainable development goals ( sdgs ) * * sops - * * standard operations procedures * * sq * * * * - * * square,118,29,33,5,kenya_2017_WhitePaper.md,2025-01-28 18:56:02
