chunk_id,text,char_length,word_count,token_count,section_index,source_file,processed_date
1,"informations - och cybersakerhet i sverige strategi och atgarder for saker information i staten betankande av nisu 2014 stockholm 2015 sou 2015 : 23! [ 0 _ image _ 0. png ] ( 0 _ image _ 0. png )! [ 0 _ image _ 1. png ] ( 0 _ image _ 1. png ) sou och ds kan kopas fran fritzes kundtjanst. bestallningsadress : fritzes kundtjanst, 106 47 stockholm ordertelefon : 08 - 598 191 90 e - post :",388,82,130,0,sweden_2014_CyberSecurityStrategy_noneng.md,2025-01-28 18:57:23
2,"order. fritzes @ nj. se webbplats : fritzes. se for remissutsandningar av sou och ds svarar fritzes offentliga publikationer pa uppdrag av regeringskansliets forvaltningsavdelning. svara pa remiss - hur och varfor. statsradsberedningen, sb pm 2003 : 2 ( reviderad 2009 - 05 - 02 ) en kort handledning for dem som ska svara pa remiss. haftet ar gratis och kan laddas ner som",373,63,130,0,sweden_2014_CyberSecurityStrategy_noneng.md,2025-01-28 18:57:23
3,"pdf fran eller bestallas pa regeringen. se / remiss. layout : kommitteservice, regeringskansliet. omslag : elanders sverige ab. tryck : elanders sverige ab, stockholm 2015. isbn 978 - 91 - 38 - 24256 - 8 issn 0375 - 250x",220,39,79,0,sweden_2014_CyberSecurityStrategy_noneng.md,2025-01-28 18:57:23
4,# till statsradet anders ygeman regeringen beslutade den 28 november 2013 ( dir. 2013 : 110 ) att tillkalla en sarskild utredare med uppdrag att foresla strategi och mal for hantering och overforing av information i elektroniska kommunikationsnat och it - system. som sarskild utredare forordnades fran och med den 2 december 2013 generaldirektoren erik o. wennerstrom. utredningens uppdrag utokades genom tillaggsdirektiv,422,62,130,1,sweden_2014_CyberSecurityStrategy_noneng.md,2025-01-28 18:57:23
5,( dir. 2014 : 66 ) beslutat den 8 maj 2014. den sarskilde utredaren fick utover det ursprungliga uppdraget i uppgift att undersoka de rattsliga forutsattningarna for sos alarm sverige ab att inratta och driva ett system for viktigt meddelande till allmanheten via mobil och fast telefoni vid allvarliga olyckor och kriser. som sakkunniga forordnades fran och med den 6 febru,374,61,130,1,sweden_2014_CyberSecurityStrategy_noneng.md,2025-01-28 18:57:23
6,"##ari 2014 departementssekreteraren ingolf berg, naringsdepartementet, amnessakkunnige john billow, justitiedepartementet, departementssekreteraren andreas dahlqvist och kansliradet jonas norling, utrikesdepartementet. den 17 februari 2014 forordnades utredningschefen lars nicander, forsvarshogskolan, som expert i utredningen. som sakkunniga i utredningen forordnades fran och med den 18 februari",398,42,132,1,sweden_2014_CyberSecurityStrategy_noneng.md,2025-01-28 18:57:23
7,"2014 kansliradet henrik moberg, socialdepartementet respektive den 1 maj samma ar departementssekreteraren linda ericson, forsvarsdepartementet. john billow entledigades fran och med den 6 oktober 2014. som sakkunniga forordnades den 10 november 2014 amnessakkunnige martin munkelt, justitiedepartementet och amnessakkunnige kristofer jones, forsvarsdepartementet. samma dag forordnades som",390,45,130,1,sweden_2014_CyberSecurityStrategy_noneng.md,2025-01-28 18:57:23
8,"experter sakerhetschefen anne - marie eklund lowinder, stiftelsen for internetinfrastruktur, juristen victoria ekstedt, post - och telestyrelsen och sakerhetsansvarige tommy svensson, svenskt naringsliv. utredningen har till sitt arbete knutit en referensgrupp med foretradare for olika myndigheter. som sekreterare i utredningen anstalldes fran och med den 22 januari 2014 numera radmannen ann",394,51,130,1,sweden_2014_CyberSecurityStrategy_noneng.md,2025-01-28 18:57:23
9,- kristin lidstrom. med verkan fran och med den 1 maj 2014 entledigades ann - kristin lidstrom fran sitt uppdrag. som huvudsekreterare anstalldes fran och med den 26 maj 2014 hovrattsassessorn pernilla arrland. som utredningssekreterare anstalldes fran och med den 1 juni 2014 hovrattsassessorn margareta sanden. utredningen har antagit namnet nisu 2014. den 2 januari 2015 overlamnade utredningen sit,401,59,130,1,sweden_2014_CyberSecurityStrategy_noneng.md,2025-01-28 18:57:23
10,##t delbetankande viktigt meddelande till allmanheten via mobil telefoni ( sou 2014 : 92 ). utredningen far harmed overlamna sitt betankande informationsoch cybersakerhet i sverige. strategi och atgarder for saker information i staten ( sou 2015 : 23 ). stockholm i mars 2015 erik o. wennerstrom / margareta sanden pernilla arrland,331,51,103,1,sweden_2014_CyberSecurityStrategy_noneng.md,2025-01-28 18:57:23
