chunk_id,text,char_length,word_count,token_count,section_index,source_file,processed_date
1,# # # # # # policy for the consolidation of democratic security ( pcsd ),72,16,19,0,colombia_2007_PolicyForTheConsolidationOfDemocraticSecurity.md,2025-01-28 18:53:49
2,# # # pcsd ministry of national defense republic of colombia - - - - - overall coordination ministry of national defense design and diagramming adriana marcela ruiz printing imprenta nacional de colombia 2007 - - - - - ministry of national defense juan manual santos calderon – minister of defense juan carlos pinzon – vice minister for strategy and planning sergio jaramillo caro – vice minister for international policy and affairs luis manual neira nunez – secretary general of the ministry of defense armed forces general fredy padilla de leon – general commander of the armed forces general mario montoya uribe – army commander admiral guillermo barrera hurtado – navy,673,111,130,1,colombia_2007_PolicyForTheConsolidationOfDemocraticSecurity.md,2025-01-28 18:53:49
3,commander general jorge ballesteros rodriguez – air force commander national police general oscar naranjo – director general of the national police - - - - - - - - - -,167,31,37,1,colombia_2007_PolicyForTheConsolidationOfDemocraticSecurity.md,2025-01-28 18:53:49
4,# # # pcsd his document on the policy for the consolidation of democratic security ( pcds ) has been prepared by the ministry of defense as part of the national de # # # # t velopment plan 2006 - 2010 “ community state : development for everyone. ” the document describes the strategic objectives that will receive the focus of each one of the institutions in the defense sector. 5 - - - - - - - - - -,401,82,90,2,colombia_2007_PolicyForTheConsolidationOfDemocraticSecurity.md,2025-01-28 18:53:49
5,# # # # # table of contents,27,8,10,3,colombia_2007_PolicyForTheConsolidationOfDemocraticSecurity.md,2025-01-28 18:53:49
6,# c presentation............................................................. 9 1. introduction........................................................... 15,157,7,130,4,colombia_2007_PolicyForTheConsolidationOfDemocraticSecurity.md,2025-01-28 18:53:49
7,2. new strategic scenario.......................................... 19 3. policy for the consolidation of democratic security ( pcds )...................................................... 25 3. 1 principles for implementation......,232,22,130,4,colombia_2007_PolicyForTheConsolidationOfDemocraticSecurity.md,2025-01-28 18:53:49
8,........................................... 27 3. 2 strategic objectives................................................................ 29 3. 2. 1 to consolidate territorial control and strengthen the rule of,209,19,130,4,colombia_2007_PolicyForTheConsolidationOfDemocraticSecurity.md,2025-01-28 18:53:49
9,law across the entire national territory................................. 29 3. 2. 1. 1 strategy for the consolidation of territorial control...... 30 3. 2. 1. 2 development of the integrated action doctrine ( dai )... 33 3. 2. 2 to protect the public and hold on to strategic initiative against all threats to citizen security..........................,353,52,130,4,colombia_2007_PolicyForTheConsolidationOfDemocraticSecurity.md,2025-01-28 18:53:49
10,".............. 34 3. 2. 3 to drastically raise the cost of trafficking drugs in colombia.... 36 3. 2. 4 to keep our public security forces modern and effective, with a high level of legitimacy based on public confidence and support..................................................................",297,40,130,4,colombia_2007_PolicyForTheConsolidationOfDemocraticSecurity.md,2025-01-28 18:53:49
11,........ 38 3. 2. 4. 1 strengthened capabilities in the public security forces.. 38 3. 2. 4. 2 structural reforms..................................................... 40 3. 2. 5 to maintain the downward trend in all crime rates in the country ’ s urban centers..................,278,40,130,4,colombia_2007_PolicyForTheConsolidationOfDemocraticSecurity.md,2025-01-28 18:53:49
12,........................................ 41 3. 2. 5. 1 citizen security strategy.............................................. 42 3. 3 international initiative.........................,184,14,130,4,colombia_2007_PolicyForTheConsolidationOfDemocraticSecurity.md,2025-01-28 18:53:49
13,"................................... 43 3. 4 plans, programs, and initiatives.............................................. 45 - - - - - - - - - -",145,19,104,4,colombia_2007_PolicyForTheConsolidationOfDemocraticSecurity.md,2025-01-28 18:53:49
14,"# # # # # presentation by minister of defense, juan manuel santos",65,13,16,5,colombia_2007_PolicyForTheConsolidationOfDemocraticSecurity.md,2025-01-28 18:53:49
15,"# p n modern day societies it is clear that security is not an end in itself, but serves rather as a foundation for building a future with progress and social justice.",167,32,36,6,colombia_2007_PolicyForTheConsolidationOfDemocraticSecurity.md,2025-01-28 18:53:49
16,"# # # # i from the very first day, the main goal of president alvaro uribe ’ s government has been to make colombia safer, free from threats to its citizens ’ security, where legitimate government authority can promote the economic and social development of all colombians. these goals for the 2002 - 2006 period were outlined in the democratic defense and security policy and developed by the ministry of defense and the public security forces. the policy ’ s main objective was to recover state control over the majority of the national territory, particularly areas affected by the activity of illegal armed groups and drug traffickers. the results by the end of the first term were",685,118,130,7,colombia_2007_PolicyForTheConsolidationOfDemocraticSecurity.md,2025-01-28 18:53:49
17,"decisive. colombians enjoyed huge improvements in security, and improved security brought with it significant increases in investor confidence and quality of life. from 2002 to 2006, to cite just a few indicators, we were able to reduce the number of homicides by 40 %, the number of kidnappings for extortion by 83 %, the 9 - - - - - 10 number of victims from collective homicides by 72 %, terrorist attacks by 61 %, and kidnappings at illegal roadblocks by 99 %. by the start of uribe ’ s second term on august 7, 2006, as is normal in every dynamic process, many things",572,105,130,7,colombia_2007_PolicyForTheConsolidationOfDemocraticSecurity.md,2025-01-28 18:53:49
18,"had changed. the different actors threatening society began to adapt to the new circumstances, making it necessary for the government to respond by changing the emphasis and parameters under which it had been operating. for example, with the demobilization of the illegal selfdefense groups and the beginning of the application of the justice and peace law, the colombian paramilitary phenomenon came to an end. nevertheless, once the demobilization of close to 32, 000 members of paramilitary groups and their leaders had taken place, criminal bands closely tied to drug trafficking emerged in some of their former zones of influence, requiring a new strategy. meanwhile, the farc recognized it",695,108,130,7,colombia_2007_PolicyForTheConsolidationOfDemocraticSecurity.md,2025-01-28 18:53:49
19,"could not engage in a war of movements, and was forced to return to guerrilla warfare with its sporadic ambushes, quick escapes, and terrorism. drug traffickers also transformed their business in order to adapt to the government ’ s ambitious anti - narcotic strategy. they switched from large plantations of illicit crops to small parcels in difficult to access sites with the coca hidden under legitimate crops. in brief, after four years, the democratic defense and security policy needed adaptation to the new strategic scenario. its initial objective of territorial control by the public security forces gave way to the goal of social recovery of that territory through integrated state action. the ministry of",715,114,130,7,colombia_2007_PolicyForTheConsolidationOfDemocraticSecurity.md,2025-01-28 18:53:49
20,"defense undertook a rigorous analysis of these developments, with the active participation of the armed forces general commander, the commanders of the different armed forces, the director general of the national police, and high - level officers at the armed forces and police. the resulting adjustments are contained in the policy for the consolidation of de - - - - - mocratic security ( pcds ). this policy has been implemented since the beginning of president uribe ’ s second administration and is described in this document. we have already gained control of the vast majority of our national territory. now we must consolidate that control, meaning that, in addition to the presence of the",697,115,130,7,colombia_2007_PolicyForTheConsolidationOfDemocraticSecurity.md,2025-01-28 18:53:49
