chunk_id,text,char_length,word_count,token_count,section_index,source_file,processed_date
1,# government report on finnish foreign and security policy publications of the finnish government 2020 : 32 * * vn. fi / en * * - - - - - - - - - - publications of the finnish government 2020 : 32,196,43,47,0,finland_2020_ForeignAndSecurityPolicy.md,2025-01-28 18:55:27
2,"# # # government report on finnish foreign and security policy finnish government, helsinki 2020 - - - - - finnish government isbn pdf : 978 - 952 - 287 - 892 - 2 isbn printed : 978 - 952 - 287 - 888 - 5 layout : government administration department, publications helsinki 2020 * * pefc - certified * * the wood used to make this printing paper comes from sustainably managed, monitored forests. pefc / 02 - 31 - 151 www. pefc. fi - - - - -",440,90,106,1,finland_2020_ForeignAndSecurityPolicy.md,2025-01-28 18:55:27
3,# # # # # # description sheet | published by | finnish government | col3 | 29 october 2020 | | - - - | - - - | - - - | - - - | | authors | ministry for foreign afafirs of finland | | | | title of publication | government report on finnish foreign and security policy | | | | series and publication number | publications of the finnish government 2020 : 32 | | | | isbn ( printed ) | 978 - 952 - 287 - 888 - 5 | issn ( printed ) | 2490 - 0613 | | isbn pdf | 978 - 952 - 287 - 892,478,119,130,2,finland_2020_ForeignAndSecurityPolicy.md,2025-01-28 18:55:27
4,"- 2 | issn ( pdf ) | 2490 - 0966 | | website address ( urn ) | http : / / urn. f / iurn : isbn : 978 - 952 - 287 - 892 - 2 | | | | pages | 50 | language | english | | keywords | foreign policy, foreign and security policy, security policy, defence policy, report | | | | abstract the government report examines the finland ' s foreign and security policy environment, which is in an intense state of fulx, and defnies the goals and priorities of finnish foreign and security policy. by implementing it, the government",517,108,130,2,finland_2020_ForeignAndSecurityPolicy.md,2025-01-28 18:55:27
5,"strengthens finland ' s security and prosperity. the goals include promoting foreign and security policy cooperation, strengthening multilateral cooperation, sharing global responsibilities and peacebuilding. these goals are implemented by the following means : enhancing the european union ' s coherence and capacity to act, emphasising our special relationship with sweden and nordic cooperation, developing nato partnership, maintaining bilateral relations and partnerships, enhancing our security by means of high crisis resilience, supporting the rules - based international system, striving for a more efefctive un system, defending open and fair trade, seizing the opportunities of digitalisation, emphasising the importance of arctic cooperation",753,100,130,2,finland_2020_ForeignAndSecurityPolicy.md,2025-01-28 18:55:27
6,", emphasising human rights as foundation of foreign and security policy, producing security by mitigating climate change, taking action to strengthen global health security, promoting sustainable development, responding to migration in a comprehensive manner, strengthening our mediation competence, creating stability by means of crisis management, and generating predictability by means of arms control and disarmament. | | | | | publisher | finnish government | | | | printed by ( place and time ) | punamusta ltd., 2020 | | | | distributed by / publication sales | online version : julkaisut. valtioneuvosto. fi publication sales : vn",638,99,130,2,finland_2020_ForeignAndSecurityPolicy.md,2025-01-28 18:55:27
7,##julkaisumyynti. fi | | | - - - - - | kuvailulehti | col2 | col3 | col4 | | - - - | - - - | - - - | - - - | | julkaisija | valtioneuvosto | | 29. 10. 2020 | | tekijat | ulkoministerio | | | | julkaisun nimi | valtioneuvoston ulko - ja turvallisuuspoliittinen selonteko | | | | julkaisusarjan nimi ja numero,307,71,131,2,finland_2020_ForeignAndSecurityPolicy.md,2025-01-28 18:55:27
8,| valtioneuvoston julkaisuja 2020 : 32 | | | | isbn painettu | 978 - 952 - 287 - 888 - 5 | issn painettu | 2490 - 0613 | | isbn pdf | 978 - 952 - 287 - 892 - 2 | issn pdf | 2490 - 0966 | | urn - osoite | http : / / urn. f / iurn : isbn : 978 - 952 - 287 - 892 - 2 | | | | sivumaara | 50 | kieli | englanti | | asiasanat | ulko,326,92,130,2,finland_2020_ForeignAndSecurityPolicy.md,2025-01-28 18:55:27
9,"##politiikka, ulko - ja turvallisuuspolitiikka, turvallisuuspolitiikka, puolustuspolitiikka, selonteko | | | | tiivistelma selonteossa arvioidaan suomen ulko - ja turvallisuuspoliittista toimintaymparistoa, joka on voimakkaassa muutoksessa, ja maaritellaan ulko - ja turvallisuuspoliittiset tavoitteet ja painopisteet. toimeenpan",329,35,132,2,finland_2020_ForeignAndSecurityPolicy.md,2025-01-28 18:55:27
10,"##olla valtioneuvosto vahvistaa suomen turvallisuutta ja hyvinvointia. tavoitteita ovat ulko - ja turvallisuuspoliittisen yhteistyon edistaminen, monenkeskisen yhteistyon vahvistaminen, globaalin vastuun kantaminen ja rauhan rakentaminen. naita toteutetaan vahvistamalla euroopan unionin toimintakykya ja yhtenaisyytta, koros",325,33,132,2,finland_2020_ForeignAndSecurityPolicy.md,2025-01-28 18:55:27
