chunk_id,text,char_length,word_count,token_count,section_index,source_file,processed_date
1,! [ 0 _ image _ 0. png ] ( 0 _ image _ 0. png ) conceito estrategico de defesa nacional strategic concept of national defence 2013! [ 0 _ image _ 1. png ] ( 0 _ image _ 1. png )! [ 0 _ image _ 2. png ] ( 0 _ image _ 2. png )! [ 0 _ image _ 3. png ] ( 0 _ image _ 3. png ) defesa nacional! [ 2 _ image _ 0. png ] ( 2 _ image _ 0. png ) conceito,343,95,130,0,portugal_2017_StrategicConceptOfNationalDefence.md,2025-01-28 18:56:43
2,estrategico de defesa nacional strategic concept of national defence! [ 2 _ image _ 1. png ] ( 2 _ image _ 1. png ) defesa nacional | index | | - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - | | i. introduction | | ii. fundamentals of the national security and defence strategy. |,367,114,130,0,portugal_2017_StrategicConceptOfNationalDefence.md,2025-01-28 18:56:43
3,| iii. international context. | | 1. major trends | | 2. contexts of regional security. | | 2. 1. europe and the european union. | | 2. 2. the united states of america and transatlantic relations | | 2. 3. north africa and middle east | | 2. 4. sub - saharan africa | | 2. 5. the atlantic | | 2. 6. the asia | | 3. threats and risks. | | 3. 1. threats and risks in the global security environment | | 3. 2. main risks and threats to national security. | | iv. portugal in the world,481,102,130,0,portugal_2017_StrategicConceptOfNationalDefence.md,2025-01-28 18:56:43
4,| | 1. strategic positioning and areas of strategic national interest | | 2. cooperative security | | 3. alliances and partnerships | | v. national context | | 1. national vulnerabilities and assets. | | 2. principles of national security and defence. | | 3. national permanent goals | | 4. conjunctural national goals. | | vi. national strategic action concept | | - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - -,457,110,130,0,portugal_2017_StrategicConceptOfNationalDefence.md,2025-01-28 18:56:43
5,"- - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - | | 1. axes and strategic lines of action ( i ) - exercising sovereignty, neutralising threats and risks to national security.... 40 | | 1. 1. defending portugal ' s international stand | | 1",357,119,130,0,portugal_2017_StrategicConceptOfNationalDefence.md,2025-01-28 18:56:43
6,. 2. consolidating external defence relations | | 1. 3. enhance strategic intelligence | | 1. 4. adapting national security and defence policies to the strategic environment | | 2. axes and strategic lines of action ( ii ) - countering national vulnerabilities. | | 2. 1. promoting financial balance and economic growth. | | 2. 2. ensuring energy and food autonomy - | | 2. 3. encouraging demographic renewal and managing ageing population | | 2. 4. improving the efficiency of the justice system | | 2. 5. improve spatial planning | | 2. 6. involving civil society in,568,100,130,0,portugal_2017_StrategicConceptOfNationalDefence.md,2025-01-28 18:56:43
7,"matters of national security and defence. | | 3. axes and strategic lines of action ( iii ) - promoting national resources and opportunities … | | 3. 1. investing in maritime resources. | | 3. 2. promote knowledge, technology and innovation | | 3. 3. developing human resources potential | | 3. 4. promoting the portuguese language and culture. | | 4. implementing and monitoring the national strategic defence concept | | vi. a national state strategic. |! [ 5 _ image _ 0. png ] ( 5 _ image _ 0. png ) i. introduction! [ 6 _ image _ 0. p",539,104,130,0,portugal_2017_StrategicConceptOfNationalDefence.md,2025-01-28 18:56:43
8,##ng ] ( 6 _ image _ 0. png )! [ 6 _ image _ 1. png ] ( 6 _ image _ 1. png )! [ 6 _ image _ 2. png ] ( 6 _ image _ 2. png )! [ 7 _ image _ 0. png ] ( 7 _ image _ 0. png ),170,58,79,0,portugal_2017_StrategicConceptOfNationalDefence.md,2025-01-28 18:56:43
9,"# i. introduction the previous national defence strategic concept was approved in 2003. there is no doubt that in the last decade the strategic situation and the international environment have changed significantly, due to the emergence of new, unexpected and important conditioning factors. on the one hand, europe ' s economic and financial crisis, particularly in the euro zone, initiated a new phase of concern and uncertainty about our collective future. on the other hand, i ) the unprecedented pressure of the financial markets unveiled the fragilities that resulted from an incomplete construction of the economic and monetary union ; ii ) the emergence of new great powers - both in eurasia and latin america",717,115,130,1,portugal_2017_StrategicConceptOfNationalDefence.md,2025-01-28 18:56:43
10,"- together with the strategic reorientation of the united states of america ( usa ) had security implications «, potentially changing the current regional balances of power ; iii ) the new strategic concept of the north atlantic treaty organization ( nato ), approved in 2010, and the new european union ( eu ) treaty - the treaty of lisbon - created new requirements for the portuguese contribution to international security. furthermore, portugal had to request international financial aid and has been subjected to severe budgetary limitations for some years to come, which has had an impact, namely, on security and national defence.",637,103,118,1,portugal_2017_StrategicConceptOfNationalDefence.md,2025-01-28 18:56:43
