chunk_id,text,char_length,word_count,token_count,section_index,source_file,processed_date
1,government of montenegro! [ 0 _ image _ 0. png ] ( 0 _ image _ 0. png )! [ 0 _ image _ 1. png ] ( 0 _ image _ 1. png ) ministry of public administration cyber security strategy of montenegro 2018 2021 government of montenegro! [ 1 _ image _ 0. png ] ( 1 _ image _ 0. png )! [ 1 _ image _ 1. png ] ( 1 _ image _ 1. png ) ministry of public administration,353,85,107,0,montenegro_2018_CyberSecurityStrategy.md,2025-01-28 18:57:03
2,# cyber security strategy of montenegro 2018 - 2021,51,9,11,1,montenegro_2018_CyberSecurityStrategy.md,2025-01-28 18:57:03
3,"# table of contents 01! [ 2 _ image _ 0. png ] ( 2 _ image _ 0. png ) introductory review................ 4! [ 2 _ image _ 1. png ] ( 2 _ image _ 1. png ) modern risks, threats and challenges..... 6 | revolution of new technologies | 7 | | - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - | - - - - -",321,96,130,2,montenegro_2018_CyberSecurityStrategy.md,2025-01-28 18:57:03
4,| | threats and risks in cyberspace | 9 | | other significant challenges 1 | 0 | | defining institutional and organisational structure in the field of cyber security in the country | 13 | | - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - -,367,126,130,2,montenegro_2018_CyberSecurityStrategy.md,2025-01-28 18:57:03
5,- - - - - - - - - - - - - | - - - - - - | | protection of critical information infrastructure in montenegro | 14 | | strengthening capacities of state law enforcement authorities | 15 | | incident response | 15 | | defining the role of the ministry of defence and the armed forces of montenegro in cyberspace | 16 | | partnership of public and private sectors | 16 | | raising public awareness and online protection | 16 |! [ 2 _ image _ 2. png ] ( 2 _ image _ 2. png ) retrospekt ( from the first cyber security strategy unitl today )..,537,116,130,2,montenegro_2018_CyberSecurityStrategy.md,2025-01-28 18:57:03
6,................ 12! [ 2 _ image _ 3. png ] ( 2 _ image _ 3. png ) national organisational structure................................................... 18! [ 3 _ image _ 0. png ] ( 3 _ image _ 0. png ) national cyber defence..........,234,41,130,2,montenegro_2018_CyberSecurityStrategy.md,2025-01-28 18:57:03
7,.............................. 22 | national cyber defence 22 cyber defence capacities 24 centralisation of cyber expertise and resources 25 protection of critical information infrastructure 26 inter - institutional cooperation 28 data protection 29 cyber security education 30 partnership of public and private sectors 32 regional and international cooperation 33 | | - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - -,464,98,130,2,montenegro_2018_CyberSecurityStrategy.md,2025-01-28 18:57:03
8,- - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - -,255,128,130,2,montenegro_2018_CyberSecurityStrategy.md,2025-01-28 18:57:03
9,- - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - -,255,128,130,2,montenegro_2018_CyberSecurityStrategy.md,2025-01-28 18:57:03
10,- - - - - - - - - - - - - - - - - - - - - - - - - - |! [ 3 _ image _ 1. png ] ( 3 _ image _ 1. png ) monitoring.......... 34! [ 3 _ image _ 3. png ] ( 3 _ image _ 3. png )! [ 3 _ image _ 4. png ] ( 3 _ image _ 4. png ) definitions and terms.............. 40! [ 3 _ image _ 2.,275,87,130,2,montenegro_2018_CyberSecurityStrategy.md,2025-01-28 18:57:03
11,"png ] ( 3 _ image _ 2. png ) concluding review............... 36 # 01! [ 4 _ image _ 0. png ] ( 4 _ image _ 0. png ) introductory review cyber security strategy of montenegro 2018 - 2021 due to the constant growth of the number of online services that public and private sectors provide to the citizens as well as to other legal entities, safe cyberspace of montenegro is becoming one of national priorities. smart phones, social media, systems for industrial production control, numerous medical devices controlled by information systems are only some of the",559,99,130,2,montenegro_2018_CyberSecurityStrategy.md,2025-01-28 18:57:03
