chunk_id,text,char_length,word_count,token_count,section_index,source_file,processed_date
1,prefet de la region guyane! [ 0 _ image _ 0. png ] ( 0 _ image _ 0. png )! [ 0 _ image _ 1. png ] ( 0 _ image _ 1. png )! [ 0 _ image _ 2. png ] ( 0 _ image _ 2. png ),167,53,73,0,guiana_2017_LocalSecurityPlan_noneng.md,2025-01-28 18:56:40
2,"# plan local de securite pour la guyane plan global de securite, de prevention et de lutte contre la delinquance 26 mesures pour la guyane 10 janvier 2017 ce plan est le fruit d ' un travail collectif : elabore et discute le 9 decembre 2016 a l ' occasion des assises de la securite en guyane, il a recu des contributions qui ont permis de le completer et de le preciser. le voici dans sa forme definitive. il constitue une feuille de route et des",447,86,130,1,guiana_2017_LocalSecurityPlan_noneng.md,2025-01-28 18:56:40
3,"pistes d ' initiatives pour tous les acteurs de la securite en guyane, i. adapter l ' action de l ' etat et de ses partenaires aux enjeux de securite de la guyane 1. * renforcer les moyens d ' action de la police et de la gendarmerie * 2. * assurer une presence des forces de securite dans les villes et accentuer les operations antidelinquance * 3. lutter contre les violences acquisitives et les cambriolages 4. * poursuiv",424,79,130,1,guiana_2017_LocalSecurityPlan_noneng.md,2025-01-28 18:56:40
4,##re la lutte contre le port et l ' utilisation des armes * 5. lutter contre les filieres d ' approvisionnement des drogues 6. lutter contre l ' orpaillage illegal 7. lutter contre la peche illegales 8. renforcer la securite routiere 9. * renforcer les mesures de police administrative * 10. * accentuer la lutte contre l ' immigration clandestine *,349,61,108,1,guiana_2017_LocalSecurityPlan_noneng.md,2025-01-28 18:56:40
5,# # ii. renforcer la gouvernance de la securite en guyane * 11. amplifier la coordination * 12. optimiser la cooperation operationnelle des services 13. mise en place de la zone de securite prioritaire de saint - laurent du maroni 14. developper la cooperation avec les pays voisins,282,48,76,2,guiana_2017_LocalSecurityPlan_noneng.md,2025-01-28 18:56:40
6,# # iii. favoriser la coproduction de securite 15. developper les partenariats avec les elus en lien etroit avec l ' association des maires de guyane et le conseil territorial 16. rendre efficaces les c. l. s. p. d. 17. creer une cellule d ' animation departementale pour renforcer le lien entre forces de l ' ordre et population 18. favoriser l ' emergence de groupements professionnels,387,67,117,3,guiana_2017_LocalSecurityPlan_noneng.md,2025-01-28 18:56:40
7,# # iv. se mobiliser sur la prevention de la delinquance 19. intensifier les actions a destination de la delinquance juvenile 20. lutter contre la violence et les incivilites a l ' ecole et autour de l ' ecole 21. renforcer la formation et l ' insertion professionnelle des jeunes 22. renforcer la lutte contre les violences intrafamiliales 23. mobiliser l ' ensemble des acteurs et des moyens pour le developpement des equipements de proximite dans les quartiers,463,78,130,4,guiana_2017_LocalSecurityPlan_noneng.md,2025-01-28 18:56:40
8,24. lutter contre l ' habitat illegal et les marchands de sommeil 25. venir en aide aux personnes sans domicile fixe 26. favoriser le benevolat associatif * * * - i - une priorite : adapter l ' action de l ' etat et de ses partenaires aux enjeux de securite de la guyane,270,54,87,4,guiana_2017_LocalSecurityPlan_noneng.md,2025-01-28 18:56:40
9,"# renforcer les moyens d ' action de la police et de la gendarmerie la police et la gendarmerie en guyane comptent 1 670 effectifs affectes a toutes les missions de securite du territoire. 165 policiers et gendarmes vont venir renforcer les effectifs en guyane, 75 d ' ici a juin 2017 et 90 supplementaires des 2018 qui va permettre d ' ameliorer encore les resultats. aux 6 escadrons de gendarmerie mobile intervenant en guyane,",429,75,130,5,guiana_2017_LocalSecurityPlan_noneng.md,2025-01-28 18:56:40
10,"un nouvel escadron de 72 gendarmes a ete affecte depuis le debut novembre, exclusivement sur les missions de securite publique de l ' ile de cayenne. la mission de cet escadron sera prolongee au - dela du 31 decembre 2016. les dernieres mesures gouvernementales annoncees sur la reserve de gendarmerie profiteront egalement a la guyane : 100 nouveaux postes de gendarmes de reserve seront crees, ce qui permettra de porter a",424,71,130,5,guiana_2017_LocalSecurityPlan_noneng.md,2025-01-28 18:56:40
11,"300 membres cette force, principalement composee de volontaires guyanais, qui permet un emploi souple et adaptable aux besoins. par ailleurs la c. t. g. a indique vouloir favoriser la formation de ces jeunes guyanais par la prise en compte de leur hebergement lors des preparations militaires gendarmerie. pour accompagner cette montee en puissance, l ' effort consenti en equipement des policiers et gendarmes est egalement important,",435,66,130,5,guiana_2017_LocalSecurityPlan_noneng.md,2025-01-28 18:56:40
12,"au premier chef les vehicules, l ' armement et les equipements de protection individuelle. deux vehicules sont ainsi commandes au profit de la bac. l ' equipe cynophile de la ddsp devient une realite : un chien specialise stupefiants est en cours de formation, et deux chiens de patrouille et de defense sont prevus pour arriver courant 2017. l ' hotel de police sera construit sur le site de saint denis et ouvrira en 2020, les credits necessaire",447,78,130,5,guiana_2017_LocalSecurityPlan_noneng.md,2025-01-28 18:56:40
13,"##s a ce projet ont ete reserves. simultanement, un stand de tir mutualise verra le jour en peripherie de cayenne. dans l ' intervalle l ' antenne de la police judiciaire de cayenne est installee des le debut 2017 dans de nouveaux locaux. afin de renforcer la lutte contre le trafic de stupefiants, un detachement de l ' office central de repression du trafic international de stupefiants ( ocrtis ) est operationnel depuis le 6",428,75,132,5,guiana_2017_LocalSecurityPlan_noneng.md,2025-01-28 18:56:40
