chunk_id,text,char_length,word_count,token_count,section_index,source_file,processed_date
1,* * plan for the development of the armed forces of the republic of bulgaria 2020 * *,85,18,20,0,bulgaria_2015_DevelopmentOfTheArmedForces.md,2025-01-28 18:56:13
2,# plan,6,2,4,1,bulgaria_2015_DevelopmentOfTheArmedForces.md,2025-01-28 18:56:13
3,# # for the development of the armed forces of the republic of bulgaria 2020 * * council of ministers of the republic of bulgaria * * * * 1 * * 1 - - - - - * * plan for the development of the armed forces of the republic of bulgaria 2020 * * 2,243,57,59,2,bulgaria_2015_DevelopmentOfTheArmedForces.md,2025-01-28 18:56:13
4,# # # 2 * * council of ministers of the republic of bulgaria * * - - - - - * * plan for the development of the armed forces of the republic of bulgaria 2020 * *,160,39,41,3,bulgaria_2015_DevelopmentOfTheArmedForces.md,2025-01-28 18:56:13
5,"# # # # table of contents * * page * * * * introduction * * 5 * * i. * * * * general provisions * * 6 1. background 6 2. justification 6 3. objectives of the plan 6 4. scope of the plan and milestones in the development and 7 reorganization of the armed forces 5. assumptions 8 6. principles and approaches to the development of the 9 armed forces 7. role, missions and tasks of the armed forces 11 8. level of ambition related to the missions of the armed 12 forces 9. minimum requirements to defence capabilities arising 14 from the tasks of the armed forces * * ii.",568,115,130,4,bulgaria_2015_DevelopmentOfTheArmedForces.md,2025-01-28 18:56:13
6,* * * * structure of the armed forces * * 14 1. functional structure of the armed forces 14 2. organizational structure of the armed forces 16 2. 1. joint forces command 17 2. 2. land forces 18 2. 3. air force 20 2. 4. navy 21 2. 5. fixed communications and information system 23 2. 6. special forces brigade 23 2. 7. structures directly subordinated to the minister of defence 24 * * council of ministers of the republic of bulgaria * * * * 3 * * 3 - - - - - * * plan for the development of the armed forces of the republic of bulgaria,536,111,130,4,bulgaria_2015_DevelopmentOfTheArmedForces.md,2025-01-28 18:56:13
7,"2020 * * * * iii. * * * * management, command and control * * 28 * * iv. * * * * size of the armed forces * * 30 * * v. * * * * equipping the armed forces with core and combat * * 32 * * equipment * * * * vi. logistic support * * 34 * * vii. * * * * communications and information support * * 37 * * viii. education, science and training * * 38 * * deployment and infrastructure * * 41 * * ix. maintaining the existing and development of new * * 42 * * defence capabilities * * * *",481,116,130,4,bulgaria_2015_DevelopmentOfTheArmedForces.md,2025-01-28 18:56:13
8,x. * * * * resource provision of the armed forces * * 46 4,58,15,18,4,bulgaria_2015_DevelopmentOfTheArmedForces.md,2025-01-28 18:56:13
9,"# # # 4 * * council of ministers of the republic of bulgaria * * - - - - - * * plan for the development of the armed forces of the republic of bulgaria 2020 * * * * introduction * * the dynamic and controversial character of the contemporary strategic security environment and the recent years ’ trend at reduction of the resource provisioning of the armed forces has led to imbalance between the planned capabilities and the allocated on their building and maintenance funding. to the end of establishing an acceptable balance between the available resources and the development of the needed for the armed forces missions and tasks implementation capabilities, taking into account the changes in the strategic security",720,124,130,5,bulgaria_2015_DevelopmentOfTheArmedForces.md,2025-01-28 18:56:13
10,"environment and the mid - term new capabilities acquisition and af modernization priorities, in 2014 was undertaken a “ review of the defence capabilities and the capacity of the armed forces to implement the tasks arising from the three missions ”. in the course of the review, the following areas had been considered : the dynamic and rapidly changing character of the strategic security environment as well as the approaching our borders zones of instability ; the political commitment made at the wales nato summit for a progressive increase of defence spending and achievement of 2 % of gdp ; the capabilities necessary to guarantee the sovereignty, security and independence of the country in the framework of nato collective defence ; the implementation of",763,124,130,5,bulgaria_2015_DevelopmentOfTheArmedForces.md,2025-01-28 18:56:13
