chunk_id,text,char_length,word_count,token_count,section_index,source_file,processed_date
1,national defence strategy of the czech republic! [ 0 _ image _ 0. png ] ( 0 _ image _ 0. png ) isbn 80 - 86049 - 07 - 8 © 1997 ministry of defence of the czech republic,168,40,49,0,czechrepublic_1997_NationalDefenceStrategy.md,2025-01-28 18:56:59
2,"# national defence strategy of the czech republic i. introduction defence of the state is the matter of the whole society and each citizen. its main objective is to ensure the basic conditions for security and prosperity of the society and its members. the most important conditions are sovereignty, territorial integrity, democratic system and national independence. these conditions can be ensured only by the society and citizens that care for the defenceability of their country. therefore, the questions of defence are the state priority. the above - mentioned conception of the state defence follows from the conviction that the society which does not defend its own country resigns the possibility to intervene in the crisis situations and",746,117,130,1,czechrepublic_1997_NationalDefenceStrategy.md,2025-01-28 18:56:59
3,"armed conflicts which directly or indirectly endanger its interests. the national defence strategy makes a conception base for the development of a complex system of defence of the czech republic and for its military strategy. an objective of the national defence strategy is to set the principles for a spirited and resolute activity directed to ensuring the security of the state, averting an armed conflict and to the use of its armed forces in the case when the above - mentioned values are endangered by external or internal factors. as far as the quality, the national defence strategy is superdepartmental because it is related with the whole area of preparation of the state for economical",697,115,130,1,czechrepublic_1997_NationalDefenceStrategy.md,2025-01-28 18:56:59
4,"mobilisation, preparation of the state territory, infrastructure and the whole potential of the resources and means which should be at disposal for the defence. all the constitutional bodies of the state, state administration bodies, territorial administrations, legal entities and citizens participate in the implementation of the national defence strategy within their responsibility. ensuring of the conditions for their activity in the sense of the defence strategy will require legal arrangements.",502,70,82,1,czechrepublic_1997_NationalDefenceStrategy.md,2025-01-28 18:56:59
5,"# # ii. bases of national defence strategy 1. geopolitical position and risks of threat to the czech republic demographic, geographical and geopolitical parameters and economical potential rank the czech republic among the countries the international an political position of which is determined namely by their economical, social and political stability, democratic system, active involvement in the international economical relations, quality of their home and foreign policy and credible demonstration of ability and determination to defend themselves with the support of the bonds of alliance in the area of security. security of the czech republic is influenced primarily by the international political and military political situation in europe as well as in the world. probability",787,115,130,2,czechrepublic_1997_NationalDefenceStrategy.md,2025-01-28 18:56:59
6,"of a global conflict has been substantially diminished during the last years. the czech republic is not threatened with an open armed aggression at present. however, a break out of conflicts having limited objectives and local sphere of activity cannot be excluded in the eastern and south - eastern areas adjacent to central europe as a result of historical problems in territorial, ethnic or religious context. further stabilisation in europe is connected with the success of the european integration process and relations between the major world powers. security environment of the czech republic is characterised by a growth of new external and internal risks of not only military but, first of all, non - military and mixed character",738,118,130,2,czechrepublic_1997_NationalDefenceStrategy.md,2025-01-28 18:56:59
7,. these risks prove to be important namely because they are difficult to be foreseen.,85,15,20,2,czechrepublic_1997_NationalDefenceStrategy.md,2025-01-28 18:56:59
8,# # 2. interests and policy of the czech republic in the area of defence the czech republic is interested in a peaceful and free - of - conflict development in europe and in the world. such development will strengthen the stability in europe and will contribute to the development of democratic institutions and economical prosperity of the whole region. the czech republic strives for the maintenance and strengthening of international peace and stability. in its effort it follows the principles of the charter of the united nations and fulfils the obligations following from the international agreements to which it has committed itself. but in case of need it is ready to defend its interests and security in compliance with,728,120,130,3,czechrepublic_1997_NationalDefenceStrategy.md,2025-01-28 18:56:59
9,"article 51 of the un charter which words the right of collective and individual self - defence. an important means for increasing the czech republic defenceability is the achievement of full membership in the north atlantic treaty organisation ( nato ) including its integrated structures. therefore, the czech republic will continue its effort to come closer to the nato member countries in both political and military areas. it understands the membership in nato as an expression of joint responsibility for the protection and development of democratic values as well as political and economical stability. the czech republic will continue at the co - operation with nato within partnership for peace and at the preparation of joint activities directed to both the prevention",777,122,130,3,czechrepublic_1997_NationalDefenceStrategy.md,2025-01-28 18:56:59
10,"of conflicts and maintenance of peace in europe and in the world. in this connection, it attaches great significance also to the co - operation namely with neighbouring states as well as with all the democratic countries. the czech republic will continue taking active part in the international organisations in which the questions of security character are being solved. it considers very important further co - operation with west european union. the czech republic expects that after becoming a member of the weu it will take part in formulating and implementation of joint foreign and security policy. a concrete expression of the effort of the czech republic for the maintenance of international peace and stability in the world and",737,119,130,3,czechrepublic_1997_NationalDefenceStrategy.md,2025-01-28 18:56:59
