chunk_id,text,char_length,word_count,token_count,section_index,source_file,processed_date
1,ministry of defence republic of latvia,38,6,8,0,latvia_2012_StateDefenseConcept.md,2025-01-28 18:55:39
2,# the state defence concept confirmed by the cabinet of ministers of the republic of latvia on 20 april 2012 approved by the saeima ( parliament ) on 10 may 2012 - - - - -,171,36,40,1,latvia_2012_StateDefenseConcept.md,2025-01-28 18:55:39
3,"# the state defence concept confirmed by the cabinet of ministers of the republic of latvia on 20 april 2012 approved by the saeima ( parliament ) on 10 may 2012 - - - - - to the support for land operations and provision of host nation support capabilities. the national guard serves as the main naf reserve base that is being developed by attracting reserve soldiers and reservists and involving them in public self - defence. in order to facilitate latvia ’ s contribution to international security and implementation of the principle of collective defence, latvia, together with allies and partners must participate in international operations. military integration of the baltic states makes it possible to",710,117,130,2,latvia_2012_StateDefenseConcept.md,2025-01-28 18:55:39
4,"jointly develop capabilities that latvia could not develop on its own, as well as makes it possible to increase our investment in the north atlantic treaty organization. the naf must strengthen cooperation with the baltic states ’ armed forces, more closely integrating the present and jointly developing new military capabilities in long - term perspective. the naf also provides support to other state institutions, local governments and society, according to the laws and regulations, using the available military capabilities. in peacetime, the naf, the bank of latvia security department, and the state border guard ensure interoperability, taking into account that these institutions operate under command of the naf in",725,109,130,2,latvia_2012_StateDefenseConcept.md,2025-01-28 18:55:39
5,"time of crisis. in order to increase the effectiveness of national defence, it is of decisive importance to ensure a longterm national defence funding mechanism, which would provide for a gradual increase of national defence funding each year, so that it would reach 2 % of the gross domestic product in the future. it would be necessary to achieve this objective by 2020, and this is connected with the state economic growth and is based on efficient use of the financial resources of the defence sector, and is facilitating the development and modernisation of the naf. the concept should be implemented in accordance with the state budget for",645,108,122,2,latvia_2012_StateDefenseConcept.md,2025-01-28 18:55:39
6,"# # executive summary the state defence concept outlines the fundamental strategic principles of national defence, mid - term and long - term priorities and measures both in peacetime and in case national security is threatened. the fundamental strategic principle of national defence is to minimise the potential for threats to national security. by continuing to improve and modernise the national defence capabilities, by strengthening north atlantic treaty organization ’ s collective defence and by contributing to international security, both bilaterally and multilaterally, latvia reduces the risk of external military aggression or an outbreak of other national threats, and, if necessary, is ready to ensure effective deterrence measures. the national defence",768,111,130,3,latvia_2012_StateDefenseConcept.md,2025-01-28 18:55:39
7,"capacity rests upon the planned, coherent and coordinated political leadership, as well as the cooperation between state and local authorities, the national armed forces ( hereinafter — naf ) and society. it is a significant precondition for preventing and defeating threats to national security and for dealing with consequence management. the basis for national defence is the naf, which is being developed as a defence asset that is professionally trained and equipped with modern technology. in ensuring national defence, the quality of the naf capabilities is a priority. likewise, the competitiveness of the profession of a soldier, his professional development and motivation are of high importance. taking",713,107,130,3,latvia_2012_StateDefenseConcept.md,2025-01-28 18:55:39
8,"into account the national and collective defence needs, as well as the available resources for the implementation of national defence, the development of the land forces component, which forms the core of the naf capabilities, is a key priority for the naf capability development and distribution of resources. th d l t f th biliti i l l li k d",344,61,72,3,latvia_2012_StateDefenseConcept.md,2025-01-28 18:55:39
9,# the state defence concept - - - - -,37,10,12,4,latvia_2012_StateDefenseConcept.md,2025-01-28 18:55:39
10,"# # introduction 1. the state defence concept is a policy planning document that outlines the fundamental strategic principles of military defence, priorities and measures for ensuring national defence. the state defence concept provides guidelines for peacetime and in case national security is threatened. 2. the state defence concept has been developed based on article 29 of the national security law, and is based on the military threat analysis. the state defence concept has been prepared according to latvia ’ s geopolitical situation, national security and foreign policy objectives, as well as latvia ’ s commitments as a member state of the north atlantic treaty organization and the european union. 3. the state defence",731,114,130,5,latvia_2012_StateDefenseConcept.md,2025-01-28 18:55:39
11,"concept provides the basis for planning specific national defence activities, resources necessary for the implementation thereof, the development of the national armed forces, the required readiness level and action of state and local authorities, individual and legal entities during peacetime and in case national security is threatened. 4. taking into account the national economic situation and the significantly reduced defence funding, the implementation of national defence activities and fulfilling the legislatively defined functions and tasks of the national armed forces is ensured in accordance with the available resources. however along with improvement of the economic situation, the development of the national armed forces must be continued and the frozen projects must be resumed. in the long",810,116,130,5,latvia_2012_StateDefenseConcept.md,2025-01-28 18:55:39
12,"run, no military capability shortfalls are allowed that would hamper the completion of the tasks laid out for the national armed forces.",136,22,28,5,latvia_2012_StateDefenseConcept.md,2025-01-28 18:55:39
13,"# # 1. international security environment 5. the international security environment is changeable, complex and difficult to predict. due to the globalisation process, latvia has established closer ties with countries in different regions of the world. consequently, any political, social, military or economic instability, even in the remote parts of the world can pose a direct or indirect threat to latvia ’ s national security. this fact constitutes the basis for planning the development of the national armed forces ( hereinafter — naf ). 6. the north atlantic treaty organization ( hereinafter — nato ) and the european union ( hereinafter — eu",650,103,130,6,latvia_2012_StateDefenseConcept.md,2025-01-28 18:55:39
14,") have a central role in ensuring security, stability and cooperation in the euro - atlantic area. the collective defence principle of nato, along with the eu ’ s mutual assistance clause, are a stable foundation for latvia ’ s national security and defence that effectively helps to minimise any external threat to national security. 7. as a country of the baltic sea region, latvia is affected by everything that happens in this region military cooperation with the baltic states, the nordic countries and the united states of america, which is the most important strategic partner for latvia, is essential in providing security for latvia and the entire region. 8. while the potential for direct",698,115,130,6,latvia_2012_StateDefenseConcept.md,2025-01-28 18:55:39
15,"military confrontation on latvian territory is relatively low, it cannot be completely ruled out. the outbreak of such conflicts cannot be excluded also in the international security environment, taking into consideration the rising military potential in various countries of the world, as well as their efforts to expand their influence in world politics. latvia ’ s security is strengthened by nato ’ s military power, which guarantees the capabilities to mitigate these threats. 9. in national defence planning, latvia, like the other nato and eu member states, takes into account global threats that may affect the national security directly or indirectly, that is, the proliferation of weapons of mass destruction, and the activities",738,113,130,6,latvia_2012_StateDefenseConcept.md,2025-01-28 18:55:39
16,"of terrorist groups and radical extremists. these threats are facilitated by international conflicts or instability in certain regions. international piracy risk is significant as well, as it threatens access to strategic resources or their delivery routes and has a particularly negative impact on safe navigation. for ensuring national defence, it is important to prevent any possible risks associated with access to strategic resources, paying particular attention to the security of energy resource supplies, as well as the security and sustainability of crucial transport and communications infrastructure. 10. new fighting techniques, technology development and application trends must be taken into account while ensuring national defence. latvia, being a democratic country with an open society",802,113,130,6,latvia_2012_StateDefenseConcept.md,2025-01-28 18:55:39
17,", still must pay attention to the information space, which may be used to influence society and create domestic instability in crisis or peacetime. cyber attacks aimed at weakening the command, control and communications are also very likely. 11. national defence and security are affected by risks related to rapid technological progress, where the most negative impact may be posed by a combination of high - technology with weapons of mass destruction and electromagnetic weapons. 12. in the future, the most likely national threats will be caused by hybrid attacks which will be interconnected and difficult to predict. these attacks will combine both conventional and non - conventional methods of warfare, including terrorist attacks,",740,114,130,6,latvia_2012_StateDefenseConcept.md,2025-01-28 18:55:39
