chunk_id,text,char_length,word_count,token_count,section_index,source_file,processed_date
1,"military doctrine comprises fundamental principles which armed forces use to direct their actions. over the past few years, the need for an integrated defence doctrine has increased. in its fi nal report in april 2002, for example, the advisory committee on the introduction of a joint high commander stated that joint operations were fast becoming the norm and that close, internal cooperation in such operations was so vital that an overarching doctrine was required. the netherlands defence doctrine ( ndd ) serves as a ‘ doctrinal basis ’ from which various doctrine publications, for instance for the individual services, will be drawn and developed. in order to meet this recognised need,",694,111,130,0,netherlands_2005_DefenceDoctrine.md,2025-01-28 18:56:34
2,"it was proposed that doctrine be developed for all the main tasks of the defence ministry, using the north atlantic treaty organisation ( nato ) doctrine as a basis. this ndd fi lls the gap between service - specifi c doctrine and defence policy. the usual procedure is that service doctrine is drawn from national defence doctrine. the situation in the netherlands has until now been different. there was no defence doctrine, but the services had nonetheless developed their own doctrine. because of this situation, a signifi cant part of the contents of the ndd has been taken from the existing doctrine publications of the various services, underpinned by",658,109,130,0,netherlands_2005_DefenceDoctrine.md,2025-01-28 18:56:34
3,a strategic foundation from current policy documents from the ministry of defence. the distinction between the policy documents and the various doctrine publications lies particularly in the fact that the policy documents determine the ambitions and the capabilities of the armed forces and the doctrine publications provide guidance for the conduct of military operations. the realisation of the ndd has fulfi lled the requirement for guidelines for joint military operations by the services. the ndd also marks the progression to the next phase in the development of dutch military doctrine. the ndd will serve as an important foundation for the training for and the planning and execution of joint military operations by the dutch armed forces in,749,117,130,0,netherlands_2005_DefenceDoctrine.md,2025-01-28 18:56:34
4,a national or international context.,36,5,8,0,netherlands_2005_DefenceDoctrine.md,2025-01-28 18:56:34
5,# # # # # netherlands defence doctrine - - - - -,48,13,15,1,netherlands_2005_DefenceDoctrine.md,2025-01-28 18:56:34
6,# # # # netherlands defence doctrine - - - - - - - - - -,56,17,19,2,netherlands_2005_DefenceDoctrine.md,2025-01-28 18:56:34
7,"# # netherlands defence doctrine - - - - - * * illustrations : * * all photographs ( unless otherwise specifi ed ) from collection of the netherlands institute of military history / rnla. cover photograph : royal netherlands marechaussee ; dutch f - 16s over the west frisian islands ; sfor patrol ; ratings of the royal netherlands navy on board a frigate. exercise gainful sword, poland, october 2003 ( introduction ) ; nrf change - of - command ceremony, 27 june 2004 ( chapter 1 ) ; ground zero, new york, september 2001 ( chapter 2 ) ; rnlaf assisting kosovar refugees",573,105,130,3,netherlands_2005_DefenceDoctrine.md,2025-01-28 18:56:34
8,"during operation allied harbour, fazdja ( albania ), may 1999 ( chapter 3 ) ; national task : marines in the netherlands antilles ( chapter 4, photo : rnln centre for audiovisual services ) ; information being updated with the most recent data in the joint operations centre of nrf4 in the veluwe area, 19 november 2004 ( chapter 5 ) ; special assistance unit ( annex a ) ; coastguard of the netherlands antilles ( annex b, photo : rnln centre for audiovisual services ). * * comments to : * * defensiestaf ds / dobbp / ob / tv afdeling",536,102,130,3,netherlands_2005_DefenceDoctrine.md,2025-01-28 18:56:34
9,"toekomstverkenningen postbus 20701 2500 es den haag netherlands printing : plantijncasparie, zwolle typesetting and design : graphic design section, rnla translation : netherlands ministry of defence translation service © netherlands defence staff, the hague, september 2005 no parts of this book may be reproduced in any form, by print, photoprint, microfi lm or any other means without written permission from the publisher. isbn - 10 : 90808440920 isbn - 13 : 9789080840928 - - - - -",486,77,121,3,netherlands_2005_DefenceDoctrine.md,2025-01-28 18:56:34
10,"# # # # # # foreword military doctrine comprises fundamental principles which armed forces use to direct their actions. over the past few years, the need for an integrated defence doctrine has increased. in its fi nal report in april 2002, for example, the advisory committee on the introduction of a joint high commander ( known as the franssen committee ) stated that joint operations were fast becoming the norm and that close, internal cooperation in such operations was so vital that an overarching doctrine was required. the netherlands defence doctrine ( ndd ) serves as a ‘ doctrinal basis ’ from which various doctrine publications, for instance for the individual services",682,113,130,4,netherlands_2005_DefenceDoctrine.md,2025-01-28 18:56:34
11,", will be drawn and developed. in order to meet this recognised need, it was proposed that doctrine be developed for all the main tasks of the defence ministry, using the north atlantic treaty organisation ( nato ) doctrine as a basis. this ndd fi lls the gap between service - specifi c doctrine and defence policy. the usual procedure is that service doctrine is drawn from national defence doctrine. the situation in the netherlands has until now been different. there was no defence doctrine, but the services had nonetheless developed their own doctrine. because of this situation, a signifi cant part of the contents of the ndd has been",642,110,130,4,netherlands_2005_DefenceDoctrine.md,2025-01-28 18:56:34
12,"taken from the existing doctrine publications of the various services, underpinned by a strategic foundation from current policy documents from the ministry of defence. the distinction between the policy documents and the various doctrine publications lies particularly in the fact that the policy documents determine the ambitions and the capabilities of the armed forces and the doctrine publications provide guidance for the conduct of military operations. the structure of the ndd is largely derived from the british defence doctrine. the british armed forces can pride themselves on extensive experience of military operations and on meticulously written doctrine publications. it is for that reason that the same structure has been adopted in this publication. the ndd serves",781,116,130,4,netherlands_2005_DefenceDoctrine.md,2025-01-28 18:56:34
13,"as a guide for operations by the armed forces as a whole and by the individual services. raising awareness of the importance of an umbrella doctrine for the armed forces is crucial for the reinforcement of the cooperation between the services. all fl ag, general and fi eld offi cers, as well as civilians working at the ministry of defence in similar functions should have an understanding of the content of the ndd. other military - - - - - and civilian personnel in the defence organisation should at least be aware of its existence. a further purpose of doctrine at the military - strategic level is to inform a wider audience, both in the netherlands and",659,117,130,4,netherlands_2005_DefenceDoctrine.md,2025-01-28 18:56:34
14,"abroad, of the tasks and deployment capabilities of the dutch armed forces. the wider audience abroad could include armed forces, defence departments, academic and other institutes and international organisations such as the united nations ( un ), nato and the european union ( eu ). the realisation of the ndd has fulfi lled the requirement for guidelines for joint military operations by the services. the ndd also marks the progression to the next phase in the development of dutch military doctrine. i expect the ndd to serve as an important foundation for the training for and the planning and execution of joint military operations by the dutch armed forces in a national or",680,113,130,4,netherlands_2005_DefenceDoctrine.md,2025-01-28 18:56:34
15,international context. chief of the defence staff d. l. berlijn general - - - - -,81,16,24,4,netherlands_2005_DefenceDoctrine.md,2025-01-28 18:56:34
16,"# # # # # # table of contents foreword i table of contents iii list of illustrations iv abbreviations v introduction 5 changed circumstances and doctrine development 5 move towards a defence doctrine 7 * * 1 military doctrine, strategy and types of confl ict * * * * 13 * * 1. 1 military doctrine 13 1. 2 strategy : the levels of military operation 17 1. 3 types of confl ict 20 * * 2 politico - strategic environment * * * * 29 * * 2. 1 international security situation 29 2. 2 legal context for military operations 31 2. 2. 1 national legislation 31 2. 2. 2 international",573,113,130,5,netherlands_2005_DefenceDoctrine.md,2025-01-28 18:56:34
17,regulations 32 2. 3 dutch foreign and security policy 35 2. 4 tasks of the armed forces 37 2. 4. 1 main tasks of the defence organisation 37 2. 4. 2 defence tasks 39 2. 5 decision - making process and command 41 2. 5. 1 integral national direction of military operations by the cds 41 2. 5. 2 direction of operations by the operational commanders 43 * * 3 military operations * * * * 47 * * 3. 1 spectrum of force 47 3. 2 methods of deploying military power 49 3. 3 military capability 50 3. 4 essential operational capabilities 51 3. 5 manoeuvrist,548,107,130,5,netherlands_2005_DefenceDoctrine.md,2025-01-28 18:56:34
18,approach 52 3. 6 basic principles of military operations 53 3. 7 developments in military operations 58 3. 7. 1 joint operations 59 3. 7. 2 multinational operations 61 3. 7. 3 integrated operations 62 - - - - - * * 4 operational execution of the armed forces ’ main tasks * * * * 69 * * 4. 1 international frame of reference for operations 69 4. 2 dutch conceptual framework for crisis management operations 71 4. 2. 1 peace - support activities 72 4. 2. 2 other activities and tasks 74 4. 3 complexity of operations 75 4. 4 main tasks of the armed forces and their operational execution,587,112,130,5,netherlands_2005_DefenceDoctrine.md,2025-01-28 18:56:34
19,76 4. 4. 1 national deployment 77 4. 4. 2 international deployment 80 * * 5 command and control * * * * 85 * * 5. 1 command and control structure 85 5. 2 decision making and command 87 5. 3 mission command 89 5. 4 providing leadership 91 annex a : defence tasks 97 annex b : defence and national security 105 the armed forces ’ own tasks in the netherlands 105 military support and assistance 107 bibliography 109 accountability 112 index 113,442,85,95,5,netherlands_2005_DefenceDoctrine.md,2025-01-28 18:56:34
20,# # # # # # list of illustrations figure 0 - a : hierarchy of dutch doctrine and policy documents 9 figure 2 - a : deployment of the armed forces versus defence tasks 40 figure 3 - a : components of military capability 50 figure 4 - a : list of possible activities within a single military operation 70 figure 5 - a : command and control system 86 figure 5 - b : decision - making cycle : the ooda loop 87 - - - - -,415,90,93,6,netherlands_2005_DefenceDoctrine.md,2025-01-28 18:56:34
21,"# # # # # # abbreviations adp army doctrine publication ajp allied joint publication apd air power doctrine _ bbe _ special assistance unit c2 command & control _ cbk _ corporate frame of reference for defence cbrn chemical, biological, radiological and nuclear _ cdc _ support command cds chief of the defence staff cimic civil - military cooperation _ cmba _ civil - military administrative agreement deu germany dt defence task ebo effects - based operations eoc essential operational capabilities esdp european security and defence policy eu european union gbr great britain loac law of armed confl ict _ mivd _ military intelligence and security service",658,108,130,7,netherlands_2005_DefenceDoctrine.md,2025-01-28 18:56:34
22,na5cro non - article 5 crisis response operations nato north atlantic treaty organisation ncc national coordination centre ndd netherlands defence doctrine nec network - enabled capabilities ngo non - governmental organisation nld the netherlands nmd netherlands maritime doctrine _ ockm _ royal netherlands navy operational concept osce organisation for security and cooperation in europe pfp partnership for peace pso peace support operations qra quick reaction alert rnla royal netherlands army rnlaf royal netherlands air force rnlm royal netherlands marechaussee rnln royal netherlands navy - - - - - roe rules of engagement uk united kingdom un united nations unsc united nations security council us united states,719,106,130,7,netherlands_2005_DefenceDoctrine.md,2025-01-28 18:56:34
23,_ [ abbreviations in italics are dutch abbreviations that have been used in the text. ] _ - - - - - - - - - -,109,27,32,7,netherlands_2005_DefenceDoctrine.md,2025-01-28 18:56:34
24,# # # introduction changed circumstances and doctrine development - - - - - - - - - -,85,19,21,8,netherlands_2005_DefenceDoctrine.md,2025-01-28 18:56:34
