chunk_id,text,char_length,word_count,token_count,section_index,source_file,processed_date
1,# the strategy for defence - - - - - - - - - -,46,15,17,0,unitedkingdom_2011_StrategyForDefence.md,2025-01-28 18:56:36
2,"# # # the strategy for defence * * d d f * * * * t * * * * f * * * * ti * * * * lit * * * * efence is at a turning point. we are * * * * reshaping the way we run our business. * * * * from today. we will have achieved modern, * * * * at a crucial stage in our intervention * * * * we are more realistic about what we can * * * * capable forces – future force 2020 – * *",369,102,112,1,unitedkingdom_2011_StrategyForDefence.md,2025-01-28 18:56:36
3,"# # d * * in afghanistan, and must succeed in other * * * * afford. the strategy for defence sets * * * * supporting our adaptable strategic posture. * * * * operations. the 2010 strategic defence * * * * out how this vision can be achieved. * * * * we will have forged an organisation that has * * * * and security review has given us a new * * * * weeded out indecision, red - tape and waste. * * * * vision for our armed forces in 2020. lord * * * * this is a period of transformation – defence * * * * we",508,116,130,2,unitedkingdom_2011_StrategyForDefence.md,2025-01-28 18:56:36
4,"will have balanced the books and created * * * * levene ’ s report on defence reform is * * * * in a decade ’ s time will look very different * * * * a sustainable legacy of affordability for those * * * * who lead and manage defence after us. * * * * none of this will be easy ; some of it will be * * * * extremely difficult. we know that we are * * * * asking a lot of our people and, in return, we * * * * pledge ourselves to doing things differently. * * * * we will tell it like it is, face up to",502,120,130,2,unitedkingdom_2011_StrategyForDefence.md,2025-01-28 18:56:36
5,"tough * * * * decisions and fight our people ’ s - and their * * * * families ’ - corner. and it will be our people * * * * who, above all, will judge whether we have * * * * delivered the strategy for defence, and * * - - - - - the strategic defence and security review work more with our allies and partners to share the adaptable posture requires defence to ( sdsr ) gave the government the opportunity the burden of securing international stability undertake the following military tasks ( mts ) : to address the balance between our levels of and ensure that collective resources can go - * * mt",599,121,130,2,unitedkingdom_2011_StrategyForDefence.md,2025-01-28 18:56:36
6,"1 : providing strategic * * national policy ambition, available resources further. we will invest in programmes that",116,18,22,2,unitedkingdom_2011_StrategyForDefence.md,2025-01-28 18:56:36
7,"# # # # # intelligence. and real world commitments. it is centred on provide flexibility and advanced capabilities, - * * mt 2 : providing nuclear * * the national security strategy ( nss ), which and reduce legacy capabilities less suited to",242,44,51,3,unitedkingdom_2011_StrategyForDefence.md,2025-01-28 18:56:36
8,# # # # # deterrence. sets out the principal risks to our security and the future operational context. we must have - * * mt 3 : defending the * * the national security tasks we need to fulfil to uppermost in our minds that the core business,241,49,57,4,unitedkingdom_2011_StrategyForDefence.md,2025-01-28 18:56:36
9,# # # # # united kingdom and its meet them both at home and overseas. sdsr of our armed forces is to fight and to win across * * overseas territories. * * in turn concluded that we should assume an the spectrum of operations. it is this capability - * * mt 4 : supporting the civil * *,285,61,67,5,unitedkingdom_2011_StrategyForDefence.md,2025-01-28 18:56:36
10,"# # # # # emergency organisations adaptable strategic posture, which for defence that defines defence ’ s unique contribution to the",132,22,26,6,unitedkingdom_2011_StrategyForDefence.md,2025-01-28 18:56:36
11,# # # # # in times of crisis. means that we will remain ready to use armed nation and underpins our ability to influence. - * * mt 5 : providing a defence * * force where necessary to protect our national,204,43,48,7,unitedkingdom_2011_StrategyForDefence.md,2025-01-28 18:56:36
12,"# # # # # contribution to uk influence. interests, but we will be more selective in its use - * * mt 6 : defending our * * and focus our armed forces more on tackling",166,37,42,8,unitedkingdom_2011_StrategyForDefence.md,2025-01-28 18:56:36
13,"# # # # # interests by projecting power risks before they escalate, and on exerting * * strategically and through * *",117,23,30,9,unitedkingdom_2011_StrategyForDefence.md,2025-01-28 18:56:36
14,"# # # # # expeditionary operations. uk influence, as part of a better coordinated overall national security response. we will - * * mt 7 : providing security * *",161,31,36,10,unitedkingdom_2011_StrategyForDefence.md,2025-01-28 18:56:36
15,"# # # # # for stabilisation. maintain our ability to act alone where we cannot expect others to help, but we will also - - - - - the mts are in a sequence that describes the precarious financial position that sdsr and is simpler and more cost - effective, with clear how defence contributes to the nss, and recent planning rounds have had to address. alignment of responsibility, authority and do not prescribe specific responses to a accountability, and a mechanism for achieving given set of circumstances ; they assume the at the same time, the defence reform unit ’ s a more sustainable long - term financial position.",622,111,130,11,unitedkingdom_2011_StrategyForDefence.md,2025-01-28 18:56:36
16,"need to build and maintain alliances and review of how we are structured and managed taken together with sdsr implementation and partnerships, principally through nato. proposes a new departmental structure that the search for further efficiencies, it sparks a sdsr determined the affordable force structure that met the requirements of the adaptable posture – we call this future force 2020 ( ff20 ). to achieve ff20, the treasury has agreed that the mod can plan on the defence equipment and equipment support budget increasing by 1 % a year in real terms between 2015 / 16 and 2020 / 21 ; the mod ’ s non - equipment spending will be subject to decisions in",660,115,130,11,unitedkingdom_2011_StrategyForDefence.md,2025-01-28 18:56:36
17,"future spending reviews. we must continue to plan prudently for the future, and leave our successors a legacy of affordability so that defence is never again in - - - - - period of defence transformation which is the biggest enterprise of its kind in defence for three decades and which can help us break the cycle of unfulfilled expectations and half - implemented change. successful transformation is therefore the highest priority after current operations. against this backdrop, the strategy for defence directs the following seven * * priorities for the department : * * - * * 1 - to succeed in afghanistan – the main * * effort for the mod. our armed forces",663,116,130,11,unitedkingdom_2011_StrategyForDefence.md,2025-01-28 18:56:36
18,"are working to deliver hmg ’ s ‘ enduring aim ’ civilians are engaged in counter - insurgency - significant progress towards a and to set the conditions for a political and counter - terrorism ( ct ) operations, sustainable political settlement. settlement that will underpin sustainable and and in institutional training and capacity - a viable afghan state stabilised irreversible security so that the terrorist threat building of the afghan national security sufficiently to challenge to uk national security from afghanistan forces ( ansf ) in support of three ‘ minimum international terrorism and no longer requires the deployment of uk objectives ’ for 2015 which will improve our extremism within its borders. combat forces",731,116,130,11,unitedkingdom_2011_StrategyForDefence.md,2025-01-28 18:56:36
19,". uk armed forces and mod chances of securing the enduring aim : - - - - - f n i l s s i p li - ansf sufficiently capable to - sustainment and assurance of - near - term, defence ’ s contribution manage any residual insurgency. continuous at - sea deterrence. to the security aspects of the london 2012 olympics. - by 2015, the uk will have reduced force levels - explosive ordnance disposal. significantly and our forces will no longer be - * * 3 - to succeed in other operations we are * * - support to uk ct operations in a combat role as we move to a long - term required to",578,119,130,11,unitedkingdom_2011_StrategyForDefence.md,2025-01-28 18:56:36
20,"undertake by providing a defence ( including cbrn ). defence relationship focused on institutional contribution to uk influence, by defending training, capacity - building and ct activity. - protecting uk territorial integrity our interests by projecting power strategically ( including reducing the threat and through expeditionary operations, and - * * 2 - to continue to fulfil our standing * * of an attack by another state or by providing security for stabilisation and by * * commitments, including strategic * * proxy using cbrn weapons ). building capacity overseas to meet the threat intelligence, the strategic nuclear deterrent, from terrorism upstream. this will mean : defence against direct threats to",715,111,130,11,unitedkingdom_2011_StrategyForDefence.md,2025-01-28 18:56:36
