chunk_id,text,char_length,word_count,token_count,section_index,source_file,processed_date
1,# hungary ’ s national security strategy 2012 - - - - -,55,13,15,0,hungary_2012_NationalMilitaryStrategy.md,2025-01-28 18:54:54
2,# # foreword,12,3,5,1,hungary_2012_NationalMilitaryStrategy.md,2025-01-28 18:54:54
3,"# # # # # one of the basic needs of every society is to live in security. stemming from the country ’ s basic law, it is the obligation of the government of hungary to guarantee hungary ’ s security and that of its citizens, as well a secure environment for their freedom and welfare. in a historical context, today ’ s hungary enjoys an unprecedented level of security. this has come about as a result of the successful process of euro - atlantic integration, solidarity and cooperation between hungary and its allies and their joint action against foreign and global threats. security challenges, however, are changing continuously and at a fast pace ; the security of",670,118,130,2,hungary_2012_NationalMilitaryStrategy.md,2025-01-28 18:54:54
4,"the hungarian nation is linked to the intricate and often unpredictable processes unfolding in a globalised world by a multitude of threads. for hungary, globalisation is the source of new opportunities, but also new threats. in the fast - changing and dangerous world, our conscious choice of values and the status as member of an alliance based upon the latter, supplemented by our regional and bilateral relationships, provide us with a firm point of departure. allied solidarity, which also includes the collective defence of nato member states, as well as the transatlantic bond, are the cornerstone of hungary ’ s independence, sovereignty, territorial integrity and security. hungary ’ s security is",706,111,130,2,hungary_2012_NationalMilitaryStrategy.md,2025-01-28 18:54:54
5,"strengthened furthermore by the cooperation and political solidarity within the european union. hungary ’ s membership in these two organisations provides the country with a unique opportunity to manage the security threats and challenges of our age, together with our allies and eu - partners, in a more effective manner. in the globalised world of today, the security of hungary begins way beyond its borders : distant security threats and challenges may reach us with dramatic speed ; preventing and managing them often requires action to be taken far away from our borders. the security and well - being of hungary ’ s citizens may also be subject to threats from within the country. guaranteeing internal security – in",723,119,130,2,hungary_2012_NationalMilitaryStrategy.md,2025-01-28 18:54:54
6,"addition to its direct benefits – is also a precondition for hungary to be a confident and strong player on the international stage. hungary ’ s external as well as internal security need to be perceived as inseparable and unified. the comprehensive interpretation of the concept of security makes it indispensable for its political, military, economic, financial, environmental and human dimensions to be managed in a comprehensive manner, by applying a whole of government approach. the implementation of the national security strategy is therefore guided by the intention and responsibility to guarantee freedom and security for today ’ s as well as future generations. - - - - -",682,109,127,2,hungary_2012_NationalMilitaryStrategy.md,2025-01-28 18:54:54
7,"# # # # # the government will work for a hungary that is free, independent, modern, successful, faithful to its values and strong in the area of security, a hungary that will contribute to maintaining a strong nato and european union and is able to make use of the benefits arising from its membership. janos martonyi minister for foreign affairs - - - - -",356,66,77,3,hungary_2012_NationalMilitaryStrategy.md,2025-01-28 18:54:54
8,# # # hungary ’ s national security strategy [ * ],50,12,14,4,hungary_2012_NationalMilitaryStrategy.md,2025-01-28 18:54:54
9,"# # # # # 1. the purpose of the present strategy is to define, on the basis of values and interests and an analysis of the security environment, the national objectives, tasks and comprehensive governmental tools for hungary with a view to asserting its national security interests in the international political and security context.",334,55,62,5,hungary_2012_NationalMilitaryStrategy.md,2025-01-28 18:54:54
10,# # # i. hungary ’ s security environment,41,9,12,6,hungary_2012_NationalMilitaryStrategy.md,2025-01-28 18:54:54
11,"# # # # # 2. the concept of security is interpreted in an increasingly comprehensive manner. in today ’ s continuously changing security environment challenges, risk factors and threats appear on several levels – at individual, community, state, regional and also global level – and have an impact on a wide range of individuals, governmental and non - governmental organisations and trans - national actors. the overarching management of the political, military, economic, financial and social dimensions of security – and within the latter, human and minority rights aspects – along with its environmental dimension has become indispensable in today ’ s world. at the same time, in",683,109,130,7,hungary_2012_NationalMilitaryStrategy.md,2025-01-28 18:54:54
12,"the 21 [ st ] century the military aspect of security appears with new emphases. security policy challenges whose management requires comprehensive and coordinated political, economic and – if necessary – military action are increasingly prevalent. 3. globalisation and unequal development have brought about significant changes in hungary ’ s security environment as well. globalisation and the process of international integration not only strengthen openness and allow better access to the achievements of development, but also result in greater vulnerability to the effects of threats and dangers. new power centres have appeared or are emerging and weak and dysfunctional states will also continue to have to be reckoned with. the possibility of",750,112,130,7,hungary_2012_NationalMilitaryStrategy.md,2025-01-28 18:54:54
13,"certain actors using scientific and technological achievements for non - peaceful purposes poses a strategic threat. non - state actors who jeopardise security continue to appear and their influence is growing. all these bring about a rearrangement as well as greater unpredictability with regard to the security situation of certain regions and the international balance of power. 4. the current level of the threat of a conventional attack against hungary and its allies is marginal. however, this must still not lead to neglecting certain traditional risks and threats that have decreased in importance but not altogether disappeared : even in the euro - atlantic region, the conflicts of the past decades have",713,112,130,7,hungary_2012_NationalMilitaryStrategy.md,2025-01-28 18:54:54
14,"not yet been resolved everywhere. consequently, security in certain neighbouring regions also remains fragile, and – as adopted by the 1035 / 2012 ( ii 21 ) government decree on “ hungary ’ s national security strategy ” - - - - -",230,43,49,7,hungary_2012_NationalMilitaryStrategy.md,2025-01-28 18:54:54
15,"# # # # # recent international events have demonstrated – military force may play a primary role in a regional conflict even at the beginning of the 21 [ st ] century, in both europe and its neighbourhood. 5. in our globalised world of today, security does not start at our borders. distant security risks and challenges and sources of danger can cross our borders with dramatic speed. unpredicted events can take place at any time, at short notice and without warning, requiring prompt response and possibly spanning large geographical distances. terrorism, the global proliferation of weapons of mass destruction and their means of delivery, as well as the intensive build -",676,113,130,8,hungary_2012_NationalMilitaryStrategy.md,2025-01-28 18:54:54
16,"up of modern military capabilities in certain regions increase insecurity and unpredictability, and pose a growing threat to the security of hungary and the euro - atlantic structures. the foreign and internal dimensions of hungary ’ s security are therefore inseparable from one another. 6. preventing and managing the conflicts of today call for a global perspective and a comprehensive approach. lasting and sustainable security and stability require the comprehensive and coordinated use of crisis management – including development policy – tools, an integrated civil - military approach and capability development, as well as the strengthening of cooperation among international actors. a comprehensive approach needs to be applied at the level of national",762,113,130,8,hungary_2012_NationalMilitaryStrategy.md,2025-01-28 18:54:54
17,"government, too. a national security strategy can only be effective and successful if the whole of government approach – including participation and responsibility – prevails, institutional frameworks match the challenges and sufficient resources are being allocated. 7. the global financial - economic crisis is confronting the entire euro - atlantic community with an unprecedented challenge. the ongoing deep crisis weakens the security institutions of the developed countries, among them those of hungary, the cohesion of the international organisations as well as the frameworks for cooperation, and decreases the amount of resources that can be devoted to strengthening security. consequently, available resources need to be concentrated in a more innovative and effective",778,111,130,8,hungary_2012_NationalMilitaryStrategy.md,2025-01-28 18:54:54
18,"manner in order to strengthen our security capabilities, putting a further premium on cooperation among allies as well as a more conscious exploitation of opportunities offered by multinational cooperation.",206,29,33,8,hungary_2012_NationalMilitaryStrategy.md,2025-01-28 18:54:54
19,# # # ii. hungary ’ s place in the world and its security policy interests,74,16,19,9,hungary_2012_NationalMilitaryStrategy.md,2025-01-28 18:54:54
20,"# # # # # 8. hungary does not consider any country as its adversary ; it wishes to settle disputes through peaceful means, in compliance with the principles of the charter of the united nations ( un ) and the norms and standards of international law. - - - - -",260,52,57,10,hungary_2012_NationalMilitaryStrategy.md,2025-01-28 18:54:54
