chunk_id,text,char_length,word_count,token_count,section_index,source_file,processed_date
1,# luxembourg defence guidelines for 2025 and beyond - - - - -,61,13,16,0,luxembourg_2017_DefenceGuidelines.md,2025-01-28 18:54:23
2,"# # # imprint published by : ministry of foreign and european affairs defence directorate 6, rue de l ’ ancien athenee l - 1144 luxembourg tel. ( + 352 ) 247 - 82828 fax ( + 352 ) 46 26 82 www. mae. lu www. gouvernement. lu www. luxembourg. lu www. armee. lu design and production : text and photographs : defence directorate luxembourg armed forces information and press department nato date of publication : december 2017 - - - - - etienne schneider * * deputy prime minister * * * * minister of defence * * dear reader, i am pleased to",538,105,130,1,luxembourg_2017_DefenceGuidelines.md,2025-01-28 18:54:23
3,"present to you the luxembourg defence guidelines for 2025 and beyond. this is the first document of its kind in the field of national defence policy. the intention of this ambitious vision for luxem bourg is to set out a coherent policy as a framework for implementing an increasing national defence effort. luxembourg is a country open to the world and integrated with the international community, in which it plays a recognized role. luxembourg ’ s election to a non - permanent member seat on the united nations security council for the term 2013 - 2014 testifies to the recognition of our country ’ s contribution to international security. but such recognition also entails responsibilities and a",701,117,130,1,luxembourg_2017_DefenceGuidelines.md,2025-01-28 18:54:23
4,"resolute commitment to contribute to the collective ability to address threats to our security. luxembourg has made concrete commitments towards strengthening european defence within both the european union ( eu ) and the north atlantic treaty organization ( nato ). luxembourg intends to honour these commitments and has defined its contribution to common defence in accordance with its interests and objectives. that contribution is described in these guidelines. the government intends to deliver an enhanced, visible, relevant and reliable defence effort. we will create new defence structures in luxembourg that meet the criteria of military relevance but also our national crisis management requirements. we will equip our armed forces with modern, technological capabilities to service",792,115,130,1,luxembourg_2017_DefenceGuidelines.md,2025-01-28 18:54:23
5,"the aspirations of an evolving, open, dynamic and generous country. emphasis will be placed on human resources, national public and private - sector know - how and on strengthening our engagement with our neighbour countries, in particu lar those of the benelux, who are our key partners in the area of defence policy. luxembourg and its population wish to continue contributing to national and international security. we have benefited from the security that has prevailed on the european continent since the end of the second world war. with this new vision for luxembourg ‘ s defence, we intend to consolidate that security for ourselves, our partners and future generations. i wish",685,111,130,1,luxembourg_2017_DefenceGuidelines.md,2025-01-28 18:54:23
6,you pleasant reading. etienne schneider - - - - -,49,10,13,1,luxembourg_2017_DefenceGuidelines.md,2025-01-28 18:54:23
7,# # # table des matieres,24,6,10,2,luxembourg_2017_DefenceGuidelines.md,2025-01-28 18:54:23
8,"# # # # # executive summary introduction i. context of luxembourg ‘ s defence policy * * a. defending luxembourg – why does luxembourg need defence? * * * * b. interests, objectives, and principles of the luxembourg defence * * a ) essential security interests b ) strategic objectives c ) guiding principles * * c. the luxembourg defence in a changing strategic environment * * a ) evolution of the institutional framework ( 1 ) luxembourg in the european union ( eu ) ( 2 ) luxembourg in the north atlantic treaty organization ( nato ) b ) evolution of luxembourg ‘ s defence policy",584,108,117,3,luxembourg_2017_DefenceGuidelines.md,2025-01-28 18:54:23
9,# # # # # 06 08 12 * * 12 * * * * 14 * * 14 14 16 * * 18 * * 18 19 20 21 - - - - -,82,35,37,4,luxembourg_2017_DefenceGuidelines.md,2025-01-28 18:54:23
10,# # # # # ii. a defence that mirrors the country * * a. evolution of the luxembourg defence structures framework * * a ) national level of ambition b ) planning c ) budgetary framework d ) defence structures e ) legislative and regulatory framework * * b. evolution of the luxembourg defence beyond 2025 * * a ) main lines of capability development b ) the luxembourg armed forces c ) human resources,400,76,83,5,luxembourg_2017_DefenceGuidelines.md,2025-01-28 18:54:23
11,# # # # # iii. conclusions annexes,34,8,12,6,luxembourg_2017_DefenceGuidelines.md,2025-01-28 18:54:23
12,# # # # # 24 * * 26 * * 26 32 34 35 36 * * 37 * * 37 44 45,58,24,26,7,luxembourg_2017_DefenceGuidelines.md,2025-01-28 18:54:23
13,# # # # # 48 52 - - - - -,25,12,14,8,luxembourg_2017_DefenceGuidelines.md,2025-01-28 18:54:23
14,"# # # executive summary the luxembourg defence guidelines for 2025 + establish the framework for the development of luxembourg ’ s defence and describe the policy directions approved by the govern ment for the coming years. in setting forth the interests and objectives luxembourg will pursue in the area of defence policy, these guidelines re assert the relevance, credibility and visibility of the national defence effort in the context of the grand duchy ’ s interna tional relations. luxembourg today is a modern, dynamic, open and support ive country capable of contributing to the response to pres ent - day challenges. our country has * * benefited from the * * * *",672,114,130,9,luxembourg_2017_DefenceGuidelines.md,2025-01-28 18:54:23
15,"security enjoyed on the european continent thanks to the * * major role played by nato [ 1 ] and the european union, and is committed to and supportive of a multilateralism founded on shared principles and values. the relevance and credibility of the defence effort are im portant not only in the context of nato and the transatlantic relationship but also within the eu, where luxembourg wishes to remain in the lead group as regards european integration. the men and women serving the cause of luxembourg ’ s defence are at the heart of this ambitious modernization. consequently, this effort will entail increased investment in human resources, and also in relevant and effective equipment. the",697,116,130,9,luxembourg_2017_DefenceGuidelines.md,2025-01-28 18:54:23
16,"enhanced defence effort must involve a more diverse range of opportunities for defence personnel. to chart this course, the luxembourg defence guidelines * * for 2025 + outline the following key directions and objectives : * * * * - confirm the 2014 commitment to increase luxembourg ’ s * * defence effort by 50 % up until 2020 and to * * continue * * * * increasing the defence effort beyond 2020 ; * * * * - * * * * develop the army, increasing its involvement in the * * defence effort by allocating to it a greater share of in vestments and creating more diverse and more tech nology - focused specializations, whilst not",626,119,130,9,luxembourg_2017_DefenceGuidelines.md,2025-01-28 18:54:23
17,"forsaking the importance of its social role ; * * - * * * * modernize isr ( intelligence, surveillance, reconnaissance ) * * capabilities through investment in new reconnaissance technologies ( rpas ), as an extension of the traditional re connaissance mission of the luxembourg armed forces ; the unstable international security environment has brought * * - * * * * develop considerably the air component, with the acqui * * about changes in international security and defence policies. sition of new capabilities and platforms for strategic lift, like the world around it, luxembourg ’ s defence is adapting. medical evacuation and maritime aerial surveillance ; these guidelines",682,110,130,9,luxembourg_2017_DefenceGuidelines.md,2025-01-28 18:54:23
18,"chart the course towards a modernization of luxembourg ’ s defence organization and army. 1 to assist the reader, a glossary is provided at the end of this document - - - - - * * - * * * * develop a government air hub at findel airport ; * * * * - implement a * * * * military medicine project involving, in par * * ticular, operationally deployable medical teams specialized in trauma surgery and infectious diseases, that will support luxembourg hospitals when not deployed, together with increased bed capacity, incorporated in an existing hospital facility, for use in times of crisis ; * * - * * * * continue",613,115,130,9,luxembourg_2017_DefenceGuidelines.md,2025-01-28 18:54:23
19,"developing expertise and capabilities in the fu * * * * ture oriented areas of “ space ” and “ cyber defence ” in or * * der to meet the need for surveillance, communications and data link capabilities, but also the need for data storage and analysis capabilities, and so as to enhance the safety of our military personnel, particularly on deployments ; * * - * * * * develop a strategy for industry, innovation and research * * in order to involve luxembourg ’ s economic fabric in defence capability building ; * * - * * * * develop a recruitment strategy to meet the requirement * * for adequate human resources with suitable profiles, particularly",651,120,130,9,luxembourg_2017_DefenceGuidelines.md,2025-01-28 18:54:23
20,"specialists capable of developing and imple menting the capabilities of the defence organization and of the luxembourg armed forces ; * * - conduct a study on * * * * establishing a national service of * * * * availability enabling skilled civilians to be mobilized in the * * event of a crisis so as to strengthen the resilience of the state and its departments ; * * - * * * * establish a national capability - development agency * * tasked with developing and implementing major invest ment projects. for these new directions, the luxembourg defence will en sure that capabilities of high added value are acquired in * * the recognized priority capability areas, that",670,120,130,9,luxembourg_2017_DefenceGuidelines.md,2025-01-28 18:54:23
21,"each project * * is considered in the light of its potential relevance for lux * * embourg society, * * and will establish * * durable structures * * that anchor defence in luxembourg ’ s society and allow * * better planning of our defence effort. in addition, the lux * * embourg defence will take particular care to tailor its ap proach to suit the frameworks of bilateral and multination al cooperation and partnerships in the areas of capability building and deployment. these guidelines will be detailed in a more concrete planning document, a defence master plan, to be updated annually. - - - - -",604,109,123,9,luxembourg_2017_DefenceGuidelines.md,2025-01-28 18:54:23
