chunk_id,text,char_length,word_count,token_count,section_index,source_file,processed_date
1,"# # # # # # navy, army, and air force",37,11,15,0,brazil_2008_NationalStrategyOfDefense.md,2025-01-28 18:55:07
2,# # # # # # restructuring of the armed forces,45,11,13,1,brazil_2008_NationalStrategyOfDefense.md,2025-01-28 18:55:07
3,# # # # # # ministry,20,7,9,2,brazil_2008_NationalStrategyOfDefense.md,2025-01-28 18:55:07
4,"# # # # # # navy, restructuring army, and of the armed air force forces reorganization military of the national service industry of defense",139,25,29,3,brazil_2008_NationalStrategyOfDefense.md,2025-01-28 18:55:07
5,# national strategy of defense - - - - -,40,10,12,4,brazil_2008_NationalStrategyOfDefense.md,2025-01-28 18:55:07
6,# # # # peace and security for brazil.,38,9,12,5,brazil_2008_NationalStrategyOfDefense.md,2025-01-28 18:55:07
7,# # # # # # www. defesa. gov. br 1st edition - - - - -,54,17,23,6,brazil_2008_NationalStrategyOfDefense.md,2025-01-28 18:55:07
8,"# # # summary decree no. 6703 04 rationale 05 * * i – systematic formulation * * * * 07 * * introduction 08 national strategy of defense and national strategy of development 08 nature and scope of the national strategy of defense 09 national strategy of defense ’ s guidelines 11 brazilian navy : the hierarchy of the strategic and tactical objectives 20 brazilian army : the imperatives of flexibility and elasticity 23 brazilian air force : guiding surveillance, air superiority, focused combat, air strategic combat 28 the strategic sectors : cybernetics, space and nuclear 32 reorganization of the national defense industry : independent technological development 34 mandatory military service : republican leveling and",723,116,130,7,brazil_2008_NationalStrategyOfDefense.md,2025-01-28 18:55:07
9,"national mobilization 37 conclusion 39 * * ii - implementation measures * * * * 41 * * context 42 hypotheses of employment ( he ) 46 joint employment of the armed forces fulfilling the he 46 fundamentals 47 the structuring of the armed forces 48 science, technology and innovation ( st & i ) 52 defense industry 54 defense intelligence 55 strategic actions 55 science and technology 55 human resources 57 education 58 mobilization 59 logistics 60 defense industry 60 command and control 61 training 61 defense intelligence 62 doctrine 62 peacekeeping operations 62 infrastructure 63 law and order enforcement 64 regional stability 64 international participation 65 national security 65 final provisions 66 - - - - -",715,119,128,7,brazil_2008_NationalStrategyOfDefense.md,2025-01-28 18:55:07
10,"# # # # # decree no. 6703, of december 18, 2008 the president of the republic, pursuant to his powers assigned by art. 84, subsection vi, section “ a ” of the constitution, and compliant to the provisions of the decree dated september 6, 2007, which establishes a ministerial committee to design the national strategy of defense, decrees : art. 1st approves the national strategy of defense attached to this decree. art. 2nd the bodies and agencies of the federal public administration should consider, in their planning efforts, actions that contribute to strengthen the national defense. art. 3rd this decree shall enter into force on the",640,107,130,8,brazil_2008_NationalStrategyOfDefense.md,2025-01-28 18:55:07
11,"date of its publication. brasilia, december 18, 2008 ; 187th year of the independence and 120th year of the republic.",117,20,29,8,brazil_2008_NationalStrategyOfDefense.md,2025-01-28 18:55:07
12,# # # # # # luiz inacio lula da silva nelson jobim roberto mangabeira unger - - - - -,85,21,30,9,brazil_2008_NationalStrategyOfDefense.md,2025-01-28 18:55:07
13,"# # # # # rationale brasilia, december 17, 2008. your excellency the president of the republic, 1. we hereby submit to the highest consideration of your excellency the attached proposal the national strategy of defense, which is a theme of interest to all sectors of the brazilian society, based on the foundations, objectives and principles set forth in the federal constitution. 2. brazil, from its political and economic stability, enjoys a distinguished position in the international scenario, which requires a new posture in terms of defense, to be consolidated by means of the engagement of the brazilian people. the society will be urged to improve",655,106,130,10,brazil_2008_NationalStrategyOfDefense.md,2025-01-28 18:55:07
14,"the submitted proposals through their democratic system representatives, and through their direct participation in the debates. 3. the current proposal of a national strategy of defense fulfills your excellency ’ s determination expressed in presidential decree of september 6, 2007, that established a ministerial committee to design it, chaired by the minister of defense, coordinated by the minister - in - chief of the secretariat for strategic affairs and consisting of the minister of planning, budget and management, the minister of finance, and the minister of science and technology, assisted by the navy, army and air force commanders. 4. aiming to debate this theme and due to the fact that its",705,111,130,10,brazil_2008_NationalStrategyOfDefense.md,2025-01-28 18:55:07
15,"content is turned to the accomplishment of the state ’ s interests and the society ’ s interests as a whole, the committee consulted experts, representatives of various public and private agencies, as well as knowledgeable citizens in the area of defense, in addition to the commanders of the three branches of the armed forces and their key advisors. 5. the plan focuses on middle and long term strategic actions, and aims at modernizing the national defense structure, acting upon three structuring axes : reorganization of the armed forces, the restructuring of the brazilian defense industry, and the troop requirements policy for the armed forces. 6. the reorganization of the armed forces",694,112,130,10,brazil_2008_NationalStrategyOfDefense.md,2025-01-28 18:55:07
16,"requires the redefinition of the role of the ministry of defense and the listing of strategic guidelines related to each military branch, specifying the relations that should prevail among them. along with these guidelines, the role of the following three decisive sectors for national defense is discussed : cybernetics, space and nuclear. - - - - - 7. the restructuring of the brazilian defense industry is intended to ensure that the equipment needs of the armed forces are based on technologies that are domestically mastered. 8. finally, it guides the relationship of the society and their armed forces, and discusses the requirements of the military troops and their consequences on",688,110,130,10,brazil_2008_NationalStrategyOfDefense.md,2025-01-28 18:55:07
