chunk_id,text,char_length,word_count,token_count,section_index,source_file,processed_date
1,"# republic of turkey ministry of transport, maritime affairs and communications",79,11,14,0,turkey_2013_NationalCyberSecurityStrategyAndActionPlan.md,2025-01-28 18:56:17
2,# national cyber security strategy and 2013 - 2014 action plan - - - - -,72,16,18,1,turkey_2013_NationalCyberSecurityStrategyAndActionPlan.md,2025-01-28 18:56:17
3,# # [ the page intentionally left blank. ] - - - - -,52,14,17,2,turkey_2013_NationalCyberSecurityStrategyAndActionPlan.md,2025-01-28 18:56:17
4,# # contents * * introduction * * * * 5 * * 1. 1 definitions 8 1. 2 objective 10 1. 3 scope 10 1. 4 update 10 * * cyber security risks * * * * 12 * * * * principles * * * * 15 * * * * strategic cyber security actions * * * * 17 * * * * national cyber security action plan for the term 2013 - 2014 * * * * 22 * * 5. 1 carrying out legislative activities 23 5. 2 carrying out the activities that will help with judicial processes 25 5. 3 creating the national cyber incidents response organization 26 5. 4 strengthening the national cyber,536,120,130,3,turkey_2013_NationalCyberSecurityStrategyAndActionPlan.md,2025-01-28 18:56:17
5,security infrastructure 28 5. 5 human resources education and awareness - raising activities on cyber security 38 5. 6 developing national technologies in cyber security 43 5. 7 extending the scope of the national security mechanisms 46 - - - - -,246,42,47,3,turkey_2013_NationalCyberSecurityStrategyAndActionPlan.md,2025-01-28 18:56:17
6,# # [ the page intentionally left blank. ] - - - - -,52,14,17,4,turkey_2013_NationalCyberSecurityStrategyAndActionPlan.md,2025-01-28 18:56:17
7,"# # 1 introduction in turkey, the use of information and communication technologies ( icts ) has been spreading rapidly and icts are playing important roles in all aspects of our lives. in addition to public sector organizations, organizations which provide services in critical infrastructure sectors like energy, water resources, health, transportation, communication and financial services have also been heavily using information and communication systems. these systems improve the quality and the speed of the services being provided, thus helping organizations work more productively, contributing to the improvement of living standards. as our public sector organizations use icts to provide services at an increased rate, it has become an important aspect of",767,112,130,5,turkey_2013_NationalCyberSecurityStrategyAndActionPlan.md,2025-01-28 18:56:17
8,"our national security and competitiveness to ensure the security of information and communication technologies. the vulnerabilities inherent in icts may cause denial of service or abuse of service attacks, resulting in potential loss of lives, high scale economic losses, disturbance of public order and / or threats to national security. it is a fact that cyber space offers opportunities of anonymity and deniability for attacks on information systems and data. the tools and knowledge required for attacks are often cheap and easy to get, and it has been observed that anyone or any systems across the world can participate in cyber - attacks, either knowingly or unknowingly",678,107,130,5,turkey_2013_NationalCyberSecurityStrategyAndActionPlan.md,2025-01-28 18:56:17
9,. and it is deemed almost impossible to determine who finances and organizes these enduring and advanced cyber - attacks that target the - - - - -,146,28,30,5,turkey_2013_NationalCyberSecurityStrategyAndActionPlan.md,2025-01-28 18:56:17
10,"# # information systems and data of critical infrastructures. these facts and conditions reveal the asymmetrical nature of the risks and threats in cyber space, making them even more difficult to tackle. in light of this context, the decision made by the council of ministers on the “ execution, management and coordination of national cyber security activities ” was published in the official gazette dated 20th october 2012, numbered 28447 and came into force. pursuant to this cabinet decision ; “ in order to determine the precautions to be taken for cyber security, to approve - and to ensure implementation and coordination of - the plans, schedules, reports, procedures, principles and",692,111,130,6,turkey_2013_NationalCyberSecurityStrategyAndActionPlan.md,2025-01-28 18:56:17
