chunk_id,text,char_length,word_count,token_count,section_index,source_file,processed_date
1,norwegian ministry of defence norwegian ministry of justice and public security,79,11,13,0,norway_2018_TotalDefence.md,2025-01-28 18:54:01
2,# support and cooperation a description of the total defence in norway - - - - - - - - - -,90,22,24,1,norway_2018_TotalDefence.md,2025-01-28 18:54:01
3,# support and cooperation a description of the total defence in norway - - - - - - - - - -,90,22,24,2,norway_2018_TotalDefence.md,2025-01-28 18:54:01
4,"# foreword the international security situation has become ever more demanding, and necessitates a higher than ever level of civil - military cooperation to safeguard civil protection as well as public and national security. today ’ s threat - and risk picture is very different from that of a few years ago. the increased flow of migrants to europe, a number of serious terrorist attacks, more frequent extreme weather events and flooding, cyber - attacks and a demanding security policy development, are but some examples. one of the government ’ s measures to meet many of these challenges is to further develop the civil - military cooperation within the framework of the total defence concept. there",704,116,130,3,norway_2018_TotalDefence.md,2025-01-28 18:54:01
5,"is a clear division between civil and military responsibilities that is built on solid political and constitutional foundations. the government has the overall responsibility for upholding public - and national security. civil authorities and agencies are responsible for ensuring public safety. the norwegian armed forces are primarily responsible for the preservation of norway ’ s independence and sovereign rights, and for maintaining national security by defending the country from external attacks. however, civil and military emergency preparedness and crisis management are interdependent, and continuing cooperation is therefore a necessity. civil - military cooperation is also important in maximising the utilisation of society ’ s total resources, and thereby contributing to good",792,111,130,3,norway_2018_TotalDefence.md,2025-01-28 18:54:01
6,"social economy. thus, the ministry of defence and the ministry of justice and public security have key roles in the total defence. the government places great emphasis on cooperation, coordination and joint training exercises between all actors in civil protection and emergency preparedness, in order for society to be as well prepared as possible in the face of serious incidents and crises. to achieve cooperation in the best possible way, it is vital that the relevant players in both the civil and military sectors have thorough knowledge of the applicable systems and mechanisms of civil - military cooperation within the total defence. the purpose of this work of reference is to contribute to ensure that the current total defence",738,119,130,3,norway_2018_TotalDefence.md,2025-01-28 18:54:01
7,"concept is grounded in the civil - and military sectors. at the same time, the description of the applicable systems and mechanisms will form an important element in the basis for further development of the total defence. the target group is primarily people engaged in civil protection and emergency preparedness, but the publication could also be relevant for all interested parties. we aim to update the work of reference on a regular basis. this edition replaces the edition published in 2015. oslo, 8 may 2018 photo : sturlason / ud photo : olaf heggø, photovisjon _ minister of defence _ * * tor mikkel wara * * _",619,108,130,3,norway_2018_TotalDefence.md,2025-01-28 18:54:01
8,"minister of justice and _ _ public securitytor mikkel wara minister of justice, public security and immigrationfrank bakke - jensen minister of defence _ - - - - - - - - - -",173,34,45,3,norway_2018_TotalDefence.md,2025-01-28 18:54:01
9,"# # # innhold foreword 5 2. the total defence, civil protection and civil - military cooperation 8 2. 1 introduction 8 2. 2 development of the total defence concept 9 2. 3 a broad security concept 13 2. 4 hybrid threats 14 2. 5 war and armed conflict 14 2. 6 civil - military cooperation and the total defence concept 15 2. 7 the institutionalization of the total defence concept 15 3. organization of emergency preparedness and crisis management 16 3. 1 general principles for work related to emergency preparedness and crisis management 16 3. 2 the publicly - organised rescue service 17 3. 3 the ministry of justice and",622,111,130,4,norway_2018_TotalDefence.md,2025-01-28 18:54:01
10,"public security ’ s coordinating role in public security, civil protection and emergency preparedness 18 3. 4 critical societal functions 19 3. 5 important participants in the civil emergency preparedness 20 3. 6 national emergency preparedness system 26 3. 7 security policy crises 27 3. 8 serious cyber attacks 28 3. 9 nuclear preparedness 29 4. the role of civil society in the total defence 30 4. 1 the role of civil society in the total defence 30 4. 2 general on supply preparedness and civilian support to the norwegian armed forces 31 4. 3 current framework conditionsfor civilian support to the norwegian armed forces 32 4. 4 collaboration with",653,110,130,4,norway_2018_TotalDefence.md,2025-01-28 18:54:01
11,business and industry 33 4. 5 international rules of war and the total defence 34 4. 6 key legislation relating to emergency preparedness and response 35 4. 7 the key responsibilities of the emergency preparedness ministries in the total defence 39 5. the role of the defence sector in the total defence 48 5. 1 security - and defence policy objectives and the defence sector ’ s role in the total defence 48 5. 2 the ministry of defence 49 5. 3 defence sector agencies 50 5. 4 the norwegian armed forces support to civilian society 60 5. 5 the norwegian armed forces support to the police 60 5. 6 the norwegian armed forces support in,635,116,130,4,norway_2018_TotalDefence.md,2025-01-28 18:54:01
12,"security of vital and important objects with security forces 63 5. 7 the norwegian armed forces ’ support to other public authorities 63 5. 8 other norwegian armed forces support to civil society 64 6. central crisis management and cooperating agencies within the total defence 68 6. 1 national crisis management - and cooperating agencies within the total defence 68 6. 2 cooperation - and readiness agencies within the total defence 71 7. civil - military cooperation in an international context 80 7. 1 civil - military cooperation in the un, nato, eu and osce 80 7. 2 un 81 7. 3 nato 83 7. 4 eu 85 7. 5 the organization",623,112,130,4,norway_2018_TotalDefence.md,2025-01-28 18:54:01
13,"for security and cooperation in europe 87 7. 6 bilateral - and multilateral cooperation 87 8. appendices 95 8. 1 appendix 1 95 8. 2 appendix 2 97 8. 3 appendix 3 98 - - - - - 2. the total defence, civil protection and civil - military cooperation * * 2. 1 introduction * * “ support and cooperation » is designed for actors in both the civil and military sectors with roles within the total defence. although the target audience is primarily people engaged in emergency preparedness and response, the publication should also be relevant for all interested parties. the publication is a work of reference that describes responsibilities, roles",642,112,130,4,norway_2018_TotalDefence.md,2025-01-28 18:54:01
14,"and authorities within the total defence, and places emphasis on the provision of information on the applicable systems and mechanisms within the total defence concept. the main emphasis is placed on describing the systems and mechanisms at the national level. total defence systems - and mechanisms include support arrangements, interaction mechanisms and coordination fora governed by laws, regulations, royal decrees, instructions and relevant agreements within the total defence in the military and civil sectors. in a complex threat situation, it is vital to have good cooperation between civil and military actors. society has become more vulnerable because of centralization, specialization and reliance on information - and communication technologies. at the same time, society",785,113,130,4,norway_2018_TotalDefence.md,2025-01-28 18:54:01
15,"is expected to function more or less as usual during a crisis. although the norwegian armed forces ’ main task is to defend the country against external aggression or pressure, their ability to contribute to civil protection is also important. in addition, the norwegian armed forces have become more integrated with civil society as a source of competence, the supply of goods and services, and technology. this further enhances the need for cooperation, based on a mutual understanding - - - - - of roles and responsibilities through joint training exercises and interaction between military and civilian actors. in the decades after the cold war, the work of civil support to the norwegian armed forces was paid",714,117,130,4,norway_2018_TotalDefence.md,2025-01-28 18:54:01
16,"little attention. at the same time, the norwegian armed forces ’ dependence on civil support increased. now, the security changes has also increased the need for the norwegian armed forces to strengthen their readiness. today, there is renewed emphasis on the work of civilian support to the norwegian armed forces, while the civilian state of readiness must to a greater extent meet the challenges associated with security crises and armed conflict. this chapter provides an introduction to the development of the total defence concept and a number of key terms. chapter 3 gives an overview of how the work of emergency preparedness and crisis management is organised. in addition, a description is provided of important actors",728,116,130,4,norway_2018_TotalDefence.md,2025-01-28 18:54:01
17,"in the civil emergency preparedness sector. chapter 4 outlines the key emergency preparedness legislation and the various ministries in the civil sector with their responsibilities within emergency preparedness and crisis management. the relevant directorates and agencies are described under each ministry. chapter 5 presents a summary of the defence sector ’ s role in the total defence, and a selection of relevant legal authorities. chapter 6 provides a description of crisis - management agencies and collaborating agencies at the national level. cross - sectoral agencies that are called upon when needed are referred to under the relevant ministries. chapter 7 provides an overview of civilmilitary cooperation in international organisations, multilateral for",766,111,130,4,norway_2018_TotalDefence.md,2025-01-28 18:54:01
18,"##a and norwegian contributions to operations outside norway. * * 2. 2 development of the * * * * total defence concept * * * * _ 2. 2. 1 the traditional total defence concept _ * * the total defence concept was developed in the period after the second world war. the recommendations of the defence commission of 1946, underlined the importance of strengthening the norwegian armed forces by means of a total defence concept. the defence of norway should be built on both a military defence and a broad civil emergency preparedness. the objective was both to safeguard norway ’ s territory, independence and national values, and to protect the civilian population. [",666,115,132,4,norway_2018_TotalDefence.md,2025-01-28 18:54:01
19,"1 ] the total defence concept was thus closely linked to the civil protection and emergency preparedness legislation, and was based on the idea of utilizing society ’ s limited resources as effectively as possible, primarily at the upper level of the crisis spectrum ( armed conflict ). * * _ 2. 2. 2 the development of the _ * * * * _ modernized total defence concept _ * * the disintegration of the soviet union and the warsaw pact in the early 1990 ’ s changed the security policy situation. the invasion threat against norway was dramatically reduced, and more attention was given to the importance of civil protection. this made it necessary to",649,116,130,4,norway_2018_TotalDefence.md,2025-01-28 18:54:01
20,"adapt the total defence concept to meet the challenges. from a civilian viewpoint, the report to the storting no. 24 ( 1992 - 1993 ) emphasises that future _ civil protection and emergency preparedness is an _ important milestone. the report underscored, among other things, that emergency preparedness in peacetime and in war had to be seen in context, and that a reduction in society ’ s vulnerability would be a key tool in the effort of making society more robust. [ 2 ] the so - called vulnerability commission, led by kare willoch, delivered its report in 2000. the commission put forward a number of proposals",616,107,130,4,norway_2018_TotalDefence.md,2025-01-28 18:54:01
21,"aimed at reducing the vulnerability of society within the various sectors of society. [ 3 ] the report was followed up with the white paper to the storting no. 17 ( 2001 - 2002 ) civil protection – the _ path to a less vulnerable society, which presented _ the concept of civil protection, and a broad approach to addressing society ’ s vulnerability. the extreme terrorist attacks against the usa on 1 the total defence. historical, contemporary - and future challenges, p. 21. published by the norwegian directorate for civil protectionand fo in february 1998. 2 the total defence. historical, contemporary - and future challenges, p. 24.",640,108,130,4,norway_2018_TotalDefence.md,2025-01-28 18:54:01
22,"3 nou 2000 : 24. a vulnerable society. challenges to the security - and _ emergency preparedness and response efforts in society. _ - - - - - september 11, 2001 illustrated with full clarity the severity of the threat posed by international terror networks to our society and, ultimately, to our national security. this led to increased emphasis on civil protection and emergency preparedness designed to counter malicious acts and the role of the norwegian armed forces in such situations. the changing threat - and risk situation after the end of the cold war resulted in the norwegian armed forces ’ contribution in dealing with civil protection and emergency preparedness challenges becoming more important,",711,115,130,4,norway_2018_TotalDefence.md,2025-01-28 18:54:01
23,"and the traditional total defence concept had to be reconsidered in the light of this development. 4 5 cf. recommendation to the storting no. 318 ( 2007 - 2008 ) for * * the modernized total defence concept * * the storting approved expansion and modernization of the total defence concept in the recommendation no. 234 ( 2003 - 2004 ) for the white paper no. 42 ( 2003 - 2004 ) and the recommendation no. 49 ( 2004 - 2005 ) for the white paper no. 39 ( 2003 - 2004 ) for an expansion and modernization of the total defence concept the storting has also later addressed this subject,",583,111,130,4,norway_2018_TotalDefence.md,2025-01-28 18:54:01
24,"and has emphasized that the total resources available in wartime also should be available for use in difficult, crisis - like events in peacetime [ 4 ]. this underlines the importance of the norwegian armed forces - and to a greater extent than before - emphasises support to civil society during crises in peacetime. today, this is incorporated as one of the norwegian armed forces ’ specific tasks in contributing to the safeguarding of civil protection and other key societal responsibilities. the modernised total defence concept encompasses mutual support and cooperation between the norwegian armed forces and civil society in connection with contingency planning, crisis management and consequence management across the entire crisis spectrum",749,114,130,4,norway_2018_TotalDefence.md,2025-01-28 18:54:01
25,"- from peace via security policy crisis to armed conflict. it is no longer a prerequisite that the white paper no. 48 ( 2007 - 2008 – 2008 ) a defence for the _ safeguarding of norway ' s security, interests and values _ emergency preparedness legislation enters into force for the support to be said to lie within the framework of the total defence concept. comprehensive and obligatory civil support to the norwegian armed forces in crisis situations will still be contingent on whether emergency preparedness legislation may be applied. today, the main principle in respect of civil support to the norwegian armed forces is based to the greatest possible extent on commercial arrangements and cooperation",707,117,130,4,norway_2018_TotalDefence.md,2025-01-28 18:54:01
26,"with civil protection and emergency preparedness agencies. this also applies in cases where civil protection and emergency preparedness legislation may be applied. the infrastructure committee [ 5 ] designated several measures to strengthen the security of critical infrastructure. several of these were followed up in the white paper no. 22 ( 2007 – 2008 ) _ civil protection and emergency preparedness – _ _ cooperation and coordination, which also focused on _ collaboration and cooperation both nationally and internationally to address future risk, threat - and vulnerability situations. following the debate in the storting regarding recommendation no. 265 ( 2004 - 2005 ) cf. white paper no. 37 ( 2004 – 2005 )",717,113,130,4,norway_2018_TotalDefence.md,2025-01-28 18:54:01
27,"[ 6 ], the storting approved the government ’ s proposed measures to strengthen the system for crisis management abroad and national crisis management, including the establishment of the emergency council, the emergency support unit and the lead ministry arrangement. an important basis for this was the report of the tsunami evaluation committee on the disaster in south asia. in the white paper to the storting no. 48 ( 2007 – 2008 ) [ 7 ], the storting was advised that a review and an update would be made of the civil - military cooperation arrangements and mechanisms within the framework of the total defence. in 2010, a working group presented a report",660,113,130,4,norway_2018_TotalDefence.md,2025-01-28 18:54:01
28,"which concluded 5 nou 2006 : 6 when security is the most important. 6 report to the storting no. 37 ( 2004 – 2005 ) the tidal wave disaster _ in south asia and central crisis management. _ 7 the white paper to the storting no. 48 ( 2007 – 2008 ) a defence to _ protect norway ' s security, interests and values _ - - - - - that most of the arrangements are, in the main, still adequate for the challenges facing norway. the weaknesses that were revealed mainly concerned civil society ’ s preparedness systems for supporting the norwegian armed forces in the event of a security policy crisis or",595,114,130,4,norway_2018_TotalDefence.md,2025-01-28 18:54:01
