chunk_id,text,char_length,word_count,token_count,section_index,source_file,processed_date
1,republika e shqiperise! [ 0 _ image _ 0. png ] ( 0 _ image _ 0. png ),69,19,31,0,albania_2014_NationalSecurity_noneng.md,2025-01-28 18:57:22
2,"# strategjia e sigurise kombetare tirane, korrik 2014",53,8,22,1,albania_2014_NationalSecurity_noneng.md,2025-01-28 18:57:22
3,# pasqyra e lendes | parathenie | | | - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - -,265,123,130,2,albania_2014_NationalSecurity_noneng.md,2025-01-28 18:57:22
4,- - - - - - - - - - - - - - - - - - - - - - - - - - - - - | - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - | | i. | koncepti i strategjise se sigurise kombetare … | | qellimi i strategjise se si,269,109,130,2,albania_2014_NationalSecurity_noneng.md,2025-01-28 18:57:22
5,##gurise kombetare … | | | vlerat kombetare. | | | interesat strategjike te shqiperise | | | pergjegjesia strategjike | | | kuptimi yne i mjedisit strategjik. | | | vendosja e perparesive per te garantuar sigurine kombetare … | | | ii. domosdoshmerite strategjike | | | 1. | permiresimi i sundimit te ligjit dh,310,57,132,2,albania_2014_NationalSecurity_noneng.md,2025-01-28 18:57:22
6,##e qeverisjes se mire … | | 2. | forcimi i institucioneve publike | | 3. | nxitja e zhvillimit te qendrueshem ekonomik | | 4 | zhvillimi i nje sistemi arsimor cilesor | | 5. | fuqizimi i sektorit te sigurise dhe mbrojtjes | | 6. | forcimi i kohezionit shoqeror dhe identitetit kombetar | | 7,292,58,132,2,albania_2014_NationalSecurity_noneng.md,2025-01-28 18:57:22
7,. | forcimi i rolit rajonal dhe nderkombetar te shqiperise. | | 8. | pershpejtimi i procesit te integrimit ne bashkimin europian | | 9. | objektiva te tjere. | | iii. | zbatimi dhe pergjegjesite … | | iv. | perfundime. | | shtojca a - qasja e re per funksionimin e arkitektures se sigurise … … … … … … … … …,307,65,130,2,albania_2014_NationalSecurity_noneng.md,2025-01-28 18:57:22
8,… … … … … … … … … … … … … … … … … … … … … … … … … … … … … … … … … … … … … … … … … … … … … … … … … … … … … … … … … … … … … … … 18 | | | shtojca b - analiza e rreziqeve | | | shtojca c - klasifikimi i rreziqeve | | ne themel te strategjise se sigurise kombetare te republikes * se shqiper,286,96,130,2,albania_2014_NationalSecurity_noneng.md,2025-01-28 18:57:22
9,"##ise eshte aspirata e popullit * shqiptar dhe vullneti politik per te realizuar vizionin e perbashket, per nje atdhe qe garanton siguri, drejtesi, barazi dhe mireqenie per te sotmen dhe brezat e ardhshem ; nje vend i lire, demokratik dhe i zhvilluar, anetar i perkushtuar i nato - s dhe i integruar ne",302,53,133,2,albania_2014_NationalSecurity_noneng.md,2025-01-28 18:57:22
10,"bashkimin europian. strategjia buron nga detyrimi kushtetues : per te garantuar sigurine e vendit ; forcuar lirite themelore, te drejtat e njeriut dhe shtetin e se drejtes ; per te mbrojtur dhe promovuar interesat e shqiptareve kudo qe ndodhen ; ruajtur dhe zhvilluar identitetin kombetar. strategjia mbeshtetet mbi vlerat kulturore",332,50,130,2,albania_2014_NationalSecurity_noneng.md,2025-01-28 18:57:22
