chunk_id,text,char_length,word_count,token_count,section_index,source_file,processed_date
1,# # # # the republic of uganda,30,8,10,0,uganda_2015_SecuritySectorDevelopmentPlan.md,2025-01-28 18:54:27
2,# # security sector development plan ( ssdp ) 2015 / 16 – 2019 / 20 theme # # # # # consolidating defence and security capacity to efectively provide an enabling environment for socioeconomic transformation,206,36,45,1,uganda_2015_SecuritySectorDevelopmentPlan.md,2025-01-28 18:54:27
3,# september 2016 - - - - -,26,8,10,2,uganda_2015_SecuritySectorDevelopmentPlan.md,2025-01-28 18:54:27
4,# contents list of tables...........................................................................................................................,148,5,130,3,uganda_2015_SecuritySectorDevelopmentPlan.md,2025-01-28 18:54:27
5,................ 3 list of figures............................................................................................................,142,5,130,3,uganda_2015_SecuritySectorDevelopmentPlan.md,2025-01-28 18:54:27
6,................................................................ 4 foreword..............................................................,137,3,130,3,uganda_2015_SecuritySectorDevelopmentPlan.md,2025-01-28 18:54:27
7,....................................................................................................................... 7 executive summary......,145,4,130,3,uganda_2015_SecuritySectorDevelopmentPlan.md,2025-01-28 18:54:27
8,................................................................................................................................,128,1,130,3,uganda_2015_SecuritySectorDevelopmentPlan.md,2025-01-28 18:54:27
9,........................... 8 introduction...................................................................................................,141,3,130,3,uganda_2015_SecuritySectorDevelopmentPlan.md,2025-01-28 18:54:27
10,................................................................................. 8 strategic environment............................................,149,4,130,3,uganda_2015_SecuritySectorDevelopmentPlan.md,2025-01-28 18:54:27
11,.................................................................................................................... 9 approach..........,137,3,130,3,uganda_2015_SecuritySectorDevelopmentPlan.md,2025-01-28 18:54:27
12,................................................................................................................................,128,1,130,3,uganda_2015_SecuritySectorDevelopmentPlan.md,2025-01-28 18:54:27
13,............................................... 9 strategic direction of the sector...........................................................................,158,7,130,3,uganda_2015_SecuritySectorDevelopmentPlan.md,2025-01-28 18:54:27
14,................................................................ 10 section one : background...........................................................,151,6,130,3,uganda_2015_SecuritySectorDevelopmentPlan.md,2025-01-28 18:54:27
15,..................................................................................... 11 introduction.........................................,142,3,130,3,uganda_2015_SecuritySectorDevelopmentPlan.md,2025-01-28 18:54:27
16,................................................................................................................................,128,1,130,3,uganda_2015_SecuritySectorDevelopmentPlan.md,2025-01-28 18:54:27
17,........ 11 purpose......................................................................................................................,137,3,130,3,uganda_2015_SecuritySectorDevelopmentPlan.md,2025-01-28 18:54:27
18,.................................................................... 11 defnition of security......................................................,147,5,130,3,uganda_2015_SecuritySectorDevelopmentPlan.md,2025-01-28 18:54:27
19,".......................................................................................................... 12 national objectives, interests and values...............",166,7,130,3,uganda_2015_SecuritySectorDevelopmentPlan.md,2025-01-28 18:54:27
20,.......................................................................................................... 13 security sector composition..................,155,5,130,3,uganda_2015_SecuritySectorDevelopmentPlan.md,2025-01-28 18:54:27
21,............................................................................................................................... 14,130,2,130,3,uganda_2015_SecuritySectorDevelopmentPlan.md,2025-01-28 18:54:27
22,defence and security sector objectives under ndp ii................................................................................................. 14 guiding principles....................,190,11,130,3,uganda_2015_SecuritySectorDevelopmentPlan.md,2025-01-28 18:54:27
23,................................................................................................................................,128,1,130,3,uganda_2015_SecuritySectorDevelopmentPlan.md,2025-01-28 18:54:27
24,.................. 15 structure of the sector plan........................................................................................................,154,7,130,3,uganda_2015_SecuritySectorDevelopmentPlan.md,2025-01-28 18:54:27
25,........................................... 15 section two : situation analysis...............................................................................,158,7,130,3,uganda_2015_SecuritySectorDevelopmentPlan.md,2025-01-28 18:54:27
26,.................................................. 16 strategic security environment..........................................................................,158,5,130,3,uganda_2015_SecuritySectorDevelopmentPlan.md,2025-01-28 18:54:27
27,.................................................................. 17 uganda ’ s approach to security management......................................................,166,9,130,3,uganda_2015_SecuritySectorDevelopmentPlan.md,2025-01-28 18:54:27
28,.......................................................... 18 general security situation..................................................................,154,5,130,3,uganda_2015_SecuritySectorDevelopmentPlan.md,2025-01-28 18:54:27
