chunk_id,text,char_length,word_count,token_count,section_index,source_file,processed_date
1,- - - - -,9,5,7,0,belgium_2014_TheValueOfTheBelgianDefence.md,2025-01-28 18:54:12
2,"# # # # # # 1914 - 2014. one hundred years ago belgium became involved in world war one. once again our country was turned into a battlefield entailing a large number of victims and massive destruction. just as in world war two, this global war left deep marks in belgian society for the following decades. but public interest in the national and international security structures that were set up after world war two has been declining. these structures thus seem to have become a victim of their own success. today our belgian society has a generation of grandparents who have no experience of war. after more than sixty years of peace in our country large sections",667,118,130,1,belgium_2014_TheValueOfTheBelgianDefence.md,2025-01-28 18:54:12
3,"of our population regard security as an inherent characteristic of our society. as a result, in 2014 people question the value of the belgian defence. this document attempts to provide an answer to this question.",212,35,41,1,belgium_2014_TheValueOfTheBelgianDefence.md,2025-01-28 18:54:12
4,"# # # # # # 1914 - 2014. one hundred years ago belgium became involved in world war one. once again our country was turned into a battlefield entailing a large number of victims and massive destruction. just as in world war two, this global war left deep marks in belgian society for the following decades. but public interest in the national and international security structures that were set up after world war two has been declining. these structures thus seem to have become a victim of their own success. today our belgian society has a generation of grandparents who have no experience of war. after more than sixty years of peace in our country large sections",667,118,130,2,belgium_2014_TheValueOfTheBelgianDefence.md,2025-01-28 18:54:12
5,"of our population regard security as an inherent characteristic of our society. as a result, in 2014 people question the value of the belgian defence. this document attempts to provide an answer to this question. - - - - -",222,40,46,2,belgium_2014_TheValueOfTheBelgianDefence.md,2025-01-28 18:54:12
6,# “ the value of the belgian defence ”,38,9,11,3,belgium_2014_TheValueOfTheBelgianDefence.md,2025-01-28 18:54:12
7,"# # # introduction what is the value of a national defence? what does it cost the state and the belgian population, what are the benefi ts and what is the return on investment of a national defence for society? since the fall of the berlin wall and the disappearance of the direct link between defence and the protection of territorial integrity the value of defence in a globalised world has been questioned. although we lived in peaceful times during the cold war the existential threat during this era justifi ed the means that were inherent to defence. today, in the absence of any real territorial threat and in a society that perceives existing security",659,115,130,4,belgium_2014_TheValueOfTheBelgianDefence.md,2025-01-28 18:54:12
8,"threats as only indirect, we are less inclined to pay the contribution for the “ ultimate defence insurance policy ”, especially in a time when the national budget is becoming ever tighter. in this respect, the difference between what belgian citizens are willing to spend on individual insurance premiums against all kinds of risks and the expenses to cover the collective police and defence “ protection costs ” ( a kind of community liability insurance policy ) is quite indicative. in 2011, a belgian citizen spent an average of €2, 650 on insurance policies ( life, accident, health, vehicle, fi re, legal aid, … ), €384 on police ( €",639,110,130,4,belgium_2014_TheValueOfTheBelgianDefence.md,2025-01-28 18:54:12
9,"##156 on federal police and €228 on local police [ i ] ) and €254 on defence. [ 1 ] this is made evident by the fact that defence budgets have been consistently reduced in belgium as in most european countries, whereas the new growth poles support their economic rise with additional investments in defence. for instance, between 2001 and 2010 defence expenditure in the bric countries ( brazil, russia, india and china ) increased 29. 6 %, 82. 4 %, 54. 3 % and 189 % respectively. [ ii ] belgium lacks a well - established tradition of strategic refl ection and there has never been a",585,108,131,4,belgium_2014_TheValueOfTheBelgianDefence.md,2025-01-28 18:54:12
10,"broad societal debate on defence. this can probably be explained by the fact that belgian society is characterised by a deep - seated pacifi sm. [ iii ] security, which partly results from more than 60 years of effi cient transatlantic defence cooperation, is perceived in belgium today as an inherent characteristic of our society. 1 in order to be able to compare the various expenses, the respective fi gures do not include the cost of pensions. - - - - - newspaper “ l ’ avenir ” states on 22 june 2013 : “ only 12 % of our web surfers think it is “ right ” to send soldiers to mali …",588,114,130,4,belgium_2014_TheValueOfTheBelgianDefence.md,2025-01-28 18:54:12
11,"- of the 3, 602 surfers who gave their opinion on the sending of 70 belgian soldiers to mali, 12 % agree. 54 % of the people polled think that it is their money that is sent abroad, 34 % think that 70 soldiers are not going to make a difference. ” the next government will have to decide on the future profi le of the belgian armed forces. it will have to establish a sound personnel structure and take decisions on future important weapon systems ( fi ghter planes, frigates and mine hunters ) of our belgian armed forces. these choices will determine the contribution of our defence to national and global security for",620,115,130,4,belgium_2014_TheValueOfTheBelgianDefence.md,2025-01-28 18:54:12
