chunk_id,text,char_length,word_count,token_count,section_index,source_file,processed_date
1,_ presented by _,16,4,6,0,aruba_2008_NationalSecurityPlan.md,2025-01-28 18:55:58
2,"# # # the department of economic affairs of aruba - - - - - _. _ * * cover page symbolism : * * * * compass – direction, clarity of goals. * * * * different interpretations for the sailboat symbolism : * * moving forward in life, making the best use of the resources available. ” ( dream analysis ) continual forward motion, never moving back, progressing towards its destination. ( sigma, sigma sigma ) quick easy progress. freedom from worry. ( unknown source ) - - - - - _ presented by _",490,97,112,1,aruba_2008_NationalSecurityPlan.md,2025-01-28 18:55:58
3,"# # # the department of economic affairs of aruba _ coordinated by : juliet chieuw, ph. d _ - - - - - _ “ development is the indispensable foundation for a collective security system that takes prevention _ _ seriously. “ it helps combat the poverty, infectious disease and environmental degradation that kill _ _ millions and threaten human security. it is vital in helping states prevent or reverse the erosion of _ _ state capacity, which is crucial for meeting almost every class of threat. ” _ ─high - level panel on threats, challenges and change, un report, december 2, 2004 _ “ at a time",595,109,130,2,aruba_2008_NationalSecurityPlan.md,2025-01-28 18:55:58
4,"when violence is more often used to accomplish policy objectives, the peace pathway _ _ reminds us that we should all be focusing on achieving change through peaceful means. ” _ ─congressman dennis j. kucinich, united states house of representatives, 2006 - - - - -",265,46,59,2,aruba_2008_NationalSecurityPlan.md,2025-01-28 18:55:58
5,# # # contents,14,4,6,3,aruba_2008_NationalSecurityPlan.md,2025-01-28 18:55:58
6,# # # # 1. introduction....................................................................................................... 5 organization of this plan.............,167,11,130,4,aruba_2008_NationalSecurityPlan.md,2025-01-28 18:55:58
7,............................................................... 6,65,2,66,4,aruba_2008_NationalSecurityPlan.md,2025-01-28 18:55:58
8,# # # # 2. where are we?.................................................................................................. 7 a definition of national security..............,172,14,130,5,aruba_2008_NationalSecurityPlan.md,2025-01-28 18:55:58
9,................................................... 7 threats to national security....................................................................... 9,155,7,130,5,aruba_2008_NationalSecurityPlan.md,2025-01-28 18:55:58
10,compelling reasons for aligned action................................................... 15,91,6,59,5,aruba_2008_NationalSecurityPlan.md,2025-01-28 18:55:58
11,# # # # 3. where do we want to go?............................................................................ 17 aruba national security vision 2020................................,181,17,130,6,aruba_2008_NationalSecurityPlan.md,2025-01-28 18:55:58
12,........................ 17,27,2,27,6,aruba_2008_NationalSecurityPlan.md,2025-01-28 18:55:58
13,# # # # 4. what do we focus on?................................................................................. 19 bilateral agreements : foundations of national security.......................... 18,200,19,130,7,aruba_2008_NationalSecurityPlan.md,2025-01-28 18:55:58
14,long - term national security goals and major objectives....................... 19 desired progam results : renewed focus............................................... 23,171,17,90,7,aruba_2008_NationalSecurityPlan.md,2025-01-28 18:55:58
15,# # # # 5. how do we get there?.................................................................................. 26 strategies and projects..............................,170,14,130,8,aruba_2008_NationalSecurityPlan.md,2025-01-28 18:55:58
16,.............................................. 25 implementation notes.............................................................................. 29,151,5,130,8,aruba_2008_NationalSecurityPlan.md,2025-01-28 18:55:58
17,# # # # 6. how will we know we got there?................................................................ 30 desired outcomes and indicators of progress......................................... 31 budget,203,21,130,9,aruba_2008_NationalSecurityPlan.md,2025-01-28 18:55:58
18,notes........................................................................................... 31,99,2,95,9,aruba_2008_NationalSecurityPlan.md,2025-01-28 18:55:58
19,# # # # bibliography and other resources...................................................................... 41 appendices..............................................,170,10,130,10,aruba_2008_NationalSecurityPlan.md,2025-01-28 18:55:58
20,............................................................... 18 - - - - -,76,7,71,10,aruba_2008_NationalSecurityPlan.md,2025-01-28 18:55:58
21,"# # # 1. introduction _ “ the future is not to be predicted, but created. ” _ ─arthur c. clarke 1. 1 in today ‘ s day and age where the world is ever more vulnerable to threats of farreaching proportions, it is imperative that a nation is prepared to deal with challenges, both anticipated and unexpected, with readiness and preparedness. even more than being prepared for the unexpected, is to know where one is heading as a nation. in times of rapid change, it is critical to know which direction to steer towards and having the information and tools to stay the course. 1. 2 this kind",587,109,130,11,aruba_2008_NationalSecurityPlan.md,2025-01-28 18:55:58
22,"of approach is demanded more and more by international funding agencies who are moving away from funding ad hoc, stand - alone projects and encouraging a more programmatic and strategic approach to planning. to meet these demands, the aruba dept. of economic affairs set out to create a national security plan that would articulate an overarching vision for national security. this long - term vision for national security would provide the direction and the framework for completing the 2008 - 2012 rechtshandhaving ‖ ( law and order ) program to be funded by the dutch development cooperation ( funds of the ― schuldensanering ‖ ) through the fda ( fond",655,110,130,11,aruba_2008_NationalSecurityPlan.md,2025-01-28 18:55:58
23,"##o di desaroyo di aruba ). 1. 3 a participatory strategic planning process was employed to arrive at this national security plan. the aim and intention of the participatory planning process was to create a collectively agreed upon direction for national security with different sectors beyond law enforcement, and a set of priority focus areas that would ultimately help to achieve the articulated vision. therefore, a wider net was cast to include not only representatives of the law enforcement and justice sector but also those of relevant agencies and departments directly related to and affected by national security and safety issues. 1. 4 why a participatory planning approach",684,108,132,11,aruba_2008_NationalSecurityPlan.md,2025-01-28 18:55:58
24,"? a participatory planning approach : allows for a input from a broader section of society. involves active participation in shared thinking, dialoguing, searching for solutions and creating recommendations. gives a platform for a wide array of voices to be heard, thereby reflecting the reality from a broader perspective. provides a vehicle for practicing and gaining experience in collaboration and cooperation across professional and departmental boundaries. enables people to learn more about themselves and each other from the process of working together. creates greater public ownership so that recommended actions stand a greater chance for implementation. 1. 5 the anticipated benefits of utilizing a participatory planning process are : a",749,110,130,11,aruba_2008_NationalSecurityPlan.md,2025-01-28 18:55:58
25,"shared direction in national security ; a consensus of current reality in terms of national assets and threats ; greater alignment of government departmental efforts to enhance national security ; an experience of cross - boundary team work, collaboration and support. - - - - -",278,46,50,11,aruba_2008_NationalSecurityPlan.md,2025-01-28 18:55:58
