chunk_id,text,char_length,word_count,token_count,section_index,source_file,processed_date
1,# # # # # # defence ministry of the republic of indonesia - - - - - - - - - -,77,23,25,0,indonesia_2015_DefenseWhitePaper.md,2025-01-28 18:56:08
2,# # # # # # defence ministry of the republic of indonesia - - - - -,67,18,20,1,indonesia_2015_DefenseWhitePaper.md,2025-01-28 18:56:08
3,"# # # # # # indonesian defence white paper 2015 isbn 978 - 979 - 8878 - 04 - 6 copy rights @ 2008 ministry of defence of the republic ofindonesia third editions, november 2015 copy rights protected by law no part of this publication in any form, without written permission from the ministry of defence of the republic of indonesia. published by : ministry of defence of the republic of indonesia medan merdeka barat street, 13 [ rd ] - 14 [ th ], jakarta telp : ( 021 ) 3828055 fax : ( 021 ) 3810954 website : www.",514,102,130,2,indonesia_2015_DefenseWhitePaper.md,2025-01-28 18:56:08
4,kemhan. go. id email : webstrahan @ kemhan. go. id - - - - -,60,15,27,2,indonesia_2015_DefenseWhitePaper.md,2025-01-28 18:56:08
5,# defence # # # w h i t e p a p e r,35,15,17,3,indonesia_2015_DefenseWhitePaper.md,2025-01-28 18:56:08
6,"# # # # # # is approved by the defence minister ’ regulation no. 23 / 2015 on november 20, 2015 - - - - - - - - - -",115,32,36,4,indonesia_2015_DefenseWhitePaper.md,2025-01-28 18:56:08
7,"# # # # # # minister ’ s foreword thanks to god almighty, the indonesian defence white paper mandated by the national defence act no. 3 of 2002 has been accomplished with the contribution of all stakeholders. as the largest archipelago country in the world, indonesia, located between two oceans and two continents has a unique geographical position. this requires indonesia to strategize its position carefully. this unique position places indonesia centrally amongst its ten neighbouring countries sea and land borders. indonesia ’ s territorial seas are important for indonesia ’ s international trade. this results in indonesia being vulnerable to security threats. as an archipelago and maritime country, indonesia is very interested",738,114,130,5,indonesia_2015_DefenseWhitePaper.md,2025-01-28 18:56:08
8,- - - - -,9,5,7,5,indonesia_2015_DefenseWhitePaper.md,2025-01-28 18:56:08
9,"# # # # # # minister ’ s foreword in creating security in the region, including maritime security in order to support the indonesia ’ s interests as the global maritime fulcrum ( gmf ). therefore, indonesia ’ s management of natural resources, its border region, and defence is required. in the context of international relations, indonesia has been prioritized free and active foreign policy, and is guided by the principle of peace and a passion for independence and sovereignty. indonesia assumes its neighbouring countries are friendly countries who shared commitment in maintaining regional security and stability. an important priority of indonesia is to work cooperatively within the region to problem",708,112,130,6,indonesia_2015_DefenseWhitePaper.md,2025-01-28 18:56:08
10,"solve and encourage peace in accordance with united nations charter fundamental principles. strategic environment dynamics can bring changes to a complex spectrum of threats that have implications for national defence. the complexity of threats is multi - dimensional, military, non - military and hybrid threat which can be classified as factual and non - factual. in consequence, indonesia ’ s national defence requires an integrated military and non - military approach which strives to build a strong and respected national defence with a high deterrence capability. national defence is managed in a total defence system to achieve its national goals. the system is essentially a defence involving all citizens in accordance with their roles and functions. the",764,117,130,6,indonesia_2015_DefenseWhitePaper.md,2025-01-28 18:56:08
