chunk_id,text,char_length,word_count,token_count,section_index,source_file,processed_date
1,"* * decision * * * * no. 1084, dated 24. 12. 2020 * * * * on adopting the national cybersecurity * * * * strategy and its action plan 2020 - 2025 * * according to article 100 of the constitution upon the proposal of the deputy prime minister, the council of ministers decided : - - - - - - - - - - * * national cybersecurity * * * * strategy * * the national cybersecurity strategy, which should have been attached to decision no. 1084, dated 24. 12. 2020 of the council of ministers “ on adopting the national cyber",516,106,130,0,albania_2020_CybersecurityStrategy.md,2025-01-28 18:55:32
2,"##security strategy and its action plan 2020 - 2025 ”, and published in the official gazette no. 233, dated 30. 12. 2020. table of contents part i : strategic context 1. introduction 2. assessment of the current situation in albania cybersecurity situation cybersecurity legal framework safe internet for children education, research, and training in the field of cybersecurity 3. strategy vision vision impact indicators and outcome indicators part ii : policy goals and specific strategy objectives 4. policy goal 1 : ensuring cybersecurity at the national level through the protection of information infrastructure, and strengthening technological and legal tools specific",675,100,130,0,albania_2020_CybersecurityStrategy.md,2025-01-28 18:55:32
3,"objective 1 : improving the legal framework providing norms and regulating cybersecurity in the country, and aligning this framework with european union directives and regulation specific objective 2 : establishing and operation of csirts in all industry sectors nationally specific objective 3 : strengthening and implementing security measures in critical and important information infrastructure specific objective 4 : enhancing information infrastructure to combat cybercrime, radicalization, and violent extremism 5. policy goal 2 : developing a safe cyberspace educating and raising awareness in the society regarding professional capacity building in the information security field specific objective 1 : professional capacity building in the information security field through revision of education curricula",816,110,130,0,albania_2020_CybersecurityStrategy.md,2025-01-28 18:55:32
4,"specific objective 2 : awareness raising and professional skills building on cybersecurity in public and private institutions specific objective 3 : raising society awareness on cybersecurity and cyberthreats 6. policy goal 3 : developing mechanisms required for child safety in cyberspace, while preparing the younger generation to benefit from the advantages of technology and overcome development challenges specific objective 1 : strengthening the legal framework to improve child online safety 6. 2. specific objective 2 : preventing child online sexual abuse through awareness - raising and the creation of a safe online browsing space 6. 5 specific objective 5 : strengthening cross - sector cooperation for the protection of children online 7",750,112,130,0,albania_2020_CybersecurityStrategy.md,2025-01-28 18:55:32
5,". policy goal 4 : improving national and international cooperation with strategic partners in the cybersecurity field specific objective 1 : strengthening institutional cooperation at the national level specific objective 2 : strengthening international cooperation in the cybersecurity and defense field and countering violent extremism and radicalization part iv : implementation, institutional responsibilities, accountability part v action plan and financial resources for implementation activity costing methodology budget and financial resources for action plan implementation part i : strategic context 1. introduction the development of the internet and technology innovation changes over the recent decades have resulted in fundamental changes and challenges in every society worldwide. our daily lives, human rights, economies,",837,111,130,0,albania_2020_CybersecurityStrategy.md,2025-01-28 18:55:32
6,"and social interaction are deeply impacted by information and communication technologies. a common and page | 1485 - - - - - open cyberspace promotes social and political engagement, breaks down communication barriers between countries, communities, and citizens, and ensures transparency, allowing interaction with and exchange of information and ideas in real - time worldwide. all the developments and growing use of information and communication technologies have brought great benefits, but also threats, which makes cyber defense and security - critical. various groups and individuals with malicious interests perpetuate continuous efforts in the cyberspace, which impact the progress and functioning of states. privacy breaches and identity theft are also increasing",774,110,130,0,albania_2020_CybersecurityStrategy.md,2025-01-28 18:55:32
7,"and highly concerning problem for society at large. on the one hand, the government is increasingly investing in digital infrastructure to provide digital services to citizens. on the other hand, the public is increasingly using the internet because of the advantages it offers. as a developing country, albania relies on information technology as well, intending to improve the quality of life and public services. alongside the advantages of using new digital technologies, internet use also has its issues related to cybersecurity. cyberthreats are on the rise, taking advantage of technological weaknesses or lack of knowledge inadequately using these tools, thus threatening information systems security. one of the current",728,108,130,0,albania_2020_CybersecurityStrategy.md,2025-01-28 18:55:32
8,"and ongoing challenges in many countries is the building of a developed digital society, which is cybernetically protected, equipped with the required knowledge and skills to maximize benefits and manage risks. under the “ national security strategy 2014 2020 ” and the “ cybersecurity policy paper 2014 - 2017 ”, albania has taken important steps to improve its cybersecurity situation. alongside the developments in the technology and information field, and the public services digitalization revolution, the legal framework on cybersecurity was completed and improved upon. due to this progress, albania has improved its rank in the global cybersecurity index page | 1486 compared",683,103,130,0,albania_2020_CybersecurityStrategy.md,2025-01-28 18:55:32
9,"to 2017 from 89 [ th ] to 62 [ nd ] globally and top 36 [ th ] in europe. however, this process has not yet reached the change scale and pace required to stay ahead of the fast - moving evolution of the various cyber threats. cybercrime is undoubtedly one of the major threats to modern global security and for this reason, cybersecurity has become an important part of national security. for this reason, the national cybersecurity strategy 2020 - 2025 development is a necessity for the establishment of the relevant institutional mechanisms that will improve the cybersecurity level in the country. this strategy will be",623,108,130,0,albania_2020_CybersecurityStrategy.md,2025-01-28 18:55:32
10,"based on the following core principles to meet government commitments and to be incomplete coherence with the strategic developments in developed countries : - application of the same core values in both the physical and digital worlds ; - fundamental rights, freedom of expression, personal information, and privacy protection ; - access for all ; - democratic and effective governance ; - joint responsibility in guaranteeing cybersecurity. 2. assessment of the current situation in albania the current cybersecurity situation in albania was evaluated in cooperation with the relevant institutions and is based on the following 4 pillars : 1. cybersecurity situation ; 2. cybersecurity legal framework",703,106,130,0,albania_2020_CybersecurityStrategy.md,2025-01-28 18:55:32
