chunk_id,text,char_length,word_count,token_count,section_index,source_file,processed_date
1,# # government report on finnish foreign and security policy,60,10,12,0,finland_2016_ForeignAndSecurityPolicy.md,2025-01-28 18:54:28
2,# # # # # prime minister ’ s office publications 9 / 2016 - - - - - - - - - -,77,24,26,1,finland_2016_ForeignAndSecurityPolicy.md,2025-01-28 18:54:28
3,# government report on finnish foreign and security policy,58,9,11,2,finland_2016_ForeignAndSecurityPolicy.md,2025-01-28 18:54:28
4,# # # # # # prime minister ’ s office publications | 9 / 2016 - - - - - - - - - -,81,26,28,3,finland_2016_ForeignAndSecurityPolicy.md,2025-01-28 18:54:28
5,# # # contents 1 introduction.......................................................................................................... 5 2 vision for the future : finland 2025......,182,15,130,4,finland_2016_ForeignAndSecurityPolicy.md,2025-01-28 18:54:28
6,............................................................ 6 3 the goal of foreign and security policy........................................................ 7 4 the,168,13,130,4,finland_2016_ForeignAndSecurityPolicy.md,2025-01-28 18:54:28
7,operating environment of foreign and security policy..................... 8 4. 1 global trends..............................................................................................,188,12,130,4,finland_2016_ForeignAndSecurityPolicy.md,2025-01-28 18:54:28
8,...... 9 4. 2 the situation in finland ’ s vicinity.................................................................... 11 4. 3 states and other international actors..................................,199,19,130,4,finland_2016_ForeignAndSecurityPolicy.md,2025-01-28 18:54:28
9,........................... 13 4. 4 rules - based international cooperation........................................................... 15 5 priorities and goals............................,188,14,130,4,finland_2016_ForeignAndSecurityPolicy.md,2025-01-28 18:54:28
10,............................................................... 17 5. 1 strengthening the european union as a security community......................... 19 5. 2 deepening cooperation with sweden and the other nordic countries............ 21 5,243,26,130,4,finland_2016_ForeignAndSecurityPolicy.md,2025-01-28 18:54:28
11,. 3 deepening cooperation with the united states.............................................. 22 5. 4 the importance of relations with russia......................................................... 22 5. 5 bilateral relations,227,22,130,4,finland_2016_ForeignAndSecurityPolicy.md,2025-01-28 18:54:28
12,in foreign and security policy............................................. 23 5. 6 developing the relationship with nato.......................................................... 23 5. 7 focus attention on the future of the,224,23,130,4,finland_2016_ForeignAndSecurityPolicy.md,2025-01-28 18:54:28
13,arctic region.......................................... 24 5. 8 sustainable development as a goal for foreign and security policy................ 25 5. 9 emphasising the relationship between external and internal security............ 26 5. 10 make the measures more effective on the root causes of migration and fragile states...........,337,43,130,4,finland_2016_ForeignAndSecurityPolicy.md,2025-01-28 18:54:28
14,................................................................................. 26 5. 11 equality and human rights as a point of departure..................................,174,13,130,4,finland_2016_ForeignAndSecurityPolicy.md,2025-01-28 18:54:28
15,....... 27 5. 12 more effectiveness in conflict management................................................... 27 5. 13 mediation as an increasingly important focus area........................................ 28 5. 14 strengthening rules - based action.,253,27,130,4,finland_2016_ForeignAndSecurityPolicy.md,2025-01-28 18:54:28
16,.................................................................. 29 5. 15 strengthening crisis resilience.....................................................,160,7,130,4,finland_2016_ForeignAndSecurityPolicy.md,2025-01-28 18:54:28
17,................... 30 3 - - - - - - - - - -,44,13,33,4,finland_2016_ForeignAndSecurityPolicy.md,2025-01-28 18:54:28
18,"# # # 1 introduction the government submits its foreign and security policy report to parliament. the report lays the foundation for steering finland ’ s foreign and security policy. it analyses finland ’ s operating environment and the drivers of change, presenting the key priorities and goals of finland ’ s foreign and security policy. by implementing the goals the government strengthens finland ’ s security and promotes finland ’ s prosperity in the rapidly changing and unpredictable international operating environment. the government report builds on earlier reporting. however, the scope of this report differs from its predecessor ( vns 6 / 2012vp ). the present report covers the whole of foreign and security",722,115,130,5,finland_2016_ForeignAndSecurityPolicy.md,2025-01-28 18:54:28
19,"policy. the government will prepare a separate report on defence along the guidelines of this report. the government report on internal security ( vns 5 / 2016vp ) was presented to parliament on 19 may 2016. the government report on finland ’ s development policy ( vns 1 / 2016vp ) has also been presented to parliament. when preparing the reports on foreign and security policy, defence policy and internal security, the government took into account parliament ’ s comments on the government report on security and defence policy ( ek 6 / 2013vp uavm 1 / 2013vp ) during the 2013 parliamentary session. the scope of this report",629,109,130,5,finland_2016_ForeignAndSecurityPolicy.md,2025-01-28 18:54:28
20,"extends beyond the present government ’ s term in office, reaching into the mid - 2020s. 5 - - - - -",100,22,27,5,finland_2016_ForeignAndSecurityPolicy.md,2025-01-28 18:54:28
21,"# # # 2 vision for the future : finland 2025 finland ’ s foreign and security policy is predicated on the values and rights enshrined in the constitution, and it promotes them. shared values, democracy, accountable governance and well - functioning institutions lay the foundation for stability, internal security and wellbeing, supported by sustainable economic growth. a safe society based on trust is an important part of credible and successful foreign and security policy. the government programme is based on finland ’ s long - term vision which states that “ in 2025, finland is an inventive, caring and safe country where we all can feel important",655,108,130,6,finland_2016_ForeignAndSecurityPolicy.md,2025-01-28 18:54:28
22,". our society is based on trust. ” according to the vision “ finland is open and international, rich in languages and cultures. finland ’ s competitiveness is built on high expertise, sustainable development and open - minded innovations based on experimentation and digitalisation. ” as a part of the european and nordic communities finland exerts goal - oriented influence in its operating environment. as an active, pragmatic and resultsoriented member state of the european union, finland participates in the safeguarding of peace, security, prosperity and the rule of law in europe. finland bears its global responsibility as an independent state, a member of international organisations and",696,107,130,6,finland_2016_ForeignAndSecurityPolicy.md,2025-01-28 18:54:28
23,"an actor in the international community. finland ’ s security and prosperity require a secure and stable international operating environment in which the activities of states, businesses and people are governed by international law and subsequent commonly agreed rules, rights and obligations. 6 - - - - -",305,48,54,6,finland_2016_ForeignAndSecurityPolicy.md,2025-01-28 18:54:28
24,"# # # 3 the goal of foreign and security policy the goal of finland ’ s foreign and security policy is to strengthen finland ’ s international position, to secure its independence and territorial integrity, to improve the security and wellbeing of finns and to ensure that the society functions efficiently. the primary aim of finland ’ s foreign and security policy is to avoid becoming a party to a military conflict. finland actively implements bilateral and multilateral foreign and security policy. in a world of global interdependencies finland promotes international stability, peace, democracy, human rights, the rule of law and equality. 7 - - - - -",658,109,129,7,finland_2016_ForeignAndSecurityPolicy.md,2025-01-28 18:54:28
25,"# # # 4 the operating environment of foreign and security policy the operating environment of foreign and security policy, both in the immediate vicinity of finland as well as globally, is in an intense state of flux. nation states and other actors are increasingly interlinked and interdependent. many drivers of change in our operating environment are opening opportunities for advancing our international objectives. the recent changes in our operating environment have also created new threats and instability. from the european perspective the international security situation has deteriorated in recent years. the number and range of significant international actors is growing continuously. there is a constant ebb and flow in their relative position.",758,113,130,8,finland_2016_ForeignAndSecurityPolicy.md,2025-01-28 18:54:28
