chunk_id,text,char_length,word_count,token_count,section_index,source_file,processed_date
1,"załozenia polskiej polityki bezpieczenstwa oraz polityka bezpieczenstwa i strategia obronna rzeczypospolitej polskiej "" załozenia polskiej polityki bezpieczenstwa "", * sygnowane przez prezydenta * rzeczypospolitej polskiej, okreslaja podstawowe zasady polityki naszego kraju w dziedzinie bezpieczenstwa wewnet",309,35,130,0,poland_1992_SecurityPolicyAndDefenceStrategy_noneng.md,2025-01-28 18:57:49
2,"##rznego i zewnetrznego. * * "" polityka bezpieczenstwa i strategia * * obronna rzeczypospolitej polskiej "" jest dokumentem rozwijajacym i precyzujacym te zasady. przedstawia zamierzenia i kierunki działan majacych na celu umocnienie suwerennosci i bezpieczenstwa polski, sprzyjajacych rozwojowi cywiliza",303,39,133,0,poland_1992_SecurityPolicyAndDefenceStrategy_noneng.md,2025-01-28 18:57:49
3,##cyjnemu naszego kraju i wzrostowi jego pozycji w europie. prace nad strategia - lub inaczej : doktryna - obronna zostały podjete przez miedzyresortowy zespoł powołany zarzadzeniem prezydenta rp z dnia 5 viii 1991 r. i * zorganizowany przy biurze bezpieczenstwa narodowego. w skład zespołu wchod,296,45,132,0,poland_1992_SecurityPolicyAndDefenceStrategy_noneng.md,2025-01-28 18:57:49
4,"##zili * przedstawiciele ministerstwa obrony narodowej, ministerstwa spraw zagranicznych, ministerstwa spraw wewnetrznych, urzedu rady ministrow, centralnego urzedu planowania, sztabu generalnego wojska polskiego oraz pracownicy i konsultanci bbn. pracami zespołu kierował sekretarz stanu ds. bezpieczenstwa narodowego, sze",323,36,132,0,poland_1992_SecurityPolicyAndDefenceStrategy_noneng.md,2025-01-28 18:57:49
5,##f bbn. kolejne wersje projektu dokumentu były dyskutowane na posiedzeniach komitetu obrony kraju w dnia 5 ii i 30 vii 1992 r. oraz na posiedzeniach sejmowej komisji obrony narodowej. wersja finalna została przyjeta przez komitet obrony kraju w dniu 2 xi 1992 r. obradujacy w składzie : przewodniczacy,302,48,132,0,poland_1992_SecurityPolicyAndDefenceStrategy_noneng.md,2025-01-28 18:57:49
6,"- lech wałesa, prezydent rp ; członkowie - hanna suchocka, prezes rady ministrow ; wiesław chrzanowski, marszałek sejmu rp ; august chełkowski, marszałek senatu rp ; krzysztof skubiszewski, minister spraw zagranicznych ; janusz onyszkiewicz, minister obrony narodowej ; andrzej milczanowski, minister spraw wewnetrznych ; jerzy osia",332,46,130,0,poland_1992_SecurityPolicyAndDefenceStrategy_noneng.md,2025-01-28 18:57:49
7,"##tynski, minister finansow ; gen. tadeusz wilecki, szef sztabu generalnego wp ; mieczysław wachowski, szef gabinetu prezydenta rp ; jerzy milewski, sekretarz kok, szef bbn.",173,25,74,0,poland_1992_SecurityPolicyAndDefenceStrategy_noneng.md,2025-01-28 18:57:49
8,# spis tresci,13,3,7,1,poland_1992_SecurityPolicyAndDefenceStrategy_noneng.md,2025-01-28 18:57:49
9,# # załozenia polskiej polityki bezpieczenstwa | 1. załozenia podstawowe. | | - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - | | 2. integracja z europa zachodnia | | 3. miedzynarodowy system bezpieczenstwa. | | 4. nowa wspołpraca regionalna. | | 5. obron,291,77,130,2,poland_1992_SecurityPolicyAndDefenceStrategy_noneng.md,2025-01-28 18:57:49
10,##nosc | | 6. bezpieczenstwo wewnetrzne |,41,7,23,2,poland_1992_SecurityPolicyAndDefenceStrategy_noneng.md,2025-01-28 18:57:49
