chunk_id,text,char_length,word_count,token_count,section_index,source_file,processed_date
1,# strategic update,18,3,5,0,france_2021_StrategicUpdate.md,2025-01-28 18:54:34
2,# # 2021 - - - - - - - - - - strategic update 2021 - - - - - foreword by the french minister of the armed forces............................................................................................ 7,206,31,125,1,france_2021_StrategicUpdate.md,2025-01-28 18:54:34
3,# # # # 1. the proven degradation of the strategic context..... 11 1. 1. confirmation of the assessments in the 2017 defence and national security strategic review........................... 11 1. 1. 1. entrenched crises and structural fragility........................ 11 1. 1. 2. persistent threats................,316,43,130,2,france_2021_StrategicUpdate.md,2025-01-28 18:54:34
4,............................................... 14 1. 1. 3. increasingly widespread use of hybrid and multifaceted strategies................................................................,189,13,130,2,france_2021_StrategicUpdate.md,2025-01-28 18:54:34
5,............ 17 1. 2. accelerating trends and overlapping crises.................... 19 1. 2. 1. united states : disengagement versus rivalry with china....................................................................,220,21,130,2,france_2021_StrategicUpdate.md,2025-01-28 18:54:34
6,......... 19 1. 2. 2. development of russian and chinese power politics..... 20 1. 2. 3. emboldened regional powers in the middle east and the mediterranean........................................................... 21 1. 3. implications for the international order and for europe.........,289,37,130,2,france_2021_StrategicUpdate.md,2025-01-28 18:54:34
7,............................................................................ 23 1. 3. 1. the international order and security architecture are increasingly contested....................................,201,14,130,2,france_2021_StrategicUpdate.md,2025-01-28 18:54:34
8,................... 24 1. 3. 2. the risk of a strategic downgrade for europe and france................................................................................ 25 - - - - -,180,21,125,2,france_2021_StrategicUpdate.md,2025-01-28 18:54:34
9,# # # # 2. adaptations underway and challenges to take up..... 26 2. 1. adaptations to our defence have been initiated........... 26 2. 1. 1. enhancing and adapting our defence strategy................ 26 2. 1. 2. 2019 - 25 mpl : a concrete effort to rebuild our forces.......... 28 2. 1. 3. mobilisation of our partners and allies.............,344,58,130,3,france_2021_StrategicUpdate.md,2025-01-28 18:54:34
10,............ 29 2. 2. what challenges do we face in order to play our role as a stabilising power?...................................................... 34 2. 2. 1. adaptations to our defence have been initiated.................. 34 2. 2. 2.,241,34,130,3,france_2021_StrategicUpdate.md,2025-01-28 18:54:34
11,dtib : consolidate through balanced cooperative ventures and stimulate through investment................. 37 2. 2. 3. contributing to the nation ’ s resilience............................ 40 2. 2. 4. ambition 2030 : stepping up current efforts....................... 42 - - - - - - - - - -,290,44,124,3,france_2021_StrategicUpdate.md,2025-01-28 18:54:34
12,"# # # foreword by the french minister of the armed forces since the publication of the 2017 defence and national security strategic review — the framework that laid the foundations for the military planning law ( mpl of 13th july 2018 ) for 2019 - 2025 — our strategic environment has been in a constant state of flux, as the president of the french republic noted on 7th february 2020 in his speech on defence and deterrence strategy at the ecole militaire. certain trends that were already in play have been confirmed, while others have accelerated and a number of disrup tive events have made their mark. the covid - 19 pandemic,",632,113,130,4,france_2021_StrategicUpdate.md,2025-01-28 18:54:34
13,"in particular, has provoked major social and economic upheavals, magnifying divisions and power relationships, creating new tensions over resources and, above all, catalysing threats. the time has therefore come to take stock of the changes that have occurred over the past four years for this reason, i wanted to update the french ministry for the armed forces ’ analysis of the status and evolution of the strategic context. this work, which is the subject of this publication, has involved numerous consultations, both within the administrations involved in our defence and security policy and with parliamentarians and experts from civil society. exchanges have also taken place with our",691,107,130,4,france_2021_StrategicUpdate.md,2025-01-28 18:54:34
14,"main partners and allies. - - - - - now that this analysis has been completed, i note the extent to which certain trends identified in 2017 have intensified since then. this is true of the competition between major powers as well as the increasingly widespread use of hybrid strategies, the emboldening of regional powers and the disruptive effects of new technologies, particularly in the digital and space domains. the 2021 strategic update also contributes to an initial assessment of the results of the ministry ’ s action and the implementation of the military planning law as requested by the president of the republic, in order to prepare the armed forces to protect france and the french people",702,118,130,4,france_2021_StrategicUpdate.md,2025-01-28 18:54:34
15,"more effectively against the threats of tomorrow. faced with an unstable and degraded environment, we have adapted our responses to our competitors and developed our international partnerships, particularly in europe, and the indispensable effort to rebuild our armed forces is now well under way. as well as contributing to the adaptation of our defence effort at the national level, this document will also enable us to share our analysis of the international security environment at a key moment, when the north atlantic treaty organisation ( nato ), the european union and a large number of countries are embarking on similar reviews. the accelerated transformation of the international order confirms that “ ambition 2030 ”",728,114,130,4,france_2021_StrategicUpdate.md,2025-01-28 18:54:34
16,", following on from regeneration and modernisation under the current mpl, is an opportune and imperative goal enabling france to achieve a coherent, agile and innovative armed forces model. it is my conviction that only a comprehensive armed forces model, in which conventional and nuclear forces support each other at all times, will be effective across the full spectrum of possible conflicts and equal to the challenges ahead. this is how the ministry for the armed forces will be able to achieve the objectives set by the president of the republic : to guarantee security, autonomy of decision - making and action, and the capability that france, and the european union, will need in",687,114,130,4,france_2021_StrategicUpdate.md,2025-01-28 18:54:34
17,order to act as a driving force in tomorrow ’ s world. florence parly - - - - - - - - - - - - - - -,99,29,33,4,france_2021_StrategicUpdate.md,2025-01-28 18:54:34
18,"# # # 1. the proven degradation of the strategic context 1. 1. confirmation of the assessments in the 2017 defence and national security strategic review in his speech on defence and deterrence strategy [ 1 ], the president of the french republic underlined the three - fold strategic, politico - legal and technological shift in the international environment. a few months after the emergence of the covid - 19 pandemic, the socio - economic context and the international environment have never looked as uncertain as they do today. these uncer tainties confirm and amplify the negative trends identified in this speech and in the 2017 defence and",648,108,130,5,france_2021_StrategicUpdate.md,2025-01-28 18:54:34
19,"national security strategic review ( dnssr ). the deterioration of the strategic context is accelerating, jeopardising existing ba lances, the international security architecture, and multilateralism, while crises persist and threats are spreading in all conflict domains, even on national soil. 1. 1. 1. entrenched crises and structural fragility france ’ s level of international commitment has not wavered since 2017, in the face of multiple crises differing in nature and intensity. the eastern and northern flanks of europe have remained under pressure, with conflicts in ukraine and the caucasus ( nagorno - karabakh ), an open crisis",640,97,130,5,france_2021_StrategicUpdate.md,2025-01-28 18:54:34
20,"in belarus, persistent challenges in the balkans, and recurring tensions along the borders between nato members and russia, as the latter has pursued its military modernisation and disinformation campaigns. africa remains a hotbed of open crises compounded by rivalries imported by countries seeking influence. the active interference of external powers is thus exacerbating pre - existing antagonisms in libya, transforming the crisis into a conflict and undermining cohesion within major multilateral organisations. in west africa, and particularly in the sahel - sahara region, there is a growing number of potential crisis factors. demographic pressure and the consequences of climate change",695,100,130,5,france_2021_StrategicUpdate.md,2025-01-28 18:54:34
21,"are increasing urban pressure and heightening tensions between nomadic and sedentary populations. wherever state governance is absent or ineffective, islamist preachers and radical movements are recruiting from the ranks of unemployed youth. - - - - - this breeding ground for mistrust, which is conducive to contestation and to the extension of the terrorist threat, is advancing southwards to the point of threatening the stability of the coastal states of the gulf of guinea. stabilisation and development efforts in the sahel are beginning to bear fruit, thanks in particular to the support of a broader coalition of international organisations and partners who have committed themselves alongside france",708,107,130,5,france_2021_StrategicUpdate.md,2025-01-28 18:54:34
22,", including via military support. however, the disintegration of states or the fragility of their institutions is nurturing the persistence of armed groups of all types, whether religious, ideological or criminal, from west africa to the gulf of guinea and as far as the central african republic, the democratic republic of congo, somalia, and mozambique. likewise, the crises in the near and middle east are changing but not subsiding. although they reflect real progress towards normalisation between israel and the arab countries, the abraham agreements signed on 15 september 2020 have not reduced instability in the region. in syria, the recapture by the regime and",670,105,130,5,france_2021_StrategicUpdate.md,2025-01-28 18:54:34
23,"its supporters of a large portion of the country has in no way led to a lasting resolution of the crisis which would alleviate the suffering of the population and allow the return of refugees. in iraq, political progress must not eclipse the situation of a country suf fering from strong popular dissatisfaction, an unprecedented economic crisis, and tensions fuelled by iran. in afghanistan, after four decades of war, the level of violence remains extremely high, despite the agreement signed between the united states and the taliban on 29 february 2020 in doha. the peace process and the political future of the country ( taliban takeover of the afghan state or power - sharing ) remain",690,116,130,5,france_2021_StrategicUpdate.md,2025-01-28 18:54:34
24,"fraught with uncertainty and could affect our inte rests, through international terrorism, drug trafficking, or illegal immigration. crises and structural fragility feed off each other. for example, the potentially destabilising nature of global population growth [ 2 ] exacerbates existing political and socio - economic tensions in already fragile regions and is reflected in the influx of migrants and refugees into europe. 2 the world population is expected to grow from 7. 7 billion in 2019 to 8. 5 billion in 2030 ( + 10 % ) and 9. 7 billion in 2050 ( + 26 % ), an increase concentrated in the states of",609,105,130,5,france_2021_StrategicUpdate.md,2025-01-28 18:54:34
25,"sub - saharan africa ( doubling of - - - - - the european periphery has been in a state of permanent instability for a decade. continuing violence in the sahel, libya, syria, iraq and afghanis tan, and the lack of economic prospects are triggering large population movements. beyond the significant drop in irregular entries at the external borders of the european union, recorded during the second quarter of 2020 as a result of the measures taken by states to combat the covid - 19 pandemic, new focal points for migrants in transit have developed, either informally or under state control ; these could fuel a rapid and massive resumption of migrant",652,112,130,5,france_2021_StrategicUpdate.md,2025-01-28 18:54:34
26,"flows. finally, the migration issue can be exploited, as shown by the pressure exerted on the european union ( eu ) by turkey, the leading host and transit country for syrian refugees. as a consequence of global population growth and corresponding economic development, we are seeing a long - term and sustained increase in demand for water and energy. for historical and cost - related reasons, the majority of needs are still covered by fossil fuels ( oil, gas, coal ), which could still account for nearly 80 % of the world ’ s energy mix in 2040. although declining, global oil consumption continues to play a decisive role in trade and is",643,113,130,5,france_2021_StrategicUpdate.md,2025-01-28 18:54:34
27,"slowing down the energy transition made necessary by climate change. thus, growing demand for gas, increasingly inaccessible conven tional oil reserves and the development of non - conventional hydrocar bons are redrawing the map of production and transit zones, sometimes at the cost of growing geopolitical tensions. in future, france and europe will be increasingly dependent for their gas supplies on countries outside the european area, whether historic producers ( russia ), revived energy players ( united states ) or transit countries ( turkey ). finally, the persian gulf remains a critical source of crude oil for france and the eu — middle east suppliers ( saudi arabia, iraq",686,109,130,5,france_2021_StrategicUpdate.md,2025-01-28 18:54:34
28,", iran, uae, kuwait ) account for one - third of world oil production and have a decisive impact on its price. among the other vulnerabilities identified by dnssr 2017, and since confirmed by the covid - 19 pandemic, flows in a globalised world are denser and more numerous, which favours the spread of viruses, compli cates the response to health crises and spares no region of the world. the current pandemic has illustrated in spectacular manner the risks induced by the globalisation of production and value chains, the resulting effects of dependency — particularly with regard to china, in",595,100,130,5,france_2021_StrategicUpdate.md,2025-01-28 18:54:34
29,"health issues but also in many everyday matters — and the need for stronger international - - - - - 1. 1. 2. persistent threats in addition to these crises and fragilities, the three main types of threats identified in dnssr 2017 are terrorism, proliferation, and the return of strategic competition between great powers, the latter characterised in particular by a more systematic use of hybrid strategies. over the next decade, the jihadist phenomenon will continue to pose a global security challenge. whether religious or ideological, as well as social, political and economic, the structural factors that favour the rise of jihadist groups in theatres of operations are multiple",683,109,130,5,france_2021_StrategicUpdate.md,2025-01-28 18:54:34
30,"and have not disappeared. jihadists have always been able to exploit them and take advantage of the opportunities available to them. the presence of several thousand supporters and fighters, often held in refugee camps in syria and iraq, but also scattered in neighbouring countries and as far away as afghanistan, is feeding a dynamic of revenge and violent engagement and preparing the next generation of jihadists. among the many risks to be anticipated, apart from the dispersion of foreign jihadists from the levant, the continued marginalisation of sunni populations and sunni - shia tensions must be considered as the main lever for a jihadist resurgence in the near and middle east in the",696,113,130,5,france_2021_StrategicUpdate.md,2025-01-28 18:54:34
31,"short to medium term. indeed, it is on this fertile soil that jihadist organisations have recently succeeded in provoking full - fledged armed insurrections. after the disappearance of the pseudo - caliphate in 2019, the islamic state organisation ( is ) reverted to a clandestine configuration and continued to expand its franchises in africa and asia. still firmly rooted in the levant, despite the military setbacks suffered from 2017 to 2019, it retains a strong disruptive potential by maintaining an insurgent terrorist capacity, as well as by its ability to influence minds via social networks. faced with the current crises and different regional contexts ( sahel, yemen, north africa,",693,109,130,5,france_2021_StrategicUpdate.md,2025-01-28 18:54:34
