chunk_id,text,char_length,word_count,token_count,section_index,source_file,processed_date
1,"_ n. [ o ] _ _ 16 — 20 de janeiro de 2003 _ _ diario da republica — i serie - b _ 279 clausula 4. [ a ] 1 — todas as regras e disposicoes do contrato permanecem em vigor, salvo quando expressamente contrariadas pelo presente aditamento. 2 — em caso de duvida ou lacuna emergente de divergencia entre as disposicoes do presente aditamento e do contrato, prevalecerao as disposicoes do present",391,75,130,0,portugal_2003_StrategicConcept_noneng.md,2025-01-28 18:54:23
2,"##e aditamento. clausula 5. [ a ] com a celebracao do presente aditamento, a metro do porto e a normetro condensam num so documento as disposicoes do contrato conforme resultam do presente aditamento, documento este que consta do apendice..., com a designacao de « versao actualizada do contrato ». feito em... exemplares... * * resolucao do conselho de ministros n. [ o ]",372,63,132,0,portugal_2003_StrategicConcept_noneng.md,2025-01-28 18:54:23
3,"* * * * 6 / 2003 * * nos termos do n. [ o ] 4 do artigo 8. [ o ] da lei n. [ o ] 29 / 82, de 11 de dezembro, que aprova a lei de defesa nacional e das forcas armadas ( ldnfa ), a assembleia da republica, por iniciativa do governo, debateu as grandes opcoes do conceito estrategico de defesa nacional. este debate, forma legalmente prevista para garantir a intervencao parlamentar no",382,79,130,0,portugal_2003_StrategicConcept_noneng.md,2025-01-28 18:54:23
4,"processo, foi o corolario de uma ampla consulta aos mais diversos sectores da sociedade civil, conseguindo - se assim uma discussao a um tempo participada e aprofundada da politica de defesa nacional. tendo presente o conteudo do debate produzido, o qual permitiu consolidar nas suas grandes linhas a orientacao constante da proposta do governo, preparou este o projecto de conceito estrategico de defesa nacional.",414,64,130,0,portugal_2003_StrategicConcept_noneng.md,2025-01-28 18:54:23
5,"este projecto foi apreciado pelo conselho superior de defesa nacional, tendo antes sido ouvido o conselho de chefes de estado - maior, nos termos do n. [ o ] 3 do citado artigo 8. [ o ] da ldnfa. obtido que foi o desejavel consenso em torno do documento elaborado pelo governo, cabe agora a este, em conselho de ministros, aprovar, conferindo - lhe forma e",356,66,130,0,portugal_2003_StrategicConcept_noneng.md,2025-01-28 18:54:23
6,"forca juridicas, o conceito estrategico de defesa nacional. assim : nos termos das alineas d ) e g ) do artigo 199. [ o ] da constituicao, o conselho de ministros resolve : aprovar, de acordo com o disposto no n. [ o ] 3 do artigo 8. [ o ] da lei n. [ o ] 29 / 82, de 11 de dezembro, o conceito estrategico de defesa nacional, em anexo a presente res",350,75,130,0,portugal_2003_StrategicConcept_noneng.md,2025-01-28 18:54:23
7,"##olucao, que dela faz parte integrante. presidencia do conselho de ministros, 20 de dezembro de 2002. — o primeiro - ministro, jose manuel _ durao barroso. _ * * conceito estrategico de defesa nacional * * * * 1 — introducao * * 1. 1 — a ultima decada do seculo xx introduziu profundas mudancas no cenario internacional motivadas pela implosao da uniao sovietica. em conseque",376,66,132,0,portugal_2003_StrategicConcept_noneng.md,2025-01-28 18:54:23
8,"##ncia, emergiram novos paises nessa area, reforcou - se a legitimidade dos paises da europa central e oriental como actores internacionais e termino o antagonismo les te - oeste e a sua inerente logica de confrontacao entre blocos. o desenvolvimento que a vida internacional tem vindo a conhecer ao nivel da circulacao e do acesso a informacao conferiu a globalizacao um papel igualmente fundamental em todas estas mud",419,68,133,0,portugal_2003_StrategicConcept_noneng.md,2025-01-28 18:54:23
9,"##ancas, com significativas consequencias no processo decisorio dos agentes politicos nacionais e internacionais. naturalmente, estas alteracoes no ambiente internacional vieram abrir novas oportunidades na cooperacao internacional e permitir um relacionamento mais distendido entre paises, instituicoes e organizacoes internacionais. em contrapartida, vieram tambem obrigar os agentes internacionais a adequarem as suas posturas",429,51,132,0,portugal_2003_StrategicConcept_noneng.md,2025-01-28 18:54:23
10,", e mesmo as suas estruturas, a nova realidade, o que, obviamente, introduziu factores de instabilidade e de imprevisibilidade no seu seio. estamos, pois, num periodo de transicao, que se estende do estado a cidadania, com modificacoes assinalaveis nas prioridades que estabelece e no registo de valores que a orienta. os actores internacionais tem procurado adaptar - se a",373,59,130,0,portugal_2003_StrategicConcept_noneng.md,2025-01-28 18:54:23
