chunk_id,text,char_length,word_count,token_count,section_index,source_file,processed_date
1,maj 2018,8,2,4,0,denmark_2018_CyberAndInformationSecurityStrategy_noneng.md,2025-01-28 18:58:00
2,# national strategi for cyber - og informationssikkerhed finansministeriet,74,9,21,1,denmark_2018_CyberAndInformationSecurityStrategy_noneng.md,2025-01-28 18:58:00
3,# indhold forord......................................................................................... 5 | digitale muligheder og sarbarheder |... | 6 | | - - - - - - - - - - - -,181,26,130,2,denmark_2018_CyberAndInformationSecurityStrategy_noneng.md,2025-01-28 18:58:00
4,- - - - - - - - - - - - - - - - - - - - - - - - - - - | - - - - - - - - - | - - - - - | | pejlemærker | 16 | | - - - - - - - - - - - - - - - - - - - - - - | - - - - - - | | 1. tryg hverdag | 18 | | 2. bedre kompetencer | 26 | | 3. fælles indsats | 34 | en systematisk og ve,273,105,130,2,denmark_2018_CyberAndInformationSecurityStrategy_noneng.md,2025-01-28 18:58:00
5,##dvarende indsats................................................. 13 appendix ansvar og roller ved myndigheders arbejde med cyberog informationssikkerhed...............................................,202,13,132,2,denmark_2018_CyberAndInformationSecurityStrategy_noneng.md,2025-01-28 18:58:00
6,................... 46,22,2,22,2,denmark_2018_CyberAndInformationSecurityStrategy_noneng.md,2025-01-28 18:58:00
7,"# forord i danmark oplever vi i disse ar ligesom resten af verden, at den teknologiske udvikling gar hurtigere og hurtigere, at vi i stigende grad forbindes via digitale løsninger, og at vi alle - myndigheder, virksomheder og borgere - bliver stadigt mere afængige af internettet, og de muligheder det bringer. danmark er et af de mest digitaliserede lande i verden,",366,61,130,3,denmark_2018_CyberAndInformationSecurityStrategy_noneng.md,2025-01-28 18:58:00
8,"og digitaliseringen er et afgørende middel bade for udviklingen af den ofentlige sektor og for private virksomheders vækst og konkurrenceevne. som danskere er vi vant til at interagere bade med virksomheder og ofentlige myndigheder gennem digitale løsninger, og vi har en grundlæggende tillid til, at udvekslingen af data og informationer sker pa en ansvarlig og",362,55,130,3,denmark_2018_CyberAndInformationSecurityStrategy_noneng.md,2025-01-28 18:58:00
9,"sikker made med respekt for den enkeltes privatliv. tilliden til sikkerheden i digitale løsninger er afgørende for den fortsatte digitale udvikling af vores samfund. vi skal beskytte vores data og sikre, at de digitale løsninger, vores velfærdssamfund er afængigt af, er beskyttet mod ødelæggende angreb udefra. regeringen øger nu ambitionsniveauet for",352,51,130,3,denmark_2018_CyberAndInformationSecurityStrategy_noneng.md,2025-01-28 18:58:00
10,"indsatsen pa cyber - og informationssikkerhedsomradet og vil i de kommende ar investere 1, 5 mia. kr. i danmarks cyber - og informationssikkerhed. regeringen og forligspartierne har med forsvarsforliget 2018 - 2023 styrket beskyttelsen af danmark mod cybertrusler markant. nu styrkes arbejdet yderligere med en ny national strategi for cyber - og informationssikkerhed, der binder den samlede indsats",400,58,130,3,denmark_2018_CyberAndInformationSecurityStrategy_noneng.md,2025-01-28 18:58:00
11,"sammen. regeringen igangsætter 25 initiativer og 6 malrettede strategier for de mest kritiske sektorers arbejde med cyberog informationssikkerhed, der skal øge den tekniske robusthed i den digitale infrastruktur, øge viden og kompetencer hos borgere, virksomheder og myndigheder og styrke den nationale koordinering og samarbejdet pa omradet. strategien skal styrke",365,49,130,3,denmark_2018_CyberAndInformationSecurityStrategy_noneng.md,2025-01-28 18:58:00
