chunk_id,text,char_length,word_count,token_count,section_index,source_file,processed_date
1,2017 ministerio da defesa cenario de defesa 2020 - 2039 sumario executivo ministerio da! [ 0 _ image _ 0. png ] ( 0 _ image _ 0. png ) defesa! [ 0 _ image _ 1. png ] ( 0 _ image _ 1. png ) aski and! [ 1 _ image _ 0. png ] ( 1 _ image _ 0. png ) ministerio da defesa assessoria especial de planejamento cenario de defesa 2020 - 2039 sumario executivo brasilia - df,363,83,130,0,brazil_2017_DefenseScenario_noneng.md,2025-01-28 18:58:23
2,"2017 ministro da defesa raul jungmann assessoria especial de planejamento esplanada dos ministerios, bl. q - 6º andar 70049 - 900 - brasilia - df ( 61 ) 3312 - 9017 - asplan @ defesa. gov. br b823c brasil. ministerio da defesa. cenarios de defesa 2020 - 2039 - sumario executivo / ministerio da defesa, assessoria especial de planejamento. brasilia : a assessoria, 2017. 64 p. 1. defesa nacional",395,69,130,0,brazil_2017_DefenseScenario_noneng.md,2025-01-28 18:58:23
3,2020 - 2039 - brasil. i ministerio da defesa. assessoria especial de planejamento. cdu : 355. 02 ( 81 ) 1 4 / 4 / 10 specifical 11 [UNK] 1 100 1 h s 1 1 11 11 11 nt / 1999 6 / 1 41 1779 199 carrely 1 14 1 11 11 11 199 12 / 11 / 1 1999 1999 100 100 11 / 11 / 2 1 11 / 2 1 [UNK] 12 1 [UNK] 1 11 / 12 11 11 marship 1 alling alley 14 / 17 11 / 11 / 2 market 16 apresentacao 11 / 2 [UNK] ( x! [,389,107,130,0,brazil_2017_DefenseScenario_noneng.md,2025-01-28 18:58:23
4,4 _ image _ 0. png ] ( 4 _ image _ 0. png )! [ 4 _ image _ 1. png ] ( 4 _ image _ 1. png ) িটির মানষ র জনয certal 12011 020 112 salar! [ 4 _ image _ 5. png ] ( 4 _ image _ 5. png ) break barret [UNK] 0 19 11 : 53! [ 4 _ image _ 3. png ] ( 4 _ image _ 3. png )! [ 4 _ image _ 4. png ] ( 4 _ image,295,92,130,0,brazil_2017_DefenseScenario_noneng.md,2025-01-28 18:58:23
5,_ 4. png ) careco! [ 4 _ image _ 2. png ] ( 4 _ image _ 2. png ),64,21,31,0,brazil_2017_DefenseScenario_noneng.md,2025-01-28 18:58:23
6,"# apresentacao! [ 5 _ image _ 0. png ] ( 5 _ image _ 0. png ) o cenario de defesa 2020 - 2039 tem o proposito de contribuir para o desenvolvimento do processo de planejamento estrategico do ministerio da defesa. representa uma evolucao em sua gestao, provendo um instrumento de analise, projetando tendencias, * * com refl exos para a * * defesa * *. tal instrumento, aliado ao",377,71,130,1,brazil_2017_DefenseScenario_noneng.md,2025-01-28 18:58:23
7,"diagnostico estrategico de defesa, * * fundamentara a redacao da politica e estrategia nacionais de defesa, da politica e estrategia setoriais de defesa, do plano estrategico de defesa, bem como planejamentos analogos das forcas armadas. esta publicacao apresenta aspectos conjunturais e estruturais que poderao afetar, nos diversos ambitos analisados, a seguranca e a defesa nacionais, alem de",394,57,130,1,brazil_2017_DefenseScenario_noneng.md,2025-01-28 18:58:23
8,"suas possiveis evolucoes, as quais serao essenciais para a identifi cacao das capacidades necessarias a garantia da soberania e da integridade do estado brasileiro e das acoes a implementar para obte - las. com este trabalho, os diversos setores com interesse na defesa dispoem de um conjunto de informacoes quadrienalmente atualizadas para a tomada de decisoes e a conducao da gestao estrategica",396,62,130,1,brazil_2017_DefenseScenario_noneng.md,2025-01-28 18:58:23
9,". isso contribuira para a defi nicao de prioridades, a racionalizacao de meios, a coordenacao de acoes e o estabelecimento de sinergias que resultarao em melhor aproveitamento dos recursos orcamentarios e o incremento da efi ciencia administrativa e operacional. asplan, julho de 2017.",285,43,100,1,brazil_2017_DefenseScenario_noneng.md,2025-01-28 18:58:23
10,# # 5,5,3,5,2,brazil_2017_DefenseScenario_noneng.md,2025-01-28 18:58:23
