chunk_id,text,char_length,word_count,token_count,section_index,source_file,processed_date
1,"# the guidelines for japan - u. s. defense cooperation april 27, 2015",69,13,18,0,japan_2015_GuidelinesForJapanUsDefenseCooperation.md,2025-01-28 18:57:50
2,"# # i. defense cooperation and the aim of the guidelines in order to ensure japan ' s peace and security under any circumstances, from peacetime to contingencies, and to promote a stable, peaceful, and prosperous asia - pacific region and beyond, bilateral security and defense cooperation will emphasize : seamless, robust, flexible, and effective bilateral responses ; synergy across the two governments ' national security policies ; a whole - of - government alliance approach ; cooperation with regional and other partners, as well as international organizations ; and the global nature of the japan - u. s. alliance. the two governments will continuously enhance the japan - u",682,110,130,1,japan_2015_GuidelinesForJapanUsDefenseCooperation.md,2025-01-28 18:57:50
3,". s. alliance. each government will maintain its individual defense posture based on its national security policy. japan will possess defense capability on the basis of the "" national security strategy "" and the "" national defense program guidelines "". the united states will continue to extend deterrence to japan through the full range of capabilities, including u. s. nuclear forces. the united states also will continue to forward deploy combat - ready forces in the asia - pacific region and maintain the ability to reinforce those forces rapidly. the guidelines for japan - u. s. defense cooperation ( "" the guidelines "" ) provide the general framework and policy direction for the roles and missions",706,116,130,1,japan_2015_GuidelinesForJapanUsDefenseCooperation.md,2025-01-28 18:57:50
4,"of japan and the united states, as well as ways of cooperation and coordination, with a view to improving the effectiveness of bilateral security and defense cooperation. in this way, the guidelines advance peace and security, deter conflict, secure the basis for economic prosperity, and promote domestic and international understanding of the significance of the japan - u. s. alliance.",388,60,72,1,japan_2015_GuidelinesForJapanUsDefenseCooperation.md,2025-01-28 18:57:50
5,"# # ii. basic premises and principles the guidelines, as well as actions and activities under the guidelines, are and will be consistent with the following basic premises and principles. a. the rights and obligations under the treaty of mutual cooperation and security between japan and the united states of america ( the japan - u. s. security treaty ) and its related arrangements, as well as the fundamental framework of the japan - u. s. alliance, will remain unchanged. b. all actions and activities undertaken by japan and the united states under the guidelines will be consistent with international law, including the charter of the united nations and its provisions regarding the peaceful",696,114,130,2,japan_2015_GuidelinesForJapanUsDefenseCooperation.md,2025-01-28 18:57:50
6,"settlement of disputes and sovereign equality of states, as well as other relevant international agreements. c. all actions and activities undertaken by japan and the united states will be in accordance with their respective constitutions, laws, and regulations then in effect, and basic positions on national security policy. japan will conduct actions and activities in accordance with its basic positions, such as the maintenance of its exclusively national defense - oriented policy and its three non - nuclear principles. d. the guidelines do not obligate either government to take legislative, budgetary, administrative, or other measures, nor do the guidelines create legal rights or obligations for either government. since the",735,109,130,2,japan_2015_GuidelinesForJapanUsDefenseCooperation.md,2025-01-28 18:57:50
7,"objective of the guidelines, however, is to establish an effective framework for bilateral cooperation, the two governments are expected to reflect in an appropriate way the results of these efforts, based on their own judgment, in their specific policies and measures.",269,41,49,2,japan_2015_GuidelinesForJapanUsDefenseCooperation.md,2025-01-28 18:57:50
8,"# # iii. strengthened alliance coordination effective bilateral cooperation under the guidelines will require the two governments to conduct close, consultative dialogue and sound policy and operational coordination from peacetime to contingencies. the two governments must be well informed and coordinate at multiple levels to ensure successful bilateral security and defense cooperation. to that end, the two governments will take advantage of all available channels to enhance information sharing and to ensure seamless and effective whole - of - government alliance coordination that includes all relevant agencies. for this purpose, the two governments will establish a new, standing alliance coordination mechanism, enhance operational coordination, and strengthen bilateral planning.",790,108,125,3,japan_2015_GuidelinesForJapanUsDefenseCooperation.md,2025-01-28 18:57:50
9,"# # a. alliance coordination mechanism persistent and emerging threats can have a serious and immediate impact on the peace and security of japan and the united states. in order to address seamlessly and effectively any situation that affects japan ' s peace and security or any other situation that may require an alliance response, the two governments will utilize the alliance coordination mechanism. this mechanism will strengthen policy and operational coordination related to activities conducted by the self - defense forces and the united states armed forces in all phases from peacetime to contingencies. this mechanism also will contribute to timely information sharing as well as the development and maintenance of common situational awareness. to ensure",765,117,130,4,japan_2015_GuidelinesForJapanUsDefenseCooperation.md,2025-01-28 18:57:50
10,"effective coordination, the two governments will establish necessary procedures and infrastructure ( including facilities as well as information and communication systems ) and conduct regular training and exercises. the two governments will tailor to the situation the procedures for coordination as well as the exact composition of participating agencies within the alliance coordination mechanism structure. as part of these procedures, contact information will be shared and maintained from peacetime.",505,69,77,4,japan_2015_GuidelinesForJapanUsDefenseCooperation.md,2025-01-28 18:57:50
11,"# # b. enhanced operational coordination enhanced bilateral operational coordination for flexible and responsive command and control is a core capability of critical importance to japan and the united states. in this context, the two governments recognize the continued importance of collocating operational coordination functions to strengthen cooperation between the self - defense forces and the united states armed forces. the self - defense forces and the united states armed forces will exchange personnel to ensure robust information sharing, to facilitate coordination from peacetime to contingencies, and to support international activities. the self - defense forces and the united states armed forces, in close cooperation and coordination, will take action through their respective chains",800,114,130,5,japan_2015_GuidelinesForJapanUsDefenseCooperation.md,2025-01-28 18:57:50
12,- of - command.,15,4,7,5,japan_2015_GuidelinesForJapanUsDefenseCooperation.md,2025-01-28 18:57:50
