chunk_id,text,char_length,word_count,token_count,section_index,source_file,processed_date
47,longrightarrow } \ \ \ stackrel { \ mathrm { center } } { \ mathrm { ef } } \ \ \ stackrel { \ mathrm { field } } { \ longrightarrow } \ \ \ stackrel { \ mathrm { center } } { \ mathrm { ad } } \ \ + \ end { array } $ よキ 다 年 [UNK] 國 [UNK] 年 [UNK] 國 [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] 軍 事 [UNK] [UNK] [UNK] 車 [UNK] [UNK] [UNK] [UNK] 定 、 軍 [UNK] [UNK] [UNK] [UNK] [UNK] 海 分 1 $ \ begin { array } { c } \ stackrel {,414,110,130,8,taiwan_1987_NationalDefenseReport_noneng.md,2025-01-28 18:56:58
48,* } { \ phantom { \ rule { 0. 0pt } { 0ex } } } \ \ \ stackrel { * } { \ phantom { \ rule { 0. 0pt } { 0ex } } } \ \ \ stackrel { * } { \ phantom { \ rule { 0. 0pt } { 0ex } } } \ \ \ stackrel { * } { \ phantom { \ rule { 0. 0pt } { 0ex } } } \ \ \ stackrel { * } { \ phantom { \ rule { 0. 0pt } { 0ex } } } \ \ \ stack,319,109,130,8,taiwan_1987_NationalDefenseReport_noneng.md,2025-01-28 18:56:58
49,##rel { * } { \ phantom { \ rule { 0. 0pt } { 0ex } } } \ \ \ stackrel { * } { \ phantom { \ rule { 0. 0pt } { 0ex } } } \ end { array } $......... o 八 八 [UNK] $ \ frac { 1 } { 2 } $ b. 民 國 ナ 一 年 [UNK] [UNK] [UNK] । [UNK] [UNK] [UNK] 政 事 [UNK] [UNK] 目 [UNK] [UNK] · · · [UNK] [UNK] 國 [UNK] 八 [UNK] 十 三 五 [UNK] [UNK] $ \ begin { array } { c } \ frac { 2 \,354,109,133,8,taiwan_1987_NationalDefenseReport_noneng.md,2025-01-28 18:56:58
50,pi } { 18 } \ \ \ frac { 2 \ pi } { 18 } \ \ \ frac { 2 \ pi } { 18 } \ \ \ frac { 2 \ pi } { 18 } \ \ \ frac { 2 \ pi } { 18 } \ \ \ frac { 2 \ pi } { 18 } \ end { array } $. 文 [UNK] [UNK] 一 八 十 [UNK] 年 [UNK] [UNK] [UNK] 分 國 [UNK] [UNK] [UNK] 白 中 [UNK] 政 [UNK] [UNK] [UNK] - 十 [UNK] 年 [UNK] 中 [UNK] 政 [UNK] [UNK] [UNK] [UNK] [UNK] 比 [UNK] 國 - - $ \ overline { \ phantom { \ rule,379,121,130,8,taiwan_1987_NationalDefenseReport_noneng.md,2025-01-28 18:56:58
51,{ 0. 3em } { 0ex } } \ rule { 0. 3em } { 0ex } } $ $ \ left ( \ begin { matrix } \ alpha \ \ \ beta \ end { matrix } \ right ) $ $ \ blacksquare $ - $ \ overline { \ phantom { \ rule { 0. 000pt } { 0ex } } \ phantom { \ rule { 0. 0000pt } { 0ex } } } $ - $ $ \ overline { { \ underline { { \ \ \ } } } } $ $ [UNK] o [UNK] [UNK] 目 [UNK],335,106,126,8,taiwan_1987_NationalDefenseReport_noneng.md,2025-01-28 18:56:58
52,# [UNK] [UNK] 目 [UNK] 1 [UNK] [UNK] [UNK] [UNK] · · | | | [UNK] [UNK] 一 一 · [UNK] [UNK] · · | : 四 : 大 [UNK] [UNK] [UNK] 軍 事 [UNK] [UNK] [UNK] 八 [UNK] 民 間 [UNK] [UNK] 國 軍 [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] 社 [UNK] 軍 [UNK] [UNK] [UNK] 村 政 [UNK] 록 몸매 [UNK] - [UNK] 小 [UNK] [UNK] [UNK] [UNK] [UNK] 國 [UNK] [UNK] 法 [UNK] [UNK] [UNK].......... [UNK] [UNK] [UNK] [UNK] 法.......................,428,89,130,9,taiwan_1987_NationalDefenseReport_noneng.md,2025-01-28 18:56:58
53,.. [UNK] 法............................. 11 11 11 二 111 11 111 11 四 [UNK] 五 - 國 [UNK] [UNK] [UNK] 書 16 11 11 11,110,24,56,9,taiwan_1987_NationalDefenseReport_noneng.md,2025-01-28 18:56:58
54,# # [UNK] [UNK] 17,18,5,7,10,taiwan_1987_NationalDefenseReport_noneng.md,2025-01-28 18:56:58
55,"# [UNK] = = [UNK] オ [UNK] [UNK] [UNK] 國 国 삼 [UNK] [UNK] 民 [UNK] [UNK] 心 [UNK] 政 o f [UNK] [UNK] 와 o [UNK] [UNK] 武 [UNK] カ, [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] 國 [UNK] [UNK] 安 [UNK] [UNK] [UNK] [UNK] ナ [UNK] [UNK] [UNK] [UNK] 同 [UNK] 立 [UNK] г [UNK] [UNK] [UNK] [UNK] 家 安 [UNK] [UNK], [UNK] [UNK] [UNK] 有 [UNK] म 分 [UNK] 國 و 人 漢 [UNK] [UNK] [UNK] 中 [UNK] 的 事 [UNK] 一 [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] 「 中 [UNK] г [UNK] [UNK] f 不 軍 [UNK] ' 也 不 [UNK] [UNK] 有 す [UNK] [UNK] ・ 「 カ 武 カ [UNK] [UNK] [UNK] [UNK] г י 武 [UNK] カ",522,123,130,11,taiwan_1987_NationalDefenseReport_noneng.md,2025-01-28 18:56:58
56,"[UNK] [UNK] [UNK] 출 ட 中 नर [UNK] 武 [UNK] 力 [UNK] र [UNK] [UNK] 를 [UNK] "" हो । [UNK] [UNK] 國 家 也 [UNK] 武 カ [UNK] [UNK] [UNK] [UNK] 止 中 [UNK] o [UNK] [UNK] [UNK] [UNK] 事 [UNK] 不 [UNK] [UNK] [UNK] י [UNK] [UNK] 國 家 安 [UNK] [UNK] [UNK] [UNK] [UNK] 國 家 [UNK] 上 的 [UNK] [UNK] [UNK] [UNK] 野 國 家 的 [UNK] [UNK] 不 下 [UNK] 中 [UNK] 武 力 [UNK] [UNK] o িত [UNK] 록 ( 南 年 [UNK] [UNK] 1 - [UNK] [UNK] [UNK] [UNK] [UNK] 書 「, [UNK] [UNK] [UNK] 國 [UNK] [UNK] 明 [UNK] 政 [UNK] · · [UNK] [UNK] 民 [UNK] 正 [UNK] 國",493,118,130,11,taiwan_1987_NationalDefenseReport_noneng.md,2025-01-28 18:56:58
57,"[UNK] [UNK] [UNK] 書 [UNK] 島 [UNK] o [UNK] 民 國 八 + रम 五 月, 政 [UNK] 47 [UNK] г [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] l [UNK] [UNK] 定 г 不 [UNK] 武 力 道 武 力 [UNK] [UNK] [UNK] बब 家 安 [UNK] 的 [UNK] 大 [UNK] [UNK] י [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] و 不 [UNK] - [UNK] [UNK] [UNK] 的 [UNK] [UNK] [UNK] 출 ि 中 家 न [UNK] [UNK] - [UNK] [UNK] [UNK] 小 生 [UNK] 部 י [UNK] 國 [UNK] [UNK] [UNK] [UNK] 武 [UNK] [UNK] 力 [UNK] г [UNK] [UNK] 的 [UNK] 後 [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] 有 [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] 武 ட 力 [UNK] [UNK] [UNK] [UNK] """,531,123,130,11,taiwan_1987_NationalDefenseReport_noneng.md,2025-01-28 18:56:58
58,"中 [UNK] म - 谷 [UNK] 新 [UNK] [UNK] 示 [UNK] و [UNK] [UNK], 不 [UNK] [UNK] [UNK] 不 [UNK] [UNK] г 武 力 [UNK] [UNK] ட י 日 [UNK] [UNK] [UNK] 張 章 [UNK] و रक [UNK] [UNK] 我 [UNK] 國 家 安 [UNK] [UNK] 的 [UNK] 東 [UNK] 大 我 [UNK] [UNK] [UNK] [UNK] י 力 [UNK] 的 [UNK] 目 [UNK] [UNK] 力 י [UNK] [UNK] [UNK] [UNK] 0 [UNK] [UNK] [UNK] [UNK] 國 י 家 [UNK] [UNK] 安 [UNK] 和 平 的 [UNK] [UNK] [UNK] [UNK] [UNK] と 高 [UNK] 立 [UNK] [UNK] [UNK] [UNK]? 安 有 [UNK] 슬 カ [UNK] [UNK] [UNK] オ [UNK] 有 安 9 [UNK] י [UNK] [UNK] 永 [UNK] 不 [UNK] 的 हि [UNK]",509,122,130,11,taiwan_1987_NationalDefenseReport_noneng.md,2025-01-28 18:56:58
59,"[UNK] [UNK] 有 [UNK] 立 [UNK] [UNK] [UNK] [UNK] 的 國 [UNK] 武 力 י オ [UNK] [UNK] 家 安 [UNK] [UNK] [UNK] [UNK] 章 [UNK] 的 [UNK] 保 [UNK] [UNK] 0 加 [UNK] [UNK] [UNK] নতরী [UNK] [UNK] 力 我 [UNK] [UNK] "" [UNK] [UNK] オ [UNK] [UNK] 博 [UNK] [UNK] 中 武 नट [UNK] 力 [UNK] [UNK] [UNK] 安 י [UNK] [UNK] و [UNK] [UNK] [UNK] [UNK] 内 不 [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] 新 和 - 平 代 [UNK] [UNK] - 力 的 2 正 [UNK] o [UNK] [UNK] 事 [UNK] f [UNK] [UNK] [UNK] י कषतर [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] 家 安 [UNK] मड 文 民 福 [UNK] י [UNK]",519,120,130,11,taiwan_1987_NationalDefenseReport_noneng.md,2025-01-28 18:56:58
60,"[UNK] [UNK] [UNK] 的 [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] 年 司 [UNK] [UNK] י 治 國 [UNK] [UNK] [UNK] क रि [UNK] [UNK] [UNK] [UNK] 不 [UNK] 力 [UNK] 國 [UNK] 0 [UNK] রম 明 [UNK] [UNK] [UNK] י [UNK] [UNK] 正 [UNK] [UNK] [UNK] [UNK] 民 [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] 的 政 [UNK] 國 [UNK] [UNK] [UNK] [UNK] 政 [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] 19 [UNK], [UNK] [UNK] 保 國 家 安 [UNK] o [UNK] [UNK] [UNK] चीन 長",441,92,99,11,taiwan_1987_NationalDefenseReport_noneng.md,2025-01-28 18:56:58
61,"# [UNK] 華 [UNK] 國 八 十 [UNK] 年 三! [ 20 _ image _ 0. png ] ( 20 _ image _ 0. png ) 月 [UNK] 場 [UNK] 明 [UNK] "" [UNK] 面 [UNK] 面 的 [UNK] [UNK] י [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] 見, [UNK] 部 分 民 [UNK] [UNK] [UNK] [UNK] 之 [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] 。 八 + [UNK] 年 [UNK] [UNK] [UNK] [UNK] [UNK] י 有 [UNK] [UNK] 的 [UNK] 明 [UNK] [UNK] 前 國 家 安 [UNK] [UNK] [UNK] ー 國 [UNK] 政 [UNK] 道 [UNK] 政, [UNK] [UNK] 大 家 [UNK] [UNK] [UNK] [UNK] [UNK] 國 [UNK] [UNK] 政 後, [UNK]",507,120,130,12,taiwan_1987_NationalDefenseReport_noneng.md,2025-01-28 18:56:58
62,[UNK] [UNK] 文 [UNK] 國 [UNK] [UNK] 國 [UNK] [UNK] [UNK] 書 20 :,60,14,16,12,taiwan_1987_NationalDefenseReport_noneng.md,2025-01-28 18:56:58
63,"# # [UNK] [UNK] 21 $ \ hat { \ mathfrak { j } } ^ { \ frac { \ lambda \ epsilon } { 2d } } $. न - 110 [UNK] [UNK] [UNK] [UNK] 年 家 「 安 [UNK] [UNK] [UNK] [UNK] 事 [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] 事 [UNK] 홀 [UNK] 民 டட, 正 [UNK] 公 [UNK] [UNK] [UNK] [UNK] 後 [UNK] [UNK] 民 國 國 [UNK] 人 家 [UNK] 安 [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] 國 [UNK] [UNK] [UNK] [UNK] 的 r 事 [UNK] 國 家 [UNK] [UNK] [UNK] [UNK] 政 [UNK] [UNK] 見 、 フ ー ス / [UNK] 本 [UNK] 書 [UNK] 八 + [UNK] [UNK] [UNK] 國 五 | \",471,120,130,13,taiwan_1987_NationalDefenseReport_noneng.md,2025-01-28 18:56:58
64,# [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] 두 書 ட 内 [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] ・ 東 [UNK] [UNK] 定 [UNK] [UNK] 新 い 軍 [UNK] [UNK] [UNK] [UNK] ハ [UNK] [UNK] [UNK] 宣 [UNK] 的 原 [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] 原 分 目 小 [UNK] [UNK] / 國 家 [UNK] 安 [UNK] [UNK] 사 [UNK] 内 [UNK] [UNK] हरड [UNK] 軍 加 事 [UNK] [UNK] 中 [UNK] न ハ 軍 [UNK] 國 博 [UNK] 政 [UNK] [UNK] [UNK] 英 [UNK] 武 [UNK] [UNK] 民 部 國 [UNK] [UNK] ノ 有 國 [UNK] [UNK] [UNK] 政 [UNK] [UNK] [UNK] 明 [UNK] [UNK] [UNK] [UNK] [UNK] 國 [UNK] [UNK] [UNK] - [UNK] [UNK] [UNK],555,124,130,13,taiwan_1987_NationalDefenseReport_noneng.md,2025-01-28 18:56:58
65,"- - 國 政 / 家 國 安 [UNK] [UNK] [UNK] [UNK] 國 [UNK] 民 [UNK] [UNK] 軍 五 事 [UNK] [UNK] o [UNK] · · [UNK] [UNK] 中 मर 章 事 [UNK] [UNK] [UNK] [UNK] [UNK] י [UNK] [UNK] [UNK] 我 國 國 家 安 [UNK] 的 事 [UNK] 英 [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] 高 [UNK] [UNK] 人 正 [UNK] [UNK] [UNK] 中 मर [UNK] 我 之 [UNK] [UNK] [UNK] 國 [UNK] [UNK] [UNK] 書 22 武 力 [UNK] [UNK] [UNK] [UNK] י 家 [UNK] 有 [UNK] [UNK] [UNK], [UNK] [UNK] [UNK] 明 中 [UNK] 皇 事 外 [UNK] [UNK] 武 力 [UNK] | [UNK] [UNK] 力 o ' স [UNK] 1 [UNK] 後 二 [UNK] [UNK] 콜 [UNK] [UNK]",503,123,130,13,taiwan_1987_NationalDefenseReport_noneng.md,2025-01-28 18:56:58
66,"1 [UNK] 軍 政 事 [UNK] [UNK] [UNK] 武 [UNK] [UNK] [UNK] [UNK] चहर 民 [UNK] [UNK] : 目 [UNK] [UNK] [UNK] [UNK] [UNK] י 明 我 [UNK] [UNK] [UNK] [UNK] 國 國 [UNK] 人 政 正 [UNK] [UNK] 英 г [UNK] 民 [UNK] [UNK] カ [UNK] l 的, [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] 内 三 政 [UNK] डार [UNK] 國 政 [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] हरन 下 [UNK] 將 [UNK] : 我 ছি [UNK] 民 [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] बर [UNK] [UNK] [UNK] 之 [UNK] 人 [UNK] カ [UNK] 1 有 [UNK] [UNK] 力 [UNK] / 的 貝 [UNK] [UNK] カ 明 [UNK] 0 主 [UNK] 内 [UNK] 不 복 [UNK]",500,117,130,13,taiwan_1987_NationalDefenseReport_noneng.md,2025-01-28 18:56:58
67,"[UNK] [UNK] [UNK] [UNK] [UNK] 的 [UNK] [UNK] 分 [UNK] [UNK] 的 г 正 軍 [UNK] 事 世 [UNK], [UNK] [UNK] 1 [UNK] [UNK] 人 [UNK] [UNK] [UNK] [ 요 ] [UNK] [UNK] [UNK] / [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] l 代 י [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] o 中 [UNK] [UNK] 政 國 [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] 法 ட [UNK] [UNK] г 政 事 [UNK] [UNK] 目 [UNK] [UNK] [UNK] 分 ; [UNK] [UNK] [UNK] 男 人 [UNK] [UNK] [UNK] 政 [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] 四 [UNK] [UNK] o 国 [UNK] [UNK] 愛 [UNK] 政. [UNK] [UNK] 明 [UNK] [UNK] 年 國 [UNK] [UNK] [UNK] [UNK] 政 و",584,125,130,13,taiwan_1987_NationalDefenseReport_noneng.md,2025-01-28 18:56:58
68,"[UNK] 國 人 [UNK] 心 的 國 [UNK] [UNK] [UNK] [UNK] 主 [UNK] 内 [UNK] י [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] ह 道 [UNK] 定 [UNK] 집 [UNK] 之 [UNK] 事 [UNK] [UNK] [UNK] 公 [UNK] [UNK] [UNK] 中 [UNK], [UNK] [UNK] 政 [UNK] 世 \ [UNK] [UNK] [UNK] ハ [UNK] [UNK] 小 生 i [UNK] ー [UNK] - [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] > [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] 五 [UNK] [UNK] [UNK] [UNK] 國 [UNK] 事 道 島 主 [UNK] 民 0. [UNK] [UNK] [UNK] [UNK] [UNK] 民 [UNK] [UNK] [UNK] 有 [UNK] [UNK] 國 [UNK] [UNK] 政 "" [UNK] ख 章 [UNK] 社",543,118,124,13,taiwan_1987_NationalDefenseReport_noneng.md,2025-01-28 18:56:58
69,# # [UNK] 23 [UNK] ms 的 [UNK] [UNK] [UNK] [UNK] י [UNK] 章 民 t नक [UNK] [UNK] / 星 事 [UNK] [UNK] / [UNK] [UNK] 保 [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] o [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] 中 [UNK] [UNK] । बय 有 [UNK] [UNK] 政 [UNK] 英 [UNK] / [UNK] 國 י [UNK] [UNK] [UNK] 政 國 י [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] 面 「 [UNK] 年 [UNK] [UNK] [UNK] [UNK] [UNK] 9 [UNK] 堂 [UNK] 不 [UNK] 外 [UNK] ( 章 [UNK] [UNK] [UNK] [UNK] 國 八 / + [UNK] [UNK] 四 年 [UNK] - 5 月 日 安 民 [UNK] 八 十 [UNK] 年 [UNK] 月 = + 日 止 ) [UNK] 昭 [UNK] 民,519,126,130,14,taiwan_1987_NationalDefenseReport_noneng.md,2025-01-28 18:56:58
70,"[UNK] 八 + 五 年 元 月 一 日 주 [UNK] 國 [UNK] [UNK] [UNK] [UNK] / 國 [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] 政 0 [UNK] 都 [UNK] [UNK] [UNK] [UNK], [UNK] י 正 目 [UNK] 相 [UNK] [UNK] 之 [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] 政 י [UNK] [UNK], [UNK] [UNK] [UNK] [UNK] [UNK] 不 [UNK] [UNK] [UNK] 的 [UNK] 立 場 [UNK] י [UNK] [UNK] פ [UNK] [UNK] 家 [UNK] [UNK] 물 [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] o 的 我 手 国 [UNK] [UNK] 民 [UNK] 國 [UNK] 八 י + 年 [UNK] 政 - [UNK] [UNK] [UNK] 宣 г [UNK] [UNK] г [UNK] [UNK] 国 止 [UNK] [UNK] [UNK] [UNK] 有 [UNK]",546,123,130,14,taiwan_1987_NationalDefenseReport_noneng.md,2025-01-28 18:56:58
71,"[UNK] [UNK] [UNK] פ la [UNK] [UNK] 定 國 г [UNK] 不 [UNK] [UNK] 軍 武 的 力 [UNK] [UNK] 司 [UNK] [UNK] 國 博 家 原 [UNK] - [UNK] [UNK] 國 家 [UNK] [UNK] / 国 家 日 [UNK], [UNK] 國 家 安 [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] を [UNK] 不 [UNK] / [UNK] 不 [UNK] [UNK] [UNK] [UNK] [UNK] o 八 + = [UNK] 年 / + 國 [UNK] [UNK] 月 政 [UNK] 111 [UNK] + [UNK] 保 日 [UNK] [UNK] 國 불구 家 [UNK] 安 [UNK] [UNK] [UNK] 的 o [UNK] 博 原 [UNK] [UNK] [UNK] 長 [UNK] 間 [UNK] [UNK] [UNK] [UNK] 的 [UNK] 日 [UNK] [UNK] [UNK] 政 [UNK] [UNK] [UNK] [UNK] [UNK] 国 [UNK] [UNK] [UNK]",517,123,130,14,taiwan_1987_NationalDefenseReport_noneng.md,2025-01-28 18:56:58
72,"[UNK] 小 手 [UNK] 原 [UNK] 世 [UNK] [UNK] [UNK] [UNK] 不 [UNK] 示 [UNK] [UNK] 原 [UNK]! 有 [UNK] [UNK] [UNK] [UNK], [UNK] [UNK] [UNK] [UNK] [UNK] 愛 0 [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] 新 [UNK] [UNK] [UNK] و 書 中 [UNK] [UNK] [UNK] [UNK] ছিট [UNK] 的 [UNK] [UNK] 國 國 [UNK] [UNK] [UNK] 書 24 四 / [UNK] 3 年 [UNK] 力 [UNK] 國 軍 新 - 代 武 [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] 成 [UNK] و [UNK] [UNK] [UNK] [UNK] г [UNK] [UNK] [UNK] 有 [UNK] [UNK] ー [UNK] 都 [UNK] - ட [UNK] 日 [UNK] 不 [UNK] [UNK] [UNK] [UNK] [UNK] "" ・ [UNK] [UNK] 國 [UNK] [UNK] [UNK] [UNK] 中 [UNK] न [UNK] [UNK]",564,124,130,14,taiwan_1987_NationalDefenseReport_noneng.md,2025-01-28 18:56:58
73,"[UNK] [UNK] [UNK] [UNK] 小 手 / [UNK] [UNK] [UNK] [UNK] [UNK] 小 手 [UNK] 的 [UNK] [UNK] [UNK] 不 [UNK], [UNK] [UNK] [UNK] г 武 武 力 力 [UNK] [UNK] [UNK] [UNK] "" [UNK] [UNK] 保 國 家 安 [UNK] י [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] カ [UNK] ース オ 有 [UNK] 力 [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] 사 [UNK] 英 内 [UNK] [UNK] 五 1 [UNK] 民 ・ 國 [UNK] 八 保 十 國 [UNK] 家 年 生 [UNK] [UNK] [UNK] 國 [UNK] [UNK] [UNK] [UNK] 主 \ # 大 [UNK] o [UNK] [UNK] [UNK] [UNK] 하 [UNK] [UNK] 二 い [UNK] 四 [UNK] [UNK] 八 い 二 [UNK] [UNK] [UNK] 元 ッ [UNK] [UNK] 民 國 八",523,124,130,14,taiwan_1987_NationalDefenseReport_noneng.md,2025-01-28 18:56:58
74,"+ [UNK] 年 [UNK] 博 加 [UNK] [UNK] 三 [UNK] 元, [UNK] [UNK] [UNK] [UNK] [UNK] f [UNK] [UNK] [UNK] [UNK] "" [UNK] 유럽 [UNK] 成 長 o 長 北 [UNK] [UNK] [UNK] 國 軍 [UNK] [UNK] [UNK] [UNK] [UNK] г [UNK] l — 的 [UNK] [UNK], [UNK] [UNK] [UNK] [UNK] 正 [UNK] [UNK] - 博 [UNK] [UNK] [UNK] [UNK] 有 [UNK] 的 国 [UNK] [UNK] [UNK] o दधि [UNK] | [UNK] | | | - - - - - - - | - - - - | | [UNK] | | | [UNK] 國 | | | 家 | | | 軍 | 安 | | [UNK] | | | | | | [UNK] [UNK] | | [UNK] 一",443,120,130,14,taiwan_1987_NationalDefenseReport_noneng.md,2025-01-28 18:56:58
75,[UNK] | 四 | = | | | | | | | | | | | - - - - - - - | - - - - - - - - - - | - - - - - - | - - - - - - - - - - - | - - - - - - - - | - - - - - - - | - - - - | - - - - | - - - - | - - - - | - - - - - | | [UNK] | [UNK] | [UNK] | करम | | | | | | | | | [UNK] | [UNK] | | | | | | | | |,277,126,130,14,taiwan_1987_NationalDefenseReport_noneng.md,2025-01-28 18:56:58
76,"| |, | [UNK] | [ 의 | 新 | 国 | সম | [UNK] | [UNK] | | | | | 海 | | | | | | | | | | | | [UNK] | [UNK] | [UNK] | [UNK] | [UNK] | [UNK] | [UNK] | 之 | 年 | [UNK] | - 뉴 | | [UNK] | [UNK] | [UNK] | 一 | [UNK] | [UNK] | [UNK] | [UNK] | 國 | [UNK] | [UNK] | | 正 | [UNK] | [UNK] | [UNK] | г | 太 | [UNK] | [UNK] | [UNK] | | | | 南 | [UNK] [UNK] | | | | | | | | | | | [UNK] | [UNK] | [UNK] |",375,124,130,14,taiwan_1987_NationalDefenseReport_noneng.md,2025-01-28 18:56:58
77,[UNK] | 安 | [UNK] | | | | | | | · · 有 | [UNK] [UNK] | 國 [UNK] | | | | | | | | | | 力 | [UNK] | [UNK] | [UNK] | [UNK] | | | | | | | | 將 | [UNK] [UNK] | | | | | | | | | | | [UNK] | [UNK] | 的 | 海 [UNK] 南 | [UNK] [UNK] 武 | 大 | [UNK] | [UNK] | | | | | [UNK] | 外 [UNK] | 合 [UNK] | | | | | | | | | | [UNK] | [UNK] | 新 | 成 | [UNK] | | | | | | | | 美 | | [UNK] | [UNK] |,359,128,130,14,taiwan_1987_NationalDefenseReport_noneng.md,2025-01-28 18:56:58
78,"| | | | | | | | | 章 | [UNK] | [UNK] | [UNK] | [UNK] | 力 | カ | | | | | | 手 [UNK] |, m | | | | | | | | | | | 力 | 南 | [UNK] | [UNK] | [UNK] | [UNK] | | | | | | | ロ 日 | | | | | | | | | | | | [UNK] | [UNK] 方 行 | [UNK] | [UNK] [UNK] 的 | [UNK] | [UNK] | | | | | | | · 「 | · · · 美 | 中 東 | · 安 事 | | | | | | | | | [UNK] | 内 | [UNK] | l",326,127,130,14,taiwan_1987_NationalDefenseReport_noneng.md,2025-01-28 18:56:58
79,"| | | | | | | | | [UNK] | | | | | | | | | | | | [UNK] | [UNK] | 的 | 同 | ノ | 地 | 加 | [UNK] | | | | | [UNK] | [UNK] [UNK] | | | | | | | | | | | 國 | [UNK] | [UNK] | 日 | হলিনা | [UNK], [UNK] | [UNK] | [UNK] | | | | | [UNK] | 。 「 | | | | | | | | | | | [UNK] | 力 | 加 | [UNK] | [UNK] | 国 | [UNK] | | | | | | [UNK] | 家 [UNK] | | | | | | |",330,123,130,14,taiwan_1987_NationalDefenseReport_noneng.md,2025-01-28 18:56:58
80,| | | | | 事 | | | | | | | | | | | 政 | [UNK] | [UNK] | 國 | [UNK] | [UNK] | | | | | | | 八 | [UNK] [UNK] | | | | | | | | | | | 治 | [UNK] | г | 政 | [UNK] | 力 | [UNK] | | | | | | [UNK] | [UNK] | | | | | | | | | | | [UNK] | 止 | [UNK] | [UNK] | [UNK] | 的 | | | | | | | [UNK] | 國 家 | | | | | | | | | | | [UNK] | o | [UNK] | | | | | | |,327,128,130,14,taiwan_1987_NationalDefenseReport_noneng.md,2025-01-28 18:56:58
81,"| | | [UNK] | [UNK] | 生 |, [UNK] [UNK] [UNK] [UNK] | | | | | | | | | [UNK] | | | | | | | | | | | | [UNK] | ノ | [UNK] | 武 | 内 | | | | | | | | [UNK] | 日 本 [UNK] [UNK] | | | | | | | | | | | o | [UNK] | カ | י | | | | | | | | | 一 | 部 | | | | | | | | | | | | 的 | [UNK] | | | | | | | | | | [UNK] | [UNK] | [UNK] | [UNK] | | | | | | |",326,127,130,14,taiwan_1987_NationalDefenseReport_noneng.md,2025-01-28 18:56:58
