chunk_id,text,char_length,word_count,token_count,section_index,source_file,processed_date
1,# national security strategy - - - - -,38,9,11,0,sweden_2017_NationalSecurityStrategy.md,2025-01-28 18:55:22
2,"# # foreword there has been a strong focus on security issues ever since i became prime minister. this has been due to dramatic events around the world, as well as what has taken place in sweden. technological developments have created strong interdependencies. susceptibility to the disruption of essential services has increased. information technology has improved life for most people, but the way in which it can also be used for hostile purposes by both states and individuals is also becoming increasingly apparent. security issues now need to be viewed from a much broader perspective than in the past. security for people in sweden does not just mean equipping ourselves to",682,111,130,1,sweden_2017_NationalSecurityStrategy.md,2025-01-28 18:55:22
3,"deal with military threats and armed attacks, although this remains one of central government ’ s core duties. wider security measures must also now encompass protection against epidemics and infectious diseases, combating terrorism and organised crime, ensuring safe transport and reliable food supplies, protecting against energy supply interruptions, countering devastating climate change, initiatives for peace and global development, and much more. this broad concept of security has formed the basis for the work of the government ’ s security policy council, which i established shortly after taking office. it also provides the basis for the national security strategy established today by the government. this strategy sets out for the first time our",759,112,130,1,sweden_2017_NationalSecurityStrategy.md,2025-01-28 18:55:22
4,overall approach to security * * foreword.........................................................................................................................,162,7,130,1,sweden_2017_NationalSecurityStrategy.md,2025-01-28 18:55:22
5,....... 3 * * * * introduction...................................................................................................................,145,7,130,1,sweden_2017_NationalSecurityStrategy.md,2025-01-28 18:55:22
6,....... 5 * * * * our approach to security................................................................................................ 6 * * * * security in sweden........,175,18,130,1,sweden_2017_NationalSecurityStrategy.md,2025-01-28 18:55:22
7,.................................................................................................... 8 * * * * sweden and the world...................,150,10,130,1,sweden_2017_NationalSecurityStrategy.md,2025-01-28 18:55:22
8,................................................................................ * * * * 10 * * * * our national interests....................................,158,13,130,1,sweden_2017_NationalSecurityStrategy.md,2025-01-28 18:55:22
9,"............................................................... 14 * * ensuring the safety, security and health of the swedish people...................... 14 ensuring supplies and the protection of essential services....................",237,23,130,1,sweden_2017_NationalSecurityStrategy.md,2025-01-28 18:55:22
10,".......... 14 maintaining the fundamental values of democracy, the rule of law, human freedoms and human rights................................................................ 14 defending, under all circumstances, sweden ’ s freedom, security and right to self - determination.................",294,33,130,1,sweden_2017_NationalSecurityStrategy.md,2025-01-28 18:55:22
11,................................................................. 14 promoting stability and security in our region.......................................................,170,9,130,1,sweden_2017_NationalSecurityStrategy.md,2025-01-28 18:55:22
12,". 15 maintaining and strengthening cooperation, solidarity and integration within the eu..................................................................................... 16 promoting a rules - based multilateral world order....................",247,21,130,1,sweden_2017_NationalSecurityStrategy.md,2025-01-28 18:55:22
13,........................... 16 * * threats to our security and actions to deal with them................................... 17 * * military threats................................................,195,19,130,1,sweden_2017_NationalSecurityStrategy.md,2025-01-28 18:55:22
