chunk_id,text,char_length,word_count,token_count,section_index,source_file,processed_date
1,- - - - -,9,5,7,0,southafrica_2015_DefenseReview.md,2025-01-28 18:55:37
2,# south african defence review 2015 - - - - -,45,11,13,1,southafrica_2015_DefenseReview.md,2025-01-28 18:55:37
3,"# # # # # cabinet statement : 20 march 2014 cabinet approved the south african defence review, and directed that it be tabled in parliament. the review provides a long - term defence policy and defence strategic trajectory to be pursued by the country over the next four medium - term strategic framework periods. the document will be shared with the public, as they participated in the public consultations that were held across the country in the past year.",459,80,89,2,southafrica_2015_DefenseReview.md,2025-01-28 18:55:37
4,"# # # # # state of the nation address : 17 june 2014 the south african national defence force ( sandf ) has been a source of national pride as it participated in peacekeeping missions on the continent. this role will continue and government is looking into the resourcing of the sandf mandate in line with the recently concluded defence review. to take this programme of action forward, the deputy president and i will be meeting with ministers and deputy ministers to discuss the detailed implementation plans for each department. each minister will sign a performance agreement with the president outlining what each department will do to deliver on the programme of action. - - - -",684,118,130,3,southafrica_2015_DefenseReview.md,2025-01-28 18:55:37
5,-,1,1,3,3,southafrica_2015_DefenseReview.md,2025-01-28 18:55:37
6,"# # # foreword by the minister of defence & military veterans it gives me great pleasure and pride to present the south african defence review 2015 to the president of the republic of south africa, the honourable jacob zuma. a dedicated team of proud south africans spent extensive time and energy to produce this important and overdue defence review, with utmost dedication and sublime professionalism. this defence review is the second such policy review in the democratic south africa, and it maps out the direction defence will be taking over the next 20 to 30 years. the issues that informed the 1996 white paper on defence and subsequently the 1998 defence review, centred on the transition to",699,118,130,4,southafrica_2015_DefenseReview.md,2025-01-28 18:55:37
7,"democracy and the resultant transformation of the department of defence. however, complex changes in the strategic environment, increasing continental peacekeeping obligations, the need to deepen democracy on the continent and the pursuit of our national interests have led to a review of our strategic posture and concomitant policy. in an ever - changing and dynamic geopolitical environment, it is important for the government to ensure that its defence force is not only the defence force that south africa needs, but also the defence force that the citizens want and can be proud of. the defence review committee, after extensive basic research, provided a draft which was publicly released on 12 april 2012",712,112,130,4,southafrica_2015_DefenseReview.md,2025-01-28 18:55:37
8,". starting with a briefing to the portfolio committee on defence and military veterans on 18 april 2012, the defence review committee proceeded with a consultation process throughout south africa. over 350 consultative engagements were undertaken with ministries, government departments, agencies and public entities, key stakeholders and interested parties. one primary stakeholder was the defence force itself. many organisations and experts were engaged internationally, such as the african union commission and the southern african development community secretariat. contributions were received from all walks of life in south africa, ranging from rural communities at grass - roots level to academics and military specialists in and outside south africa. _ the minister of defence & military veterans,",806,115,130,4,southafrica_2015_DefenseReview.md,2025-01-28 18:55:37
9,"the honourable _ _ ms nosiviwe noluthando mapisa - nqakula. _ these engagements enabled the defence review committee to draw on a breadth of expertise, as well as to engage with views from a cross - section of the south african society to assist in pronouncing on the defence policy of south africa and on what south africans expect from their defence force. following public consultation, and the consolidation thereof into the defence review, the document had to be further adapted in response to the ever - changing strategic environment, especially on the african continent. - - - - - following engagements at cabinet level, the commander",642,107,130,4,southafrica_2015_DefenseReview.md,2025-01-28 18:55:37
10,"##in - chief, the honourable president jacob zuma, personally provided additional strategic direction on south africa ’ s future defence capabilities. he further instructed that the ‘ defence strategic trajectory ’ be included in the document. this defence strategic trajectory is the pivotal chapter in the defence review. departing from an acknowledgement of the currently declining state of defence capabilities, it posits the desired end - state of the defence force, and identifies the 20year defence strategy to be pursued over four medium - term strategic framework periods. this strategy is founded on five milestones, each milestone specifying an estimated budget requirement, personnel targets, the required number of operational units",745,110,132,4,southafrica_2015_DefenseReview.md,2025-01-28 18:55:37
11,", required capital programmes, and organisational interventions to be pursued. it further provides strategic guidelines for the development of sa army, sa air force, sa navy, sa military health service and sa special forces capabilities. cabinet has endorsed the defence review 2015, and it has further been tabled in parliament. i can therefore say that this document is truly a product for all south africans by all south africans. guided by the defence review 2015, the chief of the defence force will present the military strategy to the minister and cabinet, this being inclusive of : force design ; force structure ; establishment table ; capability strategy and acquisition plan ; and key resource imperative",715,115,130,4,southafrica_2015_DefenseReview.md,2025-01-28 18:55:37
12,"##s. the defence accounting officer must translate the defence review into an extended long - term defence development plan, inclusive of an aligned funding trajectory, and integrate this into the government planning cycle. ndiyabulela * * ( n. n. mapisa - nqakula ) * * * * minister of defence and military veterans * * - - - - -",330,60,79,4,southafrica_2015_DefenseReview.md,2025-01-28 18:55:37
13,# # # # # i n t r o d u c t i o n,33,17,19,5,southafrica_2015_DefenseReview.md,2025-01-28 18:55:37
14,# # chairperson ’ s overview,28,6,8,6,southafrica_2015_DefenseReview.md,2025-01-28 18:55:37
15,"# # # # # # about the defence review 1. the minister of defence and military veterans constituted the defence review committee and mandated it to look critically at south africa ’ s defence policy, given the rapid and fundamental changes that have occurred in the strategic environment over the last number of years. to this end, the committee embarked on a diagnostic of the current defence function and analysed the strategic role that the defence force plays. 2. whilst a number of the principles established during the 1998 defence review process remain relevant, current strategic circumstances call for a far greater defence contribution towards the continuance of south africa ’ s national security, the",710,116,130,7,southafrica_2015_DefenseReview.md,2025-01-28 18:55:37
16,"deepening of democracy on the continent and meeting south africa ’ s international responsibilities. this defence review thus defines and expands on the guiding principles that will steer the defence force through the next twenty to thirty years. 3. traditionally, defence forces have focused purely on the role that they play in the defence of the sovereignty of the nation - state. this defence review, however, discusses the broader role of the defence force within a developmental state. it does not purely focus on the ‘ what the defence force is against ’ but additionally provides the framework for the ‘ what the defence force is for ’ and consequently ‘ what the nation expects its defence force to",707,119,130,7,southafrica_2015_DefenseReview.md,2025-01-28 18:55:37
17,"do ’. this includes the positive role it should play in support of nation building, as an adjunct to its traditional roles and functions.",137,24,29,7,southafrica_2015_DefenseReview.md,2025-01-28 18:55:37
18,"# # # # # # national security, foreign policy and the national interest 4. south africa ’ s national security is centred on the advancement of its sovereignty, democracy, national values and freedoms, and its political and economic independence. to this end it is clear that there is both a domestic and a regional dimension to national security. 5. * * domestically, south african national security focuses on * * its sovereignty and the related priorities of : territorial integrity ; _ mr roelf meyer, chairperson of the defence review committee. _ constitutional order ; the security and continuance of national institutions ; the well - being, prosperity and upliftment",674,111,130,8,southafrica_2015_DefenseReview.md,2025-01-28 18:55:37
19,"of the people ; the growth of the economy ; and demonstrable good governance. as a developmental state, south africa faces the onerous task of addressing a number of pressing developmental challenges, including poverty, unemployment, inequality and criminality. 6. * * regionally, south african national security inextricably * * hinges on the stability, unity and prosperity of the southern african region, and the african continent in general. africa is at the centre of south african policy, and the growth and success of - - - - - the south african economy are further intrinsically dependent on enduring peace, stability, economic development and deepened democracy on",673,105,130,8,southafrica_2015_DefenseReview.md,2025-01-28 18:55:37
20,"the continent. significant growth of the economy requires accelerated inbound and outbound trade ( in particular higher - value products ) as well as attracting significant volumes of foreign direct investment. sustained value and volume of exports to traditional markets must be achieved. continental and other high - growth emergent markets must be accessed. 7. furthermore, security and development go hand in hand ; the two are inter - linked and intertwined ; and both are the continent ’ s biggest challenges. south africa, in partnership with likeminded african states, has a vested interest in contributing to the rooting of democracy, the promotion of economic advancement and the pursuit of peace",706,111,130,8,southafrica_2015_DefenseReview.md,2025-01-28 18:55:37
