chunk_id,text,char_length,word_count,token_count,section_index,source_file,processed_date
1,# doktril armady ceske republiky ministerstvo obrany ceske republiky! [ 1 _ image _ 0. png ] ( 1 _ image _ 0. png ) schvaluji. nacelnik generalniho stabu acr generalporucik ing. pavel stefka praha / j. prosince 2004 doktrina armady ceske republiky praha 2004 doktrina! [ 3 _ image _ 0. png ] ( 3 _ image _ 0. png )! [ 3 _ image _ 1. png,336,69,130,0,czechrepublic_2004_DoctrineArmedForces_noneng.md,2025-01-28 18:57:56
2,"] ( 3 _ image _ 1. png ) armady ceske republiky doktrina armady ceske republiky ( acr ) predstavuje, v navaznosti na novelizaci bezpecnostnich a ostatnich dokumentu cr, nato a eu a probihajici reformu ozbrojenych sil ceske republiky, novou dimenzi v mysleni a jednani vojenskych profesionalu. vychazi z poznatku a zkuseno",321,52,130,0,czechrepublic_2004_DoctrineArmedForces_noneng.md,2025-01-28 18:57:56
3,"##sti soudobeho vojenstvi. je vyjadrenim aktualniho zpusobu a pristupu cr k naplneni zakladniho ukolu acr - obrany statu, jeho svrchovanosti, uzemni celistvosti a plneni spojeneckych zavazku cr. uspesne splneni tohoto zakladniho ukolu a dalsich, s nim souvisejicich ukolu acr, zavisi krome jineh",295,42,133,0,czechrepublic_2004_DoctrineArmedForces_noneng.md,2025-01-28 18:57:56
4,"##o na pochopeni obecnych zakonitosti soudobych bojovych a nebojovych operaci velitelskym sborem acr a na jeho schopnosti je dovedne a tvorive aplikovat ve veleni a rizeni cinnosti vojsk. cilem doktriny acr je vytvorit podminky ke sjednoceni chapani obecnych principu soudobeho boje, pravdepodobneho charakteru mo",313,44,132,0,czechrepublic_2004_DoctrineArmedForces_noneng.md,2025-01-28 18:57:56
5,"##zneho operacniho prostredi a zpusobu nasazeni sil a prostredku acr v jeho podminkach. jejim ucelem je poskytnout vojenskym profesionalum i politickym predstavitelum statu cr obecny ramec pro planovani a pripravu sil acr k vedeni vojenskych operaci v miru, v krizove situaci i za valky. je oficialnim vyjadrenim vojenskeho",323,48,132,0,czechrepublic_2004_DoctrineArmedForces_noneng.md,2025-01-28 18:57:56
6,"mysleni cr. obsah doktriny acr vychazi z "" bezpecnostni strategie ceske republiky "" jako zakladniho koncepcniho dokumentu bezpecnostni politiky statu, z "" vojenske strategie ceske republiky "" a ze zakladnich politicko - vojenskych a operacnich standardu nato, principu a zasad, souvisejicich s vojenskym zajistov",312,44,130,0,czechrepublic_2004_DoctrineArmedForces_noneng.md,2025-01-28 18:57:56
7,"##anim bezpecnosti statu a severoatlanticke aliance. zobecnuje zkusenosti z bojovych a mirovych operaci i spolecnych cviceni, realizovanych v poslednich letech armadami statu nato. objasnuje, v jakych podminkach muze acr pri naplnovani sveho poslani pusobit, a za jakych podminek v nich muze uspet. vztahuje se k nasazeni je",324,47,132,0,czechrepublic_2004_DoctrineArmedForces_noneng.md,2025-01-28 18:57:56
8,"##jich sil a prostredku jak v bojovych, tak i v nebojovych operacich. poskytuje zakladni teoreticka vychodiska pro pripadnou praktickou aplikaci pouziti acr v sirokem spektru ruznych ohrozeni bezpecnosti cr nebo clenskych statu nato. propojuje politicko - strategickou uroven rizeni obrany statu a veleni a rizeni acr s opera",325,48,132,0,czechrepublic_2004_DoctrineArmedForces_noneng.md,2025-01-28 18:57:56
9,"##cni urovni ( realizaci konkretnich operaci ) a ovlivnuje zasady pouziti a cinnosti nasazenych operacnich uskupeni. pochopeni a tvurci aplikace obsahu doktriny acr predpoklada odpovidajici znalost operacnich standardu nato, zejmena spojenecke publikace allied joint doctrine ( spojenecka doktrina spolecnych operaci ) ajp - 01 ( b ), pro",338,48,132,0,czechrepublic_2004_DoctrineArmedForces_noneng.md,2025-01-28 18:57:56
10,"##sinec 2002, kterou doktrina konkretizuje na podminky acr. hlava 1 uvodni ustanoveni 6",87,13,39,0,czechrepublic_2004_DoctrineArmedForces_noneng.md,2025-01-28 18:57:56
11,"# uvodni ustanoveni 01. doktrina acr predstavuje souhrn zasad pro pripravu a vedeni operaci, na kterych se muze acr podilet v ramci mnohonarodniho uskupeni nebo je muze vest i samostatne. je spolecnou doktrinou vsech soucasti acr. predstavuje ramec a vychodiska pro obsah nizsich dokumentu doktrinalni soustavy acr",314,47,130,1,czechrepublic_2004_DoctrineArmedForces_noneng.md,2025-01-28 18:57:56
12,.,1,1,3,1,czechrepublic_2004_DoctrineArmedForces_noneng.md,2025-01-28 18:57:56
13,"# # doktrinalni soustava acr 02. doktrinalni soustava acr je tvorena doktrinou acr, doktrinami nizsiho radu a soustavou vojenskych predpisu, sluzebnich pomucek a dalsich dokumentu, urcenych pro vycvik, pripravu i pripadne nasazeni jednotlivych slozek a soucasti acr nebo i acr jako celku. dokumenty maji hiera",309,45,130,2,czechrepublic_2004_DoctrineArmedForces_noneng.md,2025-01-28 18:57:56
14,"##rchicke usporadani a jsou vzajemne obsahove i formalne sladeny. nedilnou soucasti jejich obsahu jsou i ustanoveni doktrin a dalsich standardu nato, ke kterym cr pristoupila. 03. obsah doktriny acr i ostatnich dokumentu doktrinalni soustavy acr je pro cinnost prislusniku acr smerodatny, avsak jejich aplikace v prax",317,46,132,2,czechrepublic_2004_DoctrineArmedForces_noneng.md,2025-01-28 18:57:56
