chunk_id,text,char_length,word_count,token_count,section_index,source_file,processed_date
1,# strategic defence review 2017 - 2020 - - - - - table of contents 1. introduction 48 2. defence planning system 51 2. 1. strategic planning documents 51 2. 2. strategic planning process 52 3. georgia ’ s security environment 53 3. 1. security environment 53 3. 1. 1. local 53 3. 1. 2. regional 53 3. 1. 3. global 53 3. 2. planning assumptions 54 3. 2. 1. georgia 54 3. 2. 2. the russian federation 54 3. 2. 3. united states of america 55 3. 2. 4. nato 55 3. 2.,461,94,130,0,georgia_2017_StrategicDefenseReview.md,2025-01-28 18:55:23
2,5. european union 58 3. 2. 6. regional conditions 58 3. 2. 7. transnational threats 58 3. 3. threat assessment 58 3. 4. planning scenarios 58 4. capability assessment 59 4. 1. mission and task requirements 59 4. 2. assessment of current gaf capabilities 59 4. 3. analysis of current capability deficiencies 59 5. force optimisation 60 5. 1. force optimisation aims and principles 60 5. 2. resource allocation objectives and budget projection 61 5. 3. force structure option 62 5. 4. implementation of recommendations 63 5. 5. objective force 2020 63,549,92,130,0,georgia_2017_StrategicDefenseReview.md,2025-01-28 18:55:23
3,5. 5. 1. mod civilian office 63 5. 5. 2. georgian armed forces 66 5. 5. 3. general staff 67 5. 5. 4. land force east and west commands 68 - - - - - 5. 5. 5. special operation force 68 5. 5. 6. aviation and air defence command 69 5. 5. 7. the national guard 70 5. 5. 8. logistic support command 71 5. 5. 9. training and military education command 72 6. implementation of sdr recommendations 73 6. 1. sdr implementation plan 73 6. 2. execution priorities 73 6.,458,92,130,0,georgia_2017_StrategicDefenseReview.md,2025-01-28 18:55:23
4,3. mod decision - making process 74 6. 4. standard methodology for analysis of sdr recommendations 75 6. 5. institutional reforms for implementing sdr 2017 - 2020 recommendations 75 6. 5. 1. strategic directions and management 76 6. 5. 2. force optimisation 76 6. 5. 3. force readiness 76 6. 5. 4. institutional reforms 77 6. 5. 5. multinational and bilateral engagement 80 7. conclusion 82 - - - - -,400,71,98,0,georgia_2017_StrategicDefenseReview.md,2025-01-28 18:55:23
5,"# # 1. introduction the strategic defence review ( sdr ) determines the structure and directions for the development of institutional and operational capabilities of the ministry of defence ( mod ) and the georgian armed forces ( gaf ). the document also describes the current security environment, reviews the threats and challenges facing georgia and serves the purpose of creating a reliable, capable, nato interoperable and task - oriented armed forces. the sdr takes the limited resources into the account and provides a set of time - phased and incremental development recommendations. in view of the volatile security environment, russia ’ s aggressive foreign policy agenda represents a major threat to georgia",718,113,130,1,georgia_2017_StrategicDefenseReview.md,2025-01-28 18:55:23
6,"’ s national security. the sdr 2017 - 2020 provides recommendations for transforming the gaf and determines how the gaf structure will be reshaped by 2020 ( objective force 2020 ). given existing threats and limited resources, the mod focuses on coordinated management of resources and deepening of interagency cooperation to ensure effective organisation of national defence. effective defence planning must be based on the “ total defence ” approach, which implies ensuring the defence of the entire territory with full national efforts, using both military and civilian resources. this approach takes into account both conventional and unconventional methods of warfare. the successful implementation of this approach will require the formation of",750,112,130,1,georgia_2017_StrategicDefenseReview.md,2025-01-28 18:55:23
7,"civil defence system, development of relevant infrastructure and creation of effective reserve and mobilisation system. following measures must be taken within the framework of the “ total defence ” approach : - enhanced coordination and cooperation within interagency processes to consolidate national capabilities in times of crisis and war ; - development of a more mobile, lethal and capable armed forces based on the balance of active and reserve forces for ensuring national defence ; - in case of relevant resource allocation, the mod will provide the basic combat training for conscripts called up by different agencies ; - formation of the new reserve and mobilisation system, which will be directed at preparing reser",727,114,130,1,georgia_2017_StrategicDefenseReview.md,2025-01-28 18:55:23
8,"##vists, improving their level of command and control and increasing population ’ s wider engagement in ensuring national defence. the cooperation with partner countries and sharing their experience is important for the development of reserve and mobilisation system ; - mobilisation of the reserve force in times of war, including the use of conscripts to augment the combat capabilities of the armed forces ; - sustainment of an unwavering commitment to international missions for ensuring international security and stability, which also aims at developing the gaf and its military interoperability with nato ; - supporting the substantial nato - georgia package ( sngp ) through consolidation of bilateral",709,108,132,1,georgia_2017_StrategicDefenseReview.md,2025-01-28 18:55:23
9,"and multilateral security assistance programmes for the purpose of georgia ’ s integration into nato. the gaf is an important component for deterrence and defence. in case of aggression against georgia, the gaf must be ready for using trained reserve to support professional combat units. sustaining a pool of trained reservists and conscription system are key components of the “ total defence ” approach. the ministry of defence introduced the new conscription system within the framework of the “ total defence ” approach. further sustainment of the use of conscripts also allows better utilisation of professional personnel in critical warfighting - - - - - positions. continued use",686,108,130,1,georgia_2017_StrategicDefenseReview.md,2025-01-28 18:55:23
10,"of conscripts requires changes in legacy practices. in the future, all conscripts will attend the basic combat training, be treated more equitably and receive increased financial and social compensation. the gaf transformation, modernisation and enhancement of its combat readiness level are the basis for the development of a comprehensive defence system. improving the gaf ’ s combat readiness level ( see the diagram n1 ) requires the allocation of additional recourses and renewal of existing policy and practice. diagram n1 the ministry of defence is continuing the development of effective resource and force management systems and improvement / modernisation of operational capabilities and equipment, the",712,105,130,1,georgia_2017_StrategicDefenseReview.md,2025-01-28 18:55:23
