chunk_id,text,char_length,word_count,token_count,section_index,source_file,processed_date
1,# # # # kingdom of cambodia,27,7,9,0,cambodia_2022_DefenseWhitePaper.md,2025-01-28 18:54:07
2,# # national defence policy,27,5,7,1,cambodia_2022_DefenseWhitePaper.md,2025-01-28 18:54:07
3,# 2022 - - - - - - - - - -,26,12,15,2,cambodia_2022_DefenseWhitePaper.md,2025-01-28 18:54:07
4,"# # # # # # the royal government of cambodia ( rgc ) firmly supports the defense policy defined in the defence white paper 2022 ( dwp22 ) in order to safeguard peace ; and ensure security, stability, and comprehensive national development. the newly formulated defence policy serves as a strategic guideline for the royal cambodian armed forces ( rcaf ) to undertake its role and duty as outlined in the constitution of cambodia. for the sole purpose of sustainable development of the defence sector, the ministry of national defence ( mond ) and the high command headquarters ( hchq ) alike must implement in depth reforms. this effort would produce",650,112,130,3,cambodia_2022_DefenseWhitePaper.md,2025-01-28 18:54:07
5,highly competent and capable servicemen and servicewomen to serve for the cause of safeguarding peace ; ensuring security and stability ; participating in - - - - -,164,28,33,3,cambodia_2022_DefenseWhitePaper.md,2025-01-28 18:54:07
6,"# # # # # # national development efforts ; and representing rcaf on the international stage. “ defend our motherland. we, together, for the defence ”. building the defence foundation is a top priority which rcaf must fulfill in order to protect the sovereignty and territorial integrity of cambodia. the armed forces are formed by the people, thus, the relationship between the people and the armed forces is crucial in bolstering the defence foundation of our nation. i would like to extend my compliments and recognition to the leadership of mond and rcaf for the great efforts in formulating the defence policy and defence strategy documented in dw",651,109,130,4,cambodia_2022_DefenseWhitePaper.md,2025-01-28 18:54:07
7,"##p22. i would like to affirm that this priceless and valuable document has been attentively written in accordance with the government policy on the future of the defence sector. finally, i believe dwp22 will be an essential strategic directive for rcaf in fulfilling its role and duty for the cause of the defence and development of our motherland. phnom penh prime minister samdech akka moha sena padei techo hun sen - - - - -",428,75,104,4,cambodia_2022_DefenseWhitePaper.md,2025-01-28 18:54:07
8,"# # # # # # rcaf is obligated to protect cambodia ’ s sovereignty and territorial integrity and plays a key role in safeguarding peace ; and ensuring security, stability, and social order which are the bedrock of national development in every sector. it is indeed undeniable that samdech akka moha sena padei techo hun sen ’ s win - win policy has brought about peace and political and social stability to cambodia which proves to be a reliable foundation of sustainable development of the nation. in light of the local, regional, and global shifting security environment, rcaf is committed to implementing the government policy",628,106,130,5,cambodia_2022_DefenseWhitePaper.md,2025-01-28 18:54:07
9,on the defence sector in order to duly protect the constitution and the government of cambodia at any price as well as to participating in national development efforts in the future. - - - - -,192,36,39,5,cambodia_2022_DefenseWhitePaper.md,2025-01-28 18:54:07
10,"# # # # # # aligning with involvement with the civil sector in national development efforts, rcaf must pursue in - depth reforms in order to develop and enhance its capability and capacity for the effectiveness of the defence. rcaf must also promote international cooperation especially in peacekeeping operations under the united nations framework. my primary intent is to strengthen the defence foundation via a bonding connection between our defence personnel and the populace. this method would prove effective and timely in responding to all forms of threats from both internal and external adversaries. to effectively achieve every strategic objective that has been set in the government policy on the defence sector, rcaf must duly",738,116,130,6,cambodia_2022_DefenseWhitePaper.md,2025-01-28 18:54:07
