chunk_id,text,char_length,word_count,token_count,section_index,source_file,processed_date
1,# national security concept of georgia - - - - -,48,11,13,0,georgia_2012_NationalSecurityConcept.md,2025-01-28 18:55:07
2,"# # # “ it is the strong will of the citizens of georgia to establish democratic order, economic freedom, a social state governed by the rule of law, to ensure universal human rights and freedoms and to strengthen state independence and peaceful co - existence with other nations … ” preamble to the constitution of georgia",323,57,64,1,georgia_2012_NationalSecurityConcept.md,2025-01-28 18:55:07
3,"# # introduction georgia is publishing its national security concept for the second time. the document reflects the changes that have taken place in the security environment of georgia, as well as their influence on the threats and challenges to national security. the national security concept of georgia is the basic document that explains fundamental national values and national interests, the vision of the nation ’ s secure development, threats, risks and challenges, and establishes the main directions for national security policy. the government of georgia develops, and the parliament of georgia ratifies, the national security concept. political parties, nongovernmental organizations, and other representatives of civil society have played an important",764,111,130,2,georgia_2012_NationalSecurityConcept.md,2025-01-28 18:55:07
4,"role in the drafting of the concept. based on the national security concept, the government of georgia implements measures to ensure the protection of fundamental national values and the advancement of national interests, and to respond adequately to the risks, threats, and challenges facing the country. the national security concept creates the basis for the development of specific strategies and plans that are updated along with changes to the national security concept. 2 - - - - -",488,78,87,2,georgia_2012_NationalSecurityConcept.md,2025-01-28 18:55:07
5,"# # security environment of georgia international and regional developments of the last few years have significantly changed the security environment of georgia. the large - scale military aggression committed by the russian federation against georgia in august 2008 made it clear that, for certain countries, open military aggression is still a tool they are willing to employ in order to accomplish their political goals in today ’ s world. the military aggression by the russian federation in 2008, the occupation of georgian territories, and the deployment of occupation forces in georgian territories significantly worsened georgia ’ s security environment. the 2008 war demonstrated that the russian federation does not accept the sovereignty of georgia, including georgia ’ s choice",789,120,130,3,georgia_2012_NationalSecurityConcept.md,2025-01-28 18:55:07
6,"of democracy and its independent domestic and foreign policy. moreover, the military aggression by the russian federation worsened the security environment in the caucasus region as a whole. in addition, the instability in the north caucasus and the unresolved conflict over nagorno - karabakh both negatively impact georgia ’ s security environment. the creation of a peaceful and cooperative environment in the caucasus region would pay positive dividends for the security of georgia. broadening the integration processes in europe is important for the security of georgia. georgia is a part of the european and euro - atlantic space. therefore, the expansion eastward of nato and of the european union is important",717,111,130,3,georgia_2012_NationalSecurityConcept.md,2025-01-28 18:55:07
7,"for georgia. georgia maintains close relations with the world ’ s leading democratic states. the support of these countries plays an important role in the development of a democratic georgia. along with a constantly changing international environment, other factors — such as domestic political processes — also influence the security of georgia. strengthening the country ’ s democratic achievements by continuing reforms positively impacts stability and furthers the development of the state ’ s democratic institutions. for the stable and secure development of the country, it is critically important to maintain high long term economic growth ; this is achieved through the adoption of the free - market principles in the economy, strict fiscal discipline, and a healthy",774,118,130,3,georgia_2012_NationalSecurityConcept.md,2025-01-28 18:55:07
8,"monetary policy. open partnerships, free trade, and economic relationships with all nations and international entities — especially the european union, the united states and the countries in the region — are important choices that georgia has made. 3 - - - - -",260,43,50,3,georgia_2012_NationalSecurityConcept.md,2025-01-28 18:55:07
9,"# # national values of georgia sovereignty and territorial integrity : georgia is an independent, united, and indivisible state within the borders defined by the constitution of georgia. it respects the sovereignty and territorial integrity of other states and expects the same from them. georgia will not accept any attempts to infringe upon its sovereignty, including attempts to change forcibly its foreign policy and to interfere in its internal affairs. freedom : the rights and freedoms of the universal declaration of human rights, the un convention on civil and political rights, and the european convention on human rights and fundamental freedoms are recognized by georgia and guaranteed by its constitution. georgia guarantees the rights",748,114,130,4,georgia_2012_NationalSecurityConcept.md,2025-01-28 18:55:07
10,"and freedoms of all citizens and groups residing in georgia, respects their right of free choice, guarantees the right to freedom of speech, thought, conscience, religion, and belief, and creates a favorable environment that enables each citizen to realize his or her potential. georgia recognizes that economic freedom is a precondition for the realization of all other rights and freedoms. democracy and rule of law : georgia adheres to democratic values and principles, and, based on these, establishes a system of democratic governance in which state power is limited by law and distributed among the legislative, executive, and judicial branches. georgia ensures the rule of law, pluralism,",695,107,130,4,georgia_2012_NationalSecurityConcept.md,2025-01-28 18:55:07
11,"and the protection of the rights of minorities, and seeks to strengthen civil society and other democratic institutions. security : georgia strives to ensure the security of the state, its citizens, and institutions within its internationally recognized borders. in order to ensure its security, georgia adheres to the norms and principles of international law and believes that security is indivisible, both in the relationships among citizens in the country and within the international system, since one state ’ s security cannot be strengthened at the expense of another state. prosperity : georgia recognizes that the pursuit of prosperity is a fundamental human right to guarantee, one that is only possible in a free",723,113,130,4,georgia_2012_NationalSecurityConcept.md,2025-01-28 18:55:07
12,"environment. to achieve maximum welfare for its citizens, georgia strives for the sustainable development of the state by creating a free economic environment characterized by small government, responsible macroeconomic policy, low taxes, and focused social policy. peace : georgia strives to establish relationships with all nations based on the norms and principles of international law. in order to resolve disputes, georgia appeals to peaceful and internationally accepted methods. a free, independent, united, developed, and peaceful georgia will strengthen regional and international security and stability. 4 - - - - -",625,90,109,4,georgia_2012_NationalSecurityConcept.md,2025-01-28 18:55:07
13,"# # national interests of georgia 1. ensuring sovereignty and territorial integrity : georgia is determined to use all available lawful and peaceful means to restore and maintain its territorial integrity and protect its internationally recognized borders. 2. developing state institutions and strengthening democracy : georgia is creating a model of governance that provides for the further and sustainable development of the country ’ s democratic political system. georgia ’ s aim is to strengthen democratic institutions that will provide for the rule of law, the safeguarding of human rights and liberties, and the protection of freedom of speech, thought, conscience, religion, and belief. it is important to establish democratic values in society, to increase",766,115,130,5,georgia_2012_NationalSecurityConcept.md,2025-01-28 18:55:07
