chunk_id,text,char_length,word_count,token_count,section_index,source_file,processed_date
1,# defence,9,2,4,0,belgium_2016_TheStrategicVisionForDefence.md,2025-01-28 18:55:57
2,"# # # # # # 29 june 2016 - - - - - responsible publisher : steven vandeput minister of defence lambermontstraat, 8 1000 brussels editors : captain ( navy ) renaud flamant and senior captain ( army ) pieter - jan parrein translation : translation service of the belgian ministry of defence layout : wing commander jacques luyckx, warrant officer stef valckenaere, warrant officer pierre decot legal deposit number : d - 2017 / 9376 / 1 t h e s t r a t e g i c v i s i o n f o r d e f e n",486,105,130,1,belgium_2016_TheStrategicVisionForDefence.md,2025-01-28 18:55:57
3,c e – 2 9 j u n e 2 0 1 6 - - - - - t h e s t r a t e g i c v i s i o n f o r d e f e n c e – 2 9 j u n e 2 0 1 6 - - - - - t h e s t r a t e g i c v i s i o n f o r d e f e n c e – 2 9 j u n e 2 0 1 6 - - - - -,211,106,108,1,belgium_2016_TheStrategicVisionForDefence.md,2025-01-28 18:55:57
4,# # # table of contents abbreviations 11 foreword by the minister of defence 16 introduction 19 1. the belgian security environment up to 2030 : continuously uncertain and more complex 23 a. europe : an island of peace surrounded by a periphery in chaos 24 i. the european southern periphery 24 ii. central africa 26 iii. the european eastern periphery 26 iv. the european northern periphery 29 v. nato and eu : key pillars of the belgian security and defence policy 29 b. european and belgian security from a global perspective 30 i. security of global flows 30 ii. the united nations under pressure 32 c. defence as the last bulwark of,637,113,130,2,belgium_2016_TheStrategicVisionForDefence.md,2025-01-28 18:55:57
5,belgian internal security 33 2. a balanced positioning of belgian defence in the security environment 37 a. the appropriate balance between the core tasks ‘ collective defence ’ and ‘ collective security ’ for the contribution of belgian defence to security in the european periphery and the world 40 b. a modern approach to the core task ‘ protection of belgian citizens worldwide ’ 53 c. optimisation of support provided by defence to internal security 55 d. potential for adaptation 59 t h e s t r a t e g i c v i s i o n f o r d e f e n c e – 2 9 j u n e 2 0 1 6 -,568,121,130,2,belgium_2016_TheStrategicVisionForDefence.md,2025-01-28 18:55:57
6,"- - - - 3. actively strive for a more european defence through anchoring our capabilities with partners 61 a. filling european capability gaps 63 b. strengthening the common development of our defence capabilities with strategic partner countries 63 c. impact on belgian defence capabilities 66 4. a defence with a balanced budget through recapitalisation based on multilateral solidarity 68 a. a recapitalisation of defence based on multilateral solidarity 68 b. a balanced budget for defence in 2030 72 5. the capability portfolio by 2030 85 a. capability dimension intelligence - cyber - influence 89 content, personnel, investments and level of ambition 89 investments contents *",683,106,130,2,belgium_2016_TheStrategicVisionForDefence.md,2025-01-28 18:55:57
7,"* * * 90 i. military intelligence service 91 ii. hale and male reconnaissance drones 93 iii. intelligence gathering by means of satellites ( space - based imint ) 97 iv. intelligence, surveillance, target acquisition, reconnaissance ( istar ) 98 v. cyber capability 99 vi. influence capability 102 b. capability dimension land 105 content, personnel, investments and level of ambition 105 investments contents 108 i. combined arms motorised capability 110 ii. reserve companies 119 iii. special operations forces ( including special operations aviation ) 120 iv. tactical air transport 126 v. military construction 128 vi. cbrn ( chemical - biological - radiological - nuclear )",678,105,130,2,belgium_2016_TheStrategicVisionForDefence.md,2025-01-28 18:55:57
8,"capability 131 vii. explosive ordnance disposal ( eod ) / counter - improvised explosive devices ( c - ied ) capability 133 t h e s t r a t e g i c v i s i o n f o r d e f e n c e – 2 9 j u n e 2 0 1 6 - - - - - c. capability dimension air 135 content, personnel, investments and level of ambition 135 investments contents 136 i. multirole air combat capability 137 ii. air - to - air refuelling and strategic ( medical ) air transport capability 139 iii. command and surveillance aircraft 143 iv. air information hub",517,114,130,2,belgium_2016_TheStrategicVisionForDefence.md,2025-01-28 18:55:57
9,"( link ) 144 d. capability dimension maritime 146 content, personnel, investments and level of ambition 146 investments contents 147 i. the surface combatant capability ( frigate helicopters included ) 148 ii. the mine countermeasures capability 152 iii. the coastal patrol capability ( including the maritime information hub ) 156 iv. logistic operational support and strategic maritime transportation via a possible participation in the dutch joint logistic support ship 159 v. harbour protection 160 e. command and operational support of the capabilities 162 content and personnel 162 investments contents 163 i. defence staff 164 ii. competence development 165 iii. medical support 167 iv. material resources branch 179 v.",726,108,130,2,belgium_2016_TheStrategicVisionForDefence.md,2025-01-28 18:55:57
10,management of outsourced training ranges 181 vi. support air 182 vii. support navy 183 viii. multiservice kennel unit ( ike ) 185 ix. provincial commands 185 x. defence laboratories ( dld ) 185 xi. sports centre duisburg 186 xii. defence bands 186 xiii. participation in international organisations 186 xiv. defence attaches and military advisers 189 xv. policy unit minister of defence and administrative and technical secretariat ( ats ) 190 xvi. royal higher institute for defence ( rhid ) 191 t h e s t r a t e g i c v i s i o n f o r d e f e,546,105,130,2,belgium_2016_TheStrategicVisionForDefence.md,2025-01-28 18:55:57
