chunk_id,text,char_length,word_count,token_count,section_index,source_file,processed_date
1,"white paper! [ 0 _ image _ 0. png ] ( 0 _ image _ 0. png ) on defense - r o m a n i a – bucharest – 2015 – 2 th e document was offi cialy approved by resolution no. 12 from 11 april 2016 of the joint session of the senate and chamber of deputies, which was published in the "" offi cial gazette of romania "". part i, no. 310 from 22 april 2016.",343,80,97,0,romania_2015_WhitePaper.md,2025-01-28 18:57:37
2,# summary introduction * *............................................................. * * 5 chapter 1 evaluation of the security environment... 9 chapter 2 objectives of the defense policy................ 15 chapter 3 romanian armed forces specific missions and requirements * *.............,293,35,130,1,romania_2015_WhitePaper.md,2025-01-28 18:57:37
3,............... * * 29 chapter 4 main development directions of the defense capabilities * *............................ * * 35 chapter 5 defense resources integrated management policies * *.......................................... * * 39 chapter 6 financial resources..........,279,34,130,1,romania_2015_WhitePaper.md,2025-01-28 18:57:37
4,................................. 53 final considerations............................................ 57 appendix..............................................,159,6,130,1,romania_2015_WhitePaper.md,2025-01-28 18:57:37
5,"......................... 59 4! [ 3 _ image _ 0. png ] ( 3 _ image _ 0. png )! [ 3 _ image _ 1. png ] ( 3 _ image _ 1. png ) "" th e armed forces are exclusively subordinated to the will of the people to guarantee the state ' s sovereignty, independence and unity, the country ' s territorial integrity and the constitutional democracy "". - romanian constitution -",363,74,114,1,romania_2015_WhitePaper.md,2025-01-28 18:57:37
6,"# introduction! [ 4 _ image _ 0. png ] ( 4 _ image _ 0. png ) under the defense planning law no. 203 / 2015, the white paper on defense, heretofore the white paper, is the document of defense planning at the departmental level whose purpose is to implement the national defense strategy and the defense objectives established by the program of governance. the white paper is drafted by the ministry of national defense, accepted by the government, cleared by the supreme council of defense, and approved by the parliament, for the timeframe 2015 - 2019. specifi cally, this document considered the national",606,105,130,2,romania_2015_WhitePaper.md,2025-01-28 18:57:37
7,"defense strategy for 2015 - 2019, approved by the parliament on 23 june 2015, the program of governance 2013 - 2016, the action program of the government for 20142016, and relevant nato and eu documents. a number of important factors were considered in drafting the white paper, i. e. developments in the security environment, lessons learned during current military operations, 6 nato ' s strategic concept, and other allied political - military documents, the european union ' s strategic vision under the treaty of lisbon and other relevant eu documents, the impact of the economic - fi nancial situation on the state budget, and the defense strategic review in the program",676,111,130,2,romania_2015_WhitePaper.md,2025-01-28 18:57:37
8,"of governance. the current white paper is the fi rst defense planning document drafted on the basis of the new law which establishes the objectives of defense policy - the sectorial policy in the area of national defense, the measures and actions required to fulfi l these objectives, the specifi c missions and requirements for the romanian armed forces, the main directions of development of capabilities, the policies on integrated defense resources management, and the strategic spending plan which describes the fi nancial resources which will be provided during the current cabinet ' s term in offi ce. in the area of fi nancial aspects, the document considers the nato statement",685,111,130,2,romania_2015_WhitePaper.md,2025-01-28 18:57:37
9,"adopted after the summit in wales in september 2014, and the national political agreement on increasing defense spending, which stipulates that a minimum of two percent of gdp will be allocated for defense for a period of ten years as of 2017. the white paper ' s role is to emphasize the signifi cant changes in the international security environment. as such, the fact that romania is part of the european and euro - atlantic space required a continuous transformation of the romanian society and of the romanian military organization. this led to the defense strategic review, which is a process of political - military analysis and evaluation required to make defense decisions and achieve established",705,116,130,2,romania_2015_WhitePaper.md,2025-01-28 18:57:37
10,"objectives based on a pragmatic approach of the role of the military in the context of the new security environment which has been affected by profound and complex changes, and by fi nancial restrictions. the defense strategic review process sought to identify adequate solutions to provide the capabilities required by the romanian state to promote and protect its national interests in the face of current, developing and future risks and threats to meet the security and defense obligations within nato and the eu, within other international organizations, and to national public authorities. in this context, the revised force structure will meet operational requirements in line with the program on the transformation, development, and procurement of the",759,116,130,2,romania_2015_WhitePaper.md,2025-01-28 18:57:37
11,"romanian armed forces to 2027 and beyond, and with nato standards. the document contains elements of strategic continuity and emphasizes the relevance of nato and eu membership from the standpoint of actual operational commitments, participation in the initiatives on the development of defense capabilities under the two organizations, and contributions in the european and euro - atlantic decision - making process. an important section of the document is reserved for defense resources management. this area is presented in a modern, multiannual approach, with emphasis on integrated defense planning in order to establish military capabilities and to coordinate the implementation / development, and preservation of such capabilities, in order to meet the defense policy objectives",785,114,130,2,romania_2015_WhitePaper.md,2025-01-28 18:57:37
