chunk_id,text,char_length,word_count,token_count,section_index,source_file,processed_date
1,"# defence assessment 2014 - - - - - published in may 2015 by the ministry of defence [ available online at : http : / / defence. govt. nz ] ( http : / / defence. govt. nz / ) crown copyright this copyright work is licensed under the creative commons attribution 3. 0 new zealand licence. in essence, you are free to copy, distribute and adapt the work, as long as you attribute the work to the ministry of defence and abide by the other licence terms. [ to view a copy of this licence, visit http : / / creativecommons. org / licenses / by / 3.",544,110,130,0,newzealand_2014_DefenceAssessment.md,2025-01-28 18:54:14
2,"0 / nz /. please note that no ] ( http : / / creativecommons. org / licenses / by / 3. 0 / nz / ) ministry of defence or new zealand government emblem, logo or coat of arms may be used in any way which infringes any provision of the flags, emblems, and names protection act 1981 or would infringe such provision if the relevant use occurred within new zealand. attribution to the ministry of defence should be in written form and not by reproduction of any such emblem, logo or coat of arms. defence assessment 2014 ii - - - - -",528,105,126,0,newzealand_2014_DefenceAssessment.md,2025-01-28 18:54:14
3,# # contents contents _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ iii figures _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _,277,128,130,1,newzealand_2014_DefenceAssessment.md,2025-01-28 18:54:14
4,iv introduction _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ i 1. trends and factors influencing conflict and cooperation _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ 3 1. 1. conflict trends _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _,318,125,130,1,newzealand_2014_DefenceAssessment.md,2025-01-28 18:54:14
5,_ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ 3 1. 2. conflict trends conclusions _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ 7 1. 3. drivers of conflict and cooperation _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ 8 1. 4. evolving areas,308,122,130,1,newzealand_2014_DefenceAssessment.md,2025-01-28 18:54:14
6,of interest _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ 20 2. geographic strategic assessment _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ 25 2. 1. new zealand _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _,296,125,130,1,newzealand_2014_DefenceAssessment.md,2025-01-28 18:54:14
7,_ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ 25 2. 2. antarctica and the southern ocean _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ 30 2. 3. australia _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ 32 2. 4,285,123,130,1,newzealand_2014_DefenceAssessment.md,2025-01-28 18:54:14
8,. south pacific _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ 34 2. 5. north asia _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ 38 2. 6. south east asia _ _ _ _ _ _,280,124,130,1,newzealand_2014_DefenceAssessment.md,2025-01-28 18:54:14
9,_ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ 42 2. 7. south asia _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ 48 2. 8. north america and the arctic _ _ _ _ _ _ _ _ _ _ _ _ _ _ _,279,124,130,1,newzealand_2014_DefenceAssessment.md,2025-01-28 18:54:14
10,_ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ 50 2. 9. europe and the north atlantic treaty organisation _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ 53 2. 10. the middle east and north africa _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ 57 2. 12. sub - saharan africa _ _ _ _ _ _ _ _ _ _ _ _ _ _ _,324,122,130,1,newzealand_2014_DefenceAssessment.md,2025-01-28 18:54:14
