chunk_id,text,char_length,word_count,token_count,section_index,source_file,processed_date
1,# joint doctrine for military cyberspace operations,51,7,10,0,denmark_2019_JointDoctrineForMilitaryCyberspaceOperations.md,2025-01-28 18:55:11
2,"# # # 1st edition, a ( english ) september 2019 - - - - - copenhagen september 2019 royal danish defence college svanemøllens kaserne dk - 2100 copenhagen tlf. : + 45 728 17000 layout : rddc isbn : 978 - 87 - 7147 - 264 - 6 - - - - -",233,54,72,1,denmark_2019_JointDoctrineForMilitaryCyberspaceOperations.md,2025-01-28 18:55:11
3,# # # table of contens 1. introduction........................................................................................ 3 1. 1. objective........................,168,12,130,2,denmark_2019_JointDoctrineForMilitaryCyberspaceOperations.md,2025-01-28 18:55:11
4,.................................................................... 3 1. 2. application......................................................,142,5,130,2,denmark_2019_JointDoctrineForMilitaryCyberspaceOperations.md,2025-01-28 18:55:11
5,.................................... 3 1. 3. scope......................................................................................,136,5,130,2,denmark_2019_JointDoctrineForMilitaryCyberspaceOperations.md,2025-01-28 18:55:11
6,........... 3 1. 4. background......................................................................................... 4 1. 5. who conducts co?.............,157,11,130,2,denmark_2019_JointDoctrineForMilitaryCyberspaceOperations.md,2025-01-28 18:55:11
7,.................................................................. 4 1. 6. protection of own cyberspace....................................................,155,8,130,2,denmark_2019_JointDoctrineForMilitaryCyberspaceOperations.md,2025-01-28 18:55:11
8,............ 5 1. 7. structure of the doctrine....................................................................... 5 * * part i : * * * * cyberspace........................,175,19,130,2,denmark_2019_JointDoctrineForMilitaryCyberspaceOperations.md,2025-01-28 18:55:11
9,............................................................... 7 * * 2. defining cyberspace.........................................................,149,7,130,2,denmark_2019_JointDoctrineForMilitaryCyberspaceOperations.md,2025-01-28 18:55:11
10,.................... 7 3. cyberspace as an operational environment............................................. 9 3. 1. elements in the cyberspace operational environment............................... 9 physical size and physical conditions.....,246,23,130,2,denmark_2019_JointDoctrineForMilitaryCyberspaceOperations.md,2025-01-28 18:55:11
11,............................................... 10 ems...............................................................................,133,3,130,2,denmark_2019_JointDoctrineForMilitaryCyberspaceOperations.md,2025-01-28 18:55:11
12,.................. 11 information environment.................................................................... 11 own and allied forces and operations................................,185,11,130,2,denmark_2019_JointDoctrineForMilitaryCyberspaceOperations.md,2025-01-28 18:55:11
13,................... 12 hostile actors.................................................................................... 14 neutral actors...................,158,7,130,2,denmark_2019_JointDoctrineForMilitaryCyberspaceOperations.md,2025-01-28 18:55:11
14,................................................................ 15 influence from other operational environments..................................... 16 3. 2. errors and system breakdowns...........,199,14,130,2,denmark_2019_JointDoctrineForMilitaryCyberspaceOperations.md,2025-01-28 18:55:11
15,................................................. 16 * * part ii : principles for co......................................................................,154,10,130,2,denmark_2019_JointDoctrineForMilitaryCyberspaceOperations.md,2025-01-28 18:55:11
16,....... 18 * * 4. co................................................................................................... 18 4. 1. roles and responsibilities........,163,12,130,2,denmark_2019_JointDoctrineForMilitaryCyberspaceOperations.md,2025-01-28 18:55:11
17,............................................................ 19 role of the tactical level in co............................................................,156,9,130,2,denmark_2019_JointDoctrineForMilitaryCyberspaceOperations.md,2025-01-28 18:55:11
18,19 5. commander ’ s considerations............................................................... 22 5. 1. effects in cyberspace.................................................,177,12,130,2,denmark_2019_JointDoctrineForMilitaryCyberspaceOperations.md,2025-01-28 18:55:11
19,......................... 23 5. 2. joint functions................................................................................... 24 fires...........,153,8,130,2,denmark_2019_JointDoctrineForMilitaryCyberspaceOperations.md,2025-01-28 18:55:11
