chunk_id,text,char_length,word_count,token_count,section_index,source_file,processed_date
1,"# libro de la defensa nacional! [ 0 _ image _ 0. png ] ( 0 _ image _ 0. png )! [ 0 _ image _ 1. png ] ( 0 _ image _ 1. png ) vision de la defensa nacional! [ 1 _ image _ 0. png ] ( 1 _ image _ 0. png )! [ 1 _ image _ 1. png ] ( 1 _ image _ 1. png ) la vision de la defensa nacional en el salvador, en el largo y mediano plazo, se fundamenta en",343,93,130,0,elsalvador_2006_LibroDeLaDefensaNational_noneng.md,2025-01-28 18:58:19
2,"consolidar un marco juridico, para establecer que las responsabilidades concernientes a la preparacion y ejecucion de la defensa nacional descansen equilibradamente en toda la estructura del sistema, en fortalecer la educacion y la voluntad de defensa del pueblo salvadoreno ; y en contar con un instrumento armado que, de acuerdo a las disponibilidades y a las necesidades del pais, tenga la fuerza y el",404,64,130,0,elsalvador_2006_LibroDeLaDefensaNational_noneng.md,2025-01-28 18:58:19
3,potencial necesario para cumplir con la mision constitucional. contenido pag. presentacion prologo iv vi capitulo i! [ 2 _ image _ 1. png ] ( 2 _ image _ 1. png )! [ 2 _ image _ 2. png ] ( 2 _ image _ 2. png )! [ 2 _ image _ 3. png ] ( 2 _ image _ 3. png ) la republica de el salvador en la america central a. preliminar b. el estado de el salvador 1. sintes,358,83,130,0,elsalvador_2006_LibroDeLaDefensaNational_noneng.md,2025-01-28 18:58:19
4,##is historica el territorio 5! [ 2 _ image _ 4. png ] ( 2 _ image _ 4. png ) 5 6 8 9 la soberania 4. los objetivos nacionales c. 10 capitulo ii! [ 2 _ image _ 5. png ] ( 2 _ image _ 5. png )! [ 2 _ image _ 6. png ] ( 2 _ image _ 6. png ) los escenarios de la defensa a. el escenario mundial 15 b. el escenario continental 16 1. enfoque multi,342,85,132,0,elsalvador_2006_LibroDeLaDefensaNational_noneng.md,2025-01-28 18:58:19
5,"##dimensional 16 2. amenazas a la seguridad 17 c. el escenario regional 18 1. el tratado marco de seguridad democratica en centroamerica 19 2. la integracion militar y la conferencia de las fuerzas armadas centroamericanas 20 la poblacion 3. 2. 3 a defensa nacional, es tarea de todos! [ 3 _ image _ 0. png ] ( 3 _ image _ 0. png )",331,64,113,0,elsalvador_2006_LibroDeLaDefensaNational_noneng.md,2025-01-28 18:58:19
6,# # capitulo iii! [ 3 _ image _ 1. png ] ( 3 _ image _ 1. png ),63,20,29,1,elsalvador_2006_LibroDeLaDefensaNational_noneng.md,2025-01-28 18:58:19
7,# la politica de defensa nacional fundamentos a. ley de la defensa nacional b. 25 26 finalidades de la defensa nacional 1. 27 objetivos de la defensa nacional 2. 27 [UNK] 29! [ 3 _ image _ 2. png ] ( 3 _ image _ 2. png )! [ 3 _ image _ 3. png ] ( 3 _ image _ 3. png )! [ 3 _ image _ 4. png ] ( 3 _ image _ 4. png ) campo de accion interno campo de accion diplomatico,366,88,130,2,elsalvador_2006_LibroDeLaDefensaNational_noneng.md,2025-01-28 18:58:19
8,campo de accion economico campo de accion militar a. b. c. d. ejercito 1. 39 2. fuerza aerea 40 3. fuerza naval 41 4. unidades de apoyo institucional 42 capitulo v la politica militar a. antecedentes 47 b. funciones de la fuerza armada 48 defensa de la soberania e integridad del territorio 1. 49 35 36 37 38 ii 2.! [ 4 _ image _ 0. png ] ( 4 _,344,71,130,2,elsalvador_2006_LibroDeLaDefensaNational_noneng.md,2025-01-28 18:58:19
9,image _ 0. png )! [ 4 _ image _ 1. png ] ( 4 _ image _ 1. png ) mantenimiento de la paz interna | 49 | | - - - - - - | 3. | 50 | | - - - - - - | auxilio a la poblacion en casos de desastre | 50 | | - - - - - - | 4. apoyo al desarrollo nacional 5. contribucion al mantenimiento de la paz y la seguridad internacionales 54 c. la fuerza,333,88,130,2,elsalvador_2006_LibroDeLaDefensaNational_noneng.md,2025-01-28 18:58:19
10,armada y su modernizacion 56 1. origenes de la fuerza armada 56 2. vision institucional 58 objetivos de modernizacion 3. politica presupuestaria 59 d. 1. asignacion de recursos 2. estructura presupuestaria 61 62 63 64 65 67 70 61 4. 3. procedimientos presupuestarios sistema de adquisiciones institucional 5. distribucion del presupuesto glosario bibliografia consult,367,54,130,2,elsalvador_2006_LibroDeLaDefensaNational_noneng.md,2025-01-28 18:58:19
11,##ada,5,1,5,2,elsalvador_2006_LibroDeLaDefensaNational_noneng.md,2025-01-28 18:58:19
