chunk_id,text,char_length,word_count,token_count,section_index,source_file,processed_date
1,- - - - - - - - - - - - - - - national artificial intelligence strategy 2021 - 2025 https : / / cbddo. gov. tr / en / nais august 2021 - - - - - - - - - - * * we believe * * * * that the time * *,195,58,66,0,turkey_2021_NationalArtificialIntelligenceStrategy.md,2025-01-28 18:54:45
2,"# # “ * * has come for * * * * our country to * * * * make a new * * * * human - oriented * * * * breakthrough * * * * in artificial * * * * intelligence. * * recep tayyip erdogan president - - - - - foreword the first quarter of the 21st century is a period in which the incompatibility between social, economic, and political structures transformed by digital data and algorithms and the notions of the analogue era comes to light. the radical transformative impact of rapidly developing artificial intelligence powered systems on production processes, occupations, daily life and institutional structures",607,113,130,1,turkey_2021_NationalArtificialIntelligenceStrategy.md,2025-01-28 18:54:45
3,"has brought mankind to the brink of a new age. with their ever - expanding scope of application, artificial intelligence technologies are expected to have a greater impact on the global economic structure than the internet revolution. al - jazari of sırnak, who is considered the founder of cybernetics, achieved the “ impossible ” for his time with the hydraulic machines he developed centuries ago. as the thessaloniki ordinarius professor cahit arf, who took the first contemporary step towards artificial intelligence in our country, emphasized in his 1959 presentation titled “ can machines think and how? ” : “ finding a way to our desire for knowledge depends",666,108,130,1,turkey_2021_NationalArtificialIntelligenceStrategy.md,2025-01-28 18:54:45
4,"on the spread of confidence in reason ”. many turkish citizens of similar traits working both in turkiye and abroad from the past to the present have been contributing to the advancements in the field of artificial intelligence. with this confidence, we believe that the time has come for our country to make a new breakthrough in the field of artificial intelligence. we are living in a period where all countries are taking serious steps towards the potential gains of artificial intelligence. however, artificial intelligence technologies, which have many opportunities to offer in terms of socioeconomic development, also bring some uncertainties and risks to the agenda. unknowingly, we are transforming",708,110,130,1,turkey_2021_NationalArtificialIntelligenceStrategy.md,2025-01-28 18:54:45
5,"from people struggling with nature to individuals stuck among algorithms. in addition, artificial intelligence systems trained with our codified preferences, judgments and, discourses also lead human beings to question themselves. this situation is actually an opportunity for our nation. we will take steps beyond shaping our development paradigm around economic welfare and public order in the field of artificial intelligence. taking part in the field of artificial intelligence is not a matter of choice as it is one of the strongest pillars of our development goals in line with the “ digital turkiye ” vision and the “ national technology move ”. by designing artificial intelligence systems with an understanding reflecting the development and operation of",763,116,130,1,turkey_2021_NationalArtificialIntelligenceStrategy.md,2025-01-28 18:54:45
6,"artificial intelligence systems in accordance with our common values, we have the opportunity to add value to the entire humanity by making a new techno - economic breakthrough combined with our deep - rooted civilization experience. the national artificial intelligence strategy is a comprehensive effort, to which all the relevant stakeholders have contributed in order to support this transformation that is currently being experienced on a global scale and fed by artificial intelligence technologies, on behalf of humanity and to ensure that our country benefits from this process to the maximum extent possible. i would like to thank all public institutions and organizations, non - governmental organizations, academics, and private sector representatives who contributed to the preparation of the strategy",813,120,130,1,turkey_2021_NationalArtificialIntelligenceStrategy.md,2025-01-28 18:54:45
7,", especially the digital transformation office and the ministry of industry and technology. i wish that the national artificial intelligence strategy, which we will be implementing with the contribution of all relevant parties in the next five years will yield auspicious outcomes for our country. recep tayyip erdogan president - - - - - | 1 foreword | 5 abbreviations | 7 executive summary | | - - - | - - - | - - - | | 18 global developments and trends | 35 current situation in turkiye | | - - - | - - - | contents * * foreword * * * * abbreviations * * * * executive",571,114,130,1,turkey_2021_NationalArtificialIntelligenceStrategy.md,2025-01-28 18:54:45
8,"* * 1 5 7 * * summary * * * * introduction * * what is artificial overview of the intelligence? national artificial 11 12 13 intelligence strategy * * global * * * * current * * 18 * * developments * * 35 * * situation in * * * * and trends * * * * turkiye * * - - - - - * * artificial * * 57 * * intelligence * * * * values and * * * * principles * * * * strategic * * vision 62 * * priorities, * * 62 * * objectives * * * * and measures * * * * strategic priority 1 : * * * *",477,124,130,1,turkey_2021_NationalArtificialIntelligenceStrategy.md,2025-01-28 18:54:45
9,"strategic priority 2 : * * * * strategic priority 3 : * * training ai experts supporting facilitating access 64 67 70 and increasing research, to quality data employment in entrepreneurship and technical the domain and innovation infrastructure * * strategic priority 4 : * * * * strategic priority 5 : * * * * strategic priority 6 : * * regulating strengthening accelerating 72 75 77 to accelerate international structural and labor socioeconomic cooperation transformation adaptation * * governance * * national artificial ai ecosystem 82 * * mechanism * * 84 intelligence 85 administrative strategy steering and technical mechanism governance mechanism * * references * * * * annex. artificial * * 87 89 * * intelligence * * * *",731,125,130,1,turkey_2021_NationalArtificialIntelligenceStrategy.md,2025-01-28 18:54:45
10,"terminology * * * * and history * * - - - - - figure * * figure 1. national ai strategy vision and * * strategic priorities * * figure 2. dimensions of the national ai * * strategy * * figure 3. ai hiring index by country * * * * figure 4. number of academy - corporate * * collaboration ai papers and ai citation impact of countries, 2014 - 2018 * * figure 5. distribution of international * * collaborative ai publications by country, 2019 * * figure 6. share of skills sets that will be * * in demand worldwide in data and ai professional cluster, 2022 * * figure 7. distribution",582,117,130,1,turkey_2021_NationalArtificialIntelligenceStrategy.md,2025-01-28 18:54:45
11,"of private sector ai * * investments worldwide, 2019 * * figure 8. predicted workforce changes due to * * ai adoption in sectors worldwide, 2020 - 2023 * * figure 9. change of skills demand in the * * workforce for the us and western europe, 2016 - 2030 * * figure 10. distribution of digitization needs by * * sectors across europe, 2020 * * figure 11. turkiye ' s outlook in government ai * * readiness index 2020 * * figure 12. turkiye ' s outlook in global ai index * * 2019 * * figure 13. total number of ai publications and * * turkiye",541,109,130,1,turkey_2021_NationalArtificialIntelligenceStrategy.md,2025-01-28 18:54:45
